Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e91	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e118	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e146	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e157	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3263	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	notMP	Minister	FrP	Fremskrittspartiet	Coalition	Right	person.TSØ	Søviknes, Terje	M	1969	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3278	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3290	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e3365	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4569	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4579	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4626	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4700	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.TAJ	Johnsen, Tor André	M	1968	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4705	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4718	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4762	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4779	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4797	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4812	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4836	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4853	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4870	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4888	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4905	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4934	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e4951	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5121	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5145	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5163	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5197	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5361	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5374	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5387	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.NIW	Wilkinson, Nicholas	M	1988	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5392	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5404	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5419	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5431	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5445	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5455	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.EBO	Norderhus, Else-May	F	1973	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5460	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5489	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	MDG	Miljøpartiet De Grønne	-	Centre-left	person.PST	Stoknes, Per Espen	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5494	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5528	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5552	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5586	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5605	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5621	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5650	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5667	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5691	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5703	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.TAJ	Johnsen, Tor André	M	1968	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5708	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5753	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5799	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
ParlaMint-NO-en_2018-02-27	ParlaMint-NO_2018-02-27.ana.ud529e5899	Hansard from meeting in the Norwegian Parliament, term 2017-2021, Session 2017-2018, Sitting day 2018-02-27	2018-02-27	Unicameralism	Term 2017-2021	Session 2017-2018	-	Sitting day 2018-02-27	-	Reference	English	Chairperson	MP	notMinister	FrP	Fremskrittspartiet	Coalition	Right	person.MOW	Wold, Morten	M	1967	
