Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-SI-en_2011-02-09-SDZ5-Izredna-39-meta.tsv,2011-02-09,4,29,5,0,0
ParlaMint-SI-en_2011-02-17-SDZ5-Izredna-40-meta.tsv,2011-02-17,4,33,4,1,0
ParlaMint-SI-en_2011-02-28-SDZ5-Redna-25-meta.tsv,2011-02-28,4,34,6,0,0
ParlaMint-SI-en_2011-03-01-SDZ5-Redna-25-meta.tsv,2011-03-01,5,38,9,0,0
ParlaMint-SI-en_2011-03-02-SDZ5-Redna-25-meta.tsv,2011-03-02,5,34,11,1,0
ParlaMint-SI-en_2011-03-03-SDZ5-Redna-25-meta.tsv,2011-03-03,3,31,6,0,0
ParlaMint-SI-en_2011-03-04-SDZ5-Redna-25-meta.tsv,2011-03-04,2,17,1,0,0
ParlaMint-SI-en_2011-03-07-SDZ5-Redna-25-meta.tsv,2011-03-07,4,32,7,1,0
ParlaMint-SI-en_2011-03-23-SDZ5-Redna-26-meta.tsv,2011-03-23,3,22,4,0,0
ParlaMint-SI-en_2011-03-24-SDZ5-Redna-26-meta.tsv,2011-03-24,5,29,7,0,0
ParlaMint-SI-en_2011-03-25-SDZ5-Redna-26-meta.tsv,2011-03-25,3,26,5,0,0
ParlaMint-SI-en_2011-03-28-SDZ5-Redna-26-meta.tsv,2011-03-28,4,40,11,0,0
ParlaMint-SI-en_2011-03-29-SDZ5-Redna-26-meta.tsv,2011-03-29,6,43,11,0,0
ParlaMint-SI-en_2011-03-30-SDZ5-Redna-26-meta.tsv,2011-03-30,5,32,6,0,0
ParlaMint-SI-en_2011-04-12-SDZ5-Izredna-41-meta.tsv,2011-04-12,5,33,11,1,0
ParlaMint-SI-en_2011-04-18-SDZ5-Redna-27-meta.tsv,2011-04-18,2,25,7,0,0
ParlaMint-SI-en_2011-04-19-SDZ5-Redna-27-meta.tsv,2011-04-19,5,32,3,1,0
ParlaMint-SI-en_2011-04-20-SDZ5-Redna-27-meta.tsv,2011-04-20,5,22,7,1,0
ParlaMint-SI-en_2011-04-21-SDZ5-Izredna-42-meta.tsv,2011-04-21,3,19,3,0,0
ParlaMint-SI-en_2011-04-21-SDZ5-Redna-27-meta.tsv,2011-04-21,5,26,5,0,0
ParlaMint-SI-en_2011-05-03-SDZ5-Redna-27-meta.tsv,2011-05-03,6,15,3,0,0
ParlaMint-SI-en_2011-05-04-SDZ5-Redna-27-meta.tsv,2011-05-04,5,30,6,0,0
ParlaMint-SI-en_2011-05-16-SDZ5-Redna-28-meta.tsv,2011-05-16,2,30,5,0,0
ParlaMint-SI-en_2011-05-17-SDZ5-Redna-28-meta.tsv,2011-05-17,6,45,11,1,0
ParlaMint-SI-en_2011-05-18-SDZ5-Redna-28-meta.tsv,2011-05-18,5,22,6,0,0
ParlaMint-SI-en_2011-05-19-SDZ5-Redna-28-meta.tsv,2011-05-19,6,29,9,1,0
ParlaMint-SI-en_2011-05-20-SDZ5-Redna-28-meta.tsv,2011-05-20,5,23,4,0,0
ParlaMint-SI-en_2011-05-24-SDZ5-Redna-28-meta.tsv,2011-05-24,5,33,8,0,0
ParlaMint-SI-en_2011-06-13-SDZ5-Redna-29-meta.tsv,2011-06-13,3,18,2,0,0
ParlaMint-SI-en_2011-06-14-SDZ5-Redna-29-meta.tsv,2011-06-14,3,35,4,0,0
ParlaMint-SI-en_2011-06-15-SDZ5-Redna-29-meta.tsv,2011-06-15,3,32,5,0,0
ParlaMint-SI-en_2011-06-16-SDZ5-Redna-29-meta.tsv,2011-06-16,4,38,10,1,0
ParlaMint-SI-en_2011-06-17-SDZ5-Redna-29-meta.tsv,2011-06-17,2,24,2,0,0
ParlaMint-SI-en_2011-06-21-SDZ5-Redna-29-meta.tsv,2011-06-21,3,28,5,0,0
ParlaMint-SI-en_2011-06-22-SDZ5-Redna-29-meta.tsv,2011-06-22,2,32,6,0,0
ParlaMint-SI-en_2011-07-11-SDZ5-Redna-30-meta.tsv,2011-07-11,2,30,7,0,0
ParlaMint-SI-en_2011-07-12-SDZ5-Izredna-43-meta.tsv,2011-07-12,2,10,0,0,0
ParlaMint-SI-en_2011-07-12-SDZ5-Redna-30-meta.tsv,2011-07-12,5,28,6,1,0
ParlaMint-SI-en_2011-07-13-SDZ5-Redna-30-meta.tsv,2011-07-13,6,36,7,0,0
ParlaMint-SI-en_2011-07-14-SDZ5-Redna-30-meta.tsv,2011-07-14,4,36,4,0,0
ParlaMint-SI-en_2011-07-15-SDZ5-Redna-30-meta.tsv,2011-07-15,5,38,5,0,0
ParlaMint-SI-en_2011-08-19-SDZ5-Izredna-44-meta.tsv,2011-08-19,0,1,0,0,0
ParlaMint-SI-en_2011-09-02-SDZ5-Izredna-45-meta.tsv,2011-09-02,5,39,5,1,0
ParlaMint-SI-en_2011-09-15-SDZ5-Izredna-46-meta.tsv,2011-09-15,4,35,5,0,0
ParlaMint-SI-en_2011-09-16-SDZ5-Izredna-46-meta.tsv,2011-09-16,1,20,2,0,0
ParlaMint-SI-en_2011-09-19-SDZ5-Redna-31-meta.tsv,2011-09-19,2,32,7,0,0
ParlaMint-SI-en_2011-09-20-SDZ5-Redna-31-meta.tsv,2011-09-20,5,52,9,1,0
ParlaMint-SI-en_2011-09-21-SDZ5-Redna-31-meta.tsv,2011-09-21,4,29,8,0,0
ParlaMint-SI-en_2011-09-22-SDZ5-Redna-31-meta.tsv,2011-09-22,4,21,2,0,0
ParlaMint-SI-en_2011-09-23-SDZ5-Redna-31-meta.tsv,2011-09-23,2,32,3,0,0
ParlaMint-SI-en_2011-09-27-SDZ5-Redna-31-meta.tsv,2011-09-27,5,27,3,0,0
ParlaMint-SI-en_2011-09-28-SDZ5-Izredna-47-meta.tsv,2011-09-28,3,30,4,0,0
ParlaMint-SI-en_2011-10-11-SDZ5-Izredna-48-meta.tsv,2011-10-11,4,35,6,0,0
ParlaMint-SI-en_2011-10-12-SDZ5-Izredna-48-meta.tsv,2011-10-12,5,17,3,0,0
ParlaMint-SI-en_2011-10-17-SDZ5-Redna-32-meta.tsv,2011-10-17,4,31,7,0,0
ParlaMint-SI-en_2011-10-18-SDZ5-Redna-32-meta.tsv,2011-10-18,5,44,8,0,0
ParlaMint-SI-en_2011-10-19-SDZ5-Redna-32-meta.tsv,2011-10-19,5,43,8,0,0
ParlaMint-SI-en_2011-10-20-SDZ5-Izredna-49-meta.tsv,2011-10-20,4,22,0,0,0
ParlaMint-SI-en_2011-11-02-SDZ5-Izredna-50-meta.tsv,2011-11-02,4,23,3,0,0
ParlaMint-SI-en_2011-11-17-SDZ5-Izredna-51-meta.tsv,2011-11-17,2,11,0,0,0
ParlaMint-SI-en_2011-11-20-SDZ5-Izredna-49-meta.tsv,2011-11-20,4,22,0,0,0
ParlaMint-SI-en_2011-12-08-SDZ5-Izredna-52-meta.tsv,2011-12-08,0,3,0,0,0
ParlaMint-SI-en_2011-12-21-SDZ6-Redna-01-meta.tsv,2011-12-21,1,16,12,1,0
ParlaMint-SI-en_2011-12-23-SDZ6-Izredna-01-meta.tsv,2011-12-23,1,14,8,1,0
ParlaMint-SI-en_2012-01-11-SDZ6-Izredna-02-meta.tsv,2012-01-11,2,24,15,1,0
ParlaMint-SI-en_2012-01-19-SDZ6-Izredna-03-meta.tsv,2012-01-19,0,3,3,1,0
ParlaMint-SI-en_2012-01-26-SDZ6-Izredna-04-meta.tsv,2012-01-26,2,15,14,1,0
ParlaMint-SI-en_2012-01-28-SDZ6-Izredna-05-meta.tsv,2012-01-28,1,40,22,2,0
ParlaMint-SI-en_2012-02-02-SDZ6-Izredna-06-meta.tsv,2012-02-02,1,12,8,0,0
ParlaMint-SI-en_2012-02-10-SDZ6-Izredna-07-meta.tsv,2012-02-10,1,31,20,1,0
ParlaMint-SI-en_2012-02-14-SDZ6-Izredna-07-meta.tsv,2012-02-14,0,3,3,1,0
ParlaMint-SI-en_2012-03-09-SDZ6-Izredna-08-meta.tsv,2012-03-09,3,20,16,2,0
ParlaMint-SI-en_2012-03-14-SDZ6-Izredna-08-meta.tsv,2012-03-14,2,14,10,0,0
ParlaMint-SI-en_2012-03-22-SDZ6-Izredna-09-meta.tsv,2012-03-22,1,10,10,0,0
ParlaMint-SI-en_2012-04-11-SDZ6-Izredna-10-meta.tsv,2012-04-11,2,24,17,1,0
ParlaMint-SI-en_2012-04-16-SDZ6-Redna-02-meta.tsv,2012-04-16,0,25,17,1,0
ParlaMint-SI-en_2012-04-17-SDZ6-Redna-02-meta.tsv,2012-04-17,2,10,8,0,0
ParlaMint-SI-en_2012-04-18-SDZ6-Redna-02-meta.tsv,2012-04-18,2,17,22,1,0
ParlaMint-SI-en_2012-04-19-SDZ6-Redna-02-meta.tsv,2012-04-19,3,25,20,2,0
ParlaMint-SI-en_2012-04-21-SDZ5-Izredna-42-meta.tsv,2012-04-21,3,19,3,0,0
ParlaMint-SI-en_2012-04-24-SDZ6-Izredna-11-meta.tsv,2012-04-24,1,1,2,0,0
ParlaMint-SI-en_2012-04-25-SDZ6-Izredna-12-meta.tsv,2012-04-25,0,0,2,0,0
ParlaMint-SI-en_2012-05-10-SDZ6-Izredna-13-meta.tsv,2012-05-10,3,28,24,2,0
ParlaMint-SI-en_2012-05-11-SDZ6-Izredna-13-meta.tsv,2012-05-11,4,22,18,2,0
ParlaMint-SI-en_2012-05-14-SDZ6-Redna-03-meta.tsv,2012-05-14,0,20,14,1,0
ParlaMint-SI-en_2012-05-15-SDZ6-Redna-03-meta.tsv,2012-05-15,3,20,17,1,0
ParlaMint-SI-en_2012-06-11-SDZ6-Redna-04-meta.tsv,2012-06-11,2,29,21,1,0
ParlaMint-SI-en_2012-06-12-SDZ6-Redna-04-meta.tsv,2012-06-12,3,18,13,1,0
ParlaMint-SI-en_2012-06-13-SDZ6-Redna-04-meta.tsv,2012-06-13,4,16,14,0,0
ParlaMint-SI-en_2012-06-14-SDZ6-Redna-04-meta.tsv,2012-06-14,3,13,12,1,0
ParlaMint-SI-en_2012-06-15-SDZ6-Izredna-14-meta.tsv,2012-06-15,3,26,20,2,0
ParlaMint-SI-en_2012-06-16-SDZ5-Izredna-25-meta.tsv,2012-06-16,2,26,4,0,0
ParlaMint-SI-en_2012-07-09-SDZ6-Redna-05-meta.tsv,2012-07-09,1,28,20,0,0
ParlaMint-SI-en_2012-07-10-SDZ6-Redna-05-meta.tsv,2012-07-10,2,18,16,2,0
ParlaMint-SI-en_2012-07-11-SDZ6-Redna-05-meta.tsv,2012-07-11,3,28,17,1,0
ParlaMint-SI-en_2012-07-13-SDZ6-Izredna-15-meta.tsv,2012-07-13,0,1,2,0,0
ParlaMint-SI-en_2012-07-17-SDZ6-Izredna-16-meta.tsv,2012-07-17,3,13,17,1,0
ParlaMint-SI-en_2012-07-18-SDZ6-Izredna-16-meta.tsv,2012-07-18,3,29,21,2,0
ParlaMint-SI-en_2012-07-20-SDZ6-Izredna-16-meta.tsv,2012-07-20,1,7,6,0,0
ParlaMint-SI-en_2012-07-20-SDZ6-Izredna-17-meta.tsv,2012-07-20,3,19,10,0,0
ParlaMint-SI-en_2012-09-24-SDZ6-Redna-06-meta.tsv,2012-09-24,1,32,14,0,0
ParlaMint-SI-en_2012-09-25-SDZ6-Redna-06-meta.tsv,2012-09-25,3,24,21,2,0
ParlaMint-SI-en_2012-09-26-SDZ6-Redna-06-meta.tsv,2012-09-26,3,35,21,1,0
ParlaMint-SI-en_2012-09-28-SDZ6-Redna-06-meta.tsv,2012-09-28,2,20,17,1,0
ParlaMint-SI-en_2012-10-02-SDZ6-Redna-06-meta.tsv,2012-10-02,0,2,2,1,0
ParlaMint-SI-en_2012-10-03-SDZ6-Redna-06-meta.tsv,2012-10-03,2,18,15,1,0
ParlaMint-SI-en_2012-10-16-SDZ6-Izredna-18-meta.tsv,2012-10-16,0,0,1,0,0
ParlaMint-SI-en_2012-10-22-SDZ6-Redna-07-meta.tsv,2012-10-22,0,25,18,1,0
ParlaMint-SI-en_2012-10-23-SDZ6-Redna-07-meta.tsv,2012-10-23,4,31,21,1,0
ParlaMint-SI-en_2012-10-24-SDZ6-Redna-07-meta.tsv,2012-10-24,3,21,15,3,0
ParlaMint-SI-en_2012-10-25-SDZ6-Redna-07-meta.tsv,2012-10-25,2,20,18,2,0
ParlaMint-SI-en_2012-11-06-SDZ6-Izredna-19-meta.tsv,2012-11-06,2,34,24,1,0
ParlaMint-SI-en_2012-11-13-SDZ6-Izredna-20-meta.tsv,2012-11-13,3,26,18,1,0
ParlaMint-SI-en_2012-11-14-SDZ6-Izredna-20-meta.tsv,2012-11-14,3,18,11,1,0
ParlaMint-SI-en_2012-11-15-SDZ6-Izredna-20-meta.tsv,2012-11-15,3,26,19,1,0
ParlaMint-SI-en_2012-11-19-SDZ6-Redna-08-meta.tsv,2012-11-19,2,31,18,1,0
ParlaMint-SI-en_2012-11-20-SDZ6-Redna-08-meta.tsv,2012-11-20,3,19,18,0,0
ParlaMint-SI-en_2012-11-21-SDZ6-Redna-08-meta.tsv,2012-11-21,3,26,20,2,0
ParlaMint-SI-en_2012-11-23-SDZ6-Izredna-21-meta.tsv,2012-11-23,3,26,23,1,0
ParlaMint-SI-en_2012-11-29-SDZ6-Izredna-22-meta.tsv,2012-11-29,2,13,8,0,0
ParlaMint-SI-en_2012-12-04-SDZ6-Izredna-23-meta.tsv,2012-12-04,3,20,20,1,0
ParlaMint-SI-en_2012-12-05-SDZ6-Izredna-23-meta.tsv,2012-12-05,2,24,17,2,0
ParlaMint-SI-en_2012-12-06-SDZ6-Izredna-23-meta.tsv,2012-12-06,3,27,17,1,0
ParlaMint-SI-en_2012-12-14-SDZ6-Redna-09-meta.tsv,2012-12-14,2,16,14,1,0
ParlaMint-SI-en_2012-12-17-SDZ6-Redna-09-meta.tsv,2012-12-17,1,30,20,0,0
ParlaMint-SI-en_2012-12-18-SDZ6-Redna-09-meta.tsv,2012-12-18,2,23,23,2,0
ParlaMint-SI-en_2012-12-19-SDZ6-Redna-09-meta.tsv,2012-12-19,3,17,14,0,0
ParlaMint-SI-en_2012-12-20-SDZ6-Redna-09-meta.tsv,2012-12-20,2,14,18,0,0
ParlaMint-SI-en_2012-12-21-SDZ6-Izredna-24-meta.tsv,2012-12-21,1,17,9,1,0
ParlaMint-SI-en_2012-12-28-SDZ6-Izredna-25-meta.tsv,2012-12-28,3,19,12,1,0
ParlaMint-SI-en_2013-01-28-SDZ6-Redna-10-meta.tsv,2013-01-28,2,29,13,0,0
ParlaMint-SI-en_2013-01-29-SDZ6-Redna-10-meta.tsv,2013-01-29,1,17,14,1,0
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10-meta.tsv,2013-01-30,3,27,13,1,0
ParlaMint-SI-en_2013-01-31-SDZ6-Redna-10-meta.tsv,2013-01-31,3,27,15,2,0
ParlaMint-SI-en_2013-02-01-SDZ6-Redna-10-meta.tsv,2013-02-01,3,24,24,1,0
ParlaMint-SI-en_2013-02-04-SDZ6-Izredna-26-meta.tsv,2013-02-04,0,1,0,0,0
ParlaMint-SI-en_2013-02-07-SDZ6-Izredna-27-meta.tsv,2013-02-07,2,9,6,1,0
ParlaMint-SI-en_2013-02-27-SDZ6-Izredna-28-meta.tsv,2013-02-27,4,25,25,2,0
ParlaMint-SI-en_2013-02-28-SDZ6-Izredna-29-meta.tsv,2013-02-28,1,4,7,0,0
ParlaMint-SI-en_2013-03-04-SDZ6-Redna-11-meta.tsv,2013-03-04,0,11,3,1,0
ParlaMint-SI-en_2013-03-05-SDZ6-Izredna-29-meta.tsv,2013-03-05,0,8,5,1,0
ParlaMint-SI-en_2013-03-05-SDZ6-Izredna-30-meta.tsv,2013-03-05,1,6,3,2,0
ParlaMint-SI-en_2013-03-05-SDZ6-Redna-11-meta.tsv,2013-03-05,3,20,18,2,0
ParlaMint-SI-en_2013-03-06-SDZ6-Redna-11-meta.tsv,2013-03-06,2,14,13,2,0
ParlaMint-SI-en_2013-03-07-SDZ6-Redna-11-meta.tsv,2013-03-07,4,21,13,1,0
ParlaMint-SI-en_2013-03-20-SDZ6-Izredna-31-meta.tsv,2013-03-20,4,29,25,3,0
ParlaMint-SI-en_2013-03-27-SDZ6-Redna-12-meta.tsv,2013-03-27,2,17,6,2,0
ParlaMint-SI-en_2013-03-28-SDZ6-Redna-12-meta.tsv,2013-03-28,2,22,12,1,0
ParlaMint-SI-en_2013-04-02-SDZ6-Redna-12-meta.tsv,2013-04-02,0,14,9,1,0
ParlaMint-SI-en_2013-04-11-SDZ6-Izredna-32-meta.tsv,2013-04-11,1,4,4,0,0
ParlaMint-SI-en_2013-04-22-SDZ6-Redna-13-meta.tsv,2013-04-22,0,20,15,4,0
ParlaMint-SI-en_2013-04-23-SDZ6-Redna-13-meta.tsv,2013-04-23,1,14,10,2,0
ParlaMint-SI-en_2013-04-24-SDZ6-Redna-13-meta.tsv,2013-04-24,2,32,17,2,0
ParlaMint-SI-en_2013-04-26-SDZ6-Izredna-33-meta.tsv,2013-04-26,2,20,10,0,0
ParlaMint-SI-en_2013-05-07-SDZ6-Izredna-32-meta.tsv,2013-05-07,0,1,1,0,0
ParlaMint-SI-en_2013-05-14-SDZ6-Izredna-35-meta.tsv,2013-05-14,0,1,1,0,0
ParlaMint-SI-en_2013-05-20-SDZ6-Redna-14-meta.tsv,2013-05-20,0,24,17,2,0
ParlaMint-SI-en_2013-05-21-SDZ6-Redna-14-meta.tsv,2013-05-21,2,29,19,2,0
ParlaMint-SI-en_2013-05-22-SDZ6-Redna-14-meta.tsv,2013-05-22,3,19,11,0,0
ParlaMint-SI-en_2013-05-23-SDZ6-Redna-14-meta.tsv,2013-05-23,2,12,14,2,0
ParlaMint-SI-en_2013-05-24-SDZ6-Izredna-32-meta.tsv,2013-05-24,0,12,10,0,0
ParlaMint-SI-en_2013-05-24-SDZ6-Izredna-36-meta.tsv,2013-05-24,1,8,3,1,0
ParlaMint-SI-en_2013-05-31-SDZ6-Izredna-37-meta.tsv,2013-05-31,1,10,4,1,0
ParlaMint-SI-en_2013-06-05-SDZ6-Izredna-38-meta.tsv,2013-06-05,0,1,0,0,0
ParlaMint-SI-en_2013-06-07-SDZ6-Izredna-38-meta.tsv,2013-06-07,3,20,12,3,0
ParlaMint-SI-en_2013-06-17-SDZ6-Redna-15-meta.tsv,2013-06-17,0,25,17,3,0
ParlaMint-SI-en_2013-06-18-SDZ6-Redna-15-meta.tsv,2013-06-18,1,24,13,3,0
ParlaMint-SI-en_2013-06-19-SDZ6-Redna-15-meta.tsv,2013-06-19,3,20,13,0,0
ParlaMint-SI-en_2013-06-20-SDZ6-Redna-15-meta.tsv,2013-06-20,2,26,16,1,0
ParlaMint-SI-en_2013-06-21-SDZ6-Izredna-39-meta.tsv,2013-06-21,1,8,6,0,0
ParlaMint-SI-en_2013-07-05-SDZ6-Izredna-40-meta.tsv,2013-07-05,2,18,10,1,0
ParlaMint-SI-en_2013-07-09-SDZ6-Redna-16-meta.tsv,2013-07-09,0,18,16,2,0
ParlaMint-SI-en_2013-07-10-SDZ6-Redna-16-meta.tsv,2013-07-10,2,28,15,2,0
ParlaMint-SI-en_2013-07-11-SDZ6-Redna-16-meta.tsv,2013-07-11,2,25,15,2,0
ParlaMint-SI-en_2013-07-12-SDZ6-Redna-16-meta.tsv,2013-07-12,3,19,12,3,0
ParlaMint-SI-en_2013-07-15-SDZ6-Redna-16-meta.tsv,2013-07-15,2,30,16,1,0
ParlaMint-SI-en_2013-07-16-SDZ6-Izredna-41-meta.tsv,2013-07-16,3,24,11,2,0
ParlaMint-SI-en_2013-07-18-SDZ6-Izredna-42-meta.tsv,2013-07-18,2,9,5,0,0
ParlaMint-SI-en_2013-09-20-SDZ6-Izredna-43-meta.tsv,2013-09-20,3,23,13,1,0
ParlaMint-SI-en_2013-09-23-SDZ6-Redna-17-meta.tsv,2013-09-23,1,24,18,2,0
ParlaMint-SI-en_2013-09-24-SDZ6-Redna-17-meta.tsv,2013-09-24,0,29,20,1,0
ParlaMint-SI-en_2013-09-25-SDZ6-Redna-17-meta.tsv,2013-09-25,2,26,14,2,0
ParlaMint-SI-en_2013-09-26-SDZ6-Redna-17-meta.tsv,2013-09-26,1,18,13,2,0
ParlaMint-SI-en_2013-09-27-SDZ6-Redna-17-meta.tsv,2013-09-27,2,16,13,2,0
ParlaMint-SI-en_2013-10-01-SDZ6-Izredna-44-meta.tsv,2013-10-01,2,18,12,2,0
ParlaMint-SI-en_2013-10-08-SDZ6-Izredna-45-meta.tsv,2013-10-08,0,2,1,0,0
ParlaMint-SI-en_2013-10-21-SDZ6-Redna-18-meta.tsv,2013-10-21,0,24,17,2,0
ParlaMint-SI-en_2013-10-22-SDZ6-Redna-18-meta.tsv,2013-10-22,2,25,17,2,0
ParlaMint-SI-en_2013-10-24-SDZ6-Redna-18-meta.tsv,2013-10-24,2,30,17,5,0
ParlaMint-SI-en_2013-10-25-SDZ6-Izredna-46-meta.tsv,2013-10-25,0,2,1,0,0
ParlaMint-SI-en_2013-10-25-SDZ6-Redna-18-meta.tsv,2013-10-25,0,17,10,2,0
ParlaMint-SI-en_2013-10-29-SDZ6-Izredna-46-meta.tsv,2013-10-29,0,9,4,1,0
ParlaMint-SI-en_2013-10-29-SDZ6-Redna-18-meta.tsv,2013-10-29,1,21,16,2,0
ParlaMint-SI-en_2013-11-11-SDZ6-Izredna-47-meta.tsv,2013-11-11,1,26,14,2,0
ParlaMint-SI-en_2013-11-12-SDZ6-Izredna-47-meta.tsv,2013-11-12,3,25,17,2,0
ParlaMint-SI-en_2013-11-13-SDZ6-Izredna-47-meta.tsv,2013-11-13,3,29,21,2,0
ParlaMint-SI-en_2013-11-14-SDZ6-Izredna-47-meta.tsv,2013-11-14,2,34,25,3,0
ParlaMint-SI-en_2013-11-18-SDZ6-Redna-19-meta.tsv,2013-11-18,1,21,17,1,0
ParlaMint-SI-en_2013-11-19-SDZ6-Redna-19-meta.tsv,2013-11-19,2,32,16,2,0
ParlaMint-SI-en_2013-11-20-SDZ6-Redna-19-meta.tsv,2013-11-20,2,29,24,2,0
ParlaMint-SI-en_2013-11-21-SDZ6-Redna-19-meta.tsv,2013-11-21,1,21,12,2,0
ParlaMint-SI-en_2013-11-22-SDZ6-Redna-19-meta.tsv,2013-11-22,2,23,13,0,0
ParlaMint-SI-en_2013-11-27-SDZ6-Redna-19-meta.tsv,2013-11-27,3,30,20,2,0
ParlaMint-SI-en_2013-11-29-SDZ6-Izredna-48-meta.tsv,2013-11-29,1,20,12,4,0
ParlaMint-SI-en_2013-12-11-SDZ6-Izredna-49-meta.tsv,2013-12-11,1,20,11,0,0
ParlaMint-SI-en_2013-12-12-SDZ6-Izredna-50-meta.tsv,2013-12-12,2,15,13,1,0
ParlaMint-SI-en_2013-12-12-SDZ6-Izredna-51-meta.tsv,2013-12-12,1,3,2,1,0
ParlaMint-SI-en_2013-12-13-SDZ6-Izredna-50-meta.tsv,2013-12-13,3,29,18,1,0
ParlaMint-SI-en_2013-12-16-SDZ6-Redna-20-meta.tsv,2013-12-16,1,16,14,2,0
ParlaMint-SI-en_2013-12-17-SDZ6-Redna-20-meta.tsv,2013-12-17,0,25,11,2,0
ParlaMint-SI-en_2013-12-18-SDZ6-Redna-20-meta.tsv,2013-12-18,2,21,11,2,0
ParlaMint-SI-en_2013-12-19-SDZ6-Redna-20-meta.tsv,2013-12-19,2,20,14,0,0
ParlaMint-SI-en_2013-12-20-SDZ6-Izredna-52-meta.tsv,2013-12-20,3,18,13,1,0
ParlaMint-SI-en_2014-01-24-SDZ6-Izredna-53-meta.tsv,2014-01-24,3,20,12,1,0
ParlaMint-SI-en_2014-01-27-SDZ6-Redna-21-meta.tsv,2014-01-27,2,22,16,2,0
ParlaMint-SI-en_2014-01-28-SDZ6-Redna-21-meta.tsv,2014-01-28,3,21,13,3,0
ParlaMint-SI-en_2014-01-29-SDZ6-Redna-21-meta.tsv,2014-01-29,2,15,13,1,0
ParlaMint-SI-en_2014-01-30-SDZ6-Redna-21-meta.tsv,2014-01-30,2,31,15,2,0
ParlaMint-SI-en_2014-01-31-SDZ6-Redna-21-meta.tsv,2014-01-31,1,19,13,2,0
ParlaMint-SI-en_2014-02-04-SDZ6-Redna-21-meta.tsv,2014-02-04,0,18,12,1,0
ParlaMint-SI-en_2014-02-07-SDZ6-Izredna-54-meta.tsv,2014-02-07,2,18,10,0,0
ParlaMint-SI-en_2014-02-20-SDZ6-Izredna-55-meta.tsv,2014-02-20,0,5,3,0,0
ParlaMint-SI-en_2014-02-24-SDZ6-Izredna-56-meta.tsv,2014-02-24,3,28,16,1,0
ParlaMint-SI-en_2014-02-26-SDZ6-Izredna-57-meta.tsv,2014-02-26,2,18,12,1,0
ParlaMint-SI-en_2014-03-03-SDZ6-Redna-22-meta.tsv,2014-03-03,1,23,15,1,0
ParlaMint-SI-en_2014-03-04-SDZ6-Redna-22-meta.tsv,2014-03-04,0,22,14,2,0
ParlaMint-SI-en_2014-03-05-SDZ6-Redna-22-meta.tsv,2014-03-05,3,21,13,0,0
ParlaMint-SI-en_2014-03-06-SDZ6-Redna-22-meta.tsv,2014-03-06,3,24,17,0,0
ParlaMint-SI-en_2014-03-24-SDZ6-Izredna-58-meta.tsv,2014-03-24,1,23,17,2,0
ParlaMint-SI-en_2014-03-26-SDZ6-Redna-23-meta.tsv,2014-03-26,1,25,16,1,0
ParlaMint-SI-en_2014-03-27-SDZ6-Redna-23-meta.tsv,2014-03-27,1,27,22,2,0
ParlaMint-SI-en_2014-03-28-SDZ6-Redna-23-meta.tsv,2014-03-28,2,15,10,1,0
ParlaMint-SI-en_2014-03-31-SDZ6-Redna-23-meta.tsv,2014-03-31,2,24,13,1,0
ParlaMint-SI-en_2014-04-01-SDZ6-Izredna-59-meta.tsv,2014-04-01,2,21,13,0,0
ParlaMint-SI-en_2014-04-02-SDZ6-Redna-23-meta.tsv,2014-04-02,3,21,15,1,0
ParlaMint-SI-en_2014-04-03-SDZ6-Redna-23-meta.tsv,2014-04-03,0,18,15,2,0
ParlaMint-SI-en_2014-04-04-SDZ6-Redna-23-meta.tsv,2014-04-04,0,20,21,2,0
ParlaMint-SI-en_2014-04-15-SDZ6-Izredna-60-meta.tsv,2014-04-15,1,16,9,2,0
ParlaMint-SI-en_2014-04-22-SDZ6-Redna-24-meta.tsv,2014-04-22,0,24,22,2,0
ParlaMint-SI-en_2014-04-23-SDZ6-Redna-24-meta.tsv,2014-04-23,2,21,12,3,0
ParlaMint-SI-en_2014-04-24-SDZ6-Izredna-61-meta.tsv,2014-04-24,2,16,11,1,0
ParlaMint-SI-en_2014-04-25-SDZ6-Redna-24-meta.tsv,2014-04-25,2,17,10,2,0
ParlaMint-SI-en_2014-04-28-SDZ6-Redna-24-meta.tsv,2014-04-28,1,17,8,2,0
ParlaMint-SI-en_2014-04-29-SDZ6-Izredna-62-meta.tsv,2014-04-29,1,18,11,1,0
ParlaMint-SI-en_2014-05-08-SDZ6-Izredna-63-meta.tsv,2014-05-08,0,4,3,0,0
ParlaMint-SI-en_2014-05-14-SDZ6-Izredna-64-meta.tsv,2014-05-14,1,23,12,0,0
ParlaMint-SI-en_2014-05-15-SDZ6-Izredna-65-meta.tsv,2014-05-15,0,2,0,0,0
ParlaMint-SI-en_2014-05-19-SDZ6-Redna-25-meta.tsv,2014-05-19,1,19,20,2,0
ParlaMint-SI-en_2014-05-20-SDZ6-Redna-25-meta.tsv,2014-05-20,2,21,12,2,0
ParlaMint-SI-en_2014-05-21-SDZ6-Redna-25-meta.tsv,2014-05-21,2,26,14,1,0
ParlaMint-SI-en_2014-05-22-SDZ6-Redna-25-meta.tsv,2014-05-22,1,22,12,2,0
ParlaMint-SI-en_2014-05-27-SDZ6-Izredna-66-meta.tsv,2014-05-27,1,17,11,1,0
