Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u1	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u227	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u228	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u229	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u230	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u231	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u232	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u233	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u234	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u235	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u236	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u237	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u238	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2018-09-25-CD180925	ParlaMint-ES_2018-09-25-CD180925.u239	Plenary session 144 (2018-09-25)	2018-09-25	Lower house	Legislatura XII	Sesión plenaria núm. 144	-	2018-09-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
