Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-UA-en_2012-02-23-m0-meta.tsv,2012-02-23,1,20,3,0,0
ParlaMint-UA-en_2012-02-23-m1-meta.tsv,2012-02-23,1,17,2,0,0
ParlaMint-UA-en_2012-03-13-m0-meta.tsv,2012-03-13,4,28,8,1,0
ParlaMint-UA-en_2012-03-13-m1-meta.tsv,2012-03-13,2,22,15,1,0
ParlaMint-UA-en_2012-03-14-m0-meta.tsv,2012-03-14,6,35,11,1,0
ParlaMint-UA-en_2012-03-15-m0-meta.tsv,2012-03-15,6,25,8,1,0
ParlaMint-UA-en_2012-03-15-m1-meta.tsv,2012-03-15,3,21,4,1,0
ParlaMint-UA-en_2012-03-16-m0-meta.tsv,2012-03-16,3,17,9,1,0
ParlaMint-UA-en_2012-03-20-m0-meta.tsv,2012-03-20,6,47,10,1,0
ParlaMint-UA-en_2012-03-20-m1-meta.tsv,2012-03-20,2,26,7,0,0
ParlaMint-UA-en_2012-03-21-m0-meta.tsv,2012-03-21,8,29,9,0,0
ParlaMint-UA-en_2012-03-22-m0-meta.tsv,2012-03-22,2,36,12,1,0
ParlaMint-UA-en_2012-03-22-m1-meta.tsv,2012-03-22,1,19,8,0,0
ParlaMint-UA-en_2012-03-23-m0-meta.tsv,2012-03-23,4,34,14,0,0
ParlaMint-UA-en_2012-04-10-m0-meta.tsv,2012-04-10,2,31,5,0,0
ParlaMint-UA-en_2012-04-10-m1-meta.tsv,2012-04-10,1,13,3,1,0
ParlaMint-UA-en_2012-04-11-m0-meta.tsv,2012-04-11,4,21,4,1,0
ParlaMint-UA-en_2012-04-12-m0-meta.tsv,2012-04-12,1,27,5,1,0
ParlaMint-UA-en_2012-04-12-m1-meta.tsv,2012-04-12,2,24,6,1,0
ParlaMint-UA-en_2012-04-12-m2-meta.tsv,2012-04-12,0,7,3,1,0
ParlaMint-UA-en_2012-04-13-m0-meta.tsv,2012-04-13,4,36,13,0,0
ParlaMint-UA-en_2012-04-24-m0-meta.tsv,2012-04-24,2,23,12,0,0
ParlaMint-UA-en_2012-04-27-m0-meta.tsv,2012-04-27,1,18,4,0,0
ParlaMint-UA-en_2012-05-15-m0-meta.tsv,2012-05-15,5,36,9,1,0
ParlaMint-UA-en_2012-05-15-m1-meta.tsv,2012-05-15,4,25,12,0,0
ParlaMint-UA-en_2012-05-16-m0-meta.tsv,2012-05-16,9,31,12,1,0
ParlaMint-UA-en_2012-05-17-m0-meta.tsv,2012-05-17,3,24,8,0,0
ParlaMint-UA-en_2012-05-17-m1-meta.tsv,2012-05-17,3,35,16,1,0
ParlaMint-UA-en_2012-05-18-m0-meta.tsv,2012-05-18,8,31,14,0,0
ParlaMint-UA-en_2012-05-22-m0-meta.tsv,2012-05-22,8,36,14,0,0
ParlaMint-UA-en_2012-05-22-m1-meta.tsv,2012-05-22,2,40,9,1,0
ParlaMint-UA-en_2012-05-23-m0-meta.tsv,2012-05-23,4,44,11,2,0
ParlaMint-UA-en_2012-05-24-m0-meta.tsv,2012-05-24,3,35,15,1,0
ParlaMint-UA-en_2012-05-24-m1-meta.tsv,2012-05-24,2,23,10,0,0
ParlaMint-UA-en_2012-06-05-m0-meta.tsv,2012-06-05,2,31,10,0,0
ParlaMint-UA-en_2012-06-05-m1-meta.tsv,2012-06-05,1,16,12,0,0
ParlaMint-UA-en_2012-06-06-m0-meta.tsv,2012-06-06,5,37,14,2,0
ParlaMint-UA-en_2012-06-07-m0-meta.tsv,2012-06-07,2,27,9,0,0
ParlaMint-UA-en_2012-06-07-m1-meta.tsv,2012-06-07,2,25,8,0,0
ParlaMint-UA-en_2012-06-08-m0-meta.tsv,2012-06-08,5,34,12,0,0
ParlaMint-UA-en_2012-06-19-m0-meta.tsv,2012-06-19,2,36,10,0,0
ParlaMint-UA-en_2012-06-19-m1-meta.tsv,2012-06-19,2,28,7,0,0
ParlaMint-UA-en_2012-06-20-m0-meta.tsv,2012-06-20,7,35,10,0,0
ParlaMint-UA-en_2012-06-21-m0-meta.tsv,2012-06-21,1,19,5,0,0
ParlaMint-UA-en_2012-06-21-m1-meta.tsv,2012-06-21,1,16,7,0,0
ParlaMint-UA-en_2012-06-22-m0-meta.tsv,2012-06-22,7,38,18,0,0
ParlaMint-UA-en_2012-07-03-m0-meta.tsv,2012-07-03,5,33,9,0,0
ParlaMint-UA-en_2012-07-03-m1-meta.tsv,2012-07-03,1,5,0,0,0
ParlaMint-UA-en_2012-07-04-m0-meta.tsv,2012-07-04,3,26,12,0,0
ParlaMint-UA-en_2012-07-05-m0-meta.tsv,2012-07-05,2,24,8,0,0
ParlaMint-UA-en_2012-07-05-m1-meta.tsv,2012-07-05,3,26,9,0,0
ParlaMint-UA-en_2012-07-06-m0-meta.tsv,2012-07-06,1,12,5,0,0
ParlaMint-UA-en_2012-07-30-m0-meta.tsv,2012-07-30,2,17,8,0,0
ParlaMint-UA-en_2012-09-04-m0-meta.tsv,2012-09-04,0,2,0,0,0
ParlaMint-UA-en_2012-09-06-m0-meta.tsv,2012-09-06,5,33,12,0,0
ParlaMint-UA-en_2012-09-06-m1-meta.tsv,2012-09-06,3,35,17,0,0
ParlaMint-UA-en_2012-09-18-m0-meta.tsv,2012-09-18,5,31,13,0,0
ParlaMint-UA-en_2012-09-18-m1-meta.tsv,2012-09-18,1,28,11,0,0
ParlaMint-UA-en_2012-10-02-m0-meta.tsv,2012-10-02,2,31,13,0,0
ParlaMint-UA-en_2012-10-02-m1-meta.tsv,2012-10-02,1,30,8,0,0
ParlaMint-UA-en_2012-10-16-m0-meta.tsv,2012-10-16,1,24,9,0,0
ParlaMint-UA-en_2012-10-16-m1-meta.tsv,2012-10-16,1,18,9,0,0
ParlaMint-UA-en_2012-11-06-m0-meta.tsv,2012-11-06,1,22,9,0,0
ParlaMint-UA-en_2012-11-06-m1-meta.tsv,2012-11-06,0,21,8,1,0
ParlaMint-UA-en_2012-11-20-m0-meta.tsv,2012-11-20,3,31,9,0,0
ParlaMint-UA-en_2012-11-20-m1-meta.tsv,2012-11-20,1,22,16,0,0
ParlaMint-UA-en_2012-12-04-m0-meta.tsv,2012-12-04,2,25,6,0,0
ParlaMint-UA-en_2012-12-06-m0-meta.tsv,2012-12-06,0,12,4,0,0
ParlaMint-UA-en_2012-12-12-m0-meta.tsv,2012-12-12,1,1,0,0,0
ParlaMint-UA-en_2012-12-12-m1-meta.tsv,2012-12-12,1,3,4,0,0
ParlaMint-UA-en_2012-12-12-m2-meta.tsv,2012-12-12,0,8,10,0,0
ParlaMint-UA-en_2012-12-13-m0-meta.tsv,2012-12-13,3,27,27,1,0
ParlaMint-UA-en_2012-12-18-m0-meta.tsv,2012-12-18,0,9,14,0,0
ParlaMint-UA-en_2012-12-25-m0-meta.tsv,2012-12-25,2,9,11,1,0
ParlaMint-UA-en_2013-01-10-m0-meta.tsv,2013-01-10,0,19,23,0,0
ParlaMint-UA-en_2013-01-11-m0-meta.tsv,2013-01-11,1,14,25,1,0
ParlaMint-UA-en_2013-02-22-m0-meta.tsv,2013-02-22,0,2,0,0,0
ParlaMint-UA-en_2013-03-19-m0-meta.tsv,2013-03-19,2,15,22,0,0
ParlaMint-UA-en_2013-03-19-m1-meta.tsv,2013-03-19,1,15,23,0,0
ParlaMint-UA-en_2013-03-20-m0-meta.tsv,2013-03-20,0,20,24,1,0
ParlaMint-UA-en_2013-03-21-m0-meta.tsv,2013-03-21,0,14,18,1,0
ParlaMint-UA-en_2013-03-21-m1-meta.tsv,2013-03-21,1,16,18,1,0
ParlaMint-UA-en_2013-03-22-m0-meta.tsv,2013-03-22,4,25,22,4,0
ParlaMint-UA-en_2013-04-02-m0-meta.tsv,2013-04-02,2,20,22,2,0
ParlaMint-UA-en_2013-04-02-m1-meta.tsv,2013-04-02,0,8,8,0,0
ParlaMint-UA-en_2013-04-04-m0-meta.tsv,2013-04-04,2,31,12,1,0
ParlaMint-UA-en_2013-04-16-m0-meta.tsv,2013-04-16,1,32,25,1,0
ParlaMint-UA-en_2013-04-16-m1-meta.tsv,2013-04-16,1,23,25,1,0
ParlaMint-UA-en_2013-04-17-m0-meta.tsv,2013-04-17,3,27,24,3,0
ParlaMint-UA-en_2013-04-18-m0-meta.tsv,2013-04-18,2,27,20,1,0
ParlaMint-UA-en_2013-04-18-m1-meta.tsv,2013-04-18,3,15,22,1,0
ParlaMint-UA-en_2013-04-19-m0-meta.tsv,2013-04-19,2,26,18,1,0
ParlaMint-UA-en_2013-05-14-m0-meta.tsv,2013-05-14,2,23,26,1,0
ParlaMint-UA-en_2013-05-14-m1-meta.tsv,2013-05-14,1,18,22,3,0
ParlaMint-UA-en_2013-05-15-m0-meta.tsv,2013-05-15,4,31,29,4,0
ParlaMint-UA-en_2013-05-16-m0-meta.tsv,2013-05-16,1,15,22,1,0
ParlaMint-UA-en_2013-05-16-m1-meta.tsv,2013-05-16,0,17,22,0,0
ParlaMint-UA-en_2013-05-17-m0-meta.tsv,2013-05-17,2,30,33,3,0
ParlaMint-UA-en_2013-05-21-m0-meta.tsv,2013-05-21,0,15,21,1,0
ParlaMint-UA-en_2013-05-21-m1-meta.tsv,2013-05-21,2,23,25,3,0
ParlaMint-UA-en_2013-05-22-m0-meta.tsv,2013-05-22,1,22,34,3,0
ParlaMint-UA-en_2013-05-23-m0-meta.tsv,2013-05-23,1,16,30,2,0
ParlaMint-UA-en_2013-05-23-m1-meta.tsv,2013-05-23,1,12,17,0,0
ParlaMint-UA-en_2013-05-24-m0-meta.tsv,2013-05-24,2,34,31,8,0
ParlaMint-UA-en_2013-06-04-m0-meta.tsv,2013-06-04,0,27,32,2,0
ParlaMint-UA-en_2013-06-04-m1-meta.tsv,2013-06-04,2,13,13,2,0
ParlaMint-UA-en_2013-06-05-m0-meta.tsv,2013-06-05,2,31,38,4,0
ParlaMint-UA-en_2013-06-06-m0-meta.tsv,2013-06-06,0,1,0,0,0
ParlaMint-UA-en_2013-06-06-m1-meta.tsv,2013-06-06,0,1,0,0,0
ParlaMint-UA-en_2013-06-18-m0-meta.tsv,2013-06-18,0,17,22,3,0
ParlaMint-UA-en_2013-06-18-m1-meta.tsv,2013-06-18,2,19,16,3,0
ParlaMint-UA-en_2013-06-19-m0-meta.tsv,2013-06-19,2,32,32,4,0
ParlaMint-UA-en_2013-06-20-m0-meta.tsv,2013-06-20,1,23,31,0,0
ParlaMint-UA-en_2013-06-20-m1-meta.tsv,2013-06-20,2,16,13,1,0
ParlaMint-UA-en_2013-06-21-m0-meta.tsv,2013-06-21,1,34,21,1,0
ParlaMint-UA-en_2013-07-02-m0-meta.tsv,2013-07-02,1,19,23,1,0
ParlaMint-UA-en_2013-07-02-m1-meta.tsv,2013-07-02,0,34,34,4,0
ParlaMint-UA-en_2013-07-03-m0-meta.tsv,2013-07-03,1,14,26,1,0
ParlaMint-UA-en_2013-07-03-m1-meta.tsv,2013-07-03,0,7,9,1,0
ParlaMint-UA-en_2013-07-04-m0-meta.tsv,2013-07-04,0,14,29,3,0
ParlaMint-UA-en_2013-07-04-m1-meta.tsv,2013-07-04,2,28,32,5,0
ParlaMint-UA-en_2013-07-05-m0-meta.tsv,2013-07-05,1,15,10,2,0
ParlaMint-UA-en_2013-09-03-m0-meta.tsv,2013-09-03,1,26,16,3,0
ParlaMint-UA-en_2013-09-03-m1-meta.tsv,2013-09-03,1,15,14,1,0
ParlaMint-UA-en_2013-09-04-m0-meta.tsv,2013-09-04,2,21,17,2,0
ParlaMint-UA-en_2013-09-05-m0-meta.tsv,2013-09-05,1,24,20,1,0
ParlaMint-UA-en_2013-09-05-m1-meta.tsv,2013-09-05,1,13,15,1,0
ParlaMint-UA-en_2013-09-06-m0-meta.tsv,2013-09-06,1,19,23,4,0
ParlaMint-UA-en_2013-09-17-m0-meta.tsv,2013-09-17,4,26,34,2,0
ParlaMint-UA-en_2013-09-18-m0-meta.tsv,2013-09-18,2,27,34,3,0
ParlaMint-UA-en_2013-09-19-m0-meta.tsv,2013-09-19,3,29,34,3,0
ParlaMint-UA-en_2013-09-19-m1-meta.tsv,2013-09-19,0,17,26,0,0
ParlaMint-UA-en_2013-09-20-m0-meta.tsv,2013-09-20,2,33,21,2,0
ParlaMint-UA-en_2013-10-08-m0-meta.tsv,2013-10-08,2,24,31,3,0
ParlaMint-UA-en_2013-10-08-m1-meta.tsv,2013-10-08,1,21,26,2,0
ParlaMint-UA-en_2013-10-09-m0-meta.tsv,2013-10-09,3,32,30,5,0
ParlaMint-UA-en_2013-10-10-m0-meta.tsv,2013-10-10,1,17,25,2,0
ParlaMint-UA-en_2013-10-10-m1-meta.tsv,2013-10-10,1,18,29,4,0
ParlaMint-UA-en_2013-10-22-m0-meta.tsv,2013-10-22,0,12,16,0,0
ParlaMint-UA-en_2013-10-22-m1-meta.tsv,2013-10-22,1,14,13,0,0
ParlaMint-UA-en_2013-10-23-m0-meta.tsv,2013-10-23,3,31,24,3,0
ParlaMint-UA-en_2013-10-24-m0-meta.tsv,2013-10-24,1,15,15,0,0
ParlaMint-UA-en_2013-10-24-m1-meta.tsv,2013-10-24,1,15,19,0,0
ParlaMint-UA-en_2013-10-25-m0-meta.tsv,2013-10-25,1,23,24,2,0
ParlaMint-UA-en_2013-11-05-m0-meta.tsv,2013-11-05,1,23,27,3,0
ParlaMint-UA-en_2013-11-05-m1-meta.tsv,2013-11-05,4,24,14,1,0
ParlaMint-UA-en_2013-11-06-m0-meta.tsv,2013-11-06,4,33,27,6,0
ParlaMint-UA-en_2013-11-07-m0-meta.tsv,2013-11-07,0,1,4,0,0
ParlaMint-UA-en_2013-11-08-m0-meta.tsv,2013-11-08,1,17,26,0,0
ParlaMint-UA-en_2013-11-13-m0-meta.tsv,2013-11-13,0,3,3,0,0
ParlaMint-UA-en_2013-11-19-m0-meta.tsv,2013-11-19,1,20,21,3,0
ParlaMint-UA-en_2013-11-19-m1-meta.tsv,2013-11-19,2,16,18,2,0
ParlaMint-UA-en_2013-11-20-m0-meta.tsv,2013-11-20,3,30,28,2,0
ParlaMint-UA-en_2013-11-21-m0-meta.tsv,2013-11-21,1,13,22,0,0
ParlaMint-UA-en_2013-11-21-m1-meta.tsv,2013-11-21,1,3,6,0,0
ParlaMint-UA-en_2013-11-22-m0-meta.tsv,2013-11-22,0,2,1,0,0
ParlaMint-UA-en_2013-12-03-m0-meta.tsv,2013-12-03,0,14,10,0,0
ParlaMint-UA-en_2013-12-04-m0-meta.tsv,2013-12-04,0,1,0,0,0
ParlaMint-UA-en_2013-12-17-m0-meta.tsv,2013-12-17,0,1,0,0,0
ParlaMint-UA-en_2013-12-18-m0-meta.tsv,2013-12-18,0,1,0,0,0
ParlaMint-UA-en_2013-12-19-m0-meta.tsv,2013-12-19,0,8,5,1,0
ParlaMint-UA-en_2013-12-20-m0-meta.tsv,2013-12-20,0,7,11,2,0
ParlaMint-UA-en_2014-01-14-m0-meta.tsv,2014-01-14,0,1,0,0,0
ParlaMint-UA-en_2014-01-15-m0-meta.tsv,2014-01-15,0,5,1,0,0
ParlaMint-UA-en_2014-01-16-m0-meta.tsv,2014-01-16,0,4,4,0,0
ParlaMint-UA-en_2014-01-28-m0-meta.tsv,2014-01-28,0,3,1,0,0
ParlaMint-UA-en_2014-01-29-m0-meta.tsv,2014-01-29,1,1,2,0,0
ParlaMint-UA-en_2014-02-04-m0-meta.tsv,2014-02-04,0,10,11,1,0
ParlaMint-UA-en_2014-02-04-m1-meta.tsv,2014-02-04,0,4,5,0,0
ParlaMint-UA-en_2014-02-05-m0-meta.tsv,2014-02-05,1,15,13,0,0
ParlaMint-UA-en_2014-02-06-m0-meta.tsv,2014-02-06,0,2,5,0,0
ParlaMint-UA-en_2014-02-20-m0-meta.tsv,2014-02-20,1,19,25,1,0
ParlaMint-UA-en_2014-02-21-m0-meta.tsv,2014-02-21,0,14,17,0,0
ParlaMint-UA-en_2014-02-22-m0-meta.tsv,2014-02-22,2,20,32,3,0
ParlaMint-UA-en_2014-02-23-m0-meta.tsv,2014-02-23,2,24,32,1,0
ParlaMint-UA-en_2014-02-24-m0-meta.tsv,2014-02-24,1,12,21,0,0
ParlaMint-UA-en_2014-02-25-m0-meta.tsv,2014-02-25,1,20,28,1,0
ParlaMint-UA-en_2014-02-27-m0-meta.tsv,2014-02-27,0,21,24,1,0
ParlaMint-UA-en_2014-02-28-m0-meta.tsv,2014-02-28,2,29,25,2,0
ParlaMint-UA-en_2014-03-04-m0-meta.tsv,2014-03-04,2,16,15,0,0
ParlaMint-UA-en_2014-03-11-m0-meta.tsv,2014-03-11,1,12,23,1,0
ParlaMint-UA-en_2014-03-11-m1-meta.tsv,2014-03-11,0,13,18,3,0
ParlaMint-UA-en_2014-03-13-m0-meta.tsv,2014-03-13,0,27,22,3,0
ParlaMint-UA-en_2014-03-14-m0-meta.tsv,2014-03-14,2,17,24,2,0
ParlaMint-UA-en_2014-03-15-m0-meta.tsv,2014-03-15,0,8,12,0,0
ParlaMint-UA-en_2014-03-17-m0-meta.tsv,2014-03-17,1,11,21,0,0
ParlaMint-UA-en_2014-03-20-m0-meta.tsv,2014-03-20,1,13,17,0,0
ParlaMint-UA-en_2014-03-25-m0-meta.tsv,2014-03-25,0,26,24,4,0
ParlaMint-UA-en_2014-03-25-m1-meta.tsv,2014-03-25,2,11,13,0,0
ParlaMint-UA-en_2014-03-26-m0-meta.tsv,2014-03-26,1,20,24,1,0
ParlaMint-UA-en_2014-03-27-m0-meta.tsv,2014-03-27,0,5,8,0,0
ParlaMint-UA-en_2014-03-27-m1-meta.tsv,2014-03-27,0,19,20,1,0
ParlaMint-UA-en_2014-03-28-m0-meta.tsv,2014-03-28,1,13,14,2,0
ParlaMint-UA-en_2014-04-01-m0-meta.tsv,2014-04-01,0,21,24,1,0
ParlaMint-UA-en_2014-04-08-m0-meta.tsv,2014-04-08,0,14,17,1,0
ParlaMint-UA-en_2014-04-08-m1-meta.tsv,2014-04-08,1,9,17,0,0
ParlaMint-UA-en_2014-04-09-m0-meta.tsv,2014-04-09,1,23,24,2,0
ParlaMint-UA-en_2014-04-10-m0-meta.tsv,2014-04-10,2,16,25,1,0
ParlaMint-UA-en_2014-04-10-m1-meta.tsv,2014-04-10,0,12,21,2,0
ParlaMint-UA-en_2014-04-11-m0-meta.tsv,2014-04-11,2,25,19,3,0
ParlaMint-UA-en_2014-04-15-m0-meta.tsv,2014-04-15,1,13,19,0,0
ParlaMint-UA-en_2014-04-15-m1-meta.tsv,2014-04-15,2,16,23,3,0
ParlaMint-UA-en_2014-04-16-m0-meta.tsv,2014-04-16,1,13,16,3,0
ParlaMint-UA-en_2014-04-17-m0-meta.tsv,2014-04-17,2,15,21,2,0
ParlaMint-UA-en_2014-04-17-m1-meta.tsv,2014-04-17,0,11,17,0,0
ParlaMint-UA-en_2014-04-18-m0-meta.tsv,2014-04-18,0,17,15,3,0
ParlaMint-UA-en_2014-04-24-m0-meta.tsv,2014-04-24,1,24,29,4,0
ParlaMint-UA-en_2014-04-29-m0-meta.tsv,2014-04-29,3,16,27,1,0
ParlaMint-UA-en_2014-05-06-m0-meta.tsv,2014-05-06,1,15,22,1,0
ParlaMint-UA-en_2014-05-13-m0-meta.tsv,2014-05-13,1,20,20,1,0
ParlaMint-UA-en_2014-05-13-m1-meta.tsv,2014-05-13,1,8,15,1,0
ParlaMint-UA-en_2014-05-14-m0-meta.tsv,2014-05-14,4,26,17,0,0
ParlaMint-UA-en_2014-05-15-m0-meta.tsv,2014-05-15,1,11,8,1,0
ParlaMint-UA-en_2014-05-15-m1-meta.tsv,2014-05-15,1,20,23,1,0
ParlaMint-UA-en_2014-05-16-m0-meta.tsv,2014-05-16,2,26,29,2,0
ParlaMint-UA-en_2014-05-20-m0-meta.tsv,2014-05-20,2,16,25,0,0
ParlaMint-UA-en_2014-05-20-m1-meta.tsv,2014-05-20,0,5,9,1,0
ParlaMint-UA-en_2014-05-29-m0-meta.tsv,2014-05-29,2,20,24,1,0
ParlaMint-UA-en_2014-06-03-m0-meta.tsv,2014-06-03,3,19,26,1,0
ParlaMint-UA-en_2014-06-03-m1-meta.tsv,2014-06-03,1,19,19,2,0
ParlaMint-UA-en_2014-06-04-m0-meta.tsv,2014-06-04,3,28,27,3,0
ParlaMint-UA-en_2014-06-05-m0-meta.tsv,2014-06-05,1,29,23,1,0
ParlaMint-UA-en_2014-06-05-m1-meta.tsv,2014-06-05,3,24,10,4,0
ParlaMint-UA-en_2014-06-06-m0-meta.tsv,2014-06-06,1,18,25,2,0
ParlaMint-UA-en_2014-06-07-m0-meta.tsv,2014-06-07,0,2,2,0,0
ParlaMint-UA-en_2014-06-17-m0-meta.tsv,2014-06-17,2,18,17,2,0
ParlaMint-UA-en_2014-06-17-m1-meta.tsv,2014-06-17,1,21,19,2,0
ParlaMint-UA-en_2014-06-18-m0-meta.tsv,2014-06-18,1,32,26,0,0
ParlaMint-UA-en_2014-06-19-m0-meta.tsv,2014-06-19,0,26,25,2,0
ParlaMint-UA-en_2014-06-19-m1-meta.tsv,2014-06-19,1,21,16,3,0
ParlaMint-UA-en_2014-06-20-m0-meta.tsv,2014-06-20,1,26,25,1,0
ParlaMint-UA-en_2014-07-01-m0-meta.tsv,2014-07-01,1,22,23,2,0
ParlaMint-UA-en_2014-07-01-m1-meta.tsv,2014-07-01,0,16,21,2,0
ParlaMint-UA-en_2014-07-02-m0-meta.tsv,2014-07-02,0,26,36,3,0
ParlaMint-UA-en_2014-07-03-m0-meta.tsv,2014-07-03,0,12,22,0,0
ParlaMint-UA-en_2014-07-03-m1-meta.tsv,2014-07-03,0,16,16,1,0
ParlaMint-UA-en_2014-07-04-m0-meta.tsv,2014-07-04,1,24,30,2,0
ParlaMint-UA-en_2014-07-22-m0-meta.tsv,2014-07-22,2,15,27,1,0
ParlaMint-UA-en_2014-07-22-m1-meta.tsv,2014-07-22,0,13,18,1,0
ParlaMint-UA-en_2014-07-23-m0-meta.tsv,2014-07-23,1,18,26,2,0
ParlaMint-UA-en_2014-07-24-m0-meta.tsv,2014-07-24,1,8,18,1,0
ParlaMint-UA-en_2014-07-24-m1-meta.tsv,2014-07-24,1,7,7,1,0
ParlaMint-UA-en_2014-07-25-m0-meta.tsv,2014-07-25,1,21,24,3,0
ParlaMint-UA-en_2014-07-31-m0-meta.tsv,2014-07-31,0,1,3,0,0
ParlaMint-UA-en_2014-08-12-m0-meta.tsv,2014-08-12,2,14,19,1,0
ParlaMint-UA-en_2014-08-12-m1-meta.tsv,2014-08-12,2,13,15,0,0
ParlaMint-UA-en_2014-08-14-m0-meta.tsv,2014-08-14,2,18,23,0,0
ParlaMint-UA-en_2014-08-14-m1-meta.tsv,2014-08-14,2,22,17,0,0
ParlaMint-UA-en_2014-09-02-m0-meta.tsv,2014-09-02,1,24,27,2,0
ParlaMint-UA-en_2014-09-02-m1-meta.tsv,2014-09-02,1,13,17,1,0
ParlaMint-UA-en_2014-09-16-m0-meta.tsv,2014-09-16,0,7,13,0,0
ParlaMint-UA-en_2014-09-16-m1-meta.tsv,2014-09-16,2,10,22,1,0
ParlaMint-UA-en_2014-10-07-m0-meta.tsv,2014-10-07,1,15,20,1,0
ParlaMint-UA-en_2014-10-14-m0-meta.tsv,2014-10-14,1,8,16,0,0
ParlaMint-UA-en_2014-10-20-m0-meta.tsv,2014-10-20,0,10,28,1,0
ParlaMint-UA-en_2014-11-27-m0-meta.tsv,2014-11-27,0,1,0,0,0
ParlaMint-UA-en_2014-11-27-m1-meta.tsv,2014-11-27,1,4,6,0,0
ParlaMint-UA-en_2014-12-02-m0-meta.tsv,2014-12-02,0,1,2,0,0
ParlaMint-UA-en_2014-12-02-m1-meta.tsv,2014-12-02,0,13,25,7,0
ParlaMint-UA-en_2014-12-04-m0-meta.tsv,2014-12-04,0,9,18,7,0
ParlaMint-UA-en_2014-12-09-m0-meta.tsv,2014-12-09,0,8,13,2,0
ParlaMint-UA-en_2014-12-11-m0-meta.tsv,2014-12-11,0,17,34,11,0
ParlaMint-UA-en_2014-12-12-m0-meta.tsv,2014-12-12,0,12,30,13,0
ParlaMint-UA-en_2014-12-23-m0-meta.tsv,2014-12-23,1,15,50,12,0
ParlaMint-UA-en_2014-12-25-m0-meta.tsv,2014-12-25,0,22,51,12,0
ParlaMint-UA-en_2014-12-28-m0-meta.tsv,2014-12-28,1,9,27,5,0
ParlaMint-UA-en_2015-01-13-m0-meta.tsv,2015-01-13,0,18,36,5,0
ParlaMint-UA-en_2015-01-13-m1-meta.tsv,2015-01-13,1,10,24,5,0
ParlaMint-UA-en_2015-01-14-m0-meta.tsv,2015-01-14,1,11,31,8,0
ParlaMint-UA-en_2015-01-15-m0-meta.tsv,2015-01-15,0,16,35,9,0
ParlaMint-UA-en_2015-01-15-m1-meta.tsv,2015-01-15,0,7,31,5,0
ParlaMint-UA-en_2015-01-16-m0-meta.tsv,2015-01-16,0,6,35,8,0
ParlaMint-UA-en_2015-01-27-m0-meta.tsv,2015-01-27,0,7,16,2,0
ParlaMint-UA-en_2015-02-03-m0-meta.tsv,2015-02-03,0,12,28,8,0
ParlaMint-UA-en_2015-02-03-m1-meta.tsv,2015-02-03,0,6,26,10,0
ParlaMint-UA-en_2015-02-04-m0-meta.tsv,2015-02-04,0,16,33,10,0
ParlaMint-UA-en_2015-02-05-m0-meta.tsv,2015-02-05,0,11,32,7,0
ParlaMint-UA-en_2015-02-05-m1-meta.tsv,2015-02-05,0,12,19,6,0
ParlaMint-UA-en_2015-02-06-m0-meta.tsv,2015-02-06,0,14,31,9,0
ParlaMint-UA-en_2015-02-10-m0-meta.tsv,2015-02-10,0,11,36,9,0
ParlaMint-UA-en_2015-02-11-m0-meta.tsv,2015-02-11,0,16,36,6,0
ParlaMint-UA-en_2015-02-12-m0-meta.tsv,2015-02-12,0,9,21,8,0
ParlaMint-UA-en_2015-02-12-m1-meta.tsv,2015-02-12,0,11,19,5,0
ParlaMint-UA-en_2015-02-13-m0-meta.tsv,2015-02-13,0,9,38,10,0
ParlaMint-UA-en_2015-03-02-m0-meta.tsv,2015-03-02,0,13,31,7,0
ParlaMint-UA-en_2015-03-03-m0-meta.tsv,2015-03-03,0,4,14,3,0
ParlaMint-UA-en_2015-03-04-m0-meta.tsv,2015-03-04,0,10,34,7,0
ParlaMint-UA-en_2015-03-05-m0-meta.tsv,2015-03-05,0,16,33,7,0
ParlaMint-UA-en_2015-03-05-m1-meta.tsv,2015-03-05,0,9,17,6,0
ParlaMint-UA-en_2015-03-06-m0-meta.tsv,2015-03-06,0,9,19,3,0
ParlaMint-UA-en_2015-03-17-m0-meta.tsv,2015-03-17,0,4,8,0,0
ParlaMint-UA-en_2015-03-18-m0-meta.tsv,2015-03-18,1,14,41,9,0
ParlaMint-UA-en_2015-03-19-m0-meta.tsv,2015-03-19,0,6,13,5,0
ParlaMint-UA-en_2015-03-19-m1-meta.tsv,2015-03-19,0,6,21,8,0
ParlaMint-UA-en_2015-03-20-m0-meta.tsv,2015-03-20,0,8,27,13,0
ParlaMint-UA-en_2015-04-07-m0-meta.tsv,2015-04-07,0,11,32,7,0
ParlaMint-UA-en_2015-04-07-m1-meta.tsv,2015-04-07,0,6,11,1,0
ParlaMint-UA-en_2015-04-08-m0-meta.tsv,2015-04-08,0,13,32,8,0
ParlaMint-UA-en_2015-04-09-m0-meta.tsv,2015-04-09,1,8,29,8,0
ParlaMint-UA-en_2015-04-09-m1-meta.tsv,2015-04-09,0,9,28,9,0
ParlaMint-UA-en_2015-04-10-m0-meta.tsv,2015-04-10,0,1,35,10,0
ParlaMint-UA-en_2015-04-21-m0-meta.tsv,2015-04-21,0,13,43,14,0
ParlaMint-UA-en_2015-04-21-m1-meta.tsv,2015-04-21,0,4,16,6,0
