Session,Date,Coalition,Opposition
ParlaMint-UA-en_2014-03-17-m0-meta.tsv,2014-03-17,26,1
ParlaMint-UA-en_2014-03-20-m0-meta.tsv,2014-03-20,19,2
ParlaMint-UA-en_2014-03-25-m0-meta.tsv,2014-03-25,39,0
ParlaMint-UA-en_2014-03-25-m1-meta.tsv,2014-03-25,16,0
ParlaMint-UA-en_2014-03-26-m0-meta.tsv,2014-03-26,31,1
ParlaMint-UA-en_2014-03-27-m0-meta.tsv,2014-03-27,8,0
ParlaMint-UA-en_2014-03-27-m1-meta.tsv,2014-03-27,22,3
ParlaMint-UA-en_2014-03-28-m0-meta.tsv,2014-03-28,21,2
ParlaMint-UA-en_2014-04-01-m0-meta.tsv,2014-04-01,30,2
ParlaMint-UA-en_2014-04-08-m0-meta.tsv,2014-04-08,25,1
ParlaMint-UA-en_2014-04-08-m1-meta.tsv,2014-04-08,25,0
ParlaMint-UA-en_2014-04-09-m0-meta.tsv,2014-04-09,34,5
ParlaMint-UA-en_2014-04-10-m0-meta.tsv,2014-04-10,28,1
ParlaMint-UA-en_2014-04-10-m1-meta.tsv,2014-04-10,23,0
ParlaMint-UA-en_2014-04-11-m0-meta.tsv,2014-04-11,28,7
ParlaMint-UA-en_2014-04-15-m0-meta.tsv,2014-04-15,23,1
ParlaMint-UA-en_2014-04-15-m1-meta.tsv,2014-04-15,32,0
ParlaMint-UA-en_2014-04-16-m0-meta.tsv,2014-04-16,24,0
ParlaMint-UA-en_2014-04-17-m0-meta.tsv,2014-04-17,28,0
ParlaMint-UA-en_2014-04-17-m1-meta.tsv,2014-04-17,18,0
ParlaMint-UA-en_2014-04-18-m0-meta.tsv,2014-04-18,19,4
ParlaMint-UA-en_2014-04-24-m0-meta.tsv,2014-04-24,39,1
ParlaMint-UA-en_2014-04-29-m0-meta.tsv,2014-04-29,22,2
ParlaMint-UA-en_2014-05-06-m0-meta.tsv,2014-05-06,27,1
ParlaMint-UA-en_2014-05-13-m0-meta.tsv,2014-05-13,27,3
ParlaMint-UA-en_2014-05-13-m1-meta.tsv,2014-05-13,19,0
ParlaMint-UA-en_2014-05-14-m0-meta.tsv,2014-05-14,31,4
ParlaMint-UA-en_2014-05-15-m0-meta.tsv,2014-05-15,9,2
ParlaMint-UA-en_2014-05-15-m1-meta.tsv,2014-05-15,36,0
ParlaMint-UA-en_2014-05-16-m0-meta.tsv,2014-05-16,35,4
ParlaMint-UA-en_2014-05-20-m0-meta.tsv,2014-05-20,27,1
ParlaMint-UA-en_2014-05-20-m1-meta.tsv,2014-05-20,9,1
ParlaMint-UA-en_2014-05-29-m0-meta.tsv,2014-05-29,30,3
ParlaMint-UA-en_2014-06-03-m0-meta.tsv,2014-06-03,31,3
ParlaMint-UA-en_2014-06-03-m1-meta.tsv,2014-06-03,30,2
ParlaMint-UA-en_2014-06-04-m0-meta.tsv,2014-06-04,33,8
ParlaMint-UA-en_2014-06-05-m0-meta.tsv,2014-06-05,34,1
ParlaMint-UA-en_2014-06-05-m1-meta.tsv,2014-06-05,23,6
ParlaMint-UA-en_2014-06-06-m0-meta.tsv,2014-06-06,29,9
ParlaMint-UA-en_2014-06-07-m0-meta.tsv,2014-06-07,0,0
ParlaMint-UA-en_2014-06-17-m0-meta.tsv,2014-06-17,23,2
ParlaMint-UA-en_2014-06-17-m1-meta.tsv,2014-06-17,27,2
ParlaMint-UA-en_2014-06-18-m0-meta.tsv,2014-06-18,31,10
ParlaMint-UA-en_2014-06-19-m0-meta.tsv,2014-06-19,32,3
ParlaMint-UA-en_2014-06-19-m1-meta.tsv,2014-06-19,28,0
ParlaMint-UA-en_2014-06-20-m0-meta.tsv,2014-06-20,28,4
ParlaMint-UA-en_2014-07-01-m0-meta.tsv,2014-07-01,34,3
ParlaMint-UA-en_2014-07-01-m1-meta.tsv,2014-07-01,27,1
ParlaMint-UA-en_2014-07-02-m0-meta.tsv,2014-07-02,46,4
ParlaMint-UA-en_2014-07-03-m0-meta.tsv,2014-07-03,17,1
ParlaMint-UA-en_2014-07-03-m1-meta.tsv,2014-07-03,20,2
ParlaMint-UA-en_2014-07-04-m0-meta.tsv,2014-07-04,39,1
ParlaMint-UA-en_2014-07-22-m0-meta.tsv,2014-07-22,32,1
ParlaMint-UA-en_2014-07-22-m1-meta.tsv,2014-07-22,23,0
ParlaMint-UA-en_2014-07-23-m0-meta.tsv,2014-07-23,35,0
ParlaMint-UA-en_2014-07-24-m0-meta.tsv,2014-07-24,17,0
ParlaMint-UA-en_2014-07-24-m1-meta.tsv,2014-07-24,11,0
ParlaMint-UA-en_2014-07-25-m0-meta.tsv,2014-07-25,0,0
ParlaMint-UA-en_2014-07-31-m0-meta.tsv,2014-07-31,0,0
ParlaMint-UA-en_2014-08-12-m0-meta.tsv,2014-08-12,0,0
ParlaMint-UA-en_2014-08-12-m1-meta.tsv,2014-08-12,0,0
ParlaMint-UA-en_2014-08-14-m0-meta.tsv,2014-08-14,0,0
ParlaMint-UA-en_2014-08-14-m1-meta.tsv,2014-08-14,0,0
ParlaMint-UA-en_2014-09-02-m0-meta.tsv,2014-09-02,0,0
ParlaMint-UA-en_2014-09-02-m1-meta.tsv,2014-09-02,0,0
ParlaMint-UA-en_2014-09-16-m0-meta.tsv,2014-09-16,0,0
ParlaMint-UA-en_2014-09-16-m1-meta.tsv,2014-09-16,0,0
ParlaMint-UA-en_2014-10-07-m0-meta.tsv,2014-10-07,0,0
ParlaMint-UA-en_2014-10-14-m0-meta.tsv,2014-10-14,0,0
ParlaMint-UA-en_2014-10-20-m0-meta.tsv,2014-10-20,0,0
ParlaMint-UA-en_2014-11-27-m0-meta.tsv,2014-11-27,1,0
ParlaMint-UA-en_2014-11-27-m1-meta.tsv,2014-11-27,7,2
ParlaMint-UA-en_2014-12-02-m0-meta.tsv,2014-12-02,1,0
ParlaMint-UA-en_2014-12-02-m1-meta.tsv,2014-12-02,30,5
ParlaMint-UA-en_2014-12-04-m0-meta.tsv,2014-12-04,22,5
ParlaMint-UA-en_2014-12-09-m0-meta.tsv,2014-12-09,15,3
ParlaMint-UA-en_2014-12-11-m0-meta.tsv,2014-12-11,39,10
ParlaMint-UA-en_2014-12-12-m0-meta.tsv,2014-12-12,29,9
ParlaMint-UA-en_2014-12-23-m0-meta.tsv,2014-12-23,47,16
ParlaMint-UA-en_2014-12-25-m0-meta.tsv,2014-12-25,57,10
ParlaMint-UA-en_2014-12-28-m0-meta.tsv,2014-12-28,31,5
ParlaMint-UA-en_2015-01-13-m0-meta.tsv,2015-01-13,33,9
ParlaMint-UA-en_2015-01-13-m1-meta.tsv,2015-01-13,30,5
ParlaMint-UA-en_2015-01-14-m0-meta.tsv,2015-01-14,33,6
ParlaMint-UA-en_2015-01-15-m0-meta.tsv,2015-01-15,40,7
ParlaMint-UA-en_2015-01-15-m1-meta.tsv,2015-01-15,34,4
ParlaMint-UA-en_2015-01-16-m0-meta.tsv,2015-01-16,30,4
ParlaMint-UA-en_2015-01-27-m0-meta.tsv,2015-01-27,16,4
ParlaMint-UA-en_2015-02-03-m0-meta.tsv,2015-02-03,35,6
ParlaMint-UA-en_2015-02-03-m1-meta.tsv,2015-02-03,35,2
ParlaMint-UA-en_2015-02-04-m0-meta.tsv,2015-02-04,45,7
ParlaMint-UA-en_2015-02-05-m0-meta.tsv,2015-02-05,40,4
ParlaMint-UA-en_2015-02-05-m1-meta.tsv,2015-02-05,28,4
ParlaMint-UA-en_2015-02-06-m0-meta.tsv,2015-02-06,36,4
ParlaMint-UA-en_2015-02-10-m0-meta.tsv,2015-02-10,42,8
ParlaMint-UA-en_2015-02-11-m0-meta.tsv,2015-02-11,44,7
ParlaMint-UA-en_2015-02-12-m0-meta.tsv,2015-02-12,28,4
ParlaMint-UA-en_2015-02-12-m1-meta.tsv,2015-02-12,27,3
ParlaMint-UA-en_2015-02-13-m0-meta.tsv,2015-02-13,39,4
ParlaMint-UA-en_2015-03-02-m0-meta.tsv,2015-03-02,36,3
ParlaMint-UA-en_2015-03-03-m0-meta.tsv,2015-03-03,14,3
ParlaMint-UA-en_2015-03-04-m0-meta.tsv,2015-03-04,36,5
ParlaMint-UA-en_2015-03-05-m0-meta.tsv,2015-03-05,40,5
ParlaMint-UA-en_2015-03-05-m1-meta.tsv,2015-03-05,27,0
ParlaMint-UA-en_2015-03-06-m0-meta.tsv,2015-03-06,18,4
ParlaMint-UA-en_2015-03-17-m0-meta.tsv,2015-03-17,7,1
ParlaMint-UA-en_2015-03-18-m0-meta.tsv,2015-03-18,48,7
ParlaMint-UA-en_2015-03-19-m0-meta.tsv,2015-03-19,18,3
ParlaMint-UA-en_2015-03-19-m1-meta.tsv,2015-03-19,28,2
ParlaMint-UA-en_2015-03-20-m0-meta.tsv,2015-03-20,31,4
ParlaMint-UA-en_2015-04-07-m0-meta.tsv,2015-04-07,38,5
ParlaMint-UA-en_2015-04-07-m1-meta.tsv,2015-04-07,13,1
ParlaMint-UA-en_2015-04-08-m0-meta.tsv,2015-04-08,31,8
ParlaMint-UA-en_2015-04-09-m0-meta.tsv,2015-04-09,35,2
ParlaMint-UA-en_2015-04-09-m1-meta.tsv,2015-04-09,38,1
ParlaMint-UA-en_2015-04-10-m0-meta.tsv,2015-04-10,32,1
ParlaMint-UA-en_2015-04-21-m0-meta.tsv,2015-04-21,50,5
ParlaMint-UA-en_2015-04-21-m1-meta.tsv,2015-04-21,19,2
ParlaMint-UA-en_2015-04-22-m0-meta.tsv,2015-04-22,32,1
ParlaMint-UA-en_2015-04-23-m0-meta.tsv,2015-04-23,29,1
ParlaMint-UA-en_2015-04-23-m1-meta.tsv,2015-04-23,35,0
ParlaMint-UA-en_2015-04-24-m0-meta.tsv,2015-04-24,24,3
ParlaMint-UA-en_2015-05-08-m0-meta.tsv,2015-05-08,0,0
ParlaMint-UA-en_2015-05-12-m0-meta.tsv,2015-05-12,38,5
ParlaMint-UA-en_2015-05-12-m1-meta.tsv,2015-05-12,19,1
ParlaMint-UA-en_2015-05-13-m0-meta.tsv,2015-05-13,33,6
ParlaMint-UA-en_2015-05-14-m0-meta.tsv,2015-05-14,38,2
ParlaMint-UA-en_2015-05-14-m1-meta.tsv,2015-05-14,37,1
ParlaMint-UA-en_2015-05-15-m0-meta.tsv,2015-05-15,27,1
ParlaMint-UA-en_2015-05-19-m0-meta.tsv,2015-05-19,66,6
ParlaMint-UA-en_2015-05-20-m0-meta.tsv,2015-05-20,53,8
ParlaMint-UA-en_2015-05-21-m0-meta.tsv,2015-05-21,35,2
ParlaMint-UA-en_2015-05-21-m1-meta.tsv,2015-05-21,34,4
ParlaMint-UA-en_2015-05-22-m0-meta.tsv,2015-05-22,40,3
ParlaMint-UA-en_2015-06-02-m0-meta.tsv,2015-06-02,45,6
ParlaMint-UA-en_2015-06-02-m1-meta.tsv,2015-06-02,28,3
ParlaMint-UA-en_2015-06-03-m0-meta.tsv,2015-06-03,35,4
ParlaMint-UA-en_2015-06-04-m0-meta.tsv,2015-06-04,26,1
ParlaMint-UA-en_2015-06-04-m1-meta.tsv,2015-06-04,33,5
ParlaMint-UA-en_2015-06-05-m0-meta.tsv,2015-06-05,19,3
ParlaMint-UA-en_2015-06-16-m0-meta.tsv,2015-06-16,35,5
ParlaMint-UA-en_2015-06-16-m1-meta.tsv,2015-06-16,30,3
ParlaMint-UA-en_2015-06-17-m0-meta.tsv,2015-06-17,51,6
ParlaMint-UA-en_2015-06-18-m0-meta.tsv,2015-06-18,52,7
ParlaMint-UA-en_2015-06-19-m0-meta.tsv,2015-06-19,34,7
ParlaMint-UA-en_2015-06-30-m0-meta.tsv,2015-06-30,48,5
ParlaMint-UA-en_2015-06-30-m1-meta.tsv,2015-06-30,22,2
ParlaMint-UA-en_2015-07-01-m0-meta.tsv,2015-07-01,30,4
ParlaMint-UA-en_2015-07-02-m0-meta.tsv,2015-07-02,28,2
ParlaMint-UA-en_2015-07-02-m1-meta.tsv,2015-07-02,20,3
ParlaMint-UA-en_2015-07-03-m0-meta.tsv,2015-07-03,29,0
ParlaMint-UA-en_2015-07-14-m0-meta.tsv,2015-07-14,56,3
ParlaMint-UA-en_2015-07-14-m1-meta.tsv,2015-07-14,28,3
ParlaMint-UA-en_2015-07-15-m0-meta.tsv,2015-07-15,37,3
ParlaMint-UA-en_2015-07-16-m0-meta.tsv,2015-07-16,12,1
ParlaMint-UA-en_2015-07-16-m1-meta.tsv,2015-07-16,39,3
ParlaMint-UA-en_2015-07-17-m0-meta.tsv,2015-07-17,40,2
ParlaMint-UA-en_2015-08-31-m0-meta.tsv,2015-08-31,9,1
ParlaMint-UA-en_2015-09-01-m0-meta.tsv,2015-09-01,1,0
ParlaMint-UA-en_2015-09-02-m0-meta.tsv,2015-09-02,17,7
ParlaMint-UA-en_2015-09-03-m0-meta.tsv,2015-09-03,17,4
ParlaMint-UA-en_2015-09-03-m1-meta.tsv,2015-09-03,15,3
ParlaMint-UA-en_2015-09-04-m0-meta.tsv,2015-09-04,20,14
ParlaMint-UA-en_2015-09-15-m0-meta.tsv,2015-09-15,20,7
ParlaMint-UA-en_2015-09-15-m1-meta.tsv,2015-09-15,25,6
ParlaMint-UA-en_2015-09-16-m0-meta.tsv,2015-09-16,28,6
ParlaMint-UA-en_2015-09-17-m0-meta.tsv,2015-09-17,39,8
ParlaMint-UA-en_2015-09-17-m1-meta.tsv,2015-09-17,6,1
ParlaMint-UA-en_2015-09-18-m0-meta.tsv,2015-09-18,32,9
ParlaMint-UA-en_2015-10-06-m0-meta.tsv,2015-10-06,42,5
ParlaMint-UA-en_2015-10-06-m1-meta.tsv,2015-10-06,27,1
ParlaMint-UA-en_2015-10-07-m0-meta.tsv,2015-10-07,36,8
ParlaMint-UA-en_2015-10-08-m0-meta.tsv,2015-10-08,34,6
ParlaMint-UA-en_2015-10-08-m1-meta.tsv,2015-10-08,4,1
ParlaMint-UA-en_2015-10-09-m0-meta.tsv,2015-10-09,35,10
ParlaMint-UA-en_2015-11-03-m0-meta.tsv,2015-11-03,32,8
ParlaMint-UA-en_2015-11-03-m1-meta.tsv,2015-11-03,19,4
ParlaMint-UA-en_2015-11-04-m0-meta.tsv,2015-11-04,42,8
ParlaMint-UA-en_2015-11-05-m0-meta.tsv,2015-11-05,27,7
ParlaMint-UA-en_2015-11-05-m1-meta.tsv,2015-11-05,15,1
ParlaMint-UA-en_2015-11-06-m0-meta.tsv,2015-11-06,20,5
ParlaMint-UA-en_2015-11-10-m0-meta.tsv,2015-11-10,33,5
ParlaMint-UA-en_2015-11-10-m1-meta.tsv,2015-11-10,32,6
ParlaMint-UA-en_2015-11-11-m0-meta.tsv,2015-11-11,35,9
ParlaMint-UA-en_2015-11-12-m0-meta.tsv,2015-11-12,30,8
ParlaMint-UA-en_2015-11-12-m1-meta.tsv,2015-11-12,26,5
ParlaMint-UA-en_2015-11-13-m0-meta.tsv,2015-11-13,22,10
ParlaMint-UA-en_2015-11-24-m0-meta.tsv,2015-11-24,36,7
ParlaMint-UA-en_2015-11-24-m1-meta.tsv,2015-11-24,17,3
ParlaMint-UA-en_2015-11-25-m0-meta.tsv,2015-11-25,20,2
ParlaMint-UA-en_2015-11-26-m0-meta.tsv,2015-11-26,29,7
ParlaMint-UA-en_2015-11-26-m1-meta.tsv,2015-11-26,27,4
ParlaMint-UA-en_2015-11-27-m0-meta.tsv,2015-11-27,18,6
ParlaMint-UA-en_2015-12-08-m0-meta.tsv,2015-12-08,26,2
ParlaMint-UA-en_2015-12-08-m1-meta.tsv,2015-12-08,28,4
ParlaMint-UA-en_2015-12-09-m0-meta.tsv,2015-12-09,25,5
ParlaMint-UA-en_2015-12-10-m0-meta.tsv,2015-12-10,23,4
ParlaMint-UA-en_2015-12-10-m1-meta.tsv,2015-12-10,12,5
ParlaMint-UA-en_2015-12-11-m0-meta.tsv,2015-12-11,12,6
ParlaMint-UA-en_2015-12-17-m0-meta.tsv,2015-12-17,23,7
ParlaMint-UA-en_2015-12-22-m0-meta.tsv,2015-12-22,22,3
ParlaMint-UA-en_2015-12-22-m1-meta.tsv,2015-12-22,15,4
ParlaMint-UA-en_2015-12-23-m0-meta.tsv,2015-12-23,32,5
ParlaMint-UA-en_2015-12-24-m0-meta.tsv,2015-12-24,76,11
ParlaMint-UA-en_2015-12-25-m0-meta.tsv,2015-12-25,9,5
ParlaMint-UA-en_2016-01-26-m0-meta.tsv,2016-01-26,21,6
ParlaMint-UA-en_2016-01-26-m1-meta.tsv,2016-01-26,18,3
ParlaMint-UA-en_2016-01-27-m0-meta.tsv,2016-01-27,32,13
ParlaMint-UA-en_2016-01-28-m0-meta.tsv,2016-01-28,29,5
ParlaMint-UA-en_2016-01-28-m1-meta.tsv,2016-01-28,17,4
ParlaMint-UA-en_2016-01-29-m0-meta.tsv,2016-01-29,21,5
ParlaMint-UA-en_2016-02-02-m0-meta.tsv,2016-02-02,37,7
ParlaMint-UA-en_2016-02-02-m1-meta.tsv,2016-02-02,24,3
ParlaMint-UA-en_2016-02-03-m0-meta.tsv,2016-02-03,26,5
ParlaMint-UA-en_2016-02-04-m0-meta.tsv,2016-02-04,32,6
ParlaMint-UA-en_2016-02-04-m1-meta.tsv,2016-02-04,19,4
ParlaMint-UA-en_2016-02-05-m0-meta.tsv,2016-02-05,26,5
ParlaMint-UA-en_2016-02-16-m0-meta.tsv,2016-02-16,35,3
ParlaMint-UA-en_2016-02-16-m1-meta.tsv,2016-02-16,26,4
ParlaMint-UA-en_2016-02-17-m0-meta.tsv,2016-02-17,16,7
ParlaMint-UA-en_2016-02-18-m0-meta.tsv,2016-02-18,33,9
ParlaMint-UA-en_2016-02-18-m1-meta.tsv,2016-02-18,15,3
ParlaMint-UA-en_2016-02-19-m0-meta.tsv,2016-02-19,23,3
ParlaMint-UA-en_2016-03-15-m0-meta.tsv,2016-03-15,9,3
ParlaMint-UA-en_2016-03-15-m1-meta.tsv,2016-03-15,5,2
ParlaMint-UA-en_2016-03-16-m0-meta.tsv,2016-03-16,28,8
ParlaMint-UA-en_2016-03-17-m0-meta.tsv,2016-03-17,11,5
ParlaMint-UA-en_2016-03-17-m1-meta.tsv,2016-03-17,14,6
ParlaMint-UA-en_2016-03-18-m0-meta.tsv,2016-03-18,27,6
ParlaMint-UA-en_2016-03-29-m0-meta.tsv,2016-03-29,20,4
ParlaMint-UA-en_2016-03-29-m1-meta.tsv,2016-03-29,12,3
ParlaMint-UA-en_2016-03-30-m0-meta.tsv,2016-03-30,26,11
ParlaMint-UA-en_2016-03-31-m0-meta.tsv,2016-03-31,29,8
ParlaMint-UA-en_2016-03-31-m1-meta.tsv,2016-03-31,18,3
ParlaMint-UA-en_2016-04-01-m0-meta.tsv,2016-04-01,14,8
ParlaMint-UA-en_2016-04-12-m0-meta.tsv,2016-04-12,25,14
ParlaMint-UA-en_2016-04-12-m1-meta.tsv,2016-04-12,24,7
ParlaMint-UA-en_2016-04-13-m0-meta.tsv,2016-04-13,18,5
ParlaMint-UA-en_2016-04-14-m0-meta.tsv,2016-04-14,29,18
ParlaMint-UA-en_2016-04-15-m0-meta.tsv,2016-04-15,11,15
ParlaMint-UA-en_2016-04-19-m0-meta.tsv,2016-04-19,30,22
ParlaMint-UA-en_2016-04-19-m1-meta.tsv,2016-04-19,4,4
ParlaMint-UA-en_2016-04-20-m0-meta.tsv,2016-04-20,22,20
ParlaMint-UA-en_2016-04-21-m0-meta.tsv,2016-04-21,21,15
ParlaMint-UA-en_2016-04-21-m1-meta.tsv,2016-04-21,9,16
ParlaMint-UA-en_2016-04-22-m0-meta.tsv,2016-04-22,18,9
ParlaMint-UA-en_2016-05-10-m0-meta.tsv,2016-05-10,12,14
ParlaMint-UA-en_2016-05-11-m0-meta.tsv,2016-05-11,20,17
ParlaMint-UA-en_2016-05-12-m0-meta.tsv,2016-05-12,23,16
ParlaMint-UA-en_2016-05-12-m1-meta.tsv,2016-05-12,14,10
ParlaMint-UA-en_2016-05-13-m0-meta.tsv,2016-05-13,15,10
ParlaMint-UA-en_2016-05-17-m0-meta.tsv,2016-05-17,27,19
ParlaMint-UA-en_2016-05-17-m1-meta.tsv,2016-05-17,19,12
ParlaMint-UA-en_2016-05-18-m0-meta.tsv,2016-05-18,27,14
ParlaMint-UA-en_2016-05-19-m0-meta.tsv,2016-05-19,23,19
ParlaMint-UA-en_2016-05-19-m1-meta.tsv,2016-05-19,18,17
ParlaMint-UA-en_2016-05-20-m0-meta.tsv,2016-05-20,16,13
ParlaMint-UA-en_2016-05-31-m0-meta.tsv,2016-05-31,19,18
ParlaMint-UA-en_2016-05-31-m1-meta.tsv,2016-05-31,16,9
ParlaMint-UA-en_2016-06-01-m0-meta.tsv,2016-06-01,32,24
ParlaMint-UA-en_2016-06-02-m0-meta.tsv,2016-06-02,33,15
ParlaMint-UA-en_2016-06-02-m1-meta.tsv,2016-06-02,17,14
ParlaMint-UA-en_2016-06-03-m0-meta.tsv,2016-06-03,19,11
ParlaMint-UA-en_2016-06-14-m0-meta.tsv,2016-06-14,27,17
ParlaMint-UA-en_2016-06-14-m1-meta.tsv,2016-06-14,14,11
ParlaMint-UA-en_2016-06-15-m0-meta.tsv,2016-06-15,19,17
ParlaMint-UA-en_2016-06-16-m0-meta.tsv,2016-06-16,33,21
ParlaMint-UA-en_2016-06-16-m1-meta.tsv,2016-06-16,8,12
ParlaMint-UA-en_2016-06-17-m0-meta.tsv,2016-06-17,15,15
ParlaMint-UA-en_2016-06-28-m0-meta.tsv,2016-06-28,0,0
ParlaMint-UA-en_2016-07-05-m0-meta.tsv,2016-07-05,19,11
ParlaMint-UA-en_2016-07-05-m1-meta.tsv,2016-07-05,0,0
ParlaMint-UA-en_2016-07-06-m0-meta.tsv,2016-07-06,0,0
ParlaMint-UA-en_2016-07-07-m0-meta.tsv,2016-07-07,23,20
ParlaMint-UA-en_2016-07-07-m1-meta.tsv,2016-07-07,4,4
ParlaMint-UA-en_2016-07-08-m0-meta.tsv,2016-07-08,0,0
ParlaMint-UA-en_2016-07-12-m0-meta.tsv,2016-07-12,25,18
ParlaMint-UA-en_2016-07-12-m1-meta.tsv,2016-07-12,13,8
ParlaMint-UA-en_2016-07-13-m0-meta.tsv,2016-07-13,20,10
ParlaMint-UA-en_2016-07-14-m0-meta.tsv,2016-07-14,26,9
ParlaMint-UA-en_2016-07-14-m1-meta.tsv,2016-07-14,14,8
ParlaMint-UA-en_2016-07-15-m0-meta.tsv,2016-07-15,13,11
ParlaMint-UA-en_2016-09-06-m0-meta.tsv,2016-09-06,13,14
ParlaMint-UA-en_2016-09-06-m1-meta.tsv,2016-09-06,19,13
ParlaMint-UA-en_2016-09-07-m0-meta.tsv,2016-09-07,27,19
ParlaMint-UA-en_2016-09-08-m0-meta.tsv,2016-09-08,16,20
ParlaMint-UA-en_2016-09-08-m1-meta.tsv,2016-09-08,16,13
ParlaMint-UA-en_2016-09-09-m0-meta.tsv,2016-09-09,17,8
ParlaMint-UA-en_2016-09-20-m0-meta.tsv,2016-09-20,16,21
ParlaMint-UA-en_2016-09-20-m1-meta.tsv,2016-09-20,19,12
ParlaMint-UA-en_2016-09-21-m0-meta.tsv,2016-09-21,19,19
ParlaMint-UA-en_2016-09-22-m0-meta.tsv,2016-09-22,16,11
ParlaMint-UA-en_2016-09-22-m1-meta.tsv,2016-09-22,18,11
ParlaMint-UA-en_2016-09-23-m0-meta.tsv,2016-09-23,14,15
ParlaMint-UA-en_2016-09-29-m0-meta.tsv,2016-09-29,14,18
ParlaMint-UA-en_2016-10-04-m0-meta.tsv,2016-10-04,20,20
ParlaMint-UA-en_2016-10-04-m1-meta.tsv,2016-10-04,15,13
ParlaMint-UA-en_2016-10-05-m0-meta.tsv,2016-10-05,16,20
ParlaMint-UA-en_2016-10-06-m0-meta.tsv,2016-10-06,32,23
ParlaMint-UA-en_2016-10-06-m1-meta.tsv,2016-10-06,25,17
ParlaMint-UA-en_2016-10-07-m0-meta.tsv,2016-10-07,19,17
ParlaMint-UA-en_2016-10-18-m0-meta.tsv,2016-10-18,20,21
ParlaMint-UA-en_2016-10-18-m1-meta.tsv,2016-10-18,21,14
ParlaMint-UA-en_2016-10-19-m0-meta.tsv,2016-10-19,22,27
ParlaMint-UA-en_2016-10-20-m0-meta.tsv,2016-10-20,25,23
ParlaMint-UA-en_2016-10-20-m1-meta.tsv,2016-10-20,19,16
ParlaMint-UA-en_2016-10-21-m0-meta.tsv,2016-10-21,17,13
ParlaMint-UA-en_2016-11-01-m0-meta.tsv,2016-11-01,17,23
ParlaMint-UA-en_2016-11-01-m1-meta.tsv,2016-11-01,16,19
ParlaMint-UA-en_2016-11-02-m0-meta.tsv,2016-11-02,22,21
ParlaMint-UA-en_2016-11-03-m0-meta.tsv,2016-11-03,13,15
ParlaMint-UA-en_2016-11-03-m1-meta.tsv,2016-11-03,11,12
ParlaMint-UA-en_2016-11-04-m0-meta.tsv,2016-11-04,23,9
ParlaMint-UA-en_2016-11-15-m0-meta.tsv,2016-11-15,12,15
ParlaMint-UA-en_2016-11-15-m1-meta.tsv,2016-11-15,17,14
ParlaMint-UA-en_2016-11-16-m0-meta.tsv,2016-11-16,33,19
ParlaMint-UA-en_2016-11-17-m0-meta.tsv,2016-11-17,25,14
ParlaMint-UA-en_2016-11-17-m1-meta.tsv,2016-11-17,18,8
ParlaMint-UA-en_2016-11-18-m0-meta.tsv,2016-11-18,24,7
ParlaMint-UA-en_2016-12-06-m0-meta.tsv,2016-12-06,26,14
ParlaMint-UA-en_2016-12-06-m1-meta.tsv,2016-12-06,24,12
ParlaMint-UA-en_2016-12-07-m0-meta.tsv,2016-12-07,25,5
ParlaMint-UA-en_2016-12-08-m0-meta.tsv,2016-12-08,18,14
ParlaMint-UA-en_2016-12-08-m1-meta.tsv,2016-12-08,21,9
ParlaMint-UA-en_2016-12-09-m0-meta.tsv,2016-12-09,25,9
ParlaMint-UA-en_2016-12-20-m0-meta.tsv,2016-12-20,24,9
ParlaMint-UA-en_2016-12-20-m1-meta.tsv,2016-12-20,41,31
ParlaMint-UA-en_2016-12-22-m0-meta.tsv,2016-12-22,31,20
ParlaMint-UA-en_2016-12-22-m1-meta.tsv,2016-12-22,6,11
ParlaMint-UA-en_2016-12-23-m0-meta.tsv,2016-12-23,13,12
ParlaMint-UA-en_2017-01-17-m0-meta.tsv,2017-01-17,20,18
ParlaMint-UA-en_2017-01-17-m1-meta.tsv,2017-01-17,10,14
ParlaMint-UA-en_2017-01-18-m0-meta.tsv,2017-01-18,15,14
ParlaMint-UA-en_2017-01-19-m0-meta.tsv,2017-01-19,21,12
ParlaMint-UA-en_2017-01-19-m1-meta.tsv,2017-01-19,0,0
ParlaMint-UA-en_2017-01-20-m0-meta.tsv,2017-01-20,8,6
ParlaMint-UA-en_2017-02-07-m0-meta.tsv,2017-02-07,13,16
ParlaMint-UA-en_2017-02-07-m1-meta.tsv,2017-02-07,9,14
ParlaMint-UA-en_2017-02-08-m0-meta.tsv,2017-02-08,13,15
ParlaMint-UA-en_2017-02-09-m0-meta.tsv,2017-02-09,19,19
ParlaMint-UA-en_2017-02-09-m1-meta.tsv,2017-02-09,7,8
ParlaMint-UA-en_2017-02-10-m0-meta.tsv,2017-02-10,17,13
ParlaMint-UA-en_2017-02-21-m0-meta.tsv,2017-02-21,26,16
ParlaMint-UA-en_2017-02-21-m1-meta.tsv,2017-02-21,14,7
ParlaMint-UA-en_2017-02-22-m0-meta.tsv,2017-02-22,23,16
ParlaMint-UA-en_2017-02-23-m0-meta.tsv,2017-02-23,26,16
ParlaMint-UA-en_2017-02-23-m1-meta.tsv,2017-02-23,10,6
ParlaMint-UA-en_2017-02-24-m0-meta.tsv,2017-02-24,22,9
ParlaMint-UA-en_2017-03-14-m0-meta.tsv,2017-03-14,19,23
