Session,Date,Left,Centre,Right
ParlaMint-UA-en_2016-06-14-m1-meta.tsv,2016-06-14,1,6,19
ParlaMint-UA-en_2016-06-15-m0-meta.tsv,2016-06-15,9,4,23
ParlaMint-UA-en_2016-06-16-m0-meta.tsv,2016-06-16,5,7,47
ParlaMint-UA-en_2016-06-16-m1-meta.tsv,2016-06-16,5,4,14
ParlaMint-UA-en_2016-06-17-m0-meta.tsv,2016-06-17,4,6,28
ParlaMint-UA-en_2016-06-28-m0-meta.tsv,2016-06-28,0,0,3
ParlaMint-UA-en_2016-07-05-m0-meta.tsv,2016-07-05,1,9,20
ParlaMint-UA-en_2016-07-05-m1-meta.tsv,2016-07-05,0,0,1
ParlaMint-UA-en_2016-07-06-m0-meta.tsv,2016-07-06,0,0,1
ParlaMint-UA-en_2016-07-07-m0-meta.tsv,2016-07-07,5,7,33
ParlaMint-UA-en_2016-07-07-m1-meta.tsv,2016-07-07,2,1,7
ParlaMint-UA-en_2016-07-08-m0-meta.tsv,2016-07-08,0,0,1
ParlaMint-UA-en_2016-07-12-m0-meta.tsv,2016-07-12,7,7,32
ParlaMint-UA-en_2016-07-12-m1-meta.tsv,2016-07-12,1,2,21
ParlaMint-UA-en_2016-07-13-m0-meta.tsv,2016-07-13,4,3,25
ParlaMint-UA-en_2016-07-14-m0-meta.tsv,2016-07-14,3,4,31
ParlaMint-UA-en_2016-07-14-m1-meta.tsv,2016-07-14,3,2,20
ParlaMint-UA-en_2016-07-15-m0-meta.tsv,2016-07-15,4,2,22
ParlaMint-UA-en_2016-09-06-m0-meta.tsv,2016-09-06,1,6,21
ParlaMint-UA-en_2016-09-06-m1-meta.tsv,2016-09-06,4,3,24
ParlaMint-UA-en_2016-09-07-m0-meta.tsv,2016-09-07,6,9,32
ParlaMint-UA-en_2016-09-08-m0-meta.tsv,2016-09-08,3,8,27
ParlaMint-UA-en_2016-09-08-m1-meta.tsv,2016-09-08,2,5,23
ParlaMint-UA-en_2016-09-09-m0-meta.tsv,2016-09-09,3,4,23
ParlaMint-UA-en_2016-09-20-m0-meta.tsv,2016-09-20,3,10,24
ParlaMint-UA-en_2016-09-20-m1-meta.tsv,2016-09-20,2,7,24
ParlaMint-UA-en_2016-09-21-m0-meta.tsv,2016-09-21,4,9,27
ParlaMint-UA-en_2016-09-22-m0-meta.tsv,2016-09-22,2,6,25
ParlaMint-UA-en_2016-09-22-m1-meta.tsv,2016-09-22,1,4,23
ParlaMint-UA-en_2016-09-23-m0-meta.tsv,2016-09-23,3,7,26
ParlaMint-UA-en_2016-09-29-m0-meta.tsv,2016-09-29,4,5,29
ParlaMint-UA-en_2016-10-04-m0-meta.tsv,2016-10-04,4,11,29
ParlaMint-UA-en_2016-10-04-m1-meta.tsv,2016-10-04,2,4,24
ParlaMint-UA-en_2016-10-05-m0-meta.tsv,2016-10-05,7,8,22
ParlaMint-UA-en_2016-10-06-m0-meta.tsv,2016-10-06,4,11,42
ParlaMint-UA-en_2016-10-06-m1-meta.tsv,2016-10-06,4,9,30
ParlaMint-UA-en_2016-10-07-m0-meta.tsv,2016-10-07,2,6,28
ParlaMint-UA-en_2016-10-18-m0-meta.tsv,2016-10-18,4,11,27
ParlaMint-UA-en_2016-10-18-m1-meta.tsv,2016-10-18,3,5,28
ParlaMint-UA-en_2016-10-19-m0-meta.tsv,2016-10-19,7,7,34
ParlaMint-UA-en_2016-10-20-m0-meta.tsv,2016-10-20,5,10,37
ParlaMint-UA-en_2016-10-20-m1-meta.tsv,2016-10-20,2,7,25
ParlaMint-UA-en_2016-10-21-m0-meta.tsv,2016-10-21,4,4,29
ParlaMint-UA-en_2016-11-01-m0-meta.tsv,2016-11-01,6,13,24
ParlaMint-UA-en_2016-11-01-m1-meta.tsv,2016-11-01,3,7,22
ParlaMint-UA-en_2016-11-02-m0-meta.tsv,2016-11-02,4,9,30
ParlaMint-UA-en_2016-11-03-m0-meta.tsv,2016-11-03,3,6,21
ParlaMint-UA-en_2016-11-03-m1-meta.tsv,2016-11-03,1,9,18
ParlaMint-UA-en_2016-11-04-m0-meta.tsv,2016-11-04,2,3,36
ParlaMint-UA-en_2016-11-15-m0-meta.tsv,2016-11-15,2,8,20
ParlaMint-UA-en_2016-11-15-m1-meta.tsv,2016-11-15,1,6,27
ParlaMint-UA-en_2016-11-16-m0-meta.tsv,2016-11-16,5,11,37
ParlaMint-UA-en_2016-11-17-m0-meta.tsv,2016-11-17,5,8,29
ParlaMint-UA-en_2016-11-17-m1-meta.tsv,2016-11-17,1,6,19
ParlaMint-UA-en_2016-11-18-m0-meta.tsv,2016-11-18,3,7,26
ParlaMint-UA-en_2016-12-06-m0-meta.tsv,2016-12-06,2,11,27
ParlaMint-UA-en_2016-12-06-m1-meta.tsv,2016-12-06,4,11,25
ParlaMint-UA-en_2016-12-07-m0-meta.tsv,2016-12-07,1,5,29
ParlaMint-UA-en_2016-12-08-m0-meta.tsv,2016-12-08,5,4,25
ParlaMint-UA-en_2016-12-08-m1-meta.tsv,2016-12-08,2,6,27
ParlaMint-UA-en_2016-12-09-m0-meta.tsv,2016-12-09,6,4,31
ParlaMint-UA-en_2016-12-20-m0-meta.tsv,2016-12-20,2,9,26
ParlaMint-UA-en_2016-12-20-m1-meta.tsv,2016-12-20,4,14,60
ParlaMint-UA-en_2016-12-22-m0-meta.tsv,2016-12-22,4,6,40
ParlaMint-UA-en_2016-12-22-m1-meta.tsv,2016-12-22,2,5,14
ParlaMint-UA-en_2016-12-23-m0-meta.tsv,2016-12-23,2,2,25
ParlaMint-UA-en_2017-01-17-m0-meta.tsv,2017-01-17,3,7,31
ParlaMint-UA-en_2017-01-17-m1-meta.tsv,2017-01-17,1,6,19
ParlaMint-UA-en_2017-01-18-m0-meta.tsv,2017-01-18,4,5,22
ParlaMint-UA-en_2017-01-19-m0-meta.tsv,2017-01-19,0,5,29
ParlaMint-UA-en_2017-01-19-m1-meta.tsv,2017-01-19,0,0,1
ParlaMint-UA-en_2017-01-20-m0-meta.tsv,2017-01-20,3,2,16
ParlaMint-UA-en_2017-02-07-m0-meta.tsv,2017-02-07,2,11,19
ParlaMint-UA-en_2017-02-07-m1-meta.tsv,2017-02-07,4,3,18
ParlaMint-UA-en_2017-02-08-m0-meta.tsv,2017-02-08,7,7,14
ParlaMint-UA-en_2017-02-09-m0-meta.tsv,2017-02-09,2,9,31
ParlaMint-UA-en_2017-02-09-m1-meta.tsv,2017-02-09,0,5,13
ParlaMint-UA-en_2017-02-10-m0-meta.tsv,2017-02-10,3,6,26
ParlaMint-UA-en_2017-02-21-m0-meta.tsv,2017-02-21,2,12,32
ParlaMint-UA-en_2017-02-21-m1-meta.tsv,2017-02-21,0,4,19
ParlaMint-UA-en_2017-02-22-m0-meta.tsv,2017-02-22,0,8,29
ParlaMint-UA-en_2017-02-23-m0-meta.tsv,2017-02-23,1,6,39
ParlaMint-UA-en_2017-02-23-m1-meta.tsv,2017-02-23,1,6,13
ParlaMint-UA-en_2017-02-24-m0-meta.tsv,2017-02-24,2,3,30
ParlaMint-UA-en_2017-03-14-m0-meta.tsv,2017-03-14,4,10,30
ParlaMint-UA-en_2017-03-14-m1-meta.tsv,2017-03-14,4,4,21
ParlaMint-UA-en_2017-03-15-m0-meta.tsv,2017-03-15,0,0,2
ParlaMint-UA-en_2017-03-16-m0-meta.tsv,2017-03-16,3,9,28
ParlaMint-UA-en_2017-03-16-m1-meta.tsv,2017-03-16,3,2,14
ParlaMint-UA-en_2017-03-17-m0-meta.tsv,2017-03-17,2,1,17
ParlaMint-UA-en_2017-03-17-m1-meta.tsv,2017-03-17,0,0,2
ParlaMint-UA-en_2017-03-21-m0-meta.tsv,2017-03-21,2,14,32
ParlaMint-UA-en_2017-03-21-m1-meta.tsv,2017-03-21,3,3,20
ParlaMint-UA-en_2017-03-22-m0-meta.tsv,2017-03-22,7,4,27
ParlaMint-UA-en_2017-03-23-m0-meta.tsv,2017-03-23,5,11,42
ParlaMint-UA-en_2017-03-23-m1-meta.tsv,2017-03-23,4,8,25
ParlaMint-UA-en_2017-03-24-m0-meta.tsv,2017-03-24,5,4,26
ParlaMint-UA-en_2017-04-04-m0-meta.tsv,2017-04-04,6,14,32
ParlaMint-UA-en_2017-04-04-m1-meta.tsv,2017-04-04,2,7,18
ParlaMint-UA-en_2017-04-05-m0-meta.tsv,2017-04-05,4,9,39
ParlaMint-UA-en_2017-04-06-m0-meta.tsv,2017-04-06,4,6,15
ParlaMint-UA-en_2017-04-06-m1-meta.tsv,2017-04-06,2,4,22
ParlaMint-UA-en_2017-04-07-m0-meta.tsv,2017-04-07,5,3,27
ParlaMint-UA-en_2017-04-11-m0-meta.tsv,2017-04-11,3,7,14
ParlaMint-UA-en_2017-04-11-m1-meta.tsv,2017-04-11,1,5,13
ParlaMint-UA-en_2017-04-12-m0-meta.tsv,2017-04-12,6,7,30
ParlaMint-UA-en_2017-04-13-m0-meta.tsv,2017-04-13,3,12,37
ParlaMint-UA-en_2017-04-13-m1-meta.tsv,2017-04-13,3,9,24
ParlaMint-UA-en_2017-04-14-m0-meta.tsv,2017-04-14,1,6,28
ParlaMint-UA-en_2017-05-16-m0-meta.tsv,2017-05-16,4,11,19
ParlaMint-UA-en_2017-05-16-m1-meta.tsv,2017-05-16,2,8,21
ParlaMint-UA-en_2017-05-17-m0-meta.tsv,2017-05-17,7,4,27
ParlaMint-UA-en_2017-05-18-m0-meta.tsv,2017-05-18,4,12,31
ParlaMint-UA-en_2017-05-18-m1-meta.tsv,2017-05-18,0,4,15
ParlaMint-UA-en_2017-05-19-m0-meta.tsv,2017-05-19,3,4,29
ParlaMint-UA-en_2017-05-23-m0-meta.tsv,2017-05-23,4,13,27
ParlaMint-UA-en_2017-05-23-m1-meta.tsv,2017-05-23,1,2,21
ParlaMint-UA-en_2017-05-24-m0-meta.tsv,2017-05-24,5,8,27
ParlaMint-UA-en_2017-05-25-m0-meta.tsv,2017-05-25,0,8,20
ParlaMint-UA-en_2017-05-25-m1-meta.tsv,2017-05-25,4,5,17
ParlaMint-UA-en_2017-05-26-m0-meta.tsv,2017-05-26,5,4,25
ParlaMint-UA-en_2017-06-06-m0-meta.tsv,2017-06-06,7,13,33
ParlaMint-UA-en_2017-06-07-m0-meta.tsv,2017-06-07,6,6,26
ParlaMint-UA-en_2017-06-08-m0-meta.tsv,2017-06-08,3,13,30
ParlaMint-UA-en_2017-06-08-m1-meta.tsv,2017-06-08,4,13,26
ParlaMint-UA-en_2017-06-09-m0-meta.tsv,2017-06-09,1,5,30
ParlaMint-UA-en_2017-06-20-m0-meta.tsv,2017-06-20,4,11,20
ParlaMint-UA-en_2017-06-20-m1-meta.tsv,2017-06-20,2,7,17
ParlaMint-UA-en_2017-06-21-m0-meta.tsv,2017-06-21,7,4,31
ParlaMint-UA-en_2017-06-22-m0-meta.tsv,2017-06-22,2,12,31
ParlaMint-UA-en_2017-06-22-m1-meta.tsv,2017-06-22,0,5,9
ParlaMint-UA-en_2017-06-23-m0-meta.tsv,2017-06-23,4,4,22
ParlaMint-UA-en_2017-07-03-m0-meta.tsv,2017-07-03,0,1,4
ParlaMint-UA-en_2017-07-11-m0-meta.tsv,2017-07-11,3,7,21
ParlaMint-UA-en_2017-07-11-m1-meta.tsv,2017-07-11,0,4,30
ParlaMint-UA-en_2017-07-12-m0-meta.tsv,2017-07-12,2,5,38
ParlaMint-UA-en_2017-07-13-m0-meta.tsv,2017-07-13,3,7,18
ParlaMint-UA-en_2017-07-13-m1-meta.tsv,2017-07-13,10,10,33
ParlaMint-UA-en_2017-07-14-m0-meta.tsv,2017-07-14,1,4,25
ParlaMint-UA-en_2017-09-05-m0-meta.tsv,2017-09-05,1,9,18
ParlaMint-UA-en_2017-09-05-m1-meta.tsv,2017-09-05,1,8,9
ParlaMint-UA-en_2017-09-07-m0-meta.tsv,2017-09-07,1,7,10
ParlaMint-UA-en_2017-09-07-m1-meta.tsv,2017-09-07,0,6,5
ParlaMint-UA-en_2017-09-08-m0-meta.tsv,2017-09-08,4,5,31
ParlaMint-UA-en_2017-09-19-m0-meta.tsv,2017-09-19,2,9,8
ParlaMint-UA-en_2017-09-19-m1-meta.tsv,2017-09-19,0,3,6
ParlaMint-UA-en_2017-09-20-m0-meta.tsv,2017-09-20,1,5,12
ParlaMint-UA-en_2017-09-21-m0-meta.tsv,2017-09-21,1,6,7
ParlaMint-UA-en_2017-09-21-m1-meta.tsv,2017-09-21,1,4,6
ParlaMint-UA-en_2017-09-22-m0-meta.tsv,2017-09-22,2,4,25
ParlaMint-UA-en_2017-10-03-m0-meta.tsv,2017-10-03,3,9,26
ParlaMint-UA-en_2017-10-04-m0-meta.tsv,2017-10-04,2,3,22
ParlaMint-UA-en_2017-10-05-m0-meta.tsv,2017-10-05,2,7,30
ParlaMint-UA-en_2017-10-05-m1-meta.tsv,2017-10-05,0,1,7
ParlaMint-UA-en_2017-10-06-m0-meta.tsv,2017-10-06,3,3,13
ParlaMint-UA-en_2017-10-17-m0-meta.tsv,2017-10-17,2,2,5
ParlaMint-UA-en_2017-10-17-m1-meta.tsv,2017-10-17,1,6,9
ParlaMint-UA-en_2017-10-18-m0-meta.tsv,2017-10-18,4,4,16
ParlaMint-UA-en_2017-10-19-m0-meta.tsv,2017-10-19,5,8,30
ParlaMint-UA-en_2017-10-19-m1-meta.tsv,2017-10-19,3,5,22
ParlaMint-UA-en_2017-10-20-m0-meta.tsv,2017-10-20,3,2,26
ParlaMint-UA-en_2017-11-07-m0-meta.tsv,2017-11-07,3,8,30
ParlaMint-UA-en_2017-11-07-m1-meta.tsv,2017-11-07,4,1,22
ParlaMint-UA-en_2017-11-08-m0-meta.tsv,2017-11-08,7,4,20
ParlaMint-UA-en_2017-11-09-m0-meta.tsv,2017-11-09,3,5,19
ParlaMint-UA-en_2017-11-09-m1-meta.tsv,2017-11-09,4,4,22
ParlaMint-UA-en_2017-11-10-m0-meta.tsv,2017-11-10,2,3,31
ParlaMint-UA-en_2017-11-14-m0-meta.tsv,2017-11-14,4,7,14
ParlaMint-UA-en_2017-11-14-m1-meta.tsv,2017-11-14,3,5,20
ParlaMint-UA-en_2017-11-15-m0-meta.tsv,2017-11-15,5,2,24
ParlaMint-UA-en_2017-11-16-m0-meta.tsv,2017-11-16,3,7,31
ParlaMint-UA-en_2017-11-16-m1-meta.tsv,2017-11-16,2,6,25
ParlaMint-UA-en_2017-11-17-m0-meta.tsv,2017-11-17,4,1,25
ParlaMint-UA-en_2017-12-05-m0-meta.tsv,2017-12-05,1,6,16
ParlaMint-UA-en_2017-12-05-m1-meta.tsv,2017-12-05,2,1,13
ParlaMint-UA-en_2017-12-06-m0-meta.tsv,2017-12-06,3,4,23
ParlaMint-UA-en_2017-12-06-m1-meta.tsv,2017-12-06,0,0,5
ParlaMint-UA-en_2017-12-07-m0-meta.tsv,2017-12-07,3,10,26
ParlaMint-UA-en_2017-12-07-m1-meta.tsv,2017-12-07,7,16,58
ParlaMint-UA-en_2017-12-19-m0-meta.tsv,2017-12-19,3,7,26
ParlaMint-UA-en_2017-12-19-m1-meta.tsv,2017-12-19,2,3,16
ParlaMint-UA-en_2017-12-20-m0-meta.tsv,2017-12-20,3,2,25
ParlaMint-UA-en_2017-12-21-m0-meta.tsv,2017-12-21,2,10,20
ParlaMint-UA-en_2017-12-21-m1-meta.tsv,2017-12-21,2,4,15
ParlaMint-UA-en_2017-12-22-m0-meta.tsv,2017-12-22,1,4,27
ParlaMint-UA-en_2018-01-16-m0-meta.tsv,2018-01-16,4,8,25
ParlaMint-UA-en_2018-01-16-m1-meta.tsv,2018-01-16,4,4,18
ParlaMint-UA-en_2018-01-17-m0-meta.tsv,2018-01-17,2,5,23
ParlaMint-UA-en_2018-01-18-m0-meta.tsv,2018-01-18,2,5,25
ParlaMint-UA-en_2018-01-18-m1-meta.tsv,2018-01-18,0,4,20
ParlaMint-UA-en_2018-01-19-m0-meta.tsv,2018-01-19,2,2,26
ParlaMint-UA-en_2018-02-06-m0-meta.tsv,2018-02-06,3,7,22
ParlaMint-UA-en_2018-02-06-m1-meta.tsv,2018-02-06,2,5,17
ParlaMint-UA-en_2018-02-07-m0-meta.tsv,2018-02-07,4,2,15
ParlaMint-UA-en_2018-02-08-m0-meta.tsv,2018-02-08,4,5,26
ParlaMint-UA-en_2018-02-08-m1-meta.tsv,2018-02-08,2,6,16
ParlaMint-UA-en_2018-02-09-m0-meta.tsv,2018-02-09,6,4,27
ParlaMint-UA-en_2018-02-27-m0-meta.tsv,2018-02-27,4,8,22
ParlaMint-UA-en_2018-02-27-m1-meta.tsv,2018-02-27,1,3,18
ParlaMint-UA-en_2018-02-28-m0-meta.tsv,2018-02-28,4,3,23
ParlaMint-UA-en_2018-03-01-m0-meta.tsv,2018-03-01,1,5,30
ParlaMint-UA-en_2018-03-01-m1-meta.tsv,2018-03-01,1,5,23
ParlaMint-UA-en_2018-03-02-m0-meta.tsv,2018-03-02,3,4,27
ParlaMint-UA-en_2018-03-13-m0-meta.tsv,2018-03-13,3,8,24
ParlaMint-UA-en_2018-03-13-m1-meta.tsv,2018-03-13,1,3,19
ParlaMint-UA-en_2018-03-14-m0-meta.tsv,2018-03-14,4,2,18
ParlaMint-UA-en_2018-03-15-m0-meta.tsv,2018-03-15,5,5,22
ParlaMint-UA-en_2018-03-15-m1-meta.tsv,2018-03-15,2,3,16
ParlaMint-UA-en_2018-03-16-m0-meta.tsv,2018-03-16,3,3,27
ParlaMint-UA-en_2018-03-20-m0-meta.tsv,2018-03-20,5,8,25
ParlaMint-UA-en_2018-03-20-m1-meta.tsv,2018-03-20,1,7,25
ParlaMint-UA-en_2018-03-21-m0-meta.tsv,2018-03-21,6,4,26
ParlaMint-UA-en_2018-03-22-m0-meta.tsv,2018-03-22,2,10,34
ParlaMint-UA-en_2018-03-22-m1-meta.tsv,2018-03-22,2,7,22
ParlaMint-UA-en_2018-03-23-m0-meta.tsv,2018-03-23,5,6,25
ParlaMint-UA-en_2018-04-03-m0-meta.tsv,2018-04-03,4,13,33
ParlaMint-UA-en_2018-04-03-m1-meta.tsv,2018-04-03,2,9,21
ParlaMint-UA-en_2018-04-04-m0-meta.tsv,2018-04-04,4,7,37
ParlaMint-UA-en_2018-04-05-m0-meta.tsv,2018-04-05,4,8,30
ParlaMint-UA-en_2018-04-05-m1-meta.tsv,2018-04-05,0,8,16
ParlaMint-UA-en_2018-04-06-m0-meta.tsv,2018-04-06,2,4,29
ParlaMint-UA-en_2018-04-17-m0-meta.tsv,2018-04-17,5,9,22
ParlaMint-UA-en_2018-04-17-m1-meta.tsv,2018-04-17,3,5,13
ParlaMint-UA-en_2018-04-18-m0-meta.tsv,2018-04-18,6,6,24
ParlaMint-UA-en_2018-04-19-m0-meta.tsv,2018-04-19,2,9,25
ParlaMint-UA-en_2018-04-19-m1-meta.tsv,2018-04-19,3,6,16
ParlaMint-UA-en_2018-04-20-m0-meta.tsv,2018-04-20,1,4,26
ParlaMint-UA-en_2018-05-15-m0-meta.tsv,2018-05-15,2,6,18
ParlaMint-UA-en_2018-05-15-m1-meta.tsv,2018-05-15,5,2,20
ParlaMint-UA-en_2018-05-16-m0-meta.tsv,2018-05-16,4,4,23
ParlaMint-UA-en_2018-05-17-m0-meta.tsv,2018-05-17,4,6,18
ParlaMint-UA-en_2018-05-17-m1-meta.tsv,2018-05-17,2,4,19
ParlaMint-UA-en_2018-05-18-m0-meta.tsv,2018-05-18,4,5,28
ParlaMint-UA-en_2018-05-22-m0-meta.tsv,2018-05-22,2,8,24
ParlaMint-UA-en_2018-05-22-m1-meta.tsv,2018-05-22,1,4,23
ParlaMint-UA-en_2018-05-23-m0-meta.tsv,2018-05-23,3,3,28
ParlaMint-UA-en_2018-05-24-m0-meta.tsv,2018-05-24,2,4,23
ParlaMint-UA-en_2018-05-24-m1-meta.tsv,2018-05-24,0,3,16
ParlaMint-UA-en_2018-05-25-m0-meta.tsv,2018-05-25,5,7,27
ParlaMint-UA-en_2018-06-05-m0-meta.tsv,2018-06-05,2,6,23
ParlaMint-UA-en_2018-06-05-m1-meta.tsv,2018-06-05,0,2,10
ParlaMint-UA-en_2018-06-06-m0-meta.tsv,2018-06-06,2,4,22
ParlaMint-UA-en_2018-06-07-m0-meta.tsv,2018-06-07,2,7,16
ParlaMint-UA-en_2018-06-07-m1-meta.tsv,2018-06-07,3,3,23
ParlaMint-UA-en_2018-06-08-m0-meta.tsv,2018-06-08,5,5,26
ParlaMint-UA-en_2018-06-19-m0-meta.tsv,2018-06-19,4,9,19
ParlaMint-UA-en_2018-06-19-m1-meta.tsv,2018-06-19,2,4,15
ParlaMint-UA-en_2018-06-20-m0-meta.tsv,2018-06-20,4,6,26
ParlaMint-UA-en_2018-06-21-m0-meta.tsv,2018-06-21,2,9,24
ParlaMint-UA-en_2018-06-21-m1-meta.tsv,2018-06-21,3,2,15
ParlaMint-UA-en_2018-06-22-m0-meta.tsv,2018-06-22,4,4,19
ParlaMint-UA-en_2018-07-03-m0-meta.tsv,2018-07-03,4,8,19
ParlaMint-UA-en_2018-07-03-m1-meta.tsv,2018-07-03,1,4,22
ParlaMint-UA-en_2018-07-04-m0-meta.tsv,2018-07-04,3,3,22
ParlaMint-UA-en_2018-07-05-m0-meta.tsv,2018-07-05,2,5,26
ParlaMint-UA-en_2018-07-05-m1-meta.tsv,2018-07-05,2,4,10
ParlaMint-UA-en_2018-07-06-m0-meta.tsv,2018-07-06,3,3,30
ParlaMint-UA-en_2018-07-10-m0-meta.tsv,2018-07-10,2,5,23
ParlaMint-UA-en_2018-07-10-m1-meta.tsv,2018-07-10,2,8,18
ParlaMint-UA-en_2018-07-11-m0-meta.tsv,2018-07-11,4,5,21
ParlaMint-UA-en_2018-07-12-m0-meta.tsv,2018-07-12,0,2,21
ParlaMint-UA-en_2018-07-12-m1-meta.tsv,2018-07-12,2,4,8
ParlaMint-UA-en_2018-07-13-m0-meta.tsv,2018-07-13,3,7,25
ParlaMint-UA-en_2018-09-04-m0-meta.tsv,2018-09-04,1,5,22
ParlaMint-UA-en_2018-09-04-m1-meta.tsv,2018-09-04,1,2,19
ParlaMint-UA-en_2018-09-05-m0-meta.tsv,2018-09-05,2,5,21
ParlaMint-UA-en_2018-09-06-m0-meta.tsv,2018-09-06,1,7,27
ParlaMint-UA-en_2018-09-06-m1-meta.tsv,2018-09-06,1,3,18
ParlaMint-UA-en_2018-09-07-m0-meta.tsv,2018-09-07,4,6,21
ParlaMint-UA-en_2018-09-18-m0-meta.tsv,2018-09-18,3,12,28
ParlaMint-UA-en_2018-09-18-m1-meta.tsv,2018-09-18,4,4,24
ParlaMint-UA-en_2018-09-19-m0-meta.tsv,2018-09-19,4,8,28
ParlaMint-UA-en_2018-09-20-m0-meta.tsv,2018-09-20,2,10,17
ParlaMint-UA-en_2018-09-20-m1-meta.tsv,2018-09-20,4,6,18
ParlaMint-UA-en_2018-09-21-m0-meta.tsv,2018-09-21,5,6,25
ParlaMint-UA-en_2018-10-02-m0-meta.tsv,2018-10-02,3,10,32
ParlaMint-UA-en_2018-10-02-m1-meta.tsv,2018-10-02,1,8,16
ParlaMint-UA-en_2018-10-03-m0-meta.tsv,2018-10-03,6,3,26
ParlaMint-UA-en_2018-10-04-m0-meta.tsv,2018-10-04,4,6,34
ParlaMint-UA-en_2018-10-04-m1-meta.tsv,2018-10-04,2,2,14
ParlaMint-UA-en_2018-10-05-m0-meta.tsv,2018-10-05,4,6,20
ParlaMint-UA-en_2018-10-16-m0-meta.tsv,2018-10-16,4,3,10
ParlaMint-UA-en_2018-10-16-m1-meta.tsv,2018-10-16,7,3,14
ParlaMint-UA-en_2018-10-17-m0-meta.tsv,2018-10-17,4,4,14
ParlaMint-UA-en_2018-10-18-m0-meta.tsv,2018-10-18,5,9,24
ParlaMint-UA-en_2018-10-18-m1-meta.tsv,2018-10-18,5,5,19
ParlaMint-UA-en_2018-10-19-m0-meta.tsv,2018-10-19,3,5,21
ParlaMint-UA-en_2018-11-06-m0-meta.tsv,2018-11-06,3,5,12
ParlaMint-UA-en_2018-11-06-m1-meta.tsv,2018-11-06,0,3,17
ParlaMint-UA-en_2018-11-07-m0-meta.tsv,2018-11-07,2,4,23
ParlaMint-UA-en_2018-11-08-m0-meta.tsv,2018-11-08,3,9,30
ParlaMint-UA-en_2018-11-08-m1-meta.tsv,2018-11-08,1,3,18
ParlaMint-UA-en_2018-11-09-m0-meta.tsv,2018-11-09,4,4,23
ParlaMint-UA-en_2018-11-20-m0-meta.tsv,2018-11-20,2,7,28
ParlaMint-UA-en_2018-11-20-m1-meta.tsv,2018-11-20,1,4,26
ParlaMint-UA-en_2018-11-21-m0-meta.tsv,2018-11-21,4,7,26
ParlaMint-UA-en_2018-11-22-m0-meta.tsv,2018-11-22,3,3,22
ParlaMint-UA-en_2018-11-22-m1-meta.tsv,2018-11-22,6,13,59
ParlaMint-UA-en_2018-11-23-m0-meta.tsv,2018-11-23,1,2,23
ParlaMint-UA-en_2018-11-23-m1-meta.tsv,2018-11-23,0,1,6
ParlaMint-UA-en_2018-11-26-m0-meta.tsv,2018-11-26,1,6,20
ParlaMint-UA-en_2018-12-04-m0-meta.tsv,2018-12-04,4,10,23
ParlaMint-UA-en_2018-12-04-m1-meta.tsv,2018-12-04,3,0,14
ParlaMint-UA-en_2018-12-05-m0-meta.tsv,2018-12-05,6,4,21
ParlaMint-UA-en_2018-12-06-m0-meta.tsv,2018-12-06,3,8,24
ParlaMint-UA-en_2018-12-06-m1-meta.tsv,2018-12-06,1,1,18
ParlaMint-UA-en_2018-12-07-m0-meta.tsv,2018-12-07,3,4,25
ParlaMint-UA-en_2018-12-18-m0-meta.tsv,2018-12-18,2,9,30
ParlaMint-UA-en_2018-12-18-m1-meta.tsv,2018-12-18,2,2,21
ParlaMint-UA-en_2018-12-19-m0-meta.tsv,2018-12-19,4,3,19
ParlaMint-UA-en_2018-12-20-m0-meta.tsv,2018-12-20,4,6,23
ParlaMint-UA-en_2018-12-20-m1-meta.tsv,2018-12-20,4,8,25
ParlaMint-UA-en_2018-12-21-m0-meta.tsv,2018-12-21,4,5,29
ParlaMint-UA-en_2019-01-15-m0-meta.tsv,2019-01-15,3,5,12
ParlaMint-UA-en_2019-01-15-m1-meta.tsv,2019-01-15,1,5,18
ParlaMint-UA-en_2019-01-16-m0-meta.tsv,2019-01-16,4,2,28
ParlaMint-UA-en_2019-01-17-m0-meta.tsv,2019-01-17,3,4,27
ParlaMint-UA-en_2019-01-17-m1-meta.tsv,2019-01-17,1,1,23
ParlaMint-UA-en_2019-01-18-m0-meta.tsv,2019-01-18,5,5,27
ParlaMint-UA-en_2019-02-05-m0-meta.tsv,2019-02-05,5,4,17
ParlaMint-UA-en_2019-02-05-m1-meta.tsv,2019-02-05,2,2,19
ParlaMint-UA-en_2019-02-06-m0-meta.tsv,2019-02-06,3,4,24
ParlaMint-UA-en_2019-02-07-m0-meta.tsv,2019-02-07,2,7,26
ParlaMint-UA-en_2019-02-07-m1-meta.tsv,2019-02-07,1,4,20
ParlaMint-UA-en_2019-02-08-m0-meta.tsv,2019-02-08,5,8,27
ParlaMint-UA-en_2019-02-19-m0-meta.tsv,2019-02-19,0,0,6
ParlaMint-UA-en_2019-02-26-m0-meta.tsv,2019-02-26,3,7,22
ParlaMint-UA-en_2019-02-26-m1-meta.tsv,2019-02-26,2,3,14
ParlaMint-UA-en_2019-02-27-m0-meta.tsv,2019-02-27,2,3,24
ParlaMint-UA-en_2019-02-28-m0-meta.tsv,2019-02-28,1,7,26
ParlaMint-UA-en_2019-02-28-m1-meta.tsv,2019-02-28,2,4,16
ParlaMint-UA-en_2019-03-01-m0-meta.tsv,2019-03-01,3,6,27
