Session,Date,Left,Centre,Right
ParlaMint-BE-en_2020-01-08-55-commissie-ic083x-meta.tsv,2020-01-08,6,0,8
ParlaMint-BE-en_2020-01-08-55-commissie-ic084x-meta.tsv,2020-01-08,2,0,1
ParlaMint-BE-en_2020-01-09-55-plenair-ip019x-meta.tsv,2020-01-09,11,0,19
ParlaMint-BE-en_2020-01-14-55-commissie-ic085x-meta.tsv,2020-01-14,5,0,7
ParlaMint-BE-en_2020-01-14-55-commissie-ic086x-meta.tsv,2020-01-14,5,0,4
ParlaMint-BE-en_2020-01-15-55-commissie-ic087x-meta.tsv,2020-01-15,8,0,3
ParlaMint-BE-en_2020-01-15-55-commissie-ic088x-meta.tsv,2020-01-15,7,0,5
ParlaMint-BE-en_2020-01-15-55-commissie-ic089x-meta.tsv,2020-01-15,4,0,5
ParlaMint-BE-en_2020-01-15-55-commissie-ic090x-meta.tsv,2020-01-15,6,0,6
ParlaMint-BE-en_2020-01-16-55-plenair-ip020x-meta.tsv,2020-01-16,13,0,25
ParlaMint-BE-en_2020-01-21-55-commissie-ic091x-meta.tsv,2020-01-21,6,0,4
ParlaMint-BE-en_2020-01-21-55-commissie-ic092x-meta.tsv,2020-01-21,9,0,7
ParlaMint-BE-en_2020-01-22-55-commissie-ic093x-meta.tsv,2020-01-22,6,0,6
ParlaMint-BE-en_2020-01-22-55-commissie-ic094x-meta.tsv,2020-01-22,6,0,7
ParlaMint-BE-en_2020-01-23-55-plenair-ip021x-meta.tsv,2020-01-23,13,0,19
ParlaMint-BE-en_2020-01-28-55-commissie-ic095x-meta.tsv,2020-01-28,3,0,3
ParlaMint-BE-en_2020-01-28-55-commissie-ic096x-meta.tsv,2020-01-28,7,0,7
ParlaMint-BE-en_2020-01-29-55-commissie-ic097x-meta.tsv,2020-01-29,4,0,9
ParlaMint-BE-en_2020-01-29-55-commissie-ic098x-meta.tsv,2020-01-29,2,0,3
ParlaMint-BE-en_2020-01-29-55-commissie-ic099x-meta.tsv,2020-01-29,7,0,6
ParlaMint-BE-en_2020-01-30-55-plenair-ip022x-meta.tsv,2020-01-30,19,0,30
ParlaMint-BE-en_2020-02-04-55-commissie-ic100x-meta.tsv,2020-02-04,7,0,7
ParlaMint-BE-en_2020-02-04-55-commissie-ic101x-meta.tsv,2020-02-04,5,0,8
ParlaMint-BE-en_2020-02-05-55-commissie-ic102x-meta.tsv,2020-02-05,4,0,0
ParlaMint-BE-en_2020-02-05-55-commissie-ic103x-meta.tsv,2020-02-05,2,0,4
ParlaMint-BE-en_2020-02-05-55-commissie-ic104x-meta.tsv,2020-02-05,5,0,7
ParlaMint-BE-en_2020-02-06-55-plenair-ip023x-meta.tsv,2020-02-06,12,0,17
ParlaMint-BE-en_2020-02-11-55-commissie-ic105x-meta.tsv,2020-02-11,3,0,0
ParlaMint-BE-en_2020-02-11-55-commissie-ic106x-meta.tsv,2020-02-11,9,0,5
ParlaMint-BE-en_2020-02-11-55-commissie-ic107x-meta.tsv,2020-02-11,7,0,5
ParlaMint-BE-en_2020-02-12-55-commissie-ic108x-meta.tsv,2020-02-12,3,0,4
ParlaMint-BE-en_2020-02-12-55-commissie-ic109x-meta.tsv,2020-02-12,3,0,3
ParlaMint-BE-en_2020-02-12-55-commissie-ic110x-meta.tsv,2020-02-12,9,0,7
ParlaMint-BE-en_2020-02-13-55-plenair-ip024x-meta.tsv,2020-02-13,13,0,20
ParlaMint-BE-en_2020-02-18-55-commissie-ic111x-meta.tsv,2020-02-18,1,0,2
ParlaMint-BE-en_2020-02-18-55-commissie-ic112x-meta.tsv,2020-02-18,5,0,3
ParlaMint-BE-en_2020-02-18-55-commissie-ic113x-meta.tsv,2020-02-18,7,0,7
ParlaMint-BE-en_2020-02-18-55-commissie-ic114x-meta.tsv,2020-02-18,7,0,3
ParlaMint-BE-en_2020-02-19-55-commissie-ic115x-meta.tsv,2020-02-19,7,0,8
ParlaMint-BE-en_2020-02-19-55-commissie-ic116x-meta.tsv,2020-02-19,7,0,11
ParlaMint-BE-en_2020-02-19-55-commissie-ic118x-meta.tsv,2020-02-19,6,0,4
ParlaMint-BE-en_2020-02-19-55-commissie-ic119x-meta.tsv,2020-02-19,7,0,4
ParlaMint-BE-en_2020-02-19-55-commissie-ic120x-meta.tsv,2020-02-19,4,0,1
ParlaMint-BE-en_2020-02-20-55-plenair-ip025x-meta.tsv,2020-02-20,23,0,32
ParlaMint-BE-en_2020-03-03-55-commissie-ic121x-meta.tsv,2020-03-03,6,0,10
ParlaMint-BE-en_2020-03-03-55-commissie-ic122x-meta.tsv,2020-03-03,4,0,4
ParlaMint-BE-en_2020-03-03-55-commissie-ic123x-meta.tsv,2020-03-03,6,0,6
ParlaMint-BE-en_2020-03-04-55-commissie-ic124x-meta.tsv,2020-03-04,5,0,7
ParlaMint-BE-en_2020-03-04-55-commissie-ic125x-meta.tsv,2020-03-04,9,0,4
ParlaMint-BE-en_2020-03-04-55-commissie-ic126x-meta.tsv,2020-03-04,13,0,4
ParlaMint-BE-en_2020-03-04-55-commissie-ic127x-meta.tsv,2020-03-04,10,0,7
ParlaMint-BE-en_2020-03-05-55-plenair-ip026x-meta.tsv,2020-03-05,20,0,26
ParlaMint-BE-en_2020-03-10-55-commissie-ic129x-meta.tsv,2020-03-10,7,0,9
ParlaMint-BE-en_2020-03-10-55-commissie-ic130x-meta.tsv,2020-03-10,3,0,3
ParlaMint-BE-en_2020-03-11-55-commissie-ic132x-meta.tsv,2020-03-11,5,0,2
ParlaMint-BE-en_2020-03-11-55-commissie-ic133x-meta.tsv,2020-03-11,8,0,3
ParlaMint-BE-en_2020-03-11-55-commissie-ic134x-meta.tsv,2020-03-11,5,0,4
ParlaMint-BE-en_2020-03-11-55-commissie-ic135x-meta.tsv,2020-03-11,1,0,1
ParlaMint-BE-en_2020-03-11-55-commissie-ic136x-meta.tsv,2020-03-11,2,0,4
ParlaMint-BE-en_2020-03-12-55-plenair-ip027x-meta.tsv,2020-03-12,20,0,26
ParlaMint-BE-en_2020-03-17-55-plenair-ip028x-meta.tsv,2020-03-17,0,0,1
ParlaMint-BE-en_2020-03-17-55-plenair-ip029x-meta.tsv,2020-03-17,0,0,1
ParlaMint-BE-en_2020-03-19-55-plenair-ip030x-meta.tsv,2020-03-19,4,0,9
ParlaMint-BE-en_2020-03-19-55-plenair-ip031x-meta.tsv,2020-03-19,8,0,13
ParlaMint-BE-en_2020-03-23-55-plenair-ip032x-meta.tsv,2020-03-23,0,0,1
ParlaMint-BE-en_2020-03-26-55-plenair-ip033x-meta.tsv,2020-03-26,16,0,26
ParlaMint-BE-en_2020-04-02-55-plenair-ip034x-meta.tsv,2020-04-02,8,0,13
ParlaMint-BE-en_2020-04-07-55-commissie-ic137x-meta.tsv,2020-04-07,8,0,9
ParlaMint-BE-en_2020-04-07-55-commissie-ic138x-meta.tsv,2020-04-07,10,0,14
ParlaMint-BE-en_2020-04-08-55-commissie-ic139x-meta.tsv,2020-04-08,8,0,8
ParlaMint-BE-en_2020-04-08-55-commissie-ic140x-meta.tsv,2020-04-08,10,0,14
ParlaMint-BE-en_2020-04-08-55-commissie-ic141x-meta.tsv,2020-04-08,7,0,6
ParlaMint-BE-en_2020-04-08-55-commissie-ic142x-meta.tsv,2020-04-08,16,0,14
ParlaMint-BE-en_2020-04-08-55-commissie-ic143x-meta.tsv,2020-04-08,7,0,7
ParlaMint-BE-en_2020-04-09-55-plenair-ip035x-meta.tsv,2020-04-09,11,0,17
ParlaMint-BE-en_2020-04-14-55-commissie-ic144x-meta.tsv,2020-04-14,9,0,9
ParlaMint-BE-en_2020-04-14-55-commissie-ic145x-meta.tsv,2020-04-14,6,0,9
ParlaMint-BE-en_2020-04-15-55-commissie-ic146x-meta.tsv,2020-04-15,10,0,7
ParlaMint-BE-en_2020-04-15-55-commissie-ic147x-meta.tsv,2020-04-15,10,0,12
ParlaMint-BE-en_2020-04-16-55-plenair-ip036x-meta.tsv,2020-04-16,13,0,29
ParlaMint-BE-en_2020-04-17-55-commissie-ic148x-meta.tsv,2020-04-17,11,0,13
ParlaMint-BE-en_2020-04-20-55-commissie-ic149x-meta.tsv,2020-04-20,5,0,5
ParlaMint-BE-en_2020-04-21-55-commissie-ic150x-meta.tsv,2020-04-21,7,0,10
ParlaMint-BE-en_2020-04-21-55-commissie-ic151x-meta.tsv,2020-04-21,3,0,5
ParlaMint-BE-en_2020-04-21-55-commissie-ic152x-meta.tsv,2020-04-21,10,0,11
ParlaMint-BE-en_2020-04-21-55-commissie-ic153x-meta.tsv,2020-04-21,7,0,10
ParlaMint-BE-en_2020-04-22-55-commissie-ic154x-meta.tsv,2020-04-22,6,0,10
ParlaMint-BE-en_2020-04-22-55-commissie-ic155x-meta.tsv,2020-04-22,4,0,5
ParlaMint-BE-en_2020-04-22-55-commissie-ic156x-meta.tsv,2020-04-22,8,0,6
ParlaMint-BE-en_2020-04-22-55-commissie-ic157x-meta.tsv,2020-04-22,7,0,4
ParlaMint-BE-en_2020-04-23-55-plenair-ip037x-meta.tsv,2020-04-23,19,0,24
ParlaMint-BE-en_2020-04-27-55-commissie-ic158x-meta.tsv,2020-04-27,9,0,10
ParlaMint-BE-en_2020-04-28-55-commissie-ic159x-meta.tsv,2020-04-28,9,0,5
ParlaMint-BE-en_2020-04-28-55-commissie-ic160x-meta.tsv,2020-04-28,9,0,12
ParlaMint-BE-en_2020-04-28-55-commissie-ic161x-meta.tsv,2020-04-28,8,0,10
ParlaMint-BE-en_2020-04-29-55-commissie-ic162x-meta.tsv,2020-04-29,8,0,9
ParlaMint-BE-en_2020-04-29-55-commissie-ic163x-meta.tsv,2020-04-29,5,0,4
ParlaMint-BE-en_2020-04-29-55-commissie-ic164x-meta.tsv,2020-04-29,7,0,7
ParlaMint-BE-en_2020-04-29-55-commissie-ic165x-meta.tsv,2020-04-29,6,0,5
ParlaMint-BE-en_2020-04-29-55-commissie-ic166x-meta.tsv,2020-04-29,4,0,4
ParlaMint-BE-en_2020-04-30-55-plenair-ip038x-meta.tsv,2020-04-30,13,0,22
ParlaMint-BE-en_2020-05-04-55-commissie-ic167x-meta.tsv,2020-05-04,5,0,4
ParlaMint-BE-en_2020-05-05-55-commissie-ic169x-meta.tsv,2020-05-05,6,0,3
ParlaMint-BE-en_2020-05-06-55-commissie-ic170x-meta.tsv,2020-05-06,4,0,5
ParlaMint-BE-en_2020-05-06-55-commissie-ic171x-meta.tsv,2020-05-06,7,0,7
ParlaMint-BE-en_2020-05-06-55-commissie-ic172x-meta.tsv,2020-05-06,4,0,5
ParlaMint-BE-en_2020-05-08-55-commissie-ic173x-meta.tsv,2020-05-08,8,0,9
ParlaMint-BE-en_2020-05-11-55-commissie-ic174x-meta.tsv,2020-05-11,9,0,5
ParlaMint-BE-en_2020-05-11-55-commissie-ic175x-meta.tsv,2020-05-11,6,0,6
ParlaMint-BE-en_2020-05-12-55-commissie-ic176x-meta.tsv,2020-05-12,11,0,12
ParlaMint-BE-en_2020-05-13-55-commissie-ic177x-meta.tsv,2020-05-13,8,0,6
ParlaMint-BE-en_2020-05-14-55-plenair-ip040x-meta.tsv,2020-05-14,17,0,22
ParlaMint-BE-en_2020-05-19-55-commissie-ic179x-meta.tsv,2020-05-19,7,0,9
ParlaMint-BE-en_2020-05-19-55-commissie-ic180x-meta.tsv,2020-05-19,9,0,10
ParlaMint-BE-en_2020-05-19-55-commissie-ic181x-meta.tsv,2020-05-19,3,0,4
ParlaMint-BE-en_2020-05-19-55-commissie-ic182x-meta.tsv,2020-05-19,4,0,4
ParlaMint-BE-en_2020-05-20-55-plenair-ip041x-meta.tsv,2020-05-20,21,0,34
ParlaMint-BE-en_2020-05-25-55-commissie-ic183x-meta.tsv,2020-05-25,3,0,4
ParlaMint-BE-en_2020-05-26-55-commissie-ic185x-meta.tsv,2020-05-26,8,0,8
ParlaMint-BE-en_2020-05-26-55-commissie-ic186x-meta.tsv,2020-05-26,4,0,8
ParlaMint-BE-en_2020-05-26-55-commissie-ic187x-meta.tsv,2020-05-26,5,0,3
ParlaMint-BE-en_2020-05-27-55-commissie-ic188x-meta.tsv,2020-05-27,6,0,8
ParlaMint-BE-en_2020-05-27-55-commissie-ic189x-meta.tsv,2020-05-27,8,0,8
ParlaMint-BE-en_2020-05-27-55-commissie-ic190x-meta.tsv,2020-05-27,3,0,4
ParlaMint-BE-en_2020-05-28-55-plenair-ip042x-meta.tsv,2020-05-28,18,0,33
ParlaMint-BE-en_2020-06-02-55-commissie-ic192x-meta.tsv,2020-06-02,11,0,8
ParlaMint-BE-en_2020-06-03-55-commissie-ic193x-meta.tsv,2020-06-03,6,0,7
ParlaMint-BE-en_2020-06-03-55-commissie-ic194x-meta.tsv,2020-06-03,7,0,8
ParlaMint-BE-en_2020-06-03-55-commissie-ic195x-meta.tsv,2020-06-03,5,0,9
ParlaMint-BE-en_2020-06-04-55-plenair-ip043x-meta.tsv,2020-06-04,15,0,22
ParlaMint-BE-en_2020-06-08-55-commissie-ic196x-meta.tsv,2020-06-08,5,0,1
ParlaMint-BE-en_2020-06-08-55-commissie-ic197x-meta.tsv,2020-06-08,6,0,7
ParlaMint-BE-en_2020-06-09-55-commissie-ic198x-meta.tsv,2020-06-09,7,0,6
ParlaMint-BE-en_2020-06-09-55-commissie-ic199x-meta.tsv,2020-06-09,10,0,10
ParlaMint-BE-en_2020-06-10-55-commissie-ic200x-meta.tsv,2020-06-10,7,0,4
ParlaMint-BE-en_2020-06-10-55-commissie-ic201x-meta.tsv,2020-06-10,0,0,5
ParlaMint-BE-en_2020-06-10-55-commissie-ic202x-meta.tsv,2020-06-10,8,0,12
ParlaMint-BE-en_2020-06-10-55-commissie-ic203x-meta.tsv,2020-06-10,4,0,1
ParlaMint-BE-en_2020-06-10-55-commissie-ic204x-meta.tsv,2020-06-10,4,0,2
ParlaMint-BE-en_2020-06-10-55-commissie-ic205x-meta.tsv,2020-06-10,2,0,2
ParlaMint-BE-en_2020-06-11-55-plenair-ip044x-meta.tsv,2020-06-11,23,0,45
ParlaMint-BE-en_2020-06-12-55-commissie-ic206x-meta.tsv,2020-06-12,7,0,5
ParlaMint-BE-en_2020-06-16-55-commissie-ic207x-meta.tsv,2020-06-16,6,0,4
ParlaMint-BE-en_2020-06-16-55-commissie-ic208x-meta.tsv,2020-06-16,3,0,6
ParlaMint-BE-en_2020-06-16-55-commissie-ic209x-meta.tsv,2020-06-16,8,0,7
ParlaMint-BE-en_2020-06-17-55-commissie-ic210x-meta.tsv,2020-06-17,7,0,7
ParlaMint-BE-en_2020-06-17-55-commissie-ic211x-meta.tsv,2020-06-17,2,0,4
ParlaMint-BE-en_2020-06-17-55-commissie-ic212x-meta.tsv,2020-06-17,6,0,5
ParlaMint-BE-en_2020-06-17-55-commissie-ic213x-meta.tsv,2020-06-17,2,0,1
ParlaMint-BE-en_2020-06-17-55-commissie-ic214x-meta.tsv,2020-06-17,8,0,5
ParlaMint-BE-en_2020-06-17-55-commissie-ic215x-meta.tsv,2020-06-17,7,0,5
ParlaMint-BE-en_2020-06-17-55-commissie-ic216x-meta.tsv,2020-06-17,3,0,3
ParlaMint-BE-en_2020-06-18-55-plenair-ip045x-meta.tsv,2020-06-18,21,0,26
ParlaMint-BE-en_2020-06-18-55-plenair-ip046x-meta.tsv,2020-06-18,13,0,19
ParlaMint-BE-en_2020-06-22-55-commissie-ic217x-meta.tsv,2020-06-22,4,0,4
ParlaMint-BE-en_2020-06-23-55-commissie-ic218x-meta.tsv,2020-06-23,4,0,4
ParlaMint-BE-en_2020-06-24-55-commissie-ic219x-meta.tsv,2020-06-24,4,0,4
ParlaMint-BE-en_2020-06-25-55-plenair-ip047x-meta.tsv,2020-06-25,21,0,24
ParlaMint-BE-en_2020-06-25-55-plenair-ip048x-meta.tsv,2020-06-25,13,0,17
ParlaMint-BE-en_2020-06-29-55-commissie-ic220x-meta.tsv,2020-06-29,2,0,4
ParlaMint-BE-en_2020-06-30-55-commissie-ic221x-meta.tsv,2020-06-30,5,0,5
ParlaMint-BE-en_2020-06-30-55-commissie-ic222x-meta.tsv,2020-06-30,8,0,6
ParlaMint-BE-en_2020-06-30-55-commissie-ic223x-meta.tsv,2020-06-30,7,0,5
ParlaMint-BE-en_2020-07-01-55-commissie-ic224x-meta.tsv,2020-07-01,8,0,1
ParlaMint-BE-en_2020-07-01-55-commissie-ic225x-meta.tsv,2020-07-01,7,0,6
ParlaMint-BE-en_2020-07-01-55-commissie-ic226x-meta.tsv,2020-07-01,6,0,7
ParlaMint-BE-en_2020-07-01-55-commissie-ic227x-meta.tsv,2020-07-01,5,0,8
ParlaMint-BE-en_2020-07-01-55-commissie-ic228x-meta.tsv,2020-07-01,6,0,5
ParlaMint-BE-en_2020-07-02-55-plenair-ip049x-meta.tsv,2020-07-02,22,0,27
ParlaMint-BE-en_2020-07-06-55-commissie-ic229x-meta.tsv,2020-07-06,5,0,5
ParlaMint-BE-en_2020-07-07-55-commissie-ic230x-meta.tsv,2020-07-07,5,0,8
ParlaMint-BE-en_2020-07-07-55-commissie-ic231x-meta.tsv,2020-07-07,6,0,7
ParlaMint-BE-en_2020-07-08-55-commissie-ic232x-meta.tsv,2020-07-08,6,0,2
ParlaMint-BE-en_2020-07-09-55-plenair-ip050x-meta.tsv,2020-07-09,13,0,21
ParlaMint-BE-en_2020-07-09-55-plenair-ip051x-meta.tsv,2020-07-09,20,0,25
ParlaMint-BE-en_2020-07-10-55-commissie-ic233x-meta.tsv,2020-07-10,3,0,5
ParlaMint-BE-en_2020-07-13-55-commissie-ic234x-meta.tsv,2020-07-13,4,0,2
ParlaMint-BE-en_2020-07-14-55-commissie-ic235x-meta.tsv,2020-07-14,6,0,6
ParlaMint-BE-en_2020-07-14-55-commissie-ic236x-meta.tsv,2020-07-14,5,0,5
ParlaMint-BE-en_2020-07-14-55-commissie-ic237x-meta.tsv,2020-07-14,2,0,4
ParlaMint-BE-en_2020-07-14-55-commissie-ic238x-meta.tsv,2020-07-14,8,0,11
ParlaMint-BE-en_2020-07-14-55-commissie-ic239x-meta.tsv,2020-07-14,4,0,7
ParlaMint-BE-en_2020-07-14-55-commissie-ic240x-meta.tsv,2020-07-14,2,0,1
ParlaMint-BE-en_2020-07-15-55-commissie-ic241x-meta.tsv,2020-07-15,6,0,3
ParlaMint-BE-en_2020-07-15-55-commissie-ic242x-meta.tsv,2020-07-15,10,0,8
ParlaMint-BE-en_2020-07-15-55-commissie-ic243x-meta.tsv,2020-07-15,4,0,3
ParlaMint-BE-en_2020-07-15-55-commissie-ic244x-meta.tsv,2020-07-15,6,0,4
ParlaMint-BE-en_2020-07-15-55-commissie-ic245x-meta.tsv,2020-07-15,6,0,4
ParlaMint-BE-en_2020-07-15-55-commissie-ic246x-meta.tsv,2020-07-15,7,0,7
ParlaMint-BE-en_2020-07-15-55-plenair-ip052x-meta.tsv,2020-07-15,12,0,18
ParlaMint-BE-en_2020-07-15-55-plenair-ip053x-meta.tsv,2020-07-15,17,0,26
ParlaMint-BE-en_2020-07-16-55-plenair-ip054x-meta.tsv,2020-07-16,10,0,20
ParlaMint-BE-en_2020-07-17-55-commissie-ic247x-meta.tsv,2020-07-17,5,0,2
ParlaMint-BE-en_2020-07-28-55-commissie-ic248x-meta.tsv,2020-07-28,8,0,8
ParlaMint-BE-en_2020-08-04-55-commissie-ic249x-meta.tsv,2020-08-04,4,0,4
ParlaMint-BE-en_2020-08-11-55-commissie-ic250x-meta.tsv,2020-08-11,5,0,7
ParlaMint-BE-en_2020-08-18-55-commissie-ic251x-meta.tsv,2020-08-18,5,0,11
ParlaMint-BE-en_2020-08-26-55-commissie-ic252x-meta.tsv,2020-08-26,9,0,9
ParlaMint-BE-en_2020-08-26-55-commissie-ic253x-meta.tsv,2020-08-26,7,0,7
ParlaMint-BE-en_2020-09-15-55-commissie-ic256x-meta.tsv,2020-09-15,8,0,7
ParlaMint-BE-en_2020-09-15-55-commissie-ic257x-meta.tsv,2020-09-15,3,0,6
ParlaMint-BE-en_2020-09-16-55-commissie-ic259x-meta.tsv,2020-09-16,5,0,6
ParlaMint-BE-en_2020-09-16-55-commissie-ic260x-meta.tsv,2020-09-16,5,0,8
ParlaMint-BE-en_2020-09-16-55-commissie-ic261x-meta.tsv,2020-09-16,10,0,7
ParlaMint-BE-en_2020-09-16-55-commissie-ic262x-meta.tsv,2020-09-16,7,0,2
ParlaMint-BE-en_2020-09-17-55-plenair-ip055x-meta.tsv,2020-09-17,11,0,21
ParlaMint-BE-en_2020-09-22-55-commissie-ic263x-meta.tsv,2020-09-22,8,0,4
ParlaMint-BE-en_2020-09-22-55-commissie-ic264x-meta.tsv,2020-09-22,7,0,7
ParlaMint-BE-en_2020-09-22-55-commissie-ic265x-meta.tsv,2020-09-22,7,0,10
ParlaMint-BE-en_2020-09-23-55-commissie-ic266x-meta.tsv,2020-09-23,5,0,7
ParlaMint-BE-en_2020-09-23-55-commissie-ic267x-meta.tsv,2020-09-23,1,0,5
ParlaMint-BE-en_2020-09-23-55-commissie-ic268x-meta.tsv,2020-09-23,7,0,5
ParlaMint-BE-en_2020-09-24-55-plenair-ip056x-meta.tsv,2020-09-24,11,0,22
ParlaMint-BE-en_2020-09-28-55-commissie-ic269x-meta.tsv,2020-09-28,6,0,5
ParlaMint-BE-en_2020-09-29-55-commissie-ic270x-meta.tsv,2020-09-29,7,0,4
ParlaMint-BE-en_2020-09-30-55-commissie-ic271x-meta.tsv,2020-09-30,3,0,1
ParlaMint-BE-en_2020-09-30-55-commissie-ic272x-meta.tsv,2020-09-30,6,0,8
ParlaMint-BE-en_2020-09-30-55-commissie-ic273x-meta.tsv,2020-09-30,4,0,2
ParlaMint-BE-en_2020-09-30-55-commissie-ic274x-meta.tsv,2020-09-30,2,0,1
ParlaMint-BE-en_2020-10-01-55-plenair-ip057x-meta.tsv,2020-10-01,1,0,1
ParlaMint-BE-en_2020-10-02-55-plenair-ip058x-meta.tsv,2020-10-02,5,0,14
ParlaMint-BE-en_2020-10-02-55-plenair-ip059x-meta.tsv,2020-10-02,3,0,21
ParlaMint-BE-en_2020-10-02-55-plenair-ip060x-meta.tsv,2020-10-02,11,0,28
ParlaMint-BE-en_2020-10-03-55-plenair-ip061x-meta.tsv,2020-10-03,4,0,9
ParlaMint-BE-en_2020-10-07-55-commissie-ic275x-meta.tsv,2020-10-07,2,0,1
ParlaMint-BE-en_2020-10-08-55-plenair-ip062x-meta.tsv,2020-10-08,19,0,30
ParlaMint-BE-en_2020-10-12-55-commissie-ic276x-meta.tsv,2020-10-12,2,0,3
ParlaMint-BE-en_2020-10-13-55-commissie-ic277x-meta.tsv,2020-10-13,9,0,9
ParlaMint-BE-en_2020-10-13-55-plenair-ip063x-meta.tsv,2020-10-13,0,0,2
ParlaMint-BE-en_2020-10-14-55-commissie-ic278x-meta.tsv,2020-10-14,3,0,6
ParlaMint-BE-en_2020-10-14-55-commissie-ic280x-meta.tsv,2020-10-14,7,0,10
ParlaMint-BE-en_2020-10-14-55-commissie-ic281x-meta.tsv,2020-10-14,8,0,11
ParlaMint-BE-en_2020-10-15-55-plenair-ip064x-meta.tsv,2020-10-15,15,0,26
ParlaMint-BE-en_2020-10-20-55-commissie-ic282x-meta.tsv,2020-10-20,8,0,15
ParlaMint-BE-en_2020-10-21-55-commissie-ic284x-meta.tsv,2020-10-21,6,0,2
ParlaMint-BE-en_2020-10-21-55-commissie-ic285x-meta.tsv,2020-10-21,7,0,8
ParlaMint-BE-en_2020-10-21-55-commissie-ic286x-meta.tsv,2020-10-21,6,0,6
ParlaMint-BE-en_2020-10-22-55-plenair-ip065x-meta.tsv,2020-10-22,10,0,17
ParlaMint-BE-en_2020-10-23-55-commissie-ic287x-meta.tsv,2020-10-23,4,0,11
ParlaMint-BE-en_2020-10-27-55-commissie-ic288x-meta.tsv,2020-10-27,4,0,5
ParlaMint-BE-en_2020-10-27-55-commissie-ic289x-meta.tsv,2020-10-27,0,0,7
ParlaMint-BE-en_2020-10-27-55-commissie-ic290x-meta.tsv,2020-10-27,7,0,8
ParlaMint-BE-en_2020-10-28-55-commissie-ic291x-meta.tsv,2020-10-28,3,0,6
ParlaMint-BE-en_2020-10-28-55-commissie-ic292x-meta.tsv,2020-10-28,5,0,3
ParlaMint-BE-en_2020-10-28-55-commissie-ic293x-meta.tsv,2020-10-28,2,0,3
ParlaMint-BE-en_2020-10-28-55-commissie-ic294x-meta.tsv,2020-10-28,8,0,6
ParlaMint-BE-en_2020-10-28-55-commissie-ic295x-meta.tsv,2020-10-28,7,0,9
ParlaMint-BE-en_2020-10-29-55-plenair-ip066x-meta.tsv,2020-10-29,13,0,22
ParlaMint-BE-en_2020-10-29-55-plenair-ip067x-meta.tsv,2020-10-29,6,0,13
ParlaMint-BE-en_2020-10-30-55-commissie-ic296x-meta.tsv,2020-10-30,6,0,7
ParlaMint-BE-en_2020-11-03-55-commissie-ic297x-meta.tsv,2020-11-03,6,0,11
ParlaMint-BE-en_2020-11-05-55-plenair-ip068x-meta.tsv,2020-11-05,3,0,2
ParlaMint-BE-en_2020-11-05-55-plenair-ip069x-meta.tsv,2020-11-05,2,0,9
ParlaMint-BE-en_2020-11-10-55-commissie-ic299x-meta.tsv,2020-11-10,4,0,7
ParlaMint-BE-en_2020-11-10-55-commissie-ic300x-meta.tsv,2020-11-10,8,0,11
ParlaMint-BE-en_2020-11-10-55-commissie-ic301x-meta.tsv,2020-11-10,8,0,10
ParlaMint-BE-en_2020-11-12-55-plenair-ip070x-meta.tsv,2020-11-12,13,0,24
ParlaMint-BE-en_2020-11-13-55-commissie-ic302x-meta.tsv,2020-11-13,7,0,11
ParlaMint-BE-en_2020-11-16-55-commissie-ic303x-meta.tsv,2020-11-16,5,0,9
ParlaMint-BE-en_2020-11-18-55-commissie-ic304x-meta.tsv,2020-11-18,2,0,0
ParlaMint-BE-en_2020-11-19-55-plenair-ip071x-meta.tsv,2020-11-19,14,0,23
ParlaMint-BE-en_2020-11-20-55-commissie-ic305x-meta.tsv,2020-11-20,4,0,10
ParlaMint-BE-en_2020-11-25-55-commissie-ic306x-meta.tsv,2020-11-25,1,0,6
ParlaMint-BE-en_2020-11-26-55-plenair-ip072x-meta.tsv,2020-11-26,13,0,20
ParlaMint-BE-en_2020-12-01-55-commissie-ic307x-meta.tsv,2020-12-01,6,0,11
ParlaMint-BE-en_2020-12-02-55-commissie-ic308x-meta.tsv,2020-12-02,5,0,6
ParlaMint-BE-en_2020-12-02-55-commissie-ic309x-meta.tsv,2020-12-02,9,0,13
ParlaMint-BE-en_2020-12-02-55-commissie-ic310x-meta.tsv,2020-12-02,0,0,2
ParlaMint-BE-en_2020-12-03-55-plenair-ip073x-meta.tsv,2020-12-03,17,0,26
ParlaMint-BE-en_2020-12-08-definitief-55-commissie-ic311x-meta.tsv,2020-12-08,4,0,1
ParlaMint-BE-en_2020-12-08-definitief-55-commissie-ic312x-meta.tsv,2020-12-08,5,0,5
ParlaMint-BE-en_2020-12-08-definitief-55-commissie-ic313x-meta.tsv,2020-12-08,7,0,6
ParlaMint-BE-en_2020-12-08-definitief-55-commissie-ic314x-meta.tsv,2020-12-08,8,0,10
ParlaMint-BE-en_2020-12-09-definitief-55-commissie-ic315x-meta.tsv,2020-12-09,9,0,7
ParlaMint-BE-en_2020-12-09-definitief-55-commissie-ic316x-meta.tsv,2020-12-09,4,0,5
ParlaMint-BE-en_2020-12-10-definitief-55-plenair-ip074x-meta.tsv,2020-12-10,10,0,18
ParlaMint-BE-en_2020-12-15-definitief-55-plenair-ip075x-meta.tsv,2020-12-15,13,0,24
ParlaMint-BE-en_2020-12-16-definitief-55-commissie-ic317x-meta.tsv,2020-12-16,5,0,6
