Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-HR-en_2021-04-28-0-meta.tsv,2021-04-28,0,12,16,6,0
ParlaMint-HR-en_2021-04-29-0-meta.tsv,2021-04-29,0,14,14,6,0
ParlaMint-HR-en_2021-04-30-0-meta.tsv,2021-04-30,0,8,8,3,0
ParlaMint-HR-en_2021-05-05-0-meta.tsv,2021-05-05,0,9,12,3,0
ParlaMint-HR-en_2021-05-06-0-meta.tsv,2021-05-06,0,8,12,2,0
ParlaMint-HR-en_2021-05-07-0-meta.tsv,2021-05-07,0,3,1,5,0
ParlaMint-HR-en_2021-05-19-0-meta.tsv,2021-05-19,0,7,17,5,0
ParlaMint-HR-en_2021-05-20-0-meta.tsv,2021-05-20,0,13,21,11,0
ParlaMint-HR-en_2021-05-21-0-meta.tsv,2021-05-21,0,6,9,2,0
ParlaMint-HR-en_2021-05-26-0-meta.tsv,2021-05-26,0,9,8,3,0
ParlaMint-HR-en_2021-05-27-0-meta.tsv,2021-05-27,0,9,16,5,0
ParlaMint-HR-en_2021-05-28-0-meta.tsv,2021-05-28,0,6,5,2,0
ParlaMint-HR-en_2021-06-01-0-meta.tsv,2021-06-01,0,17,28,12,0
ParlaMint-HR-en_2021-06-02-0-meta.tsv,2021-06-02,0,13,14,4,0
ParlaMint-HR-en_2021-06-09-0-meta.tsv,2021-06-09,0,18,30,6,0
ParlaMint-HR-en_2021-06-10-0-meta.tsv,2021-06-10,0,16,31,8,0
ParlaMint-HR-en_2021-06-11-0-meta.tsv,2021-06-11,0,7,11,3,0
ParlaMint-HR-en_2021-06-16-0-meta.tsv,2021-06-16,0,13,13,8,0
ParlaMint-HR-en_2021-06-17-0-meta.tsv,2021-06-17,0,3,11,6,0
ParlaMint-HR-en_2021-06-18-0-meta.tsv,2021-06-18,0,8,8,1,0
ParlaMint-HR-en_2021-06-23-0-meta.tsv,2021-06-23,0,12,22,4,0
ParlaMint-HR-en_2021-06-24-0-meta.tsv,2021-06-24,0,13,19,9,0
ParlaMint-HR-en_2021-06-25-0-meta.tsv,2021-06-25,0,12,21,9,0
ParlaMint-HR-en_2021-06-30-0-meta.tsv,2021-06-30,0,22,27,8,0
ParlaMint-HR-en_2021-07-01-0-meta.tsv,2021-07-01,0,9,15,10,0
ParlaMint-HR-en_2021-07-02-0-meta.tsv,2021-07-02,0,5,12,3,0
ParlaMint-HR-en_2021-07-07-0-meta.tsv,2021-07-07,0,19,34,9,0
ParlaMint-HR-en_2021-07-08-0-meta.tsv,2021-07-08,0,17,30,8,0
ParlaMint-HR-en_2021-07-09-0-meta.tsv,2021-07-09,0,11,15,2,0
ParlaMint-HR-en_2021-07-12-0-meta.tsv,2021-07-12,0,14,28,8,0
ParlaMint-HR-en_2021-07-13-0-meta.tsv,2021-07-13,0,18,26,10,0
ParlaMint-HR-en_2021-07-14-0-meta.tsv,2021-07-14,0,10,10,5,0
ParlaMint-HR-en_2021-07-15-0-meta.tsv,2021-07-15,0,6,12,2,0
ParlaMint-HR-en_2021-09-15-0-meta.tsv,2021-09-15,0,14,46,15,0
ParlaMint-HR-en_2021-09-16-0-meta.tsv,2021-09-16,0,13,18,8,0
ParlaMint-HR-en_2021-09-17-0-meta.tsv,2021-09-17,0,8,10,1,0
ParlaMint-HR-en_2021-09-22-0-meta.tsv,2021-09-22,0,10,18,7,0
ParlaMint-HR-en_2021-09-23-0-meta.tsv,2021-09-23,0,20,32,5,0
ParlaMint-HR-en_2021-09-24-0-meta.tsv,2021-09-24,0,3,4,4,0
ParlaMint-HR-en_2021-09-29-0-meta.tsv,2021-09-29,0,15,22,7,0
ParlaMint-HR-en_2021-09-30-0-meta.tsv,2021-09-30,0,17,25,9,0
ParlaMint-HR-en_2021-10-01-0-meta.tsv,2021-10-01,0,8,14,4,0
ParlaMint-HR-en_2021-10-06-0-meta.tsv,2021-10-06,0,12,17,4,0
ParlaMint-HR-en_2021-10-07-0-meta.tsv,2021-10-07,0,14,30,11,0
ParlaMint-HR-en_2021-10-08-0-meta.tsv,2021-10-08,0,2,6,1,0
ParlaMint-HR-en_2021-10-13-0-meta.tsv,2021-10-13,0,19,31,12,0
ParlaMint-HR-en_2021-10-14-0-meta.tsv,2021-10-14,0,21,35,14,0
ParlaMint-HR-en_2021-10-15-0-meta.tsv,2021-10-15,0,8,16,6,0
ParlaMint-HR-en_2021-10-19-0-meta.tsv,2021-10-19,0,12,30,6,0
ParlaMint-HR-en_2021-10-20-0-meta.tsv,2021-10-20,0,17,44,11,0
ParlaMint-HR-en_2021-10-21-0-meta.tsv,2021-10-21,0,16,35,11,0
ParlaMint-HR-en_2021-10-22-0-meta.tsv,2021-10-22,0,4,4,1,0
ParlaMint-HR-en_2021-10-27-0-meta.tsv,2021-10-27,0,16,32,5,0
ParlaMint-HR-en_2021-10-28-0-meta.tsv,2021-10-28,0,17,40,16,0
ParlaMint-HR-en_2021-10-29-0-meta.tsv,2021-10-29,0,10,15,4,0
ParlaMint-HR-en_2021-11-03-0-meta.tsv,2021-11-03,0,21,40,18,0
ParlaMint-HR-en_2021-11-04-0-meta.tsv,2021-11-04,0,16,18,6,0
ParlaMint-HR-en_2021-11-05-0-meta.tsv,2021-11-05,0,12,13,6,0
ParlaMint-HR-en_2021-11-10-0-meta.tsv,2021-11-10,0,10,18,12,0
ParlaMint-HR-en_2021-11-11-0-meta.tsv,2021-11-11,0,13,19,3,0
ParlaMint-HR-en_2021-11-12-0-meta.tsv,2021-11-12,0,5,14,4,0
ParlaMint-HR-en_2021-11-24-0-meta.tsv,2021-11-24,0,22,40,12,0
ParlaMint-HR-en_2021-11-25-0-meta.tsv,2021-11-25,0,17,31,9,0
ParlaMint-HR-en_2021-11-26-0-meta.tsv,2021-11-26,0,15,23,8,0
ParlaMint-HR-en_2021-11-30-0-meta.tsv,2021-11-30,0,12,29,11,0
ParlaMint-HR-en_2021-12-01-0-meta.tsv,2021-12-01,0,20,42,16,0
ParlaMint-HR-en_2021-12-02-0-meta.tsv,2021-12-02,0,14,22,6,0
ParlaMint-HR-en_2021-12-03-0-meta.tsv,2021-12-03,0,8,18,7,0
ParlaMint-HR-en_2021-12-06-0-meta.tsv,2021-12-06,0,8,21,11,0
ParlaMint-HR-en_2021-12-07-0-meta.tsv,2021-12-07,0,6,11,4,0
ParlaMint-HR-en_2021-12-08-0-meta.tsv,2021-12-08,0,13,26,4,0
ParlaMint-HR-en_2021-12-09-0-meta.tsv,2021-12-09,0,16,36,5,0
ParlaMint-HR-en_2021-12-10-0-meta.tsv,2021-12-10,0,8,16,7,0
ParlaMint-HR-en_2021-12-13-0-meta.tsv,2021-12-13,0,13,30,11,0
ParlaMint-HR-en_2021-12-14-0-meta.tsv,2021-12-14,0,8,11,5,0
ParlaMint-HR-en_2021-12-15-0-meta.tsv,2021-12-15,0,8,15,8,0
ParlaMint-HR-en_2022-01-19-0-meta.tsv,2022-01-19,0,17,43,15,0
ParlaMint-HR-en_2022-01-20-0-meta.tsv,2022-01-20,0,15,29,9,0
ParlaMint-HR-en_2022-01-21-0-meta.tsv,2022-01-21,0,12,14,6,0
ParlaMint-HR-en_2022-01-25-0-meta.tsv,2022-01-25,0,13,23,8,0
ParlaMint-HR-en_2022-01-26-0-meta.tsv,2022-01-26,0,13,25,8,0
ParlaMint-HR-en_2022-01-27-0-meta.tsv,2022-01-27,0,10,18,10,0
ParlaMint-HR-en_2022-01-28-0-meta.tsv,2022-01-28,0,9,16,11,0
ParlaMint-HR-en_2022-02-02-0-meta.tsv,2022-02-02,0,13,25,10,0
ParlaMint-HR-en_2022-02-03-0-meta.tsv,2022-02-03,0,18,34,11,0
ParlaMint-HR-en_2022-02-04-0-meta.tsv,2022-02-04,0,12,11,7,0
ParlaMint-HR-en_2022-02-09-0-meta.tsv,2022-02-09,0,17,28,6,0
ParlaMint-HR-en_2022-02-10-0-meta.tsv,2022-02-10,0,17,28,5,0
ParlaMint-HR-en_2022-02-11-0-meta.tsv,2022-02-11,0,9,19,3,0
ParlaMint-HR-en_2022-02-16-0-meta.tsv,2022-02-16,0,18,34,8,0
ParlaMint-HR-en_2022-02-17-0-meta.tsv,2022-02-17,0,18,37,17,0
ParlaMint-HR-en_2022-02-18-0-meta.tsv,2022-02-18,0,5,18,4,0
ParlaMint-HR-en_2022-02-23-0-meta.tsv,2022-02-23,0,15,25,8,0
ParlaMint-HR-en_2022-02-24-0-meta.tsv,2022-02-24,0,16,25,11,0
ParlaMint-HR-en_2022-02-25-0-meta.tsv,2022-02-25,0,8,17,3,0
ParlaMint-HR-en_2022-03-02-0-meta.tsv,2022-03-02,0,22,40,10,0
ParlaMint-HR-en_2022-03-03-0-meta.tsv,2022-03-03,0,15,20,6,0
ParlaMint-HR-en_2022-03-04-0-meta.tsv,2022-03-04,0,12,15,5,0
ParlaMint-HR-en_2022-03-09-0-meta.tsv,2022-03-09,0,20,38,13,0
ParlaMint-HR-en_2022-03-10-0-meta.tsv,2022-03-10,0,16,26,9,0
ParlaMint-HR-en_2022-03-11-0-meta.tsv,2022-03-11,0,13,29,7,0
ParlaMint-HR-en_2022-03-16-0-meta.tsv,2022-03-16,0,11,34,10,0
ParlaMint-HR-en_2022-03-17-0-meta.tsv,2022-03-17,0,14,31,10,0
ParlaMint-HR-en_2022-03-18-0-meta.tsv,2022-03-18,0,5,10,4,0
ParlaMint-HR-en_2022-03-23-0-meta.tsv,2022-03-23,0,12,26,8,0
ParlaMint-HR-en_2022-03-24-0-meta.tsv,2022-03-24,0,14,33,11,0
ParlaMint-HR-en_2022-03-25-0-meta.tsv,2022-03-25,0,13,15,6,0
ParlaMint-HR-en_2022-03-30-0-meta.tsv,2022-03-30,0,10,25,9,0
ParlaMint-HR-en_2022-03-31-0-meta.tsv,2022-03-31,0,13,20,6,0
ParlaMint-HR-en_2022-04-01-0-meta.tsv,2022-04-01,0,11,13,5,0
ParlaMint-HR-en_2022-04-06-0-meta.tsv,2022-04-06,0,19,32,10,0
ParlaMint-HR-en_2022-04-07-0-meta.tsv,2022-04-07,0,17,15,10,0
ParlaMint-HR-en_2022-04-08-0-meta.tsv,2022-04-08,0,6,12,5,0
ParlaMint-HR-en_2022-04-20-0-meta.tsv,2022-04-20,0,13,48,14,0
ParlaMint-HR-en_2022-04-21-0-meta.tsv,2022-04-21,0,11,27,11,0
ParlaMint-HR-en_2022-04-22-0-meta.tsv,2022-04-22,0,6,8,3,0
ParlaMint-HR-en_2022-04-27-0-meta.tsv,2022-04-27,0,18,26,14,0
ParlaMint-HR-en_2022-04-28-0-meta.tsv,2022-04-28,0,5,11,11,0
ParlaMint-HR-en_2022-04-29-0-meta.tsv,2022-04-29,0,15,25,6,0
ParlaMint-HR-en_2022-05-04-0-meta.tsv,2022-05-04,0,10,22,10,0
ParlaMint-HR-en_2022-05-05-0-meta.tsv,2022-05-05,0,15,27,8,0
ParlaMint-HR-en_2022-05-06-0-meta.tsv,2022-05-06,0,20,31,14,0
ParlaMint-HR-en_2022-05-11-0-meta.tsv,2022-05-11,0,10,15,9,0
ParlaMint-HR-en_2022-05-12-0-meta.tsv,2022-05-12,0,21,37,17,0
ParlaMint-HR-en_2022-05-13-0-meta.tsv,2022-05-13,0,10,23,14,0
ParlaMint-HR-en_2022-05-18-0-meta.tsv,2022-05-18,0,20,33,9,0
ParlaMint-HR-en_2022-05-19-0-meta.tsv,2022-05-19,0,13,26,12,0
ParlaMint-HR-en_2022-05-20-0-meta.tsv,2022-05-20,0,6,10,4,0
ParlaMint-HR-en_2022-05-25-0-meta.tsv,2022-05-25,0,16,27,10,0
ParlaMint-HR-en_2022-05-26-0-meta.tsv,2022-05-26,0,13,23,10,0
ParlaMint-HR-en_2022-05-27-0-meta.tsv,2022-05-27,0,5,11,5,0
ParlaMint-HR-en_2022-06-01-0-meta.tsv,2022-06-01,0,16,24,4,0
ParlaMint-HR-en_2022-06-02-0-meta.tsv,2022-06-02,0,17,22,10,0
ParlaMint-HR-en_2022-06-03-0-meta.tsv,2022-06-03,0,11,19,7,0
ParlaMint-HR-en_2022-06-08-0-meta.tsv,2022-06-08,0,21,29,13,0
ParlaMint-HR-en_2022-06-09-0-meta.tsv,2022-06-09,0,16,25,9,0
ParlaMint-HR-en_2022-06-10-0-meta.tsv,2022-06-10,0,8,14,9,0
ParlaMint-HR-en_2022-06-14-0-meta.tsv,2022-06-14,0,11,20,6,0
ParlaMint-HR-en_2022-06-15-0-meta.tsv,2022-06-15,0,17,23,9,0
ParlaMint-HR-en_2022-06-17-0-meta.tsv,2022-06-17,0,9,16,4,0
ParlaMint-HR-en_2022-06-29-0-meta.tsv,2022-06-29,0,12,21,6,0
ParlaMint-HR-en_2022-06-30-0-meta.tsv,2022-06-30,0,17,31,9,0
ParlaMint-HR-en_2022-07-01-0-meta.tsv,2022-07-01,0,11,13,6,0
ParlaMint-HR-en_2022-07-05-0-meta.tsv,2022-07-05,0,9,20,5,0
ParlaMint-HR-en_2022-07-06-0-meta.tsv,2022-07-06,0,26,39,9,0
ParlaMint-HR-en_2022-07-07-0-meta.tsv,2022-07-07,0,10,27,5,0
ParlaMint-HR-en_2022-07-08-0-meta.tsv,2022-07-08,0,12,21,5,0
ParlaMint-HR-en_2022-07-11-0-meta.tsv,2022-07-11,0,9,13,7,0
ParlaMint-HR-en_2022-07-12-0-meta.tsv,2022-07-12,0,14,33,12,0
ParlaMint-HR-en_2022-07-13-0-meta.tsv,2022-07-13,0,15,34,9,0
ParlaMint-HR-en_2022-07-14-0-meta.tsv,2022-07-14,0,15,42,11,0
ParlaMint-HR-en_2022-07-15-0-meta.tsv,2022-07-15,0,7,20,3,0
