Session,Date,Coalition,Opposition
ParlaMint-NL-en_2021-02-23-eerstekamer-13-meta.tsv,2021-02-23,6,5
ParlaMint-NL-en_2021-02-23-eerstekamer-3-meta.tsv,2021-02-23,6,6
ParlaMint-NL-en_2021-02-24-tweedekamer-2-meta.tsv,2021-02-24,7,9
ParlaMint-NL-en_2021-02-25-tweedekamer-10-meta.tsv,2021-02-25,4,4
ParlaMint-NL-en_2021-02-25-tweedekamer-11-meta.tsv,2021-02-25,4,3
ParlaMint-NL-en_2021-02-25-tweedekamer-12-meta.tsv,2021-02-25,3,2
ParlaMint-NL-en_2021-02-25-tweedekamer-13-meta.tsv,2021-02-25,2,2
ParlaMint-NL-en_2021-02-25-tweedekamer-14-meta.tsv,2021-02-25,6,4
ParlaMint-NL-en_2021-02-25-tweedekamer-15-meta.tsv,2021-02-25,3,3
ParlaMint-NL-en_2021-02-25-tweedekamer-16-meta.tsv,2021-02-25,2,2
ParlaMint-NL-en_2021-02-25-tweedekamer-17-meta.tsv,2021-02-25,5,3
ParlaMint-NL-en_2021-02-25-tweedekamer-18-meta.tsv,2021-02-25,4,2
ParlaMint-NL-en_2021-02-25-tweedekamer-5-meta.tsv,2021-02-25,2,3
ParlaMint-NL-en_2021-02-25-tweedekamer-6-meta.tsv,2021-02-25,2,2
ParlaMint-NL-en_2021-02-25-tweedekamer-7-meta.tsv,2021-02-25,3,1
ParlaMint-NL-en_2021-02-25-tweedekamer-8-meta.tsv,2021-02-25,5,3
ParlaMint-NL-en_2021-02-25-tweedekamer-9-meta.tsv,2021-02-25,5,4
ParlaMint-NL-en_2021-03-02-eerstekamer-10-meta.tsv,2021-03-02,6,10
ParlaMint-NL-en_2021-03-02-eerstekamer-3-meta.tsv,2021-03-02,4,8
ParlaMint-NL-en_2021-03-09-eerstekamer-11-meta.tsv,2021-03-09,2,2
ParlaMint-NL-en_2021-03-09-eerstekamer-12-meta.tsv,2021-03-09,4,4
ParlaMint-NL-en_2021-03-09-eerstekamer-13-meta.tsv,2021-03-09,6,7
ParlaMint-NL-en_2021-03-09-eerstekamer-3-meta.tsv,2021-03-09,5,5
ParlaMint-NL-en_2021-03-09-eerstekamer-4-meta.tsv,2021-03-09,2,5
ParlaMint-NL-en_2021-03-09-eerstekamer-7-meta.tsv,2021-03-09,2,2
ParlaMint-NL-en_2021-03-10-tweedekamer-2-meta.tsv,2021-03-10,7,9
ParlaMint-NL-en_2021-03-16-eerstekamer-10-meta.tsv,2021-03-16,3,0
ParlaMint-NL-en_2021-03-16-eerstekamer-11-meta.tsv,2021-03-16,4,4
ParlaMint-NL-en_2021-03-16-eerstekamer-12-meta.tsv,2021-03-16,1,2
ParlaMint-NL-en_2021-03-16-eerstekamer-13-meta.tsv,2021-03-16,3,2
ParlaMint-NL-en_2021-03-16-eerstekamer-14-meta.tsv,2021-03-16,2,2
ParlaMint-NL-en_2021-03-16-eerstekamer-15-meta.tsv,2021-03-16,6,4
ParlaMint-NL-en_2021-03-16-eerstekamer-3-meta.tsv,2021-03-16,2,2
ParlaMint-NL-en_2021-03-16-eerstekamer-4-meta.tsv,2021-03-16,4,3
ParlaMint-NL-en_2021-03-22-eerstekamer-3-meta.tsv,2021-03-22,7,8
ParlaMint-NL-en_2021-03-23-eerstekamer-15-meta.tsv,2021-03-23,6,2
ParlaMint-NL-en_2021-03-23-eerstekamer-16-meta.tsv,2021-03-23,8,5
ParlaMint-NL-en_2021-03-23-eerstekamer-3-meta.tsv,2021-03-23,5,5
ParlaMint-NL-en_2021-03-24-tweedekamer-3-meta.tsv,2021-03-24,5,4
ParlaMint-NL-en_2021-03-24-tweedekamer-4-meta.tsv,2021-03-24,7,9
ParlaMint-NL-en_2021-03-30-eerstekamer-3-meta.tsv,2021-03-30,3,4
ParlaMint-NL-en_2021-03-30-tweedekamer-4-meta.tsv,2021-03-30,0,0
ParlaMint-NL-en_2021-03-30-tweedekamer-5-meta.tsv,2021-03-30,0,1
ParlaMint-NL-en_2021-03-31-tweedekamer-4-meta.tsv,2021-03-31,0,0
ParlaMint-NL-en_2021-04-01-tweedekamer-3-meta.tsv,2021-04-01,0,0
ParlaMint-NL-en_2021-04-06-eerstekamer-7-meta.tsv,2021-04-06,0,0
ParlaMint-NL-en_2021-04-06-tweedekamer-8-meta.tsv,2021-04-06,0,0
ParlaMint-NL-en_2021-04-07-tweedekamer-3-meta.tsv,2021-04-07,0,0
ParlaMint-NL-en_2021-04-07-tweedekamer-5-meta.tsv,2021-04-07,0,0
ParlaMint-NL-en_2021-04-13-eerstekamer-7-meta.tsv,2021-04-13,0,0
ParlaMint-NL-en_2021-04-13-tweedekamer-7-meta.tsv,2021-04-13,0,0
ParlaMint-NL-en_2021-04-13-tweedekamer-8-meta.tsv,2021-04-13,0,0
ParlaMint-NL-en_2021-04-13-tweedekamer-9-meta.tsv,2021-04-13,0,0
ParlaMint-NL-en_2021-04-14-tweedekamer-12-meta.tsv,2021-04-14,0,0
ParlaMint-NL-en_2021-04-14-tweedekamer-3-meta.tsv,2021-04-14,0,0
ParlaMint-NL-en_2021-04-14-tweedekamer-4-meta.tsv,2021-04-14,0,0
ParlaMint-NL-en_2021-04-14-tweedekamer-5-meta.tsv,2021-04-14,0,0
ParlaMint-NL-en_2021-04-14-tweedekamer-6-meta.tsv,2021-04-14,0,0
ParlaMint-NL-en_2021-04-14-tweedekamer-7-meta.tsv,2021-04-14,0,0
ParlaMint-NL-en_2021-04-14-tweedekamer-8-meta.tsv,2021-04-14,0,0
ParlaMint-NL-en_2021-04-14-tweedekamer-9-meta.tsv,2021-04-14,0,0
ParlaMint-NL-en_2021-04-15-tweedekamer-10-meta.tsv,2021-04-15,0,0
ParlaMint-NL-en_2021-04-15-tweedekamer-14-meta.tsv,2021-04-15,0,0
ParlaMint-NL-en_2021-04-15-tweedekamer-3-meta.tsv,2021-04-15,0,0
ParlaMint-NL-en_2021-04-15-tweedekamer-4-meta.tsv,2021-04-15,0,0
ParlaMint-NL-en_2021-04-15-tweedekamer-5-meta.tsv,2021-04-15,0,0
ParlaMint-NL-en_2021-04-15-tweedekamer-6-meta.tsv,2021-04-15,0,0
ParlaMint-NL-en_2021-04-15-tweedekamer-7-meta.tsv,2021-04-15,0,0
ParlaMint-NL-en_2021-04-15-tweedekamer-8-meta.tsv,2021-04-15,0,0
ParlaMint-NL-en_2021-04-20-eerstekamer-3-meta.tsv,2021-04-20,0,0
ParlaMint-NL-en_2021-04-20-eerstekamer-7-meta.tsv,2021-04-20,0,0
ParlaMint-NL-en_2021-04-20-tweedekamer-32-meta.tsv,2021-04-20,0,0
ParlaMint-NL-en_2021-04-20-tweedekamer-33-meta.tsv,2021-04-20,0,0
ParlaMint-NL-en_2021-04-20-tweedekamer-34-meta.tsv,2021-04-20,0,0
ParlaMint-NL-en_2021-04-20-tweedekamer-35-meta.tsv,2021-04-20,0,0
ParlaMint-NL-en_2021-04-20-tweedekamer-36-meta.tsv,2021-04-20,0,0
ParlaMint-NL-en_2021-04-20-tweedekamer-37-meta.tsv,2021-04-20,0,0
ParlaMint-NL-en_2021-04-21-tweedekamer-11-meta.tsv,2021-04-21,0,0
ParlaMint-NL-en_2021-04-21-tweedekamer-3-meta.tsv,2021-04-21,0,0
ParlaMint-NL-en_2021-04-21-tweedekamer-7-meta.tsv,2021-04-21,0,0
ParlaMint-NL-en_2021-04-21-tweedekamer-8-meta.tsv,2021-04-21,0,0
ParlaMint-NL-en_2021-04-21-tweedekamer-9-meta.tsv,2021-04-21,0,0
ParlaMint-NL-en_2021-04-22-tweedekamer-14-meta.tsv,2021-04-22,0,0
ParlaMint-NL-en_2021-04-22-tweedekamer-4-meta.tsv,2021-04-22,0,0
ParlaMint-NL-en_2021-04-22-tweedekamer-5-meta.tsv,2021-04-22,0,0
ParlaMint-NL-en_2021-04-22-tweedekamer-8-meta.tsv,2021-04-22,0,0
ParlaMint-NL-en_2021-04-29-tweedekamer-3-meta.tsv,2021-04-29,0,0
ParlaMint-NL-en_2021-04-29-tweedekamer-5-meta.tsv,2021-04-29,0,0
ParlaMint-NL-en_2021-05-11-eerstekamer-10-meta.tsv,2021-05-11,0,0
ParlaMint-NL-en_2021-05-11-eerstekamer-3-meta.tsv,2021-05-11,0,0
ParlaMint-NL-en_2021-05-11-tweedekamer-29-meta.tsv,2021-05-11,0,0
ParlaMint-NL-en_2021-05-12-tweedekamer-4-meta.tsv,2021-05-12,0,0
ParlaMint-NL-en_2021-05-12-tweedekamer-7-meta.tsv,2021-05-12,0,0
ParlaMint-NL-en_2021-05-12-tweedekamer-9-meta.tsv,2021-05-12,0,0
ParlaMint-NL-en_2021-05-18-eerstekamer-5-meta.tsv,2021-05-18,0,0
ParlaMint-NL-en_2021-05-18-tweedekamer-14-meta.tsv,2021-05-18,0,0
ParlaMint-NL-en_2021-05-18-tweedekamer-15-meta.tsv,2021-05-18,0,0
ParlaMint-NL-en_2021-05-18-tweedekamer-16-meta.tsv,2021-05-18,0,0
ParlaMint-NL-en_2021-05-18-tweedekamer-17-meta.tsv,2021-05-18,0,0
ParlaMint-NL-en_2021-05-19-tweedekamer-3-meta.tsv,2021-05-19,0,0
ParlaMint-NL-en_2021-05-19-tweedekamer-4-meta.tsv,2021-05-19,0,0
ParlaMint-NL-en_2021-05-19-tweedekamer-7-meta.tsv,2021-05-19,0,0
ParlaMint-NL-en_2021-05-19-tweedekamer-8-meta.tsv,2021-05-19,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-17-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-18-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-19-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-20-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-21-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-22-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-23-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-24-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-3-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-4-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-20-tweedekamer-7-meta.tsv,2021-05-20,0,0
ParlaMint-NL-en_2021-05-25-eerstekamer-3-meta.tsv,2021-05-25,0,0
ParlaMint-NL-en_2021-05-25-tweedekamer-27-meta.tsv,2021-05-25,0,0
ParlaMint-NL-en_2021-05-25-tweedekamer-28-meta.tsv,2021-05-25,0,0
ParlaMint-NL-en_2021-05-26-tweedekamer-3-meta.tsv,2021-05-26,0,0
ParlaMint-NL-en_2021-05-26-tweedekamer-4-meta.tsv,2021-05-26,0,0
ParlaMint-NL-en_2021-05-26-tweedekamer-8-meta.tsv,2021-05-26,0,0
ParlaMint-NL-en_2021-05-26-tweedekamer-9-meta.tsv,2021-05-26,0,0
ParlaMint-NL-en_2021-05-27-tweedekamer-10-meta.tsv,2021-05-27,0,0
ParlaMint-NL-en_2021-05-27-tweedekamer-2-meta.tsv,2021-05-27,0,0
ParlaMint-NL-en_2021-05-27-tweedekamer-6-meta.tsv,2021-05-27,0,0
ParlaMint-NL-en_2021-05-27-tweedekamer-8-meta.tsv,2021-05-27,0,0
ParlaMint-NL-en_2021-05-27-tweedekamer-9-meta.tsv,2021-05-27,0,0
ParlaMint-NL-en_2021-06-01-eerstekamer-5-meta.tsv,2021-06-01,0,0
ParlaMint-NL-en_2021-06-01-tweedekamer-23-meta.tsv,2021-06-01,0,0
ParlaMint-NL-en_2021-06-01-tweedekamer-24-meta.tsv,2021-06-01,0,0
ParlaMint-NL-en_2021-06-01-tweedekamer-25-meta.tsv,2021-06-01,0,0
ParlaMint-NL-en_2021-06-01-tweedekamer-26-meta.tsv,2021-06-01,0,0
ParlaMint-NL-en_2021-06-02-tweedekamer-2-meta.tsv,2021-06-02,0,0
ParlaMint-NL-en_2021-06-02-tweedekamer-6-meta.tsv,2021-06-02,0,0
ParlaMint-NL-en_2021-06-03-tweedekamer-12-meta.tsv,2021-06-03,0,0
ParlaMint-NL-en_2021-06-03-tweedekamer-5-meta.tsv,2021-06-03,0,0
ParlaMint-NL-en_2021-06-03-tweedekamer-6-meta.tsv,2021-06-03,0,0
ParlaMint-NL-en_2021-06-03-tweedekamer-7-meta.tsv,2021-06-03,0,0
ParlaMint-NL-en_2021-06-08-eerstekamer-3-meta.tsv,2021-06-08,0,0
ParlaMint-NL-en_2021-06-08-eerstekamer-7-meta.tsv,2021-06-08,0,0
ParlaMint-NL-en_2021-06-08-eerstekamer-8-meta.tsv,2021-06-08,0,0
ParlaMint-NL-en_2021-06-08-tweedekamer-29-meta.tsv,2021-06-08,0,0
ParlaMint-NL-en_2021-06-08-tweedekamer-30-meta.tsv,2021-06-08,0,0
ParlaMint-NL-en_2021-06-08-tweedekamer-31-meta.tsv,2021-06-08,0,0
ParlaMint-NL-en_2021-06-09-tweedekamer-3-meta.tsv,2021-06-09,0,0
ParlaMint-NL-en_2021-06-09-tweedekamer-5-meta.tsv,2021-06-09,0,0
ParlaMint-NL-en_2021-06-09-tweedekamer-8-meta.tsv,2021-06-09,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-10-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-17-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-18-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-19-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-4-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-5-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-6-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-7-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-8-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-10-tweedekamer-9-meta.tsv,2021-06-10,0,0
ParlaMint-NL-en_2021-06-15-eerstekamer-3-meta.tsv,2021-06-15,0,0
ParlaMint-NL-en_2021-06-15-eerstekamer-8-meta.tsv,2021-06-15,0,0
ParlaMint-NL-en_2021-06-15-tweedekamer-24-meta.tsv,2021-06-15,0,0
ParlaMint-NL-en_2021-06-15-tweedekamer-25-meta.tsv,2021-06-15,0,0
ParlaMint-NL-en_2021-06-15-tweedekamer-26-meta.tsv,2021-06-15,0,0
ParlaMint-NL-en_2021-06-16-tweedekamer-10-meta.tsv,2021-06-16,0,0
ParlaMint-NL-en_2021-06-16-tweedekamer-3-meta.tsv,2021-06-16,0,0
ParlaMint-NL-en_2021-06-16-tweedekamer-9-meta.tsv,2021-06-16,0,0
ParlaMint-NL-en_2021-06-17-tweedekamer-16-meta.tsv,2021-06-17,0,0
ParlaMint-NL-en_2021-06-17-tweedekamer-4-meta.tsv,2021-06-17,0,0
ParlaMint-NL-en_2021-06-17-tweedekamer-5-meta.tsv,2021-06-17,0,0
ParlaMint-NL-en_2021-06-17-tweedekamer-6-meta.tsv,2021-06-17,0,0
ParlaMint-NL-en_2021-06-17-tweedekamer-7-meta.tsv,2021-06-17,0,0
ParlaMint-NL-en_2021-06-17-tweedekamer-8-meta.tsv,2021-06-17,0,0
ParlaMint-NL-en_2021-06-17-tweedekamer-9-meta.tsv,2021-06-17,0,0
ParlaMint-NL-en_2021-06-22-eerstekamer-8-meta.tsv,2021-06-22,0,0
ParlaMint-NL-en_2021-06-22-eerstekamer-9-meta.tsv,2021-06-22,0,0
ParlaMint-NL-en_2021-06-22-tweedekamer-36-meta.tsv,2021-06-22,0,0
ParlaMint-NL-en_2021-06-22-tweedekamer-37-meta.tsv,2021-06-22,0,0
ParlaMint-NL-en_2021-06-23-tweedekamer-3-meta.tsv,2021-06-23,0,0
ParlaMint-NL-en_2021-06-23-tweedekamer-4-meta.tsv,2021-06-23,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-13-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-14-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-15-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-4-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-5-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-6-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-7-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-8-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-24-tweedekamer-9-meta.tsv,2021-06-24,0,0
ParlaMint-NL-en_2021-06-29-eerstekamer-3-meta.tsv,2021-06-29,0,0
ParlaMint-NL-en_2021-06-29-eerstekamer-9-meta.tsv,2021-06-29,0,0
ParlaMint-NL-en_2021-06-29-tweedekamer-34-meta.tsv,2021-06-29,0,0
ParlaMint-NL-en_2021-06-29-tweedekamer-35-meta.tsv,2021-06-29,0,0
ParlaMint-NL-en_2021-06-29-tweedekamer-36-meta.tsv,2021-06-29,0,0
ParlaMint-NL-en_2021-06-29-tweedekamer-37-meta.tsv,2021-06-29,0,0
ParlaMint-NL-en_2021-06-30-tweedekamer-3-meta.tsv,2021-06-30,0,0
ParlaMint-NL-en_2021-06-30-tweedekamer-6-meta.tsv,2021-06-30,0,0
ParlaMint-NL-en_2021-06-30-tweedekamer-7-meta.tsv,2021-06-30,0,0
ParlaMint-NL-en_2021-06-30-tweedekamer-8-meta.tsv,2021-06-30,0,0
ParlaMint-NL-en_2021-07-01-tweedekamer-10-meta.tsv,2021-07-01,0,0
ParlaMint-NL-en_2021-07-01-tweedekamer-11-meta.tsv,2021-07-01,0,0
ParlaMint-NL-en_2021-07-01-tweedekamer-12-meta.tsv,2021-07-01,0,0
ParlaMint-NL-en_2021-07-01-tweedekamer-13-meta.tsv,2021-07-01,0,0
ParlaMint-NL-en_2021-07-01-tweedekamer-4-meta.tsv,2021-07-01,0,0
ParlaMint-NL-en_2021-07-01-tweedekamer-5-meta.tsv,2021-07-01,0,0
ParlaMint-NL-en_2021-07-01-tweedekamer-6-meta.tsv,2021-07-01,0,0
ParlaMint-NL-en_2021-07-01-tweedekamer-9-meta.tsv,2021-07-01,0,0
ParlaMint-NL-en_2021-07-06-eerstekamer-10-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-eerstekamer-11-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-eerstekamer-12-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-eerstekamer-13-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-eerstekamer-3-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-eerstekamer-6-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-eerstekamer-9-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-tweedekamer-43-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-tweedekamer-44-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-tweedekamer-45-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-tweedekamer-46-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-06-tweedekamer-47-meta.tsv,2021-07-06,0,0
ParlaMint-NL-en_2021-07-07-tweedekamer-10-meta.tsv,2021-07-07,0,0
ParlaMint-NL-en_2021-07-07-tweedekamer-3-meta.tsv,2021-07-07,0,0
ParlaMint-NL-en_2021-07-07-tweedekamer-4-meta.tsv,2021-07-07,0,0
ParlaMint-NL-en_2021-07-07-tweedekamer-5-meta.tsv,2021-07-07,0,0
ParlaMint-NL-en_2021-07-07-tweedekamer-6-meta.tsv,2021-07-07,0,0
ParlaMint-NL-en_2021-07-07-tweedekamer-7-meta.tsv,2021-07-07,0,0
ParlaMint-NL-en_2021-07-07-tweedekamer-8-meta.tsv,2021-07-07,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-3-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-49-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-5-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-50-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-51-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-52-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-53-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-54-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-55-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-56-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-57-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-58-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-59-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-6-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-60-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-61-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-62-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-63-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-64-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-7-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-8-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-08-tweedekamer-9-meta.tsv,2021-07-08,0,0
ParlaMint-NL-en_2021-07-12-eerstekamer-2-meta.tsv,2021-07-12,0,0
ParlaMint-NL-en_2021-07-13-eerstekamer-19-meta.tsv,2021-07-13,0,0
ParlaMint-NL-en_2021-07-13-eerstekamer-2-meta.tsv,2021-07-13,0,0
ParlaMint-NL-en_2021-07-13-eerstekamer-20-meta.tsv,2021-07-13,0,0
ParlaMint-NL-en_2021-07-13-eerstekamer-21-meta.tsv,2021-07-13,0,0
ParlaMint-NL-en_2021-07-13-eerstekamer-22-meta.tsv,2021-07-13,0,0
ParlaMint-NL-en_2021-07-14-tweedekamer-2-meta.tsv,2021-07-14,0,0
ParlaMint-NL-en_2021-08-18-tweedekamer-4-meta.tsv,2021-08-18,0,0
ParlaMint-NL-en_2021-08-18-tweedekamer-6-meta.tsv,2021-08-18,0,0
ParlaMint-NL-en_2021-09-07-tweedekamer-8-meta.tsv,2021-09-07,0,0
ParlaMint-NL-en_2021-09-08-tweedekamer-3-meta.tsv,2021-09-08,0,0
ParlaMint-NL-en_2021-09-08-tweedekamer-6-meta.tsv,2021-09-08,0,0
ParlaMint-NL-en_2021-09-08-tweedekamer-7-meta.tsv,2021-09-08,0,0
ParlaMint-NL-en_2021-09-09-tweedekamer-4-meta.tsv,2021-09-09,0,0
ParlaMint-NL-en_2021-09-09-tweedekamer-5-meta.tsv,2021-09-09,0,0
ParlaMint-NL-en_2021-09-09-tweedekamer-8-meta.tsv,2021-09-09,0,0
ParlaMint-NL-en_2021-09-09-tweedekamer-9-meta.tsv,2021-09-09,0,0
ParlaMint-NL-en_2021-09-14-eerstekamer-5-meta.tsv,2021-09-14,0,0
ParlaMint-NL-en_2021-09-14-tweedekamer-24-meta.tsv,2021-09-14,0,0
ParlaMint-NL-en_2021-09-15-tweedekamer-3-meta.tsv,2021-09-15,0,0
ParlaMint-NL-en_2021-09-15-tweedekamer-4-meta.tsv,2021-09-15,0,0
ParlaMint-NL-en_2021-09-15-tweedekamer-5-meta.tsv,2021-09-15,0,0
ParlaMint-NL-en_2021-09-15-tweedekamer-6-meta.tsv,2021-09-15,0,0
ParlaMint-NL-en_2021-09-15-tweedekamer-8-meta.tsv,2021-09-15,0,0
ParlaMint-NL-en_2021-09-16-tweedekamer-4-meta.tsv,2021-09-16,0,0
ParlaMint-NL-en_2021-09-16-tweedekamer-5-meta.tsv,2021-09-16,0,0
ParlaMint-NL-en_2021-09-16-tweedekamer-7-meta.tsv,2021-09-16,0,0
ParlaMint-NL-en_2021-09-22-tweedekamer-2-meta.tsv,2021-09-22,0,0
ParlaMint-NL-en_2021-09-22-tweedekamer-5-meta.tsv,2021-09-22,0,0
ParlaMint-NL-en_2021-09-23-tweedekamer-2-meta.tsv,2021-09-23,0,0
ParlaMint-NL-en_2021-09-23-tweedekamer-5-meta.tsv,2021-09-23,0,0
ParlaMint-NL-en_2021-09-28-eerstekamer-11-meta.tsv,2021-09-28,0,0
ParlaMint-NL-en_2021-09-28-tweedekamer-12-meta.tsv,2021-09-28,0,0
ParlaMint-NL-en_2021-09-28-tweedekamer-13-meta.tsv,2021-09-28,0,0
ParlaMint-NL-en_2021-09-28-tweedekamer-14-meta.tsv,2021-09-28,0,0
ParlaMint-NL-en_2021-09-28-tweedekamer-15-meta.tsv,2021-09-28,0,0
ParlaMint-NL-en_2021-09-28-tweedekamer-16-meta.tsv,2021-09-28,0,0
ParlaMint-NL-en_2021-09-29-tweedekamer-11-meta.tsv,2021-09-29,0,0
ParlaMint-NL-en_2021-09-29-tweedekamer-3-meta.tsv,2021-09-29,0,0
ParlaMint-NL-en_2021-09-29-tweedekamer-4-meta.tsv,2021-09-29,0,0
ParlaMint-NL-en_2021-09-29-tweedekamer-5-meta.tsv,2021-09-29,0,0
ParlaMint-NL-en_2021-09-29-tweedekamer-6-meta.tsv,2021-09-29,0,0
ParlaMint-NL-en_2021-09-29-tweedekamer-7-meta.tsv,2021-09-29,0,0
ParlaMint-NL-en_2021-09-30-tweedekamer-11-meta.tsv,2021-09-30,0,0
ParlaMint-NL-en_2021-09-30-tweedekamer-4-meta.tsv,2021-09-30,0,0
ParlaMint-NL-en_2021-09-30-tweedekamer-5-meta.tsv,2021-09-30,0,0
ParlaMint-NL-en_2021-10-05-eerstekamer-10-meta.tsv,2021-10-05,0,0
ParlaMint-NL-en_2021-10-05-tweedekamer-23-meta.tsv,2021-10-05,0,0
ParlaMint-NL-en_2021-10-06-tweedekamer-2-meta.tsv,2021-10-06,0,0
ParlaMint-NL-en_2021-10-06-tweedekamer-5-meta.tsv,2021-10-06,0,0
ParlaMint-NL-en_2021-10-06-tweedekamer-7-meta.tsv,2021-10-06,0,0
ParlaMint-NL-en_2021-10-06-tweedekamer-8-meta.tsv,2021-10-06,0,0
ParlaMint-NL-en_2021-10-07-tweedekamer-13-meta.tsv,2021-10-07,0,0
ParlaMint-NL-en_2021-10-07-tweedekamer-14-meta.tsv,2021-10-07,0,0
ParlaMint-NL-en_2021-10-07-tweedekamer-4-meta.tsv,2021-10-07,0,0
ParlaMint-NL-en_2021-10-07-tweedekamer-5-meta.tsv,2021-10-07,0,0
ParlaMint-NL-en_2021-10-07-tweedekamer-6-meta.tsv,2021-10-07,0,0
ParlaMint-NL-en_2021-10-07-tweedekamer-7-meta.tsv,2021-10-07,0,0
ParlaMint-NL-en_2021-10-07-tweedekamer-8-meta.tsv,2021-10-07,0,0
