Session,Date,Left,Centre,Right
ParlaMint-NL-en_2016-12-14-tweedekamer-15-meta.tsv,2016-12-14,3,1,6
ParlaMint-NL-en_2016-12-14-tweedekamer-3-meta.tsv,2016-12-14,2,1,1
ParlaMint-NL-en_2016-12-14-tweedekamer-4-meta.tsv,2016-12-14,4,2,7
ParlaMint-NL-en_2016-12-14-tweedekamer-5-meta.tsv,2016-12-14,0,0,0
ParlaMint-NL-en_2016-12-14-tweedekamer-7-meta.tsv,2016-12-14,6,2,7
ParlaMint-NL-en_2016-12-14-tweedekamer-8-meta.tsv,2016-12-14,4,1,6
ParlaMint-NL-en_2016-12-15-tweedekamer-10-meta.tsv,2016-12-15,4,1,3
ParlaMint-NL-en_2016-12-15-tweedekamer-11-meta.tsv,2016-12-15,3,0,2
ParlaMint-NL-en_2016-12-15-tweedekamer-4-meta.tsv,2016-12-15,2,0,3
ParlaMint-NL-en_2016-12-15-tweedekamer-5-meta.tsv,2016-12-15,5,1,5
ParlaMint-NL-en_2016-12-15-tweedekamer-7-meta.tsv,2016-12-15,6,5,11
ParlaMint-NL-en_2016-12-15-tweedekamer-8-meta.tsv,2016-12-15,6,1,4
ParlaMint-NL-en_2016-12-15-tweedekamer-9-meta.tsv,2016-12-15,3,1,1
ParlaMint-NL-en_2016-12-19-eerstekamer-3-meta.tsv,2016-12-19,1,1,1
ParlaMint-NL-en_2016-12-19-eerstekamer-4-meta.tsv,2016-12-19,3,1,2
ParlaMint-NL-en_2016-12-19-eerstekamer-5-meta.tsv,2016-12-19,0,0,3
ParlaMint-NL-en_2016-12-19-eerstekamer-6-meta.tsv,2016-12-19,2,1,1
ParlaMint-NL-en_2016-12-19-eerstekamer-7-meta.tsv,2016-12-19,4,1,2
ParlaMint-NL-en_2016-12-20-eerstekamer-12-meta.tsv,2016-12-20,2,1,3
ParlaMint-NL-en_2016-12-20-eerstekamer-13-meta.tsv,2016-12-20,2,0,2
ParlaMint-NL-en_2016-12-20-eerstekamer-14-meta.tsv,2016-12-20,2,1,2
ParlaMint-NL-en_2016-12-20-eerstekamer-15-meta.tsv,2016-12-20,2,0,2
ParlaMint-NL-en_2016-12-20-eerstekamer-16-meta.tsv,2016-12-20,4,2,6
ParlaMint-NL-en_2016-12-20-eerstekamer-2-meta.tsv,2016-12-20,4,2,5
ParlaMint-NL-en_2016-12-20-tweedekamer-2-meta.tsv,2016-12-20,4,0,2
ParlaMint-NL-en_2016-12-20-tweedekamer-3-meta.tsv,2016-12-20,5,2,2
ParlaMint-NL-en_2016-12-20-tweedekamer-34-meta.tsv,2016-12-20,14,6,20
ParlaMint-NL-en_2016-12-20-tweedekamer-35-meta.tsv,2016-12-20,3,1,4
ParlaMint-NL-en_2016-12-20-tweedekamer-36-meta.tsv,2016-12-20,5,3,7
ParlaMint-NL-en_2016-12-20-tweedekamer-4-meta.tsv,2016-12-20,3,0,1
ParlaMint-NL-en_2016-12-20-tweedekamer-5-meta.tsv,2016-12-20,1,2,2
ParlaMint-NL-en_2016-12-20-tweedekamer-7-meta.tsv,2016-12-20,1,0,0
ParlaMint-NL-en_2016-12-21-tweedekamer-10-meta.tsv,2016-12-21,7,1,4
ParlaMint-NL-en_2016-12-21-tweedekamer-3-meta.tsv,2016-12-21,2,0,1
ParlaMint-NL-en_2016-12-21-tweedekamer-4-meta.tsv,2016-12-21,4,1,5
ParlaMint-NL-en_2016-12-21-tweedekamer-6-meta.tsv,2016-12-21,2,1,6
ParlaMint-NL-en_2016-12-21-tweedekamer-7-meta.tsv,2016-12-21,2,0,2
ParlaMint-NL-en_2016-12-21-tweedekamer-8-meta.tsv,2016-12-21,6,1,4
ParlaMint-NL-en_2016-12-21-tweedekamer-9-meta.tsv,2016-12-21,4,1,3
ParlaMint-NL-en_2016-12-22-tweedekamer-3-meta.tsv,2016-12-22,3,0,2
ParlaMint-NL-en_2016-12-22-tweedekamer-36-meta.tsv,2016-12-22,5,0,3
ParlaMint-NL-en_2016-12-22-tweedekamer-37-meta.tsv,2016-12-22,4,1,3
ParlaMint-NL-en_2016-12-22-tweedekamer-38-meta.tsv,2016-12-22,4,1,1
ParlaMint-NL-en_2016-12-22-tweedekamer-39-meta.tsv,2016-12-22,3,1,3
ParlaMint-NL-en_2016-12-22-tweedekamer-4-meta.tsv,2016-12-22,3,1,4
ParlaMint-NL-en_2016-12-22-tweedekamer-40-meta.tsv,2016-12-22,2,0,1
ParlaMint-NL-en_2016-12-22-tweedekamer-41-meta.tsv,2016-12-22,3,0,1
ParlaMint-NL-en_2016-12-22-tweedekamer-42-meta.tsv,2016-12-22,5,0,1
ParlaMint-NL-en_2016-12-22-tweedekamer-43-meta.tsv,2016-12-22,3,1,2
ParlaMint-NL-en_2016-12-22-tweedekamer-44-meta.tsv,2016-12-22,3,1,2
ParlaMint-NL-en_2016-12-22-tweedekamer-45-meta.tsv,2016-12-22,2,0,3
ParlaMint-NL-en_2016-12-22-tweedekamer-46-meta.tsv,2016-12-22,3,0,0
ParlaMint-NL-en_2016-12-22-tweedekamer-5-meta.tsv,2016-12-22,4,1,3
ParlaMint-NL-en_2016-12-22-tweedekamer-6-meta.tsv,2016-12-22,4,1,3
ParlaMint-NL-en_2016-12-22-tweedekamer-7-meta.tsv,2016-12-22,1,0,1
ParlaMint-NL-en_2016-12-22-tweedekamer-8-meta.tsv,2016-12-22,3,1,5
ParlaMint-NL-en_2017-01-17-eerstekamer-3-meta.tsv,2017-01-17,4,1,3
ParlaMint-NL-en_2017-01-17-eerstekamer-5-meta.tsv,2017-01-17,4,1,3
ParlaMint-NL-en_2017-01-17-tweedekamer-2-meta.tsv,2017-01-17,4,2,1
ParlaMint-NL-en_2017-01-17-tweedekamer-3-meta.tsv,2017-01-17,4,0,1
ParlaMint-NL-en_2017-01-17-tweedekamer-4-meta.tsv,2017-01-17,2,1,0
ParlaMint-NL-en_2017-01-17-tweedekamer-5-meta.tsv,2017-01-17,2,1,2
ParlaMint-NL-en_2017-01-17-tweedekamer-7-meta.tsv,2017-01-17,13,6,17
ParlaMint-NL-en_2017-01-18-tweedekamer-3-meta.tsv,2017-01-18,2,0,1
ParlaMint-NL-en_2017-01-18-tweedekamer-5-meta.tsv,2017-01-18,1,2,0
ParlaMint-NL-en_2017-01-18-tweedekamer-6-meta.tsv,2017-01-18,1,0,2
ParlaMint-NL-en_2017-01-18-tweedekamer-7-meta.tsv,2017-01-18,3,1,5
ParlaMint-NL-en_2017-01-18-tweedekamer-8-meta.tsv,2017-01-18,2,0,3
ParlaMint-NL-en_2017-01-18-tweedekamer-9-meta.tsv,2017-01-18,3,1,1
ParlaMint-NL-en_2017-01-19-tweedekamer-10-meta.tsv,2017-01-19,3,0,3
ParlaMint-NL-en_2017-01-19-tweedekamer-11-meta.tsv,2017-01-19,3,0,2
ParlaMint-NL-en_2017-01-19-tweedekamer-12-meta.tsv,2017-01-19,4,0,2
ParlaMint-NL-en_2017-01-19-tweedekamer-13-meta.tsv,2017-01-19,4,2,1
ParlaMint-NL-en_2017-01-19-tweedekamer-14-meta.tsv,2017-01-19,4,1,1
ParlaMint-NL-en_2017-01-19-tweedekamer-15-meta.tsv,2017-01-19,2,0,1
ParlaMint-NL-en_2017-01-19-tweedekamer-16-meta.tsv,2017-01-19,4,0,4
ParlaMint-NL-en_2017-01-19-tweedekamer-4-meta.tsv,2017-01-19,4,1,1
ParlaMint-NL-en_2017-01-19-tweedekamer-5-meta.tsv,2017-01-19,5,1,2
ParlaMint-NL-en_2017-01-19-tweedekamer-6-meta.tsv,2017-01-19,3,1,2
ParlaMint-NL-en_2017-01-19-tweedekamer-8-meta.tsv,2017-01-19,2,1,4
ParlaMint-NL-en_2017-01-19-tweedekamer-9-meta.tsv,2017-01-19,4,1,4
ParlaMint-NL-en_2017-01-24-eerstekamer-4-meta.tsv,2017-01-24,0,0,1
ParlaMint-NL-en_2017-01-24-eerstekamer-5-meta.tsv,2017-01-24,0,0,1
ParlaMint-NL-en_2017-01-24-eerstekamer-8-meta.tsv,2017-01-24,4,1,6
ParlaMint-NL-en_2017-01-24-tweedekamer-2-meta.tsv,2017-01-24,1,0,3
ParlaMint-NL-en_2017-01-24-tweedekamer-3-meta.tsv,2017-01-24,2,1,1
ParlaMint-NL-en_2017-01-24-tweedekamer-32-meta.tsv,2017-01-24,11,5,12
ParlaMint-NL-en_2017-01-24-tweedekamer-33-meta.tsv,2017-01-24,4,1,4
ParlaMint-NL-en_2017-01-24-tweedekamer-34-meta.tsv,2017-01-24,3,1,5
ParlaMint-NL-en_2017-01-24-tweedekamer-4-meta.tsv,2017-01-24,3,0,0
ParlaMint-NL-en_2017-01-24-tweedekamer-5-meta.tsv,2017-01-24,3,2,4
ParlaMint-NL-en_2017-01-24-tweedekamer-7-meta.tsv,2017-01-24,3,0,0
ParlaMint-NL-en_2017-01-25-tweedekamer-10-meta.tsv,2017-01-25,4,0,4
ParlaMint-NL-en_2017-01-25-tweedekamer-3-meta.tsv,2017-01-25,4,1,4
ParlaMint-NL-en_2017-01-25-tweedekamer-4-meta.tsv,2017-01-25,4,1,3
ParlaMint-NL-en_2017-01-25-tweedekamer-6-meta.tsv,2017-01-25,4,1,4
ParlaMint-NL-en_2017-01-25-tweedekamer-7-meta.tsv,2017-01-25,2,0,1
ParlaMint-NL-en_2017-01-25-tweedekamer-8-meta.tsv,2017-01-25,3,0,3
ParlaMint-NL-en_2017-01-25-tweedekamer-9-meta.tsv,2017-01-25,6,0,4
ParlaMint-NL-en_2017-01-26-tweedekamer-4-meta.tsv,2017-01-26,6,1,6
ParlaMint-NL-en_2017-01-26-tweedekamer-6-meta.tsv,2017-01-26,1,0,1
ParlaMint-NL-en_2017-01-26-tweedekamer-7-meta.tsv,2017-01-26,6,3,7
ParlaMint-NL-en_2017-01-31-eerstekamer-4-meta.tsv,2017-01-31,0,0,1
ParlaMint-NL-en_2017-01-31-eerstekamer-5-meta.tsv,2017-01-31,3,1,8
ParlaMint-NL-en_2017-01-31-tweedekamer-2-meta.tsv,2017-01-31,6,2,1
ParlaMint-NL-en_2017-01-31-tweedekamer-22-meta.tsv,2017-01-31,13,4,18
ParlaMint-NL-en_2017-01-31-tweedekamer-23-meta.tsv,2017-01-31,5,1,4
ParlaMint-NL-en_2017-01-31-tweedekamer-24-meta.tsv,2017-01-31,3,0,3
ParlaMint-NL-en_2017-01-31-tweedekamer-3-meta.tsv,2017-01-31,0,0,4
ParlaMint-NL-en_2017-01-31-tweedekamer-4-meta.tsv,2017-01-31,2,1,1
ParlaMint-NL-en_2017-01-31-tweedekamer-5-meta.tsv,2017-01-31,2,0,0
ParlaMint-NL-en_2017-02-01-tweedekamer-3-meta.tsv,2017-02-01,4,0,5
ParlaMint-NL-en_2017-02-01-tweedekamer-5-meta.tsv,2017-02-01,3,1,8
ParlaMint-NL-en_2017-02-01-tweedekamer-6-meta.tsv,2017-02-01,5,1,5
ParlaMint-NL-en_2017-02-01-tweedekamer-7-meta.tsv,2017-02-01,4,1,8
ParlaMint-NL-en_2017-02-01-tweedekamer-8-meta.tsv,2017-02-01,4,1,5
ParlaMint-NL-en_2017-02-02-tweedekamer-10-meta.tsv,2017-02-02,5,1,6
ParlaMint-NL-en_2017-02-02-tweedekamer-4-meta.tsv,2017-02-02,5,1,4
ParlaMint-NL-en_2017-02-02-tweedekamer-5-meta.tsv,2017-02-02,4,1,6
ParlaMint-NL-en_2017-02-02-tweedekamer-7-meta.tsv,2017-02-02,3,0,4
ParlaMint-NL-en_2017-02-02-tweedekamer-8-meta.tsv,2017-02-02,5,1,7
ParlaMint-NL-en_2017-02-07-eerstekamer-8-meta.tsv,2017-02-07,4,1,8
ParlaMint-NL-en_2017-02-07-tweedekamer-18-meta.tsv,2017-02-07,11,4,15
ParlaMint-NL-en_2017-02-07-tweedekamer-19-meta.tsv,2017-02-07,3,0,2
ParlaMint-NL-en_2017-02-07-tweedekamer-2-meta.tsv,2017-02-07,3,0,1
ParlaMint-NL-en_2017-02-07-tweedekamer-20-meta.tsv,2017-02-07,4,0,5
ParlaMint-NL-en_2017-02-07-tweedekamer-21-meta.tsv,2017-02-07,5,1,5
ParlaMint-NL-en_2017-02-07-tweedekamer-3-meta.tsv,2017-02-07,3,0,1
ParlaMint-NL-en_2017-02-07-tweedekamer-4-meta.tsv,2017-02-07,1,1,3
ParlaMint-NL-en_2017-02-07-tweedekamer-5-meta.tsv,2017-02-07,3,2,3
ParlaMint-NL-en_2017-02-07-tweedekamer-7-meta.tsv,2017-02-07,2,0,0
ParlaMint-NL-en_2017-02-08-tweedekamer-10-meta.tsv,2017-02-08,6,1,6
ParlaMint-NL-en_2017-02-08-tweedekamer-3-meta.tsv,2017-02-08,3,0,1
ParlaMint-NL-en_2017-02-08-tweedekamer-4-meta.tsv,2017-02-08,3,1,4
ParlaMint-NL-en_2017-02-08-tweedekamer-5-meta.tsv,2017-02-08,2,1,3
ParlaMint-NL-en_2017-02-08-tweedekamer-6-meta.tsv,2017-02-08,3,1,4
ParlaMint-NL-en_2017-02-08-tweedekamer-7-meta.tsv,2017-02-08,3,0,1
ParlaMint-NL-en_2017-02-08-tweedekamer-9-meta.tsv,2017-02-08,1,0,0
ParlaMint-NL-en_2017-02-09-tweedekamer-4-meta.tsv,2017-02-09,2,0,3
ParlaMint-NL-en_2017-02-09-tweedekamer-5-meta.tsv,2017-02-09,4,1,4
ParlaMint-NL-en_2017-02-09-tweedekamer-7-meta.tsv,2017-02-09,1,0,1
ParlaMint-NL-en_2017-02-09-tweedekamer-8-meta.tsv,2017-02-09,4,1,4
ParlaMint-NL-en_2017-02-09-tweedekamer-9-meta.tsv,2017-02-09,10,3,9
ParlaMint-NL-en_2017-02-14-eerstekamer-10-meta.tsv,2017-02-14,4,1,2
ParlaMint-NL-en_2017-02-14-eerstekamer-11-meta.tsv,2017-02-14,3,2,5
ParlaMint-NL-en_2017-02-14-eerstekamer-5-meta.tsv,2017-02-14,0,0,3
ParlaMint-NL-en_2017-02-14-eerstekamer-8-meta.tsv,2017-02-14,3,1,1
ParlaMint-NL-en_2017-02-14-eerstekamer-9-meta.tsv,2017-02-14,3,2,4
ParlaMint-NL-en_2017-02-14-tweedekamer-2-meta.tsv,2017-02-14,2,1,1
ParlaMint-NL-en_2017-02-14-tweedekamer-3-meta.tsv,2017-02-14,1,0,1
ParlaMint-NL-en_2017-02-14-tweedekamer-34-meta.tsv,2017-02-14,8,4,10
ParlaMint-NL-en_2017-02-14-tweedekamer-35-meta.tsv,2017-02-14,4,0,0
ParlaMint-NL-en_2017-02-14-tweedekamer-36-meta.tsv,2017-02-14,6,1,2
ParlaMint-NL-en_2017-02-14-tweedekamer-37-meta.tsv,2017-02-14,4,2,4
ParlaMint-NL-en_2017-02-14-tweedekamer-38-meta.tsv,2017-02-14,3,0,4
ParlaMint-NL-en_2017-02-14-tweedekamer-39-meta.tsv,2017-02-14,2,0,2
ParlaMint-NL-en_2017-02-14-tweedekamer-4-meta.tsv,2017-02-14,6,1,2
ParlaMint-NL-en_2017-02-14-tweedekamer-40-meta.tsv,2017-02-14,5,2,5
ParlaMint-NL-en_2017-02-14-tweedekamer-5-meta.tsv,2017-02-14,5,2,0
ParlaMint-NL-en_2017-02-14-tweedekamer-6-meta.tsv,2017-02-14,3,0,0
ParlaMint-NL-en_2017-02-15-tweedekamer-3-meta.tsv,2017-02-15,5,1,3
ParlaMint-NL-en_2017-02-15-tweedekamer-5-meta.tsv,2017-02-15,4,1,6
ParlaMint-NL-en_2017-02-15-tweedekamer-6-meta.tsv,2017-02-15,5,1,5
ParlaMint-NL-en_2017-02-16-tweedekamer-10-meta.tsv,2017-02-16,6,2,4
ParlaMint-NL-en_2017-02-16-tweedekamer-11-meta.tsv,2017-02-16,4,0,4
ParlaMint-NL-en_2017-02-16-tweedekamer-12-meta.tsv,2017-02-16,4,0,4
ParlaMint-NL-en_2017-02-16-tweedekamer-13-meta.tsv,2017-02-16,3,0,3
ParlaMint-NL-en_2017-02-16-tweedekamer-4-meta.tsv,2017-02-16,2,0,2
ParlaMint-NL-en_2017-02-16-tweedekamer-5-meta.tsv,2017-02-16,2,0,1
ParlaMint-NL-en_2017-02-16-tweedekamer-6-meta.tsv,2017-02-16,6,2,3
ParlaMint-NL-en_2017-02-16-tweedekamer-8-meta.tsv,2017-02-16,1,0,0
ParlaMint-NL-en_2017-02-16-tweedekamer-9-meta.tsv,2017-02-16,5,1,1
ParlaMint-NL-en_2017-02-21-eerstekamer-5-meta.tsv,2017-02-21,2,0,2
ParlaMint-NL-en_2017-02-21-eerstekamer-6-meta.tsv,2017-02-21,4,1,5
ParlaMint-NL-en_2017-02-21-tweedekamer-2-meta.tsv,2017-02-21,4,1,3
ParlaMint-NL-en_2017-02-21-tweedekamer-3-meta.tsv,2017-02-21,3,0,3
ParlaMint-NL-en_2017-02-21-tweedekamer-35-meta.tsv,2017-02-21,9,4,12
ParlaMint-NL-en_2017-02-21-tweedekamer-36-meta.tsv,2017-02-21,4,0,1
ParlaMint-NL-en_2017-02-21-tweedekamer-37-meta.tsv,2017-02-21,4,1,2
ParlaMint-NL-en_2017-02-21-tweedekamer-38-meta.tsv,2017-02-21,2,0,3
ParlaMint-NL-en_2017-02-21-tweedekamer-39-meta.tsv,2017-02-21,6,2,6
ParlaMint-NL-en_2017-02-21-tweedekamer-4-meta.tsv,2017-02-21,5,1,1
ParlaMint-NL-en_2017-02-21-tweedekamer-6-meta.tsv,2017-02-21,1,0,2
ParlaMint-NL-en_2017-02-22-tweedekamer-10-meta.tsv,2017-02-22,4,1,1
ParlaMint-NL-en_2017-02-22-tweedekamer-11-meta.tsv,2017-02-22,2,0,1
ParlaMint-NL-en_2017-02-22-tweedekamer-13-meta.tsv,2017-02-22,7,3,7
ParlaMint-NL-en_2017-02-22-tweedekamer-14-meta.tsv,2017-02-22,3,1,3
ParlaMint-NL-en_2017-02-22-tweedekamer-15-meta.tsv,2017-02-22,5,1,4
ParlaMint-NL-en_2017-02-22-tweedekamer-16-meta.tsv,2017-02-22,3,1,2
ParlaMint-NL-en_2017-02-22-tweedekamer-17-meta.tsv,2017-02-22,4,0,4
ParlaMint-NL-en_2017-02-22-tweedekamer-18-meta.tsv,2017-02-22,2,0,4
ParlaMint-NL-en_2017-02-22-tweedekamer-3-meta.tsv,2017-02-22,3,0,1
ParlaMint-NL-en_2017-02-22-tweedekamer-4-meta.tsv,2017-02-22,2,0,2
ParlaMint-NL-en_2017-02-22-tweedekamer-5-meta.tsv,2017-02-22,4,0,2
ParlaMint-NL-en_2017-02-22-tweedekamer-6-meta.tsv,2017-02-22,3,1,3
ParlaMint-NL-en_2017-02-22-tweedekamer-7-meta.tsv,2017-02-22,1,1,2
ParlaMint-NL-en_2017-02-22-tweedekamer-8-meta.tsv,2017-02-22,3,0,1
ParlaMint-NL-en_2017-02-22-tweedekamer-9-meta.tsv,2017-02-22,3,0,0
ParlaMint-NL-en_2017-02-23-tweedekamer-10-meta.tsv,2017-02-23,5,2,5
ParlaMint-NL-en_2017-02-23-tweedekamer-11-meta.tsv,2017-02-23,3,1,1
ParlaMint-NL-en_2017-02-23-tweedekamer-12-meta.tsv,2017-02-23,4,0,0
ParlaMint-NL-en_2017-02-23-tweedekamer-13-meta.tsv,2017-02-23,2,0,2
ParlaMint-NL-en_2017-02-23-tweedekamer-14-meta.tsv,2017-02-23,2,0,4
ParlaMint-NL-en_2017-02-23-tweedekamer-15-meta.tsv,2017-02-23,2,1,3
ParlaMint-NL-en_2017-02-23-tweedekamer-16-meta.tsv,2017-02-23,4,1,4
ParlaMint-NL-en_2017-02-23-tweedekamer-17-meta.tsv,2017-02-23,4,0,2
ParlaMint-NL-en_2017-02-23-tweedekamer-18-meta.tsv,2017-02-23,3,0,0
ParlaMint-NL-en_2017-02-23-tweedekamer-19-meta.tsv,2017-02-23,1,0,0
ParlaMint-NL-en_2017-02-23-tweedekamer-4-meta.tsv,2017-02-23,3,0,2
ParlaMint-NL-en_2017-02-23-tweedekamer-48-meta.tsv,2017-02-23,3,0,1
ParlaMint-NL-en_2017-02-23-tweedekamer-49-meta.tsv,2017-02-23,2,1,1
ParlaMint-NL-en_2017-02-23-tweedekamer-5-meta.tsv,2017-02-23,4,0,2
ParlaMint-NL-en_2017-02-23-tweedekamer-50-meta.tsv,2017-02-23,3,0,1
ParlaMint-NL-en_2017-02-23-tweedekamer-51-meta.tsv,2017-02-23,2,0,2
ParlaMint-NL-en_2017-02-23-tweedekamer-52-meta.tsv,2017-02-23,3,0,2
ParlaMint-NL-en_2017-02-23-tweedekamer-53-meta.tsv,2017-02-23,1,0,0
ParlaMint-NL-en_2017-02-23-tweedekamer-6-meta.tsv,2017-02-23,3,0,2
ParlaMint-NL-en_2017-02-23-tweedekamer-7-meta.tsv,2017-02-23,4,2,4
ParlaMint-NL-en_2017-02-23-tweedekamer-9-meta.tsv,2017-02-23,1,0,0
ParlaMint-NL-en_2017-03-21-eerstekamer-10-meta.tsv,2017-03-21,4,2,7
ParlaMint-NL-en_2017-03-21-eerstekamer-3-meta.tsv,2017-03-21,0,0,1
ParlaMint-NL-en_2017-03-21-eerstekamer-6-meta.tsv,2017-03-21,3,1,1
ParlaMint-NL-en_2017-03-21-eerstekamer-7-meta.tsv,2017-03-21,3,1,5
ParlaMint-NL-en_2017-03-21-eerstekamer-8-meta.tsv,2017-03-21,4,1,4
ParlaMint-NL-en_2017-03-22-tweedekamer-3-meta.tsv,2017-03-22,1,0,1
ParlaMint-NL-en_2017-03-22-tweedekamer-4-meta.tsv,2017-03-22,1,0,0
ParlaMint-NL-en_2017-03-22-tweedekamer-5-meta.tsv,2017-03-22,2,0,0
ParlaMint-NL-en_2017-03-23-tweedekamer-3-meta.tsv,2017-03-23,0,0,0
ParlaMint-NL-en_2017-03-23-tweedekamer-4-meta.tsv,2017-03-23,0,0,0
ParlaMint-NL-en_2017-03-23-tweedekamer-5-meta.tsv,2017-03-23,0,0,0
ParlaMint-NL-en_2017-03-23-tweedekamer-6-meta.tsv,2017-03-23,15,5,17
ParlaMint-NL-en_2017-03-23-tweedekamer-7-meta.tsv,2017-03-23,2,0,4
ParlaMint-NL-en_2017-03-28-eerstekamer-3-meta.tsv,2017-03-28,0,0,0
ParlaMint-NL-en_2017-03-28-eerstekamer-7-meta.tsv,2017-03-28,1,0,3
ParlaMint-NL-en_2017-03-28-tweedekamer-2-meta.tsv,2017-03-28,3,0,2
ParlaMint-NL-en_2017-03-28-tweedekamer-3-meta.tsv,2017-03-28,0,1,3
ParlaMint-NL-en_2017-03-28-tweedekamer-4-meta.tsv,2017-03-28,1,1,2
ParlaMint-NL-en_2017-03-28-tweedekamer-5-meta.tsv,2017-03-28,1,1,2
ParlaMint-NL-en_2017-03-28-tweedekamer-6-meta.tsv,2017-03-28,0,0,1
ParlaMint-NL-en_2017-03-28-tweedekamer-8-meta.tsv,2017-03-28,9,5,19
ParlaMint-NL-en_2017-03-28-tweedekamer-9-meta.tsv,2017-03-28,5,2,6
ParlaMint-NL-en_2017-03-29-tweedekamer-3-meta.tsv,2017-03-29,7,2,5
ParlaMint-NL-en_2017-03-29-tweedekamer-5-meta.tsv,2017-03-29,7,3,7
ParlaMint-NL-en_2017-03-29-tweedekamer-6-meta.tsv,2017-03-29,4,1,3
ParlaMint-NL-en_2017-03-30-tweedekamer-4-meta.tsv,2017-03-30,4,1,3
ParlaMint-NL-en_2017-03-30-tweedekamer-6-meta.tsv,2017-03-30,5,1,8
ParlaMint-NL-en_2017-03-30-tweedekamer-7-meta.tsv,2017-03-30,4,1,4
ParlaMint-NL-en_2017-03-30-tweedekamer-8-meta.tsv,2017-03-30,4,0,2
ParlaMint-NL-en_2017-04-04-tweedekamer-13-meta.tsv,2017-04-04,15,5,13
ParlaMint-NL-en_2017-04-04-tweedekamer-14-meta.tsv,2017-04-04,1,0,3
ParlaMint-NL-en_2017-04-04-tweedekamer-2-meta.tsv,2017-04-04,2,1,2
ParlaMint-NL-en_2017-04-04-tweedekamer-3-meta.tsv,2017-04-04,5,0,2
ParlaMint-NL-en_2017-04-04-tweedekamer-4-meta.tsv,2017-04-04,5,1,4
ParlaMint-NL-en_2017-04-04-tweedekamer-5-meta.tsv,2017-04-04,3,1,2
ParlaMint-NL-en_2017-04-04-tweedekamer-6-meta.tsv,2017-04-04,6,1,3
ParlaMint-NL-en_2017-04-04-tweedekamer-7-meta.tsv,2017-04-04,5,2,5
ParlaMint-NL-en_2017-04-05-tweedekamer-3-meta.tsv,2017-04-05,4,1,4
ParlaMint-NL-en_2017-04-05-tweedekamer-5-meta.tsv,2017-04-05,6,1,5
ParlaMint-NL-en_2017-04-05-tweedekamer-6-meta.tsv,2017-04-05,4,0,4
ParlaMint-NL-en_2017-04-05-tweedekamer-7-meta.tsv,2017-04-05,5,1,5
ParlaMint-NL-en_2017-04-06-tweedekamer-4-meta.tsv,2017-04-06,6,2,5
ParlaMint-NL-en_2017-04-06-tweedekamer-6-meta.tsv,2017-04-06,5,4,6
ParlaMint-NL-en_2017-04-06-tweedekamer-7-meta.tsv,2017-04-06,6,2,4
ParlaMint-NL-en_2017-04-11-eerstekamer-3-meta.tsv,2017-04-11,4,1,6
ParlaMint-NL-en_2017-04-11-tweedekamer-14-meta.tsv,2017-04-11,21,7,26
ParlaMint-NL-en_2017-04-11-tweedekamer-15-meta.tsv,2017-04-11,5,1,5
ParlaMint-NL-en_2017-04-11-tweedekamer-16-meta.tsv,2017-04-11,3,0,1
ParlaMint-NL-en_2017-04-11-tweedekamer-17-meta.tsv,2017-04-11,3,1,3
ParlaMint-NL-en_2017-04-11-tweedekamer-2-meta.tsv,2017-04-11,1,0,1
ParlaMint-NL-en_2017-04-11-tweedekamer-3-meta.tsv,2017-04-11,2,0,1
ParlaMint-NL-en_2017-04-11-tweedekamer-4-meta.tsv,2017-04-11,2,0,1
ParlaMint-NL-en_2017-04-11-tweedekamer-5-meta.tsv,2017-04-11,3,1,5
ParlaMint-NL-en_2017-04-11-tweedekamer-6-meta.tsv,2017-04-11,4,1,1
ParlaMint-NL-en_2017-04-12-tweedekamer-3-meta.tsv,2017-04-12,4,1,4
ParlaMint-NL-en_2017-04-12-tweedekamer-4-meta.tsv,2017-04-12,1,0,0
ParlaMint-NL-en_2017-04-12-tweedekamer-6-meta.tsv,2017-04-12,12,6,15
ParlaMint-NL-en_2017-04-12-tweedekamer-7-meta.tsv,2017-04-12,4,1,5
ParlaMint-NL-en_2017-04-12-tweedekamer-8-meta.tsv,2017-04-12,6,2,3
ParlaMint-NL-en_2017-04-13-tweedekamer-4-meta.tsv,2017-04-13,3,1,5
ParlaMint-NL-en_2017-04-13-tweedekamer-6-meta.tsv,2017-04-13,5,2,9
ParlaMint-NL-en_2017-04-13-tweedekamer-7-meta.tsv,2017-04-13,6,2,4
ParlaMint-NL-en_2017-04-13-tweedekamer-8-meta.tsv,2017-04-13,4,1,2
ParlaMint-NL-en_2017-04-18-tweedekamer-2-meta.tsv,2017-04-18,2,1,0
ParlaMint-NL-en_2017-04-18-tweedekamer-22-meta.tsv,2017-04-18,9,5,17
ParlaMint-NL-en_2017-04-18-tweedekamer-23-meta.tsv,2017-04-18,5,1,3
ParlaMint-NL-en_2017-04-18-tweedekamer-3-meta.tsv,2017-04-18,4,0,1
ParlaMint-NL-en_2017-04-18-tweedekamer-4-meta.tsv,2017-04-18,4,1,1
ParlaMint-NL-en_2017-04-18-tweedekamer-5-meta.tsv,2017-04-18,2,0,6
ParlaMint-NL-en_2017-04-19-tweedekamer-3-meta.tsv,2017-04-19,2,1,2
ParlaMint-NL-en_2017-04-19-tweedekamer-5-meta.tsv,2017-04-19,6,1,3
ParlaMint-NL-en_2017-04-19-tweedekamer-6-meta.tsv,2017-04-19,7,2,6
