Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-NL-en_2020-02-18-tweedekamer-5-meta.tsv,2020-02-18,0,2,2,0,0
ParlaMint-NL-en_2020-02-18-tweedekamer-7-meta.tsv,2020-02-18,0,1,3,1,0
ParlaMint-NL-en_2020-02-19-tweedekamer-10-meta.tsv,2020-02-19,0,3,4,7,0
ParlaMint-NL-en_2020-02-19-tweedekamer-3-meta.tsv,2020-02-19,0,2,1,2,0
ParlaMint-NL-en_2020-02-19-tweedekamer-4-meta.tsv,2020-02-19,0,4,1,2,0
ParlaMint-NL-en_2020-02-19-tweedekamer-5-meta.tsv,2020-02-19,0,5,4,2,0
ParlaMint-NL-en_2020-02-19-tweedekamer-8-meta.tsv,2020-02-19,0,4,7,1,0
ParlaMint-NL-en_2020-02-19-tweedekamer-9-meta.tsv,2020-02-19,0,6,5,2,0
ParlaMint-NL-en_2020-02-20-tweedekamer-17-meta.tsv,2020-02-20,0,4,3,2,0
ParlaMint-NL-en_2020-02-20-tweedekamer-18-meta.tsv,2020-02-20,0,3,4,1,0
ParlaMint-NL-en_2020-02-20-tweedekamer-19-meta.tsv,2020-02-20,0,4,2,0,0
ParlaMint-NL-en_2020-02-20-tweedekamer-2-meta.tsv,2020-02-20,0,1,2,0,0
ParlaMint-NL-en_2020-02-20-tweedekamer-20-meta.tsv,2020-02-20,0,3,3,2,0
ParlaMint-NL-en_2020-02-20-tweedekamer-3-meta.tsv,2020-02-20,0,5,3,0,0
ParlaMint-NL-en_2020-02-20-tweedekamer-4-meta.tsv,2020-02-20,0,3,9,1,0
ParlaMint-NL-en_2020-02-20-tweedekamer-6-meta.tsv,2020-02-20,0,5,14,8,0
ParlaMint-NL-en_2020-02-20-tweedekamer-7-meta.tsv,2020-02-20,0,3,10,1,0
ParlaMint-NL-en_2020-02-20-tweedekamer-8-meta.tsv,2020-02-20,0,3,4,0,0
ParlaMint-NL-en_2020-03-03-eerstekamer-3-meta.tsv,2020-03-03,0,1,0,0,0
ParlaMint-NL-en_2020-03-03-eerstekamer-6-meta.tsv,2020-03-03,0,1,0,0,0
ParlaMint-NL-en_2020-03-03-eerstekamer-7-meta.tsv,2020-03-03,0,1,0,0,0
ParlaMint-NL-en_2020-03-03-eerstekamer-8-meta.tsv,2020-03-03,0,6,3,1,0
ParlaMint-NL-en_2020-03-03-tweedekamer-2-meta.tsv,2020-03-03,1,4,5,2,0
ParlaMint-NL-en_2020-03-03-tweedekamer-23-meta.tsv,2020-03-03,0,13,33,13,0
ParlaMint-NL-en_2020-03-03-tweedekamer-25-meta.tsv,2020-03-03,0,4,3,3,0
ParlaMint-NL-en_2020-03-03-tweedekamer-3-meta.tsv,2020-03-03,0,2,1,0,0
ParlaMint-NL-en_2020-03-03-tweedekamer-4-meta.tsv,2020-03-03,0,3,1,0,0
ParlaMint-NL-en_2020-03-03-tweedekamer-5-meta.tsv,2020-03-03,0,1,2,1,0
ParlaMint-NL-en_2020-03-03-tweedekamer-7-meta.tsv,2020-03-03,0,2,0,0,0
ParlaMint-NL-en_2020-03-04-tweedekamer-10-meta.tsv,2020-03-04,0,5,5,0,0
ParlaMint-NL-en_2020-03-04-tweedekamer-11-meta.tsv,2020-03-04,0,4,5,0,0
ParlaMint-NL-en_2020-03-04-tweedekamer-12-meta.tsv,2020-03-04,0,3,7,0,0
ParlaMint-NL-en_2020-03-04-tweedekamer-13-meta.tsv,2020-03-04,0,2,3,0,0
ParlaMint-NL-en_2020-03-04-tweedekamer-3-meta.tsv,2020-03-04,1,2,4,2,0
ParlaMint-NL-en_2020-03-04-tweedekamer-4-meta.tsv,2020-03-04,0,1,8,1,0
ParlaMint-NL-en_2020-03-04-tweedekamer-7-meta.tsv,2020-03-04,0,6,19,5,0
ParlaMint-NL-en_2020-03-04-tweedekamer-8-meta.tsv,2020-03-04,0,3,6,2,0
ParlaMint-NL-en_2020-03-04-tweedekamer-9-meta.tsv,2020-03-04,0,2,2,0,0
ParlaMint-NL-en_2020-03-05-tweedekamer-10-meta.tsv,2020-03-05,0,2,3,1,0
ParlaMint-NL-en_2020-03-05-tweedekamer-11-meta.tsv,2020-03-05,0,3,3,0,0
ParlaMint-NL-en_2020-03-05-tweedekamer-4-meta.tsv,2020-03-05,1,5,5,3,0
ParlaMint-NL-en_2020-03-05-tweedekamer-6-meta.tsv,2020-03-05,0,4,6,6,0
ParlaMint-NL-en_2020-03-05-tweedekamer-7-meta.tsv,2020-03-05,0,6,5,2,0
ParlaMint-NL-en_2020-03-05-tweedekamer-8-meta.tsv,2020-03-05,0,1,6,0,0
ParlaMint-NL-en_2020-03-05-tweedekamer-9-meta.tsv,2020-03-05,0,1,7,0,0
ParlaMint-NL-en_2020-03-10-eerstekamer-3-meta.tsv,2020-03-10,0,6,6,1,0
ParlaMint-NL-en_2020-03-10-eerstekamer-5-meta.tsv,2020-03-10,0,1,1,0,0
ParlaMint-NL-en_2020-03-10-eerstekamer-8-meta.tsv,2020-03-10,0,8,5,2,0
ParlaMint-NL-en_2020-03-10-tweedekamer-2-meta.tsv,2020-03-10,0,1,1,0,0
ParlaMint-NL-en_2020-03-10-tweedekamer-26-meta.tsv,2020-03-10,0,12,17,10,0
ParlaMint-NL-en_2020-03-10-tweedekamer-27-meta.tsv,2020-03-10,0,2,1,3,0
ParlaMint-NL-en_2020-03-10-tweedekamer-28-meta.tsv,2020-03-10,0,2,0,1,0
ParlaMint-NL-en_2020-03-10-tweedekamer-29-meta.tsv,2020-03-10,0,1,5,1,0
ParlaMint-NL-en_2020-03-10-tweedekamer-3-meta.tsv,2020-03-10,0,6,3,5,0
ParlaMint-NL-en_2020-03-10-tweedekamer-30-meta.tsv,2020-03-10,0,4,2,3,0
ParlaMint-NL-en_2020-03-10-tweedekamer-31-meta.tsv,2020-03-10,0,4,3,3,0
ParlaMint-NL-en_2020-03-10-tweedekamer-32-meta.tsv,2020-03-10,0,3,3,1,0
ParlaMint-NL-en_2020-03-10-tweedekamer-4-meta.tsv,2020-03-10,0,2,3,1,0
ParlaMint-NL-en_2020-03-10-tweedekamer-5-meta.tsv,2020-03-10,0,2,0,1,0
ParlaMint-NL-en_2020-03-10-tweedekamer-6-meta.tsv,2020-03-10,0,2,0,0,0
ParlaMint-NL-en_2020-03-11-tweedekamer-10-meta.tsv,2020-03-11,0,4,6,2,0
ParlaMint-NL-en_2020-03-11-tweedekamer-3-meta.tsv,2020-03-11,0,3,0,1,0
ParlaMint-NL-en_2020-03-11-tweedekamer-4-meta.tsv,2020-03-11,0,5,4,2,0
ParlaMint-NL-en_2020-03-11-tweedekamer-5-meta.tsv,2020-03-11,0,3,6,2,0
ParlaMint-NL-en_2020-03-11-tweedekamer-6-meta.tsv,2020-03-11,0,2,5,5,0
ParlaMint-NL-en_2020-03-11-tweedekamer-8-meta.tsv,2020-03-11,0,10,12,5,0
ParlaMint-NL-en_2020-03-11-tweedekamer-9-meta.tsv,2020-03-11,0,5,4,2,0
ParlaMint-NL-en_2020-03-12-tweedekamer-10-meta.tsv,2020-03-12,0,1,2,2,0
ParlaMint-NL-en_2020-03-12-tweedekamer-13-meta.tsv,2020-03-12,0,6,7,7,0
ParlaMint-NL-en_2020-03-12-tweedekamer-3-meta.tsv,2020-03-12,0,2,5,1,0
ParlaMint-NL-en_2020-03-12-tweedekamer-4-meta.tsv,2020-03-12,0,2,3,1,0
ParlaMint-NL-en_2020-03-12-tweedekamer-5-meta.tsv,2020-03-12,0,2,8,0,0
ParlaMint-NL-en_2020-03-12-tweedekamer-6-meta.tsv,2020-03-12,0,2,5,0,0
ParlaMint-NL-en_2020-03-12-tweedekamer-7-meta.tsv,2020-03-12,0,3,3,1,0
ParlaMint-NL-en_2020-03-12-tweedekamer-9-meta.tsv,2020-03-12,0,10,16,8,0
ParlaMint-NL-en_2020-03-18-tweedekamer-2-meta.tsv,2020-03-18,0,5,10,6,0
ParlaMint-NL-en_2020-03-26-tweedekamer-3-meta.tsv,2020-03-26,0,3,10,5,0
ParlaMint-NL-en_2020-04-01-tweedekamer-2-meta.tsv,2020-04-01,0,3,9,6,0
ParlaMint-NL-en_2020-04-01-tweedekamer-3-meta.tsv,2020-04-01,0,1,0,0,0
ParlaMint-NL-en_2020-04-07-eerstekamer-10-meta.tsv,2020-04-07,1,5,3,1,0
ParlaMint-NL-en_2020-04-08-tweedekamer-2-meta.tsv,2020-04-08,0,3,10,5,0
ParlaMint-NL-en_2020-04-08-tweedekamer-4-meta.tsv,2020-04-08,0,1,0,0,0
ParlaMint-NL-en_2020-04-08-tweedekamer-5-meta.tsv,2020-04-08,0,1,1,0,0
ParlaMint-NL-en_2020-04-16-tweedekamer-2-meta.tsv,2020-04-16,0,3,9,6,0
ParlaMint-NL-en_2020-04-16-tweedekamer-3-meta.tsv,2020-04-16,0,1,1,0,0
ParlaMint-NL-en_2020-04-21-eerstekamer-10-meta.tsv,2020-04-21,2,4,4,0,0
ParlaMint-NL-en_2020-04-21-eerstekamer-2-meta.tsv,2020-04-21,0,1,0,0,0
ParlaMint-NL-en_2020-04-21-eerstekamer-5-meta.tsv,2020-04-21,1,3,4,0,0
ParlaMint-NL-en_2020-04-21-eerstekamer-7-meta.tsv,2020-04-21,0,1,3,0,0
ParlaMint-NL-en_2020-04-21-eerstekamer-8-meta.tsv,2020-04-21,1,4,4,0,0
ParlaMint-NL-en_2020-04-21-eerstekamer-9-meta.tsv,2020-04-21,2,3,3,0,0
ParlaMint-NL-en_2020-04-22-tweedekamer-2-meta.tsv,2020-04-22,0,3,9,6,0
ParlaMint-NL-en_2020-04-22-tweedekamer-4-meta.tsv,2020-04-22,0,2,2,2,0
ParlaMint-NL-en_2020-05-07-tweedekamer-2-meta.tsv,2020-05-07,0,1,0,0,0
ParlaMint-NL-en_2020-05-07-tweedekamer-3-meta.tsv,2020-05-07,0,0,0,0,0
ParlaMint-NL-en_2020-05-07-tweedekamer-5-meta.tsv,2020-05-07,1,5,8,5,0
ParlaMint-NL-en_2020-05-07-tweedekamer-6-meta.tsv,2020-05-07,0,2,0,2,0
ParlaMint-NL-en_2020-05-12-eerstekamer-3-meta.tsv,2020-05-12,0,1,0,0,0
ParlaMint-NL-en_2020-05-12-eerstekamer-6-meta.tsv,2020-05-12,0,6,5,1,0
ParlaMint-NL-en_2020-05-14-tweedekamer-3-meta.tsv,2020-05-14,0,1,0,0,0
ParlaMint-NL-en_2020-05-14-tweedekamer-4-meta.tsv,2020-05-14,0,4,9,3,0
ParlaMint-NL-en_2020-05-14-tweedekamer-6-meta.tsv,2020-05-14,0,1,0,0,0
ParlaMint-NL-en_2020-05-14-tweedekamer-7-meta.tsv,2020-05-14,0,5,9,3,0
ParlaMint-NL-en_2020-05-14-tweedekamer-8-meta.tsv,2020-05-14,0,1,0,1,0
ParlaMint-NL-en_2020-05-19-eerstekamer-3-meta.tsv,2020-05-19,0,8,2,0,0
ParlaMint-NL-en_2020-05-19-eerstekamer-4-meta.tsv,2020-05-19,0,1,0,0,0
ParlaMint-NL-en_2020-05-19-eerstekamer-7-meta.tsv,2020-05-19,0,10,5,0,0
ParlaMint-NL-en_2020-05-19-tweedekamer-13-meta.tsv,2020-05-19,0,6,7,3,0
ParlaMint-NL-en_2020-05-19-tweedekamer-2-meta.tsv,2020-05-19,0,2,8,1,0
ParlaMint-NL-en_2020-05-19-tweedekamer-3-meta.tsv,2020-05-19,1,3,2,1,0
ParlaMint-NL-en_2020-05-19-tweedekamer-4-meta.tsv,2020-05-19,0,2,4,0,0
ParlaMint-NL-en_2020-05-19-tweedekamer-5-meta.tsv,2020-05-19,0,3,1,1,0
ParlaMint-NL-en_2020-05-19-tweedekamer-6-meta.tsv,2020-05-19,0,1,0,0,0
ParlaMint-NL-en_2020-05-19-tweedekamer-7-meta.tsv,2020-05-19,0,2,0,1,0
ParlaMint-NL-en_2020-05-20-tweedekamer-2-meta.tsv,2020-05-20,0,1,1,0,0
ParlaMint-NL-en_2020-05-20-tweedekamer-3-meta.tsv,2020-05-20,0,4,5,0,0
ParlaMint-NL-en_2020-05-20-tweedekamer-4-meta.tsv,2020-05-20,0,1,0,0,0
ParlaMint-NL-en_2020-05-20-tweedekamer-5-meta.tsv,2020-05-20,0,0,0,0,0
ParlaMint-NL-en_2020-05-20-tweedekamer-6-meta.tsv,2020-05-20,0,5,9,5,0
ParlaMint-NL-en_2020-05-26-eerstekamer-10-meta.tsv,2020-05-26,0,3,1,0,0
ParlaMint-NL-en_2020-05-26-eerstekamer-11-meta.tsv,2020-05-26,1,7,2,1,0
ParlaMint-NL-en_2020-05-26-eerstekamer-2-meta.tsv,2020-05-26,0,1,0,0,0
ParlaMint-NL-en_2020-05-26-eerstekamer-5-meta.tsv,2020-05-26,0,4,3,0,0
ParlaMint-NL-en_2020-05-26-eerstekamer-8-meta.tsv,2020-05-26,1,2,0,0,0
ParlaMint-NL-en_2020-05-26-eerstekamer-9-meta.tsv,2020-05-26,1,7,2,1,0
ParlaMint-NL-en_2020-05-26-tweedekamer-2-meta.tsv,2020-05-26,0,4,5,2,0
ParlaMint-NL-en_2020-05-26-tweedekamer-22-meta.tsv,2020-05-26,0,4,11,1,0
ParlaMint-NL-en_2020-05-26-tweedekamer-23-meta.tsv,2020-05-26,0,5,7,5,0
ParlaMint-NL-en_2020-05-26-tweedekamer-3-meta.tsv,2020-05-26,0,2,3,3,0
ParlaMint-NL-en_2020-05-26-tweedekamer-4-meta.tsv,2020-05-26,0,3,6,0,0
ParlaMint-NL-en_2020-05-26-tweedekamer-5-meta.tsv,2020-05-26,0,1,1,0,0
ParlaMint-NL-en_2020-05-27-tweedekamer-2-meta.tsv,2020-05-27,0,4,8,2,0
ParlaMint-NL-en_2020-05-27-tweedekamer-4-meta.tsv,2020-05-27,0,1,0,0,0
ParlaMint-NL-en_2020-05-27-tweedekamer-5-meta.tsv,2020-05-27,0,4,8,2,0
ParlaMint-NL-en_2020-05-28-tweedekamer-3-meta.tsv,2020-05-28,0,3,7,3,0
ParlaMint-NL-en_2020-05-28-tweedekamer-5-meta.tsv,2020-05-28,0,1,0,0,0
ParlaMint-NL-en_2020-05-28-tweedekamer-6-meta.tsv,2020-05-28,0,4,10,5,0
ParlaMint-NL-en_2020-06-02-eerstekamer-10-meta.tsv,2020-06-02,1,8,3,0,0
ParlaMint-NL-en_2020-06-02-eerstekamer-5-meta.tsv,2020-06-02,1,2,1,0,0
ParlaMint-NL-en_2020-06-02-eerstekamer-6-meta.tsv,2020-06-02,0,2,0,0,0
ParlaMint-NL-en_2020-06-02-eerstekamer-7-meta.tsv,2020-06-02,1,3,0,0,0
ParlaMint-NL-en_2020-06-02-eerstekamer-8-meta.tsv,2020-06-02,0,3,0,0,0
ParlaMint-NL-en_2020-06-02-eerstekamer-9-meta.tsv,2020-06-02,0,4,0,1,0
ParlaMint-NL-en_2020-06-02-tweedekamer-18-meta.tsv,2020-06-02,1,4,10,3,0
ParlaMint-NL-en_2020-06-02-tweedekamer-2-meta.tsv,2020-06-02,1,6,7,3,0
ParlaMint-NL-en_2020-06-02-tweedekamer-3-meta.tsv,2020-06-02,0,3,3,0,0
ParlaMint-NL-en_2020-06-02-tweedekamer-4-meta.tsv,2020-06-02,0,3,1,1,0
ParlaMint-NL-en_2020-06-02-tweedekamer-5-meta.tsv,2020-06-02,0,2,1,1,0
ParlaMint-NL-en_2020-06-03-tweedekamer-3-meta.tsv,2020-06-03,0,2,6,3,0
ParlaMint-NL-en_2020-06-03-tweedekamer-5-meta.tsv,2020-06-03,0,1,0,0,0
ParlaMint-NL-en_2020-06-03-tweedekamer-6-meta.tsv,2020-06-03,0,2,5,2,0
ParlaMint-NL-en_2020-06-03-tweedekamer-7-meta.tsv,2020-06-03,0,1,3,1,0
ParlaMint-NL-en_2020-06-03-tweedekamer-8-meta.tsv,2020-06-03,0,4,5,1,0
ParlaMint-NL-en_2020-06-04-tweedekamer-10-meta.tsv,2020-06-04,1,8,9,3,0
ParlaMint-NL-en_2020-06-04-tweedekamer-2-meta.tsv,2020-06-04,0,1,1,1,0
ParlaMint-NL-en_2020-06-04-tweedekamer-3-meta.tsv,2020-06-04,0,1,2,2,0
ParlaMint-NL-en_2020-06-04-tweedekamer-4-meta.tsv,2020-06-04,0,1,2,1,0
ParlaMint-NL-en_2020-06-04-tweedekamer-5-meta.tsv,2020-06-04,0,1,3,2,0
ParlaMint-NL-en_2020-06-04-tweedekamer-6-meta.tsv,2020-06-04,0,3,4,2,0
ParlaMint-NL-en_2020-06-04-tweedekamer-7-meta.tsv,2020-06-04,0,1,4,1,0
ParlaMint-NL-en_2020-06-04-tweedekamer-9-meta.tsv,2020-06-04,0,1,0,0,0
ParlaMint-NL-en_2020-06-09-eerstekamer-11-meta.tsv,2020-06-09,0,5,5,1,0
ParlaMint-NL-en_2020-06-09-tweedekamer-2-meta.tsv,2020-06-09,0,4,5,0,0
ParlaMint-NL-en_2020-06-09-tweedekamer-25-meta.tsv,2020-06-09,0,7,10,1,0
ParlaMint-NL-en_2020-06-09-tweedekamer-26-meta.tsv,2020-06-09,0,3,3,2,0
ParlaMint-NL-en_2020-06-09-tweedekamer-27-meta.tsv,2020-06-09,0,2,3,3,0
ParlaMint-NL-en_2020-06-09-tweedekamer-28-meta.tsv,2020-06-09,0,3,3,2,0
ParlaMint-NL-en_2020-06-09-tweedekamer-3-meta.tsv,2020-06-09,0,5,2,3,0
ParlaMint-NL-en_2020-06-09-tweedekamer-4-meta.tsv,2020-06-09,0,4,4,1,0
ParlaMint-NL-en_2020-06-10-tweedekamer-3-meta.tsv,2020-06-10,0,3,5,0,0
ParlaMint-NL-en_2020-06-10-tweedekamer-4-meta.tsv,2020-06-10,0,2,9,0,0
ParlaMint-NL-en_2020-06-10-tweedekamer-6-meta.tsv,2020-06-10,0,1,0,0,0
ParlaMint-NL-en_2020-06-10-tweedekamer-7-meta.tsv,2020-06-10,0,2,11,0,0
ParlaMint-NL-en_2020-06-10-tweedekamer-8-meta.tsv,2020-06-10,0,4,2,1,0
ParlaMint-NL-en_2020-06-10-tweedekamer-9-meta.tsv,2020-06-10,0,3,7,2,0
ParlaMint-NL-en_2020-06-11-tweedekamer-4-meta.tsv,2020-06-11,0,2,8,0,0
ParlaMint-NL-en_2020-06-11-tweedekamer-7-meta.tsv,2020-06-11,0,1,0,0,0
ParlaMint-NL-en_2020-06-11-tweedekamer-8-meta.tsv,2020-06-11,0,3,2,1,0
ParlaMint-NL-en_2020-06-11-tweedekamer-9-meta.tsv,2020-06-11,0,5,5,4,0
ParlaMint-NL-en_2020-06-15-eerstekamer-3-meta.tsv,2020-06-15,0,6,4,1,0
ParlaMint-NL-en_2020-06-16-eerstekamer-10-meta.tsv,2020-06-16,0,7,2,0,0
ParlaMint-NL-en_2020-06-16-eerstekamer-11-meta.tsv,2020-06-16,0,5,2,0,0
ParlaMint-NL-en_2020-06-16-eerstekamer-12-meta.tsv,2020-06-16,0,6,2,0,0
ParlaMint-NL-en_2020-06-16-eerstekamer-2-meta.tsv,2020-06-16,0,6,5,1,0
ParlaMint-NL-en_2020-06-16-eerstekamer-9-meta.tsv,2020-06-16,0,4,4,0,0
ParlaMint-NL-en_2020-06-16-tweedekamer-2-meta.tsv,2020-06-16,0,5,4,1,0
ParlaMint-NL-en_2020-06-16-tweedekamer-28-meta.tsv,2020-06-16,0,8,9,1,0
ParlaMint-NL-en_2020-06-16-tweedekamer-3-meta.tsv,2020-06-16,0,3,2,1,0
ParlaMint-NL-en_2020-06-16-tweedekamer-38-meta.tsv,2020-06-16,0,2,0,3,0
ParlaMint-NL-en_2020-06-16-tweedekamer-39-meta.tsv,2020-06-16,0,5,4,2,0
ParlaMint-NL-en_2020-06-16-tweedekamer-4-meta.tsv,2020-06-16,0,4,2,0,0
ParlaMint-NL-en_2020-06-16-tweedekamer-40-meta.tsv,2020-06-16,0,3,2,1,0
ParlaMint-NL-en_2020-06-16-tweedekamer-6-meta.tsv,2020-06-16,0,2,2,1,0
ParlaMint-NL-en_2020-06-17-tweedekamer-2-meta.tsv,2020-06-17,0,5,6,2,0
ParlaMint-NL-en_2020-06-17-tweedekamer-4-meta.tsv,2020-06-17,0,1,0,0,0
ParlaMint-NL-en_2020-06-17-tweedekamer-5-meta.tsv,2020-06-17,0,5,6,2,0
ParlaMint-NL-en_2020-06-17-tweedekamer-6-meta.tsv,2020-06-17,0,2,7,2,0
ParlaMint-NL-en_2020-06-18-tweedekamer-10-meta.tsv,2020-06-18,0,2,3,0,0
ParlaMint-NL-en_2020-06-18-tweedekamer-11-meta.tsv,2020-06-18,0,1,4,3,0
ParlaMint-NL-en_2020-06-18-tweedekamer-12-meta.tsv,2020-06-18,0,2,8,1,0
ParlaMint-NL-en_2020-06-18-tweedekamer-3-meta.tsv,2020-06-18,0,3,8,2,0
ParlaMint-NL-en_2020-06-18-tweedekamer-8-meta.tsv,2020-06-18,0,1,0,0,0
ParlaMint-NL-en_2020-06-18-tweedekamer-9-meta.tsv,2020-06-18,0,3,10,2,0
ParlaMint-NL-en_2020-06-23-eerstekamer-10-meta.tsv,2020-06-23,1,6,5,2,0
ParlaMint-NL-en_2020-06-23-eerstekamer-3-meta.tsv,2020-06-23,1,5,4,1,0
ParlaMint-NL-en_2020-06-23-eerstekamer-9-meta.tsv,2020-06-23,0,3,2,1,0
ParlaMint-NL-en_2020-06-23-tweedekamer-2-meta.tsv,2020-06-23,0,2,7,2,0
ParlaMint-NL-en_2020-06-23-tweedekamer-3-meta.tsv,2020-06-23,0,2,2,1,0
ParlaMint-NL-en_2020-06-23-tweedekamer-30-meta.tsv,2020-06-23,1,5,9,1,0
ParlaMint-NL-en_2020-06-23-tweedekamer-31-meta.tsv,2020-06-23,0,2,3,4,0
ParlaMint-NL-en_2020-06-23-tweedekamer-32-meta.tsv,2020-06-23,0,2,2,2,0
ParlaMint-NL-en_2020-06-23-tweedekamer-33-meta.tsv,2020-06-23,0,3,1,0,0
ParlaMint-NL-en_2020-06-23-tweedekamer-34-meta.tsv,2020-06-23,0,5,8,0,0
ParlaMint-NL-en_2020-06-23-tweedekamer-4-meta.tsv,2020-06-23,0,3,4,2,0
ParlaMint-NL-en_2020-06-23-tweedekamer-6-meta.tsv,2020-06-23,0,1,7,1,0
ParlaMint-NL-en_2020-06-24-tweedekamer-2-meta.tsv,2020-06-24,0,3,9,1,0
ParlaMint-NL-en_2020-06-24-tweedekamer-4-meta.tsv,2020-06-24,0,1,0,0,0
ParlaMint-NL-en_2020-06-24-tweedekamer-5-meta.tsv,2020-06-24,0,5,3,1,0
ParlaMint-NL-en_2020-06-24-tweedekamer-6-meta.tsv,2020-06-24,0,4,3,2,0
ParlaMint-NL-en_2020-06-24-tweedekamer-7-meta.tsv,2020-06-24,0,4,4,2,0
ParlaMint-NL-en_2020-06-25-tweedekamer-5-meta.tsv,2020-06-25,0,5,5,3,0
ParlaMint-NL-en_2020-06-25-tweedekamer-7-meta.tsv,2020-06-25,0,1,0,0,0
ParlaMint-NL-en_2020-06-25-tweedekamer-8-meta.tsv,2020-06-25,0,6,5,2,0
ParlaMint-NL-en_2020-06-25-tweedekamer-9-meta.tsv,2020-06-25,1,5,9,4,0
ParlaMint-NL-en_2020-06-30-eerstekamer-12-meta.tsv,2020-06-30,0,6,6,1,0
ParlaMint-NL-en_2020-06-30-eerstekamer-3-meta.tsv,2020-06-30,1,7,3,0,0
ParlaMint-NL-en_2020-06-30-eerstekamer-4-meta.tsv,2020-06-30,0,3,2,0,0
ParlaMint-NL-en_2020-06-30-tweedekamer-2-meta.tsv,2020-06-30,0,3,3,3,0
ParlaMint-NL-en_2020-06-30-tweedekamer-3-meta.tsv,2020-06-30,0,3,5,1,0
ParlaMint-NL-en_2020-06-30-tweedekamer-36-meta.tsv,2020-06-30,0,6,9,3,0
ParlaMint-NL-en_2020-06-30-tweedekamer-37-meta.tsv,2020-06-30,0,3,8,1,0
ParlaMint-NL-en_2020-06-30-tweedekamer-38-meta.tsv,2020-06-30,0,3,4,3,0
ParlaMint-NL-en_2020-06-30-tweedekamer-39-meta.tsv,2020-06-30,0,2,2,1,0
ParlaMint-NL-en_2020-06-30-tweedekamer-4-meta.tsv,2020-06-30,0,3,1,2,0
ParlaMint-NL-en_2020-06-30-tweedekamer-40-meta.tsv,2020-06-30,0,3,5,1,0
ParlaMint-NL-en_2020-06-30-tweedekamer-41-meta.tsv,2020-06-30,0,3,2,2,0
ParlaMint-NL-en_2020-06-30-tweedekamer-42-meta.tsv,2020-06-30,0,2,4,3,0
ParlaMint-NL-en_2020-06-30-tweedekamer-43-meta.tsv,2020-06-30,0,1,5,3,0
ParlaMint-NL-en_2020-06-30-tweedekamer-44-meta.tsv,2020-06-30,0,1,1,3,0
ParlaMint-NL-en_2020-06-30-tweedekamer-45-meta.tsv,2020-06-30,0,1,4,3,0
ParlaMint-NL-en_2020-06-30-tweedekamer-5-meta.tsv,2020-06-30,0,1,0,0,0
ParlaMint-NL-en_2020-07-01-tweedekamer-3-meta.tsv,2020-07-01,0,4,4,3,0
ParlaMint-NL-en_2020-07-01-tweedekamer-5-meta.tsv,2020-07-01,0,1,0,0,0
ParlaMint-NL-en_2020-07-01-tweedekamer-6-meta.tsv,2020-07-01,0,4,5,3,0
ParlaMint-NL-en_2020-07-01-tweedekamer-7-meta.tsv,2020-07-01,0,1,0,0,0
ParlaMint-NL-en_2020-07-01-tweedekamer-8-meta.tsv,2020-07-01,1,4,9,3,0
ParlaMint-NL-en_2020-07-02-tweedekamer-10-meta.tsv,2020-07-02,0,4,5,2,0
ParlaMint-NL-en_2020-07-02-tweedekamer-11-meta.tsv,2020-07-02,0,1,0,0,0
ParlaMint-NL-en_2020-07-02-tweedekamer-12-meta.tsv,2020-07-02,0,1,2,1,0
ParlaMint-NL-en_2020-07-02-tweedekamer-3-meta.tsv,2020-07-02,0,1,3,1,0
ParlaMint-NL-en_2020-07-02-tweedekamer-4-meta.tsv,2020-07-02,0,2,1,7,0
ParlaMint-NL-en_2020-07-02-tweedekamer-5-meta.tsv,2020-07-02,0,4,4,2,0
ParlaMint-NL-en_2020-07-02-tweedekamer-6-meta.tsv,2020-07-02,0,1,5,2,0
ParlaMint-NL-en_2020-07-02-tweedekamer-60-meta.tsv,2020-07-02,0,1,0,0,0
ParlaMint-NL-en_2020-07-02-tweedekamer-61-meta.tsv,2020-07-02,0,1,5,2,0
ParlaMint-NL-en_2020-07-02-tweedekamer-62-meta.tsv,2020-07-02,0,4,3,0,0
ParlaMint-NL-en_2020-07-02-tweedekamer-63-meta.tsv,2020-07-02,0,1,5,3,0
ParlaMint-NL-en_2020-07-02-tweedekamer-64-meta.tsv,2020-07-02,0,1,2,1,0
ParlaMint-NL-en_2020-07-02-tweedekamer-65-meta.tsv,2020-07-02,0,3,2,0,0
ParlaMint-NL-en_2020-07-02-tweedekamer-66-meta.tsv,2020-07-02,0,2,3,2,0
ParlaMint-NL-en_2020-07-02-tweedekamer-67-meta.tsv,2020-07-02,0,5,2,1,0
ParlaMint-NL-en_2020-07-02-tweedekamer-68-meta.tsv,2020-07-02,0,4,1,2,0
ParlaMint-NL-en_2020-07-02-tweedekamer-69-meta.tsv,2020-07-02,0,2,3,0,0
ParlaMint-NL-en_2020-07-02-tweedekamer-7-meta.tsv,2020-07-02,0,2,2,0,0
ParlaMint-NL-en_2020-07-02-tweedekamer-70-meta.tsv,2020-07-02,0,2,0,3,0
ParlaMint-NL-en_2020-07-02-tweedekamer-71-meta.tsv,2020-07-02,0,5,4,0,0
ParlaMint-NL-en_2020-07-02-tweedekamer-72-meta.tsv,2020-07-02,0,4,1,2,0
ParlaMint-NL-en_2020-07-02-tweedekamer-73-meta.tsv,2020-07-02,0,3,1,0,0
