Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-IT-en_2016-12-13-LEG17-Senato-sed-733-meta.tsv,2016-12-13,1,1,1,0,0
ParlaMint-IT-en_2016-12-14-LEG17-Senato-sed-734-meta.tsv,2016-12-14,5,30,11,0,0
ParlaMint-IT-en_2016-12-20-LEG17-Senato-sed-735-meta.tsv,2016-12-20,1,6,9,0,0
ParlaMint-IT-en_2016-12-21-LEG17-Senato-sed-736-meta.tsv,2016-12-21,2,18,7,0,0
ParlaMint-IT-en_2017-01-10-LEG17-Senato-sed-737-meta.tsv,2017-01-10,0,25,7,0,0
ParlaMint-IT-en_2017-01-11-LEG17-Senato-sed-738-meta.tsv,2017-01-11,2,20,12,0,0
ParlaMint-IT-en_2017-01-12-LEG17-Senato-sed-739-meta.tsv,2017-01-12,0,18,9,0,0
ParlaMint-IT-en_2017-01-12-LEG17-Senato-sed-740-meta.tsv,2017-01-12,0,4,2,0,0
ParlaMint-IT-en_2017-01-17-LEG17-Senato-sed-741-meta.tsv,2017-01-17,1,17,10,0,0
ParlaMint-IT-en_2017-01-18-LEG17-Senato-sed-742-meta.tsv,2017-01-18,2,21,10,0,0
ParlaMint-IT-en_2017-01-18-LEG17-Senato-sed-743-meta.tsv,2017-01-18,1,28,10,0,0
ParlaMint-IT-en_2017-01-19-LEG17-Senato-sed-744-meta.tsv,2017-01-19,0,21,5,0,0
ParlaMint-IT-en_2017-01-19-LEG17-Senato-sed-745-meta.tsv,2017-01-19,0,9,3,0,0
ParlaMint-IT-en_2017-01-24-LEG17-Senato-sed-746-meta.tsv,2017-01-24,1,21,7,0,0
ParlaMint-IT-en_2017-01-25-LEG17-Senato-sed-747-meta.tsv,2017-01-25,0,18,3,0,0
ParlaMint-IT-en_2017-01-25-LEG17-Senato-sed-748-meta.tsv,2017-01-25,0,15,7,0,0
ParlaMint-IT-en_2017-01-26-LEG17-Senato-sed-749-meta.tsv,2017-01-26,0,23,9,0,0
ParlaMint-IT-en_2017-01-26-LEG17-Senato-sed-750-meta.tsv,2017-01-26,0,4,4,0,0
ParlaMint-IT-en_2017-01-31-LEG17-Senato-sed-751-meta.tsv,2017-01-31,0,16,8,0,0
ParlaMint-IT-en_2017-02-01-LEG17-Senato-sed-752-meta.tsv,2017-02-01,0,2,0,0,0
ParlaMint-IT-en_2017-02-01-LEG17-Senato-sed-753-meta.tsv,2017-02-01,1,16,10,0,0
ParlaMint-IT-en_2017-02-02-LEG17-Senato-sed-754-meta.tsv,2017-02-02,0,20,9,0,0
ParlaMint-IT-en_2017-02-02-LEG17-Senato-sed-755-meta.tsv,2017-02-02,0,10,3,0,0
ParlaMint-IT-en_2017-02-07-LEG17-Senato-sed-756-meta.tsv,2017-02-07,1,6,4,0,0
ParlaMint-IT-en_2017-02-08-LEG17-Senato-sed-757-meta.tsv,2017-02-08,1,19,7,0,0
ParlaMint-IT-en_2017-02-08-LEG17-Senato-sed-758-meta.tsv,2017-02-08,2,14,5,0,0
ParlaMint-IT-en_2017-02-09-LEG17-Senato-sed-759-meta.tsv,2017-02-09,0,9,3,0,0
ParlaMint-IT-en_2017-02-14-LEG17-Senato-sed-760-meta.tsv,2017-02-14,0,13,5,0,0
ParlaMint-IT-en_2017-02-14-LEG17-Senato-sed-761-meta.tsv,2017-02-14,1,5,3,0,0
ParlaMint-IT-en_2017-02-15-LEG17-Senato-sed-762-meta.tsv,2017-02-15,1,14,6,0,0
ParlaMint-IT-en_2017-02-15-LEG17-Senato-sed-763-meta.tsv,2017-02-15,2,9,4,0,0
ParlaMint-IT-en_2017-02-16-LEG17-Senato-sed-764-meta.tsv,2017-02-16,1,21,7,0,0
ParlaMint-IT-en_2017-02-21-LEG17-Senato-sed-765-meta.tsv,2017-02-21,0,11,6,0,0
ParlaMint-IT-en_2017-02-21-LEG17-Senato-sed-766-meta.tsv,2017-02-21,1,18,4,0,0
ParlaMint-IT-en_2017-02-22-LEG17-Senato-sed-767-meta.tsv,2017-02-22,2,13,5,0,0
ParlaMint-IT-en_2017-02-22-LEG17-Senato-sed-768-meta.tsv,2017-02-22,0,17,4,0,0
ParlaMint-IT-en_2017-02-23-LEG17-Senato-sed-769-meta.tsv,2017-02-23,0,19,6,0,0
ParlaMint-IT-en_2017-02-23-LEG17-Senato-sed-770-meta.tsv,2017-02-23,0,5,4,0,0
ParlaMint-IT-en_2017-02-28-LEG17-Senato-sed-771-meta.tsv,2017-02-28,0,10,4,0,0
ParlaMint-IT-en_2017-02-28-LEG17-Senato-sed-772-meta.tsv,2017-02-28,2,16,6,0,0
ParlaMint-IT-en_2017-03-01-LEG17-Senato-sed-773-meta.tsv,2017-03-01,1,18,7,0,0
ParlaMint-IT-en_2017-03-01-LEG17-Senato-sed-774-meta.tsv,2017-03-01,0,21,5,0,0
ParlaMint-IT-en_2017-03-02-LEG17-Senato-sed-775-meta.tsv,2017-03-02,0,14,8,0,0
ParlaMint-IT-en_2017-03-02-LEG17-Senato-sed-776-meta.tsv,2017-03-02,0,3,4,0,0
ParlaMint-IT-en_2017-03-07-LEG17-Senato-sed-777-meta.tsv,2017-03-07,0,16,4,0,0
ParlaMint-IT-en_2017-03-07-LEG17-Senato-sed-778-meta.tsv,2017-03-07,1,14,8,0,0
ParlaMint-IT-en_2017-03-08-LEG17-Senato-sed-779-meta.tsv,2017-03-08,3,16,5,0,0
ParlaMint-IT-en_2017-03-08-LEG17-Senato-sed-780-meta.tsv,2017-03-08,1,27,11,0,0
ParlaMint-IT-en_2017-03-09-LEG17-Senato-sed-781-meta.tsv,2017-03-09,2,23,16,0,0
ParlaMint-IT-en_2017-03-09-LEG17-Senato-sed-782-meta.tsv,2017-03-09,0,3,0,0,0
ParlaMint-IT-en_2017-03-14-LEG17-Senato-sed-783-meta.tsv,2017-03-14,0,12,4,0,0
ParlaMint-IT-en_2017-03-14-LEG17-Senato-sed-784-meta.tsv,2017-03-14,1,20,5,0,0
ParlaMint-IT-en_2017-03-15-LEG17-Senato-sed-785-meta.tsv,2017-03-15,2,12,6,0,0
ParlaMint-IT-en_2017-03-15-LEG17-Senato-sed-786-meta.tsv,2017-03-15,2,18,9,1,0
ParlaMint-IT-en_2017-03-16-LEG17-Senato-sed-787-meta.tsv,2017-03-16,3,10,1,0,0
ParlaMint-IT-en_2017-03-16-LEG17-Senato-sed-788-meta.tsv,2017-03-16,1,2,2,0,0
ParlaMint-IT-en_2017-03-21-LEG17-Senato-sed-789-meta.tsv,2017-03-21,1,11,3,0,0
ParlaMint-IT-en_2017-03-22-LEG17-Senato-sed-790-meta.tsv,2017-03-22,2,19,7,0,0
ParlaMint-IT-en_2017-03-23-LEG17-Senato-sed-791-meta.tsv,2017-03-23,1,18,5,0,0
ParlaMint-IT-en_2017-03-23-LEG17-Senato-sed-792-meta.tsv,2017-03-23,0,5,3,0,0
ParlaMint-IT-en_2017-03-28-LEG17-Senato-sed-793-meta.tsv,2017-03-28,0,12,5,0,0
ParlaMint-IT-en_2017-03-28-LEG17-Senato-sed-794-meta.tsv,2017-03-28,3,15,7,0,0
ParlaMint-IT-en_2017-03-29-LEG17-Senato-sed-795-meta.tsv,2017-03-29,2,9,2,0,0
ParlaMint-IT-en_2017-03-29-LEG17-Senato-sed-796-meta.tsv,2017-03-29,1,1,0,0,0
ParlaMint-IT-en_2017-03-30-LEG17-Senato-sed-797-meta.tsv,2017-03-30,1,16,9,0,0
ParlaMint-IT-en_2017-03-30-LEG17-Senato-sed-798-meta.tsv,2017-03-30,0,3,0,0,0
ParlaMint-IT-en_2017-04-04-LEG17-Senato-sed-799-meta.tsv,2017-04-04,0,1,1,0,0
ParlaMint-IT-en_2017-04-04-LEG17-Senato-sed-800-meta.tsv,2017-04-04,3,16,9,0,0
ParlaMint-IT-en_2017-04-05-LEG17-Senato-sed-801-meta.tsv,2017-04-05,1,16,9,0,0
ParlaMint-IT-en_2017-04-05-LEG17-Senato-sed-802-meta.tsv,2017-04-05,1,7,7,0,0
ParlaMint-IT-en_2017-04-06-LEG17-Senato-sed-803-meta.tsv,2017-04-06,2,12,6,0,0
ParlaMint-IT-en_2017-04-06-LEG17-Senato-sed-804-meta.tsv,2017-04-06,0,1,3,0,0
ParlaMint-IT-en_2017-04-11-LEG17-Senato-sed-805-meta.tsv,2017-04-11,0,14,2,0,0
ParlaMint-IT-en_2017-04-11-LEG17-Senato-sed-806-meta.tsv,2017-04-11,1,3,2,0,0
ParlaMint-IT-en_2017-04-12-LEG17-Senato-sed-807-meta.tsv,2017-04-12,4,34,10,0,0
ParlaMint-IT-en_2017-04-19-LEG17-Senato-sed-808-meta.tsv,2017-04-19,1,15,6,0,0
ParlaMint-IT-en_2017-04-19-LEG17-Senato-sed-809-meta.tsv,2017-04-19,1,13,6,0,0
ParlaMint-IT-en_2017-04-20-LEG17-Senato-sed-810-meta.tsv,2017-04-20,2,12,5,0,0
ParlaMint-IT-en_2017-04-20-LEG17-Senato-sed-811-meta.tsv,2017-04-20,1,5,3,0,0
ParlaMint-IT-en_2017-04-26-LEG17-Senato-sed-812-meta.tsv,2017-04-26,1,35,14,0,0
ParlaMint-IT-en_2017-04-27-LEG17-Senato-sed-813-meta.tsv,2017-04-27,2,21,9,0,0
ParlaMint-IT-en_2017-04-27-LEG17-Senato-sed-814-meta.tsv,2017-04-27,0,4,2,0,0
ParlaMint-IT-en_2017-05-02-LEG17-Senato-sed-815-meta.tsv,2017-05-02,3,23,12,0,0
ParlaMint-IT-en_2017-05-03-LEG17-Senato-sed-816-meta.tsv,2017-05-03,2,30,8,0,0
ParlaMint-IT-en_2017-05-04-LEG17-Senato-sed-817-meta.tsv,2017-05-04,1,18,6,0,0
ParlaMint-IT-en_2017-05-09-LEG17-Senato-sed-818-meta.tsv,2017-05-09,0,15,5,0,0
ParlaMint-IT-en_2017-05-10-LEG17-Senato-sed-819-meta.tsv,2017-05-10,0,17,6,0,0
ParlaMint-IT-en_2017-05-10-LEG17-Senato-sed-820-meta.tsv,2017-05-10,1,23,2,0,0
ParlaMint-IT-en_2017-05-11-LEG17-Senato-sed-821-meta.tsv,2017-05-11,0,15,2,0,0
ParlaMint-IT-en_2017-05-16-LEG17-Senato-sed-822-meta.tsv,2017-05-16,1,13,3,0,0
ParlaMint-IT-en_2017-05-16-LEG17-Senato-sed-823-meta.tsv,2017-05-16,1,18,6,0,0
ParlaMint-IT-en_2017-05-17-LEG17-Senato-sed-824-meta.tsv,2017-05-17,1,19,3,0,0
ParlaMint-IT-en_2017-05-17-LEG17-Senato-sed-825-meta.tsv,2017-05-17,1,21,11,0,0
ParlaMint-IT-en_2017-05-18-LEG17-Senato-sed-826-meta.tsv,2017-05-18,0,17,2,0,0
ParlaMint-IT-en_2017-05-23-LEG17-Senato-sed-827-meta.tsv,2017-05-23,0,24,3,0,0
ParlaMint-IT-en_2017-05-24-LEG17-Senato-sed-828-meta.tsv,2017-05-24,0,15,6,0,0
ParlaMint-IT-en_2017-05-24-LEG17-Senato-sed-829-meta.tsv,2017-05-24,2,15,5,0,0
ParlaMint-IT-en_2017-05-25-LEG17-Senato-sed-830-meta.tsv,2017-05-25,1,4,2,0,0
ParlaMint-IT-en_2017-05-25-LEG17-Senato-sed-831-meta.tsv,2017-05-25,0,5,2,0,0
ParlaMint-IT-en_2017-05-30-LEG17-Senato-sed-832-meta.tsv,2017-05-30,1,1,0,0,0
ParlaMint-IT-en_2017-05-31-LEG17-Senato-sed-833-meta.tsv,2017-05-31,1,19,9,0,0
ParlaMint-IT-en_2017-05-31-LEG17-Senato-sed-834-meta.tsv,2017-05-31,1,23,8,0,0
ParlaMint-IT-en_2017-06-01-LEG17-Senato-sed-835-meta.tsv,2017-06-01,0,3,0,0,0
ParlaMint-IT-en_2017-06-13-LEG17-Senato-sed-836-meta.tsv,2017-06-13,0,10,2,0,0
ParlaMint-IT-en_2017-06-13-LEG17-Senato-sed-837-meta.tsv,2017-06-13,0,11,3,0,0
ParlaMint-IT-en_2017-06-14-LEG17-Senato-sed-838-meta.tsv,2017-06-14,1,10,9,0,0
ParlaMint-IT-en_2017-06-14-LEG17-Senato-sed-839-meta.tsv,2017-06-14,1,19,5,0,0
ParlaMint-IT-en_2017-06-15-LEG17-Senato-sed-840-meta.tsv,2017-06-15,2,16,7,0,0
ParlaMint-IT-en_2017-06-20-LEG17-Senato-sed-841-meta.tsv,2017-06-20,2,11,4,0,0
ParlaMint-IT-en_2017-06-20-LEG17-Senato-sed-842-meta.tsv,2017-06-20,2,26,8,0,0
ParlaMint-IT-en_2017-06-21-LEG17-Senato-sed-843-meta.tsv,2017-06-21,1,16,6,0,0
ParlaMint-IT-en_2017-06-21-LEG17-Senato-sed-844-meta.tsv,2017-06-21,3,13,1,0,0
ParlaMint-IT-en_2017-06-27-LEG17-Senato-sed-845-meta.tsv,2017-06-27,0,10,5,0,0
ParlaMint-IT-en_2017-06-27-LEG17-Senato-sed-846-meta.tsv,2017-06-27,4,18,6,0,0
ParlaMint-IT-en_2017-06-28-LEG17-Senato-sed-847-meta.tsv,2017-06-28,1,5,3,0,0
ParlaMint-IT-en_2017-06-28-LEG17-Senato-sed-848-meta.tsv,2017-06-28,2,19,8,0,0
ParlaMint-IT-en_2017-06-29-LEG17-Senato-sed-849-meta.tsv,2017-06-29,2,18,8,0,0
ParlaMint-IT-en_2017-07-04-LEG17-Senato-sed-850-meta.tsv,2017-07-04,3,18,6,0,0
ParlaMint-IT-en_2017-07-05-LEG17-Senato-sed-851-meta.tsv,2017-07-05,2,15,1,0,0
ParlaMint-IT-en_2017-07-05-LEG17-Senato-sed-852-meta.tsv,2017-07-05,2,24,4,0,0
ParlaMint-IT-en_2017-07-06-LEG17-Senato-sed-853-meta.tsv,2017-07-06,2,18,4,0,0
ParlaMint-IT-en_2017-07-06-LEG17-Senato-sed-854-meta.tsv,2017-07-06,0,7,1,0,0
ParlaMint-IT-en_2017-07-11-LEG17-Senato-sed-855-meta.tsv,2017-07-11,1,18,10,0,0
ParlaMint-IT-en_2017-07-12-LEG17-Senato-sed-856-meta.tsv,2017-07-12,2,17,5,0,0
ParlaMint-IT-en_2017-07-12-LEG17-Senato-sed-857-meta.tsv,2017-07-12,1,23,11,0,0
ParlaMint-IT-en_2017-07-13-LEG17-Senato-sed-858-meta.tsv,2017-07-13,1,25,14,0,0
ParlaMint-IT-en_2017-07-13-LEG17-Senato-sed-859-meta.tsv,2017-07-13,0,4,0,0,0
ParlaMint-IT-en_2017-07-18-LEG17-Senato-sed-860-meta.tsv,2017-07-18,0,12,5,0,0
ParlaMint-IT-en_2017-07-18-LEG17-Senato-sed-861-meta.tsv,2017-07-18,3,21,13,0,0
ParlaMint-IT-en_2017-07-19-LEG17-Senato-sed-862-meta.tsv,2017-07-19,1,39,17,0,0
ParlaMint-IT-en_2017-07-20-LEG17-Senato-sed-863-meta.tsv,2017-07-20,2,25,8,0,0
ParlaMint-IT-en_2017-07-25-LEG17-Senato-sed-864-meta.tsv,2017-07-25,0,10,4,0,0
ParlaMint-IT-en_2017-07-25-LEG17-Senato-sed-865-meta.tsv,2017-07-25,0,16,5,0,0
ParlaMint-IT-en_2017-07-26-LEG17-Senato-sed-866-meta.tsv,2017-07-26,2,34,20,0,0
ParlaMint-IT-en_2017-07-27-LEG17-Senato-sed-867-meta.tsv,2017-07-27,2,17,9,0,0
ParlaMint-IT-en_2017-07-27-LEG17-Senato-sed-868-meta.tsv,2017-07-27,0,4,1,0,0
ParlaMint-IT-en_2017-08-01-LEG17-Senato-sed-869-meta.tsv,2017-08-01,2,18,4,0,0
ParlaMint-IT-en_2017-08-01-LEG17-Senato-sed-870-meta.tsv,2017-08-01,2,19,17,0,0
ParlaMint-IT-en_2017-08-02-LEG17-Senato-sed-871-meta.tsv,2017-08-02,2,37,9,0,0
ParlaMint-IT-en_2017-09-12-LEG17-Senato-sed-872-meta.tsv,2017-09-12,2,12,5,0,0
ParlaMint-IT-en_2017-09-13-LEG17-Senato-sed-873-meta.tsv,2017-09-13,0,6,1,0,0
ParlaMint-IT-en_2017-09-13-LEG17-Senato-sed-874-meta.tsv,2017-09-13,1,23,10,0,0
ParlaMint-IT-en_2017-09-14-LEG17-Senato-sed-875-meta.tsv,2017-09-14,0,20,6,0,0
ParlaMint-IT-en_2017-09-14-LEG17-Senato-sed-876-meta.tsv,2017-09-14,0,2,5,0,0
ParlaMint-IT-en_2017-09-19-LEG17-Senato-sed-877-meta.tsv,2017-09-19,1,12,4,0,0
ParlaMint-IT-en_2017-09-19-LEG17-Senato-sed-878-meta.tsv,2017-09-19,3,19,8,0,0
ParlaMint-IT-en_2017-09-20-LEG17-Senato-sed-879-meta.tsv,2017-09-20,1,12,10,0,0
ParlaMint-IT-en_2017-09-20-LEG17-Senato-sed-880-meta.tsv,2017-09-20,1,18,7,0,0
ParlaMint-IT-en_2017-09-21-LEG17-Senato-sed-881-meta.tsv,2017-09-21,0,27,11,0,0
ParlaMint-IT-en_2017-09-21-LEG17-Senato-sed-882-meta.tsv,2017-09-21,0,5,3,0,0
ParlaMint-IT-en_2017-09-26-LEG17-Senato-sed-883-meta.tsv,2017-09-26,0,11,3,0,0
ParlaMint-IT-en_2017-09-26-LEG17-Senato-sed-884-meta.tsv,2017-09-26,0,18,11,0,0
ParlaMint-IT-en_2017-09-27-LEG17-Senato-sed-885-meta.tsv,2017-09-27,0,17,5,0,0
ParlaMint-IT-en_2017-09-27-LEG17-Senato-sed-886-meta.tsv,2017-09-27,1,19,12,0,0
ParlaMint-IT-en_2017-09-28-LEG17-Senato-sed-887-meta.tsv,2017-09-28,2,19,9,0,0
ParlaMint-IT-en_2017-10-03-LEG17-Senato-sed-888-meta.tsv,2017-10-03,0,18,10,0,0
ParlaMint-IT-en_2017-10-04-LEG17-Senato-sed-889-meta.tsv,2017-10-04,1,25,8,0,0
ParlaMint-IT-en_2017-10-04-LEG17-Senato-sed-890-meta.tsv,2017-10-04,0,27,10,0,0
ParlaMint-IT-en_2017-10-05-LEG17-Senato-sed-891-meta.tsv,2017-10-05,3,22,14,0,0
ParlaMint-IT-en_2017-10-05-LEG17-Senato-sed-892-meta.tsv,2017-10-05,0,5,3,0,0
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-893-meta.tsv,2017-10-10,0,12,6,0,0
ParlaMint-IT-en_2017-10-10-LEG17-Senato-sed-894-meta.tsv,2017-10-10,3,15,9,0,0
ParlaMint-IT-en_2017-10-11-LEG17-Senato-sed-895-meta.tsv,2017-10-11,3,21,7,0,0
ParlaMint-IT-en_2017-10-11-LEG17-Senato-sed-896-meta.tsv,2017-10-11,2,13,2,0,0
ParlaMint-IT-en_2017-10-12-LEG17-Senato-sed-897-meta.tsv,2017-10-12,2,14,6,0,0
ParlaMint-IT-en_2017-10-12-LEG17-Senato-sed-898-meta.tsv,2017-10-12,0,5,7,0,0
ParlaMint-IT-en_2017-10-17-LEG17-Senato-sed-899-meta.tsv,2017-10-17,1,1,1,0,0
ParlaMint-IT-en_2017-10-17-LEG17-Senato-sed-900-meta.tsv,2017-10-17,3,16,6,0,0
ParlaMint-IT-en_2017-10-18-LEG17-Senato-sed-901-meta.tsv,2017-10-18,1,9,4,0,0
ParlaMint-IT-en_2017-10-18-LEG17-Senato-sed-902-meta.tsv,2017-10-18,3,21,6,0,0
ParlaMint-IT-en_2017-10-19-LEG17-Senato-sed-903-meta.tsv,2017-10-19,0,4,3,0,0
ParlaMint-IT-en_2017-10-24-LEG17-Senato-sed-904-meta.tsv,2017-10-24,3,23,11,0,0
ParlaMint-IT-en_2017-10-25-LEG17-Senato-sed-905-meta.tsv,2017-10-25,1,26,13,0,0
ParlaMint-IT-en_2017-10-26-LEG17-Senato-sed-906-meta.tsv,2017-10-26,4,15,5,0,0
ParlaMint-IT-en_2017-10-31-LEG17-Senato-sed-907-meta.tsv,2017-10-31,2,4,2,0,0
ParlaMint-IT-en_2017-11-15-LEG17-Senato-sed-908-meta.tsv,2017-11-15,0,25,10,0,0
ParlaMint-IT-en_2017-11-16-LEG17-Senato-sed-909-meta.tsv,2017-11-16,1,17,7,0,0
ParlaMint-IT-en_2017-11-27-LEG17-Senato-sed-910-meta.tsv,2017-11-27,1,1,0,0,0
ParlaMint-IT-en_2017-11-29-LEG17-Senato-sed-911-meta.tsv,2017-11-29,1,29,16,0,0
ParlaMint-IT-en_2017-11-30-LEG17-Senato-sed-912-meta.tsv,2017-11-30,1,21,5,0,0
ParlaMint-IT-en_2017-12-05-LEG17-Senato-sed-913-meta.tsv,2017-12-05,3,19,4,0,0
ParlaMint-IT-en_2017-12-06-LEG17-Senato-sed-914-meta.tsv,2017-12-06,4,34,5,0,0
ParlaMint-IT-en_2017-12-12-LEG17-Senato-sed-915-meta.tsv,2017-12-12,3,28,6,0,0
ParlaMint-IT-en_2017-12-13-LEG17-Senato-sed-916-meta.tsv,2017-12-13,2,21,8,0,0
ParlaMint-IT-en_2017-12-14-LEG17-Senato-sed-917-meta.tsv,2017-12-14,3,14,7,0,0
ParlaMint-IT-en_2017-12-19-LEG17-Senato-sed-918-meta.tsv,2017-12-19,1,8,6,0,0
ParlaMint-IT-en_2017-12-20-LEG17-Senato-sed-919-meta.tsv,2017-12-20,4,30,16,0,0
ParlaMint-IT-en_2017-12-21-LEG17-Senato-sed-920-meta.tsv,2017-12-21,5,46,6,0,0
ParlaMint-IT-en_2017-12-22-LEG17-Senato-sed-921-meta.tsv,2017-12-22,4,34,10,0,0
ParlaMint-IT-en_2017-12-23-LEG17-Senato-sed-922-meta.tsv,2017-12-23,1,21,10,0,0
ParlaMint-IT-en_2018-01-09-LEG17-Senato-sed-923-meta.tsv,2018-01-09,1,2,2,0,0
ParlaMint-IT-en_2018-03-23-LEG18-Senato-sed-1-meta.tsv,2018-03-23,0,0,1,0,0
ParlaMint-IT-en_2018-03-24-LEG18-Senato-sed-2-meta.tsv,2018-03-24,0,1,0,0,0
ParlaMint-IT-en_2018-03-28-LEG18-Senato-sed-3-meta.tsv,2018-03-28,0,1,0,0,0
ParlaMint-IT-en_2018-04-11-LEG18-Senato-sed-4-meta.tsv,2018-04-11,0,5,5,0,0
ParlaMint-IT-en_2018-04-17-LEG18-Senato-sed-5-meta.tsv,2018-04-17,0,8,2,0,0
ParlaMint-IT-en_2018-05-02-LEG18-Senato-sed-6-meta.tsv,2018-05-02,0,2,0,0,0
ParlaMint-IT-en_2018-05-29-LEG18-Senato-sed-7-meta.tsv,2018-05-29,2,9,15,0,0
ParlaMint-IT-en_2018-05-30-LEG18-Senato-sed-8-meta.tsv,2018-05-30,0,19,10,0,0
ParlaMint-IT-en_2018-06-05-LEG18-Senato-sed-9-meta.tsv,2018-06-05,4,22,17,0,0
ParlaMint-IT-en_2018-06-12-LEG18-Senato-sed-10-meta.tsv,2018-06-12,0,7,2,0,0
ParlaMint-IT-en_2018-06-13-LEG18-Senato-sed-11-meta.tsv,2018-06-13,0,8,3,0,0
ParlaMint-IT-en_2018-06-19-LEG18-Senato-sed-12-meta.tsv,2018-06-19,0,23,28,1,0
ParlaMint-IT-en_2018-06-21-LEG18-Senato-sed-13-meta.tsv,2018-06-21,0,1,2,0,0
ParlaMint-IT-en_2018-06-26-LEG18-Senato-sed-14-meta.tsv,2018-06-26,1,10,19,0,0
ParlaMint-IT-en_2018-06-27-LEG18-Senato-sed-15-meta.tsv,2018-06-27,2,26,30,1,0
ParlaMint-IT-en_2018-06-28-LEG18-Senato-sed-16-meta.tsv,2018-06-28,1,10,12,2,0
ParlaMint-IT-en_2018-07-03-LEG18-Senato-sed-17-meta.tsv,2018-07-03,1,18,21,0,0
ParlaMint-IT-en_2018-07-04-LEG18-Senato-sed-18-meta.tsv,2018-07-04,1,3,4,0,0
ParlaMint-IT-en_2018-07-10-LEG18-Senato-sed-19-meta.tsv,2018-07-10,1,20,13,1,0
ParlaMint-IT-en_2018-07-11-LEG18-Senato-sed-20-meta.tsv,2018-07-11,0,4,7,1,0
ParlaMint-IT-en_2018-07-12-LEG18-Senato-sed-21-meta.tsv,2018-07-12,0,7,6,1,0
ParlaMint-IT-en_2018-07-17-LEG18-Senato-sed-22-meta.tsv,2018-07-17,0,8,16,0,0
ParlaMint-IT-en_2018-07-18-LEG18-Senato-sed-23-meta.tsv,2018-07-18,2,15,16,0,0
ParlaMint-IT-en_2018-07-19-LEG18-Senato-sed-24-meta.tsv,2018-07-19,0,10,6,0,0
ParlaMint-IT-en_2018-07-24-LEG18-Senato-sed-25-meta.tsv,2018-07-24,0,8,9,0,0
ParlaMint-IT-en_2018-07-25-LEG18-Senato-sed-26-meta.tsv,2018-07-25,1,21,22,0,0
ParlaMint-IT-en_2018-07-26-LEG18-Senato-sed-27-meta.tsv,2018-07-26,1,10,13,1,0
ParlaMint-IT-en_2018-07-30-LEG18-Senato-sed-28-meta.tsv,2018-07-30,1,15,16,0,0
ParlaMint-IT-en_2018-07-31-LEG18-Senato-sed-29-meta.tsv,2018-07-31,1,11,17,0,0
ParlaMint-IT-en_2018-08-02-LEG18-Senato-sed-30-meta.tsv,2018-08-02,1,11,9,1,0
ParlaMint-IT-en_2018-08-03-LEG18-Senato-sed-31-meta.tsv,2018-08-03,2,26,31,0,0
ParlaMint-IT-en_2018-08-06-LEG18-Senato-sed-32-meta.tsv,2018-08-06,2,44,62,2,0
ParlaMint-IT-en_2018-08-07-LEG18-Senato-sed-33-meta.tsv,2018-08-07,2,23,29,1,0
ParlaMint-IT-en_2018-09-11-LEG18-Senato-sed-34-meta.tsv,2018-09-11,2,10,9,1,0
ParlaMint-IT-en_2018-09-12-LEG18-Senato-sed-35-meta.tsv,2018-09-12,1,11,6,0,0
ParlaMint-IT-en_2018-09-13-LEG18-Senato-sed-36-meta.tsv,2018-09-13,0,3,5,0,0
ParlaMint-IT-en_2018-09-19-LEG18-Senato-sed-37-meta.tsv,2018-09-19,0,8,13,0,0
ParlaMint-IT-en_2018-09-20-LEG18-Senato-sed-38-meta.tsv,2018-09-20,1,20,33,0,0
ParlaMint-IT-en_2018-09-25-LEG18-Senato-sed-39-meta.tsv,2018-09-25,1,10,11,1,0
ParlaMint-IT-en_2018-09-26-LEG18-Senato-sed-40-meta.tsv,2018-09-26,1,10,17,0,0
ParlaMint-IT-en_2018-09-27-LEG18-Senato-sed-41-meta.tsv,2018-09-27,0,5,12,0,0
ParlaMint-IT-en_2018-10-02-LEG18-Senato-sed-42-meta.tsv,2018-10-02,0,10,6,0,0
ParlaMint-IT-en_2018-10-03-LEG18-Senato-sed-43-meta.tsv,2018-10-03,0,11,4,0,0
ParlaMint-IT-en_2018-10-04-LEG18-Senato-sed-44-meta.tsv,2018-10-04,0,7,10,2,0
ParlaMint-IT-en_2018-10-09-LEG18-Senato-sed-45-meta.tsv,2018-10-09,2,14,20,0,0
ParlaMint-IT-en_2018-10-11-LEG18-Senato-sed-46-meta.tsv,2018-10-11,1,28,32,0,0
ParlaMint-IT-en_2018-10-16-LEG18-Senato-sed-47-meta.tsv,2018-10-16,2,23,21,1,0
ParlaMint-IT-en_2018-10-17-LEG18-Senato-sed-48-meta.tsv,2018-10-17,2,15,21,0,0
ParlaMint-IT-en_2018-10-18-LEG18-Senato-sed-49-meta.tsv,2018-10-18,0,8,9,0,0
ParlaMint-IT-en_2018-10-23-LEG18-Senato-sed-50-meta.tsv,2018-10-23,2,10,12,0,0
ParlaMint-IT-en_2018-10-24-LEG18-Senato-sed-51-meta.tsv,2018-10-24,2,25,20,2,0
ParlaMint-IT-en_2018-10-25-LEG18-Senato-sed-52-meta.tsv,2018-10-25,0,4,9,0,0
ParlaMint-IT-en_2018-11-05-LEG18-Senato-sed-53-meta.tsv,2018-11-05,0,20,35,0,0
