Session,Date,Coalition,Opposition
ParlaMint-GB-en_2019-11-04-lords-meta.tsv,2019-11-04,0,16
ParlaMint-GB-en_2019-11-05-commons-meta.tsv,2019-11-05,0,45
ParlaMint-GB-en_2019-11-05-lords-meta.tsv,2019-11-05,0,14
ParlaMint-GB-en_2019-12-17-commons-meta.tsv,2019-12-17,0,3
ParlaMint-GB-en_2019-12-17-lords-meta.tsv,2019-12-17,0,0
ParlaMint-GB-en_2019-12-18-commons-meta.tsv,2019-12-18,0,1
ParlaMint-GB-en_2019-12-18-lords-meta.tsv,2019-12-18,0,0
ParlaMint-GB-en_2019-12-19-commons-meta.tsv,2019-12-19,0,14
ParlaMint-GB-en_2019-12-19-lords-meta.tsv,2019-12-19,0,1
ParlaMint-GB-en_2019-12-20-commons-meta.tsv,2019-12-20,0,20
ParlaMint-GB-en_2020-01-07-commons-meta.tsv,2020-01-07,0,40
ParlaMint-GB-en_2020-01-07-lords-meta.tsv,2020-01-07,0,22
ParlaMint-GB-en_2020-01-08-commons-meta.tsv,2020-01-08,0,28
ParlaMint-GB-en_2020-01-08-lords-meta.tsv,2020-01-08,0,18
ParlaMint-GB-en_2020-01-09-commons-meta.tsv,2020-01-09,0,47
ParlaMint-GB-en_2020-01-09-lords-meta.tsv,2020-01-09,0,25
ParlaMint-GB-en_2020-01-13-commons-meta.tsv,2020-01-13,0,34
ParlaMint-GB-en_2020-01-13-lords-meta.tsv,2020-01-13,0,28
ParlaMint-GB-en_2020-01-14-commons-meta.tsv,2020-01-14,0,48
ParlaMint-GB-en_2020-01-14-lords-meta.tsv,2020-01-14,0,19
ParlaMint-GB-en_2020-01-15-commons-meta.tsv,2020-01-15,0,33
ParlaMint-GB-en_2020-01-15-lords-meta.tsv,2020-01-15,0,24
ParlaMint-GB-en_2020-01-16-commons-meta.tsv,2020-01-16,0,47
ParlaMint-GB-en_2020-01-16-lords-meta.tsv,2020-01-16,0,20
ParlaMint-GB-en_2020-01-20-commons-meta.tsv,2020-01-20,0,45
ParlaMint-GB-en_2020-01-20-lords-meta.tsv,2020-01-20,0,24
ParlaMint-GB-en_2020-01-21-commons-meta.tsv,2020-01-21,0,37
ParlaMint-GB-en_2020-01-21-lords-meta.tsv,2020-01-21,0,21
ParlaMint-GB-en_2020-01-22-commons-meta.tsv,2020-01-22,0,43
ParlaMint-GB-en_2020-01-22-lords-meta.tsv,2020-01-22,0,15
ParlaMint-GB-en_2020-01-23-commons-meta.tsv,2020-01-23,0,37
ParlaMint-GB-en_2020-01-23-lords-meta.tsv,2020-01-23,0,25
ParlaMint-GB-en_2020-01-27-commons-meta.tsv,2020-01-27,0,49
ParlaMint-GB-en_2020-01-27-lords-meta.tsv,2020-01-27,0,18
ParlaMint-GB-en_2020-01-28-commons-meta.tsv,2020-01-28,0,36
ParlaMint-GB-en_2020-01-28-lords-meta.tsv,2020-01-28,0,23
ParlaMint-GB-en_2020-01-29-commons-meta.tsv,2020-01-29,0,54
ParlaMint-GB-en_2020-01-29-lords-meta.tsv,2020-01-29,0,10
ParlaMint-GB-en_2020-01-30-commons-meta.tsv,2020-01-30,0,58
ParlaMint-GB-en_2020-01-30-lords-meta.tsv,2020-01-30,0,20
ParlaMint-GB-en_2020-02-03-commons-meta.tsv,2020-02-03,0,61
ParlaMint-GB-en_2020-02-03-lords-meta.tsv,2020-02-03,0,21
ParlaMint-GB-en_2020-02-04-commons-meta.tsv,2020-02-04,0,57
ParlaMint-GB-en_2020-02-04-lords-meta.tsv,2020-02-04,0,19
ParlaMint-GB-en_2020-02-05-commons-meta.tsv,2020-02-05,0,51
ParlaMint-GB-en_2020-02-05-lords-meta.tsv,2020-02-05,0,13
ParlaMint-GB-en_2020-02-06-commons-meta.tsv,2020-02-06,0,35
ParlaMint-GB-en_2020-02-06-lords-meta.tsv,2020-02-06,0,28
ParlaMint-GB-en_2020-02-07-lords-meta.tsv,2020-02-07,0,9
ParlaMint-GB-en_2020-02-10-commons-meta.tsv,2020-02-10,0,50
ParlaMint-GB-en_2020-02-10-lords-meta.tsv,2020-02-10,0,16
ParlaMint-GB-en_2020-02-11-commons-meta.tsv,2020-02-11,0,53
ParlaMint-GB-en_2020-02-11-lords-meta.tsv,2020-02-11,0,19
ParlaMint-GB-en_2020-02-12-commons-meta.tsv,2020-02-12,0,24
ParlaMint-GB-en_2020-02-12-lords-meta.tsv,2020-02-12,0,14
ParlaMint-GB-en_2020-02-13-commons-meta.tsv,2020-02-13,0,33
ParlaMint-GB-en_2020-02-13-lords-meta.tsv,2020-02-13,0,17
ParlaMint-GB-en_2020-02-24-commons-meta.tsv,2020-02-24,0,63
ParlaMint-GB-en_2020-02-24-lords-meta.tsv,2020-02-24,0,14
ParlaMint-GB-en_2020-02-25-commons-meta.tsv,2020-02-25,0,49
ParlaMint-GB-en_2020-02-25-lords-meta.tsv,2020-02-25,0,21
ParlaMint-GB-en_2020-02-26-commons-meta.tsv,2020-02-26,0,53
ParlaMint-GB-en_2020-02-26-lords-meta.tsv,2020-02-26,0,16
ParlaMint-GB-en_2020-02-27-commons-meta.tsv,2020-02-27,0,48
ParlaMint-GB-en_2020-02-27-lords-meta.tsv,2020-02-27,0,26
ParlaMint-GB-en_2020-03-02-commons-meta.tsv,2020-03-02,0,51
ParlaMint-GB-en_2020-03-02-lords-meta.tsv,2020-03-02,0,26
ParlaMint-GB-en_2020-03-03-commons-meta.tsv,2020-03-03,0,49
ParlaMint-GB-en_2020-03-03-lords-meta.tsv,2020-03-03,0,17
ParlaMint-GB-en_2020-03-04-commons-meta.tsv,2020-03-04,0,56
ParlaMint-GB-en_2020-03-04-lords-meta.tsv,2020-03-04,0,16
ParlaMint-GB-en_2020-03-05-commons-meta.tsv,2020-03-05,0,42
ParlaMint-GB-en_2020-03-05-lords-meta.tsv,2020-03-05,0,39
ParlaMint-GB-en_2020-03-09-commons-meta.tsv,2020-03-09,0,51
ParlaMint-GB-en_2020-03-09-lords-meta.tsv,2020-03-09,0,15
ParlaMint-GB-en_2020-03-10-commons-meta.tsv,2020-03-10,0,34
ParlaMint-GB-en_2020-03-10-lords-meta.tsv,2020-03-10,0,22
ParlaMint-GB-en_2020-03-11-commons-meta.tsv,2020-03-11,0,52
ParlaMint-GB-en_2020-03-11-lords-meta.tsv,2020-03-11,0,16
ParlaMint-GB-en_2020-03-12-commons-meta.tsv,2020-03-12,0,45
ParlaMint-GB-en_2020-03-12-lords-meta.tsv,2020-03-12,0,19
ParlaMint-GB-en_2020-03-13-commons-meta.tsv,2020-03-13,0,21
ParlaMint-GB-en_2020-03-13-lords-meta.tsv,2020-03-13,0,15
ParlaMint-GB-en_2020-03-16-commons-meta.tsv,2020-03-16,0,83
ParlaMint-GB-en_2020-03-16-lords-meta.tsv,2020-03-16,0,19
ParlaMint-GB-en_2020-03-17-commons-meta.tsv,2020-03-17,0,74
ParlaMint-GB-en_2020-03-17-lords-meta.tsv,2020-03-17,0,18
ParlaMint-GB-en_2020-03-18-commons-meta.tsv,2020-03-18,0,54
ParlaMint-GB-en_2020-03-18-lords-meta.tsv,2020-03-18,0,17
ParlaMint-GB-en_2020-03-19-commons-meta.tsv,2020-03-19,0,39
ParlaMint-GB-en_2020-03-19-lords-meta.tsv,2020-03-19,0,16
ParlaMint-GB-en_2020-03-23-commons-meta.tsv,2020-03-23,0,30
ParlaMint-GB-en_2020-03-23-lords-meta.tsv,2020-03-23,0,10
ParlaMint-GB-en_2020-03-24-commons-meta.tsv,2020-03-24,0,26
ParlaMint-GB-en_2020-03-24-lords-meta.tsv,2020-03-24,0,11
ParlaMint-GB-en_2020-03-25-commons-meta.tsv,2020-03-25,0,31
ParlaMint-GB-en_2020-03-25-lords-meta.tsv,2020-03-25,0,14
ParlaMint-GB-en_2020-04-21-commons-meta.tsv,2020-04-21,0,5
ParlaMint-GB-en_2020-04-21-lords-meta.tsv,2020-04-21,0,11
ParlaMint-GB-en_2020-04-22-commons-meta.tsv,2020-04-22,0,21
ParlaMint-GB-en_2020-04-22-lords-meta.tsv,2020-04-22,0,12
ParlaMint-GB-en_2020-04-23-lords-meta.tsv,2020-04-23,0,25
ParlaMint-GB-en_2020-04-27-commons-meta.tsv,2020-04-27,0,37
ParlaMint-GB-en_2020-04-28-commons-meta.tsv,2020-04-28,0,44
ParlaMint-GB-en_2020-04-28-lords-meta.tsv,2020-04-28,0,22
ParlaMint-GB-en_2020-04-29-commons-meta.tsv,2020-04-29,0,40
ParlaMint-GB-en_2020-04-29-lords-meta.tsv,2020-04-29,0,13
ParlaMint-GB-en_2020-04-30-lords-meta.tsv,2020-04-30,0,32
ParlaMint-GB-en_2020-05-04-commons-meta.tsv,2020-05-04,0,27
ParlaMint-GB-en_2020-05-05-commons-meta.tsv,2020-05-05,0,25
ParlaMint-GB-en_2020-05-05-lords-meta.tsv,2020-05-05,0,26
ParlaMint-GB-en_2020-05-06-commons-meta.tsv,2020-05-06,0,31
ParlaMint-GB-en_2020-05-06-lords-meta.tsv,2020-05-06,0,35
ParlaMint-GB-en_2020-05-11-commons-meta.tsv,2020-05-11,0,41
ParlaMint-GB-en_2020-05-12-commons-meta.tsv,2020-05-12,0,47
ParlaMint-GB-en_2020-05-12-lords-meta.tsv,2020-05-12,0,37
ParlaMint-GB-en_2020-05-13-commons-meta.tsv,2020-05-13,0,29
ParlaMint-GB-en_2020-05-13-lords-meta.tsv,2020-05-13,0,30
ParlaMint-GB-en_2020-05-14-lords-meta.tsv,2020-05-14,0,40
ParlaMint-GB-en_2020-05-18-commons-meta.tsv,2020-05-18,0,45
ParlaMint-GB-en_2020-05-18-lords-meta.tsv,2020-05-18,0,35
ParlaMint-GB-en_2020-05-19-commons-meta.tsv,2020-05-19,0,35
ParlaMint-GB-en_2020-05-19-lords-meta.tsv,2020-05-19,0,36
ParlaMint-GB-en_2020-05-20-commons-meta.tsv,2020-05-20,0,27
ParlaMint-GB-en_2020-05-20-lords-meta.tsv,2020-05-20,0,31
ParlaMint-GB-en_2020-05-21-lords-meta.tsv,2020-05-21,0,36
ParlaMint-GB-en_2020-06-02-commons-meta.tsv,2020-06-02,0,45
ParlaMint-GB-en_2020-06-02-lords-meta.tsv,2020-06-02,0,32
ParlaMint-GB-en_2020-06-03-commons-meta.tsv,2020-06-03,0,48
ParlaMint-GB-en_2020-06-03-lords-meta.tsv,2020-06-03,0,28
ParlaMint-GB-en_2020-06-04-commons-meta.tsv,2020-06-04,0,39
ParlaMint-GB-en_2020-06-04-lords-meta.tsv,2020-06-04,0,43
ParlaMint-GB-en_2020-06-08-commons-meta.tsv,2020-06-08,0,44
ParlaMint-GB-en_2020-06-08-lords-meta.tsv,2020-06-08,0,35
ParlaMint-GB-en_2020-06-09-commons-meta.tsv,2020-06-09,0,42
ParlaMint-GB-en_2020-06-09-lords-meta.tsv,2020-06-09,0,32
ParlaMint-GB-en_2020-06-10-commons-meta.tsv,2020-06-10,0,37
ParlaMint-GB-en_2020-06-10-lords-meta.tsv,2020-06-10,0,30
ParlaMint-GB-en_2020-06-11-commons-meta.tsv,2020-06-11,0,42
ParlaMint-GB-en_2020-06-11-lords-meta.tsv,2020-06-11,0,36
ParlaMint-GB-en_2020-06-15-commons-meta.tsv,2020-06-15,0,38
ParlaMint-GB-en_2020-06-15-lords-meta.tsv,2020-06-15,0,27
ParlaMint-GB-en_2020-06-16-commons-meta.tsv,2020-06-16,0,72
ParlaMint-GB-en_2020-06-16-lords-meta.tsv,2020-06-16,0,29
ParlaMint-GB-en_2020-06-17-commons-meta.tsv,2020-06-17,0,35
ParlaMint-GB-en_2020-06-17-lords-meta.tsv,2020-06-17,0,24
ParlaMint-GB-en_2020-06-18-commons-meta.tsv,2020-06-18,0,49
ParlaMint-GB-en_2020-06-18-lords-meta.tsv,2020-06-18,0,31
ParlaMint-GB-en_2020-06-22-commons-meta.tsv,2020-06-22,0,28
ParlaMint-GB-en_2020-06-22-lords-meta.tsv,2020-06-22,0,21
ParlaMint-GB-en_2020-06-23-commons-meta.tsv,2020-06-23,0,57
ParlaMint-GB-en_2020-06-23-lords-meta.tsv,2020-06-23,0,29
ParlaMint-GB-en_2020-06-24-commons-meta.tsv,2020-06-24,0,42
ParlaMint-GB-en_2020-06-24-lords-meta.tsv,2020-06-24,0,20
ParlaMint-GB-en_2020-06-25-commons-meta.tsv,2020-06-25,0,48
ParlaMint-GB-en_2020-06-25-lords-meta.tsv,2020-06-25,0,34
ParlaMint-GB-en_2020-06-29-commons-meta.tsv,2020-06-29,0,36
ParlaMint-GB-en_2020-06-29-lords-meta.tsv,2020-06-29,0,27
ParlaMint-GB-en_2020-06-30-commons-meta.tsv,2020-06-30,0,49
ParlaMint-GB-en_2020-06-30-lords-meta.tsv,2020-06-30,0,23
ParlaMint-GB-en_2020-07-01-commons-meta.tsv,2020-07-01,0,42
ParlaMint-GB-en_2020-07-01-lords-meta.tsv,2020-07-01,0,24
ParlaMint-GB-en_2020-07-02-commons-meta.tsv,2020-07-02,0,46
ParlaMint-GB-en_2020-07-02-lords-meta.tsv,2020-07-02,0,31
ParlaMint-GB-en_2020-07-06-commons-meta.tsv,2020-07-06,0,39
ParlaMint-GB-en_2020-07-06-lords-meta.tsv,2020-07-06,0,20
ParlaMint-GB-en_2020-07-07-commons-meta.tsv,2020-07-07,0,54
ParlaMint-GB-en_2020-07-07-lords-meta.tsv,2020-07-07,0,28
ParlaMint-GB-en_2020-07-08-commons-meta.tsv,2020-07-08,0,55
ParlaMint-GB-en_2020-07-08-lords-meta.tsv,2020-07-08,0,38
ParlaMint-GB-en_2020-07-09-commons-meta.tsv,2020-07-09,0,53
ParlaMint-GB-en_2020-07-09-lords-meta.tsv,2020-07-09,0,26
ParlaMint-GB-en_2020-07-10-lords-meta.tsv,2020-07-10,0,25
ParlaMint-GB-en_2020-07-13-commons-meta.tsv,2020-07-13,0,47
ParlaMint-GB-en_2020-07-13-lords-meta.tsv,2020-07-13,0,25
ParlaMint-GB-en_2020-07-14-commons-meta.tsv,2020-07-14,0,51
ParlaMint-GB-en_2020-07-14-lords-meta.tsv,2020-07-14,0,28
ParlaMint-GB-en_2020-07-15-commons-meta.tsv,2020-07-15,0,20
ParlaMint-GB-en_2020-07-15-lords-meta.tsv,2020-07-15,0,30
ParlaMint-GB-en_2020-07-16-commons-meta.tsv,2020-07-16,0,46
ParlaMint-GB-en_2020-07-16-lords-meta.tsv,2020-07-16,0,26
ParlaMint-GB-en_2020-07-17-lords-meta.tsv,2020-07-17,0,17
ParlaMint-GB-en_2020-07-20-commons-meta.tsv,2020-07-20,0,50
ParlaMint-GB-en_2020-07-20-lords-meta.tsv,2020-07-20,0,27
ParlaMint-GB-en_2020-07-21-commons-meta.tsv,2020-07-21,0,55
ParlaMint-GB-en_2020-07-21-lords-meta.tsv,2020-07-21,0,27
ParlaMint-GB-en_2020-07-22-commons-meta.tsv,2020-07-22,0,49
ParlaMint-GB-en_2020-07-22-lords-meta.tsv,2020-07-22,0,29
ParlaMint-GB-en_2020-07-23-lords-meta.tsv,2020-07-23,0,30
ParlaMint-GB-en_2020-07-24-lords-meta.tsv,2020-07-24,0,27
ParlaMint-GB-en_2020-07-27-lords-meta.tsv,2020-07-27,0,35
ParlaMint-GB-en_2020-07-28-lords-meta.tsv,2020-07-28,0,27
ParlaMint-GB-en_2020-07-29-lords-meta.tsv,2020-07-29,0,36
ParlaMint-GB-en_2020-09-01-commons-meta.tsv,2020-09-01,0,47
ParlaMint-GB-en_2020-09-02-commons-meta.tsv,2020-09-02,0,35
ParlaMint-GB-en_2020-09-02-lords-meta.tsv,2020-09-02,0,27
ParlaMint-GB-en_2020-09-03-commons-meta.tsv,2020-09-03,0,38
ParlaMint-GB-en_2020-09-03-lords-meta.tsv,2020-09-03,0,24
ParlaMint-GB-en_2020-09-07-commons-meta.tsv,2020-09-07,0,53
ParlaMint-GB-en_2020-09-07-lords-meta.tsv,2020-09-07,0,19
ParlaMint-GB-en_2020-09-08-commons-meta.tsv,2020-09-08,0,48
ParlaMint-GB-en_2020-09-08-lords-meta.tsv,2020-09-08,0,32
ParlaMint-GB-en_2020-09-09-commons-meta.tsv,2020-09-09,0,46
ParlaMint-GB-en_2020-09-09-lords-meta.tsv,2020-09-09,0,27
ParlaMint-GB-en_2020-09-10-commons-meta.tsv,2020-09-10,0,54
ParlaMint-GB-en_2020-09-10-lords-meta.tsv,2020-09-10,0,22
ParlaMint-GB-en_2020-09-11-commons-meta.tsv,2020-09-11,0,6
ParlaMint-GB-en_2020-09-14-commons-meta.tsv,2020-09-14,0,49
ParlaMint-GB-en_2020-09-14-lords-meta.tsv,2020-09-14,0,24
ParlaMint-GB-en_2020-09-15-commons-meta.tsv,2020-09-15,0,34
ParlaMint-GB-en_2020-09-15-lords-meta.tsv,2020-09-15,0,19
ParlaMint-GB-en_2020-09-16-commons-meta.tsv,2020-09-16,0,34
ParlaMint-GB-en_2020-09-16-lords-meta.tsv,2020-09-16,0,19
ParlaMint-GB-en_2020-09-17-commons-meta.tsv,2020-09-17,0,50
ParlaMint-GB-en_2020-09-17-lords-meta.tsv,2020-09-17,0,22
ParlaMint-GB-en_2020-09-18-lords-meta.tsv,2020-09-18,0,9
ParlaMint-GB-en_2020-09-21-commons-meta.tsv,2020-09-21,0,35
ParlaMint-GB-en_2020-09-21-lords-meta.tsv,2020-09-21,0,19
ParlaMint-GB-en_2020-09-22-commons-meta.tsv,2020-09-22,0,43
ParlaMint-GB-en_2020-09-22-lords-meta.tsv,2020-09-22,0,22
ParlaMint-GB-en_2020-09-23-commons-meta.tsv,2020-09-23,0,46
ParlaMint-GB-en_2020-09-23-lords-meta.tsv,2020-09-23,0,25
ParlaMint-GB-en_2020-09-24-commons-meta.tsv,2020-09-24,0,53
ParlaMint-GB-en_2020-09-24-lords-meta.tsv,2020-09-24,0,22
ParlaMint-GB-en_2020-09-25-commons-meta.tsv,2020-09-25,0,6
ParlaMint-GB-en_2020-09-25-lords-meta.tsv,2020-09-25,0,15
ParlaMint-GB-en_2020-09-28-commons-meta.tsv,2020-09-28,0,31
ParlaMint-GB-en_2020-09-28-lords-meta.tsv,2020-09-28,0,23
ParlaMint-GB-en_2020-09-29-commons-meta.tsv,2020-09-29,0,44
ParlaMint-GB-en_2020-09-29-lords-meta.tsv,2020-09-29,0,18
ParlaMint-GB-en_2020-09-30-commons-meta.tsv,2020-09-30,0,50
ParlaMint-GB-en_2020-09-30-lords-meta.tsv,2020-09-30,0,24
ParlaMint-GB-en_2020-10-01-commons-meta.tsv,2020-10-01,0,49
ParlaMint-GB-en_2020-10-01-lords-meta.tsv,2020-10-01,0,21
ParlaMint-GB-en_2020-10-05-commons-meta.tsv,2020-10-05,0,59
ParlaMint-GB-en_2020-10-05-lords-meta.tsv,2020-10-05,0,18
ParlaMint-GB-en_2020-10-06-commons-meta.tsv,2020-10-06,0,38
ParlaMint-GB-en_2020-10-06-lords-meta.tsv,2020-10-06,0,34
ParlaMint-GB-en_2020-10-07-commons-meta.tsv,2020-10-07,0,33
ParlaMint-GB-en_2020-10-07-lords-meta.tsv,2020-10-07,0,23
ParlaMint-GB-en_2020-10-08-commons-meta.tsv,2020-10-08,0,42
ParlaMint-GB-en_2020-10-08-lords-meta.tsv,2020-10-08,0,21
ParlaMint-GB-en_2020-10-09-lords-meta.tsv,2020-10-09,0,11
ParlaMint-GB-en_2020-10-12-commons-meta.tsv,2020-10-12,0,61
ParlaMint-GB-en_2020-10-12-lords-meta.tsv,2020-10-12,0,23
ParlaMint-GB-en_2020-10-13-commons-meta.tsv,2020-10-13,0,56
ParlaMint-GB-en_2020-10-13-lords-meta.tsv,2020-10-13,0,17
ParlaMint-GB-en_2020-10-14-commons-meta.tsv,2020-10-14,0,52
ParlaMint-GB-en_2020-10-14-lords-meta.tsv,2020-10-14,0,31
ParlaMint-GB-en_2020-10-15-commons-meta.tsv,2020-10-15,0,56
ParlaMint-GB-en_2020-10-15-lords-meta.tsv,2020-10-15,0,20
ParlaMint-GB-en_2020-10-16-commons-meta.tsv,2020-10-16,0,4
ParlaMint-GB-en_2020-10-19-commons-meta.tsv,2020-10-19,0,56
ParlaMint-GB-en_2020-10-19-lords-meta.tsv,2020-10-19,0,35
ParlaMint-GB-en_2020-10-20-commons-meta.tsv,2020-10-20,0,58
ParlaMint-GB-en_2020-10-20-lords-meta.tsv,2020-10-20,0,21
ParlaMint-GB-en_2020-10-21-commons-meta.tsv,2020-10-21,0,58
ParlaMint-GB-en_2020-10-21-lords-meta.tsv,2020-10-21,0,18
ParlaMint-GB-en_2020-10-22-commons-meta.tsv,2020-10-22,0,51
ParlaMint-GB-en_2020-10-22-lords-meta.tsv,2020-10-22,0,27
ParlaMint-GB-en_2020-10-23-commons-meta.tsv,2020-10-23,0,7
ParlaMint-GB-en_2020-10-26-lords-meta.tsv,2020-10-26,0,17
ParlaMint-GB-en_2020-10-27-lords-meta.tsv,2020-10-27,0,28
ParlaMint-GB-en_2020-10-28-lords-meta.tsv,2020-10-28,0,19
ParlaMint-GB-en_2020-10-29-lords-meta.tsv,2020-10-29,0,24
ParlaMint-GB-en_2020-11-02-commons-meta.tsv,2020-11-02,0,60
ParlaMint-GB-en_2020-11-02-lords-meta.tsv,2020-11-02,0,17
ParlaMint-GB-en_2020-11-03-commons-meta.tsv,2020-11-03,0,53
ParlaMint-GB-en_2020-11-03-lords-meta.tsv,2020-11-03,0,25
ParlaMint-GB-en_2020-11-04-commons-meta.tsv,2020-11-04,0,36
ParlaMint-GB-en_2020-11-04-lords-meta.tsv,2020-11-04,0,28
ParlaMint-GB-en_2020-11-05-commons-meta.tsv,2020-11-05,0,42
ParlaMint-GB-en_2020-11-09-commons-meta.tsv,2020-11-09,0,48
ParlaMint-GB-en_2020-11-09-lords-meta.tsv,2020-11-09,0,18
ParlaMint-GB-en_2020-11-10-commons-meta.tsv,2020-11-10,0,55
ParlaMint-GB-en_2020-11-10-lords-meta.tsv,2020-11-10,0,24
ParlaMint-GB-en_2020-11-11-commons-meta.tsv,2020-11-11,0,39
ParlaMint-GB-en_2020-11-11-lords-meta.tsv,2020-11-11,0,32
ParlaMint-GB-en_2020-11-12-commons-meta.tsv,2020-11-12,0,43
ParlaMint-GB-en_2020-11-12-lords-meta.tsv,2020-11-12,0,32
ParlaMint-GB-en_2020-11-16-commons-meta.tsv,2020-11-16,0,39
ParlaMint-GB-en_2020-11-16-lords-meta.tsv,2020-11-16,0,17
ParlaMint-GB-en_2020-11-17-commons-meta.tsv,2020-11-17,0,30
ParlaMint-GB-en_2020-11-17-lords-meta.tsv,2020-11-17,0,17
ParlaMint-GB-en_2020-11-18-commons-meta.tsv,2020-11-18,0,50
ParlaMint-GB-en_2020-11-18-lords-meta.tsv,2020-11-18,0,24
ParlaMint-GB-en_2020-11-19-commons-meta.tsv,2020-11-19,0,46
ParlaMint-GB-en_2020-11-19-lords-meta.tsv,2020-11-19,0,21
ParlaMint-GB-en_2020-11-23-commons-meta.tsv,2020-11-23,0,52
ParlaMint-GB-en_2020-11-23-lords-meta.tsv,2020-11-23,0,23
ParlaMint-GB-en_2020-11-24-commons-meta.tsv,2020-11-24,0,51
ParlaMint-GB-en_2020-11-24-lords-meta.tsv,2020-11-24,0,32
ParlaMint-GB-en_2020-11-25-commons-meta.tsv,2020-11-25,0,49
ParlaMint-GB-en_2020-11-25-lords-meta.tsv,2020-11-25,0,21
ParlaMint-GB-en_2020-11-26-commons-meta.tsv,2020-11-26,0,45
ParlaMint-GB-en_2020-11-26-lords-meta.tsv,2020-11-26,0,19
ParlaMint-GB-en_2020-11-27-lords-meta.tsv,2020-11-27,0,9
ParlaMint-GB-en_2020-11-30-commons-meta.tsv,2020-11-30,0,44
ParlaMint-GB-en_2020-11-30-lords-meta.tsv,2020-11-30,0,22
ParlaMint-GB-en_2020-12-01-commons-meta.tsv,2020-12-01,0,48
ParlaMint-GB-en_2020-12-01-lords-meta.tsv,2020-12-01,0,25
ParlaMint-GB-en_2020-12-02-commons-meta.tsv,2020-12-02,0,42
ParlaMint-GB-en_2020-12-02-lords-meta.tsv,2020-12-02,0,23
ParlaMint-GB-en_2020-12-03-commons-meta.tsv,2020-12-03,0,50
ParlaMint-GB-en_2020-12-03-lords-meta.tsv,2020-12-03,0,28
ParlaMint-GB-en_2020-12-07-commons-meta.tsv,2020-12-07,0,43
ParlaMint-GB-en_2020-12-07-lords-meta.tsv,2020-12-07,0,22
ParlaMint-GB-en_2020-12-08-commons-meta.tsv,2020-12-08,0,48
ParlaMint-GB-en_2020-12-08-lords-meta.tsv,2020-12-08,0,34
ParlaMint-GB-en_2020-12-09-commons-meta.tsv,2020-12-09,0,34
ParlaMint-GB-en_2020-12-09-lords-meta.tsv,2020-12-09,0,18
ParlaMint-GB-en_2020-12-10-commons-meta.tsv,2020-12-10,0,39
ParlaMint-GB-en_2020-12-10-lords-meta.tsv,2020-12-10,0,23
ParlaMint-GB-en_2020-12-14-commons-meta.tsv,2020-12-14,0,53
ParlaMint-GB-en_2020-12-14-lords-meta.tsv,2020-12-14,0,28
ParlaMint-GB-en_2020-12-15-commons-meta.tsv,2020-12-15,0,38
ParlaMint-GB-en_2020-12-15-lords-meta.tsv,2020-12-15,0,16
ParlaMint-GB-en_2020-12-16-commons-meta.tsv,2020-12-16,0,38
ParlaMint-GB-en_2020-12-16-lords-meta.tsv,2020-12-16,0,19
ParlaMint-GB-en_2020-12-17-commons-meta.tsv,2020-12-17,0,60
ParlaMint-GB-en_2020-12-17-lords-meta.tsv,2020-12-17,0,18
ParlaMint-GB-en_2020-12-30-commons-meta.tsv,2020-12-30,0,60
ParlaMint-GB-en_2020-12-30-lords-meta.tsv,2020-12-30,0,29
ParlaMint-GB-en_2021-01-05-lords-meta.tsv,2021-01-05,0,30
ParlaMint-GB-en_2021-01-06-commons-meta.tsv,2021-01-06,0,59
ParlaMint-GB-en_2021-01-06-lords-meta.tsv,2021-01-06,0,20
ParlaMint-GB-en_2021-01-07-lords-meta.tsv,2021-01-07,0,31
ParlaMint-GB-en_2021-01-08-lords-meta.tsv,2021-01-08,0,28
ParlaMint-GB-en_2021-01-11-commons-meta.tsv,2021-01-11,0,54
ParlaMint-GB-en_2021-01-11-lords-meta.tsv,2021-01-11,0,27
ParlaMint-GB-en_2021-01-12-commons-meta.tsv,2021-01-12,0,47
ParlaMint-GB-en_2021-01-12-lords-meta.tsv,2021-01-12,0,21
ParlaMint-GB-en_2021-01-13-commons-meta.tsv,2021-01-13,0,44
ParlaMint-GB-en_2021-01-13-lords-meta.tsv,2021-01-13,0,21
ParlaMint-GB-en_2021-01-14-commons-meta.tsv,2021-01-14,0,51
ParlaMint-GB-en_2021-01-14-lords-meta.tsv,2021-01-14,0,20
ParlaMint-GB-en_2021-01-18-commons-meta.tsv,2021-01-18,0,53
ParlaMint-GB-en_2021-01-18-lords-meta.tsv,2021-01-18,0,26
ParlaMint-GB-en_2021-01-19-commons-meta.tsv,2021-01-19,0,41
ParlaMint-GB-en_2021-01-19-lords-meta.tsv,2021-01-19,0,19
ParlaMint-GB-en_2021-01-20-commons-meta.tsv,2021-01-20,0,40
ParlaMint-GB-en_2021-01-20-lords-meta.tsv,2021-01-20,0,28
ParlaMint-GB-en_2021-01-21-commons-meta.tsv,2021-01-21,0,57
ParlaMint-GB-en_2021-01-21-lords-meta.tsv,2021-01-21,0,21
ParlaMint-GB-en_2021-01-25-commons-meta.tsv,2021-01-25,0,66
ParlaMint-GB-en_2021-01-25-lords-meta.tsv,2021-01-25,0,29
ParlaMint-GB-en_2021-01-26-commons-meta.tsv,2021-01-26,0,74
ParlaMint-GB-en_2021-01-26-lords-meta.tsv,2021-01-26,0,15
ParlaMint-GB-en_2021-01-27-commons-meta.tsv,2021-01-27,0,44
