Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-RS-en_2013-10-10-0-meta.tsv,2013-10-10,3,12,22,1,0
ParlaMint-RS-en_2013-10-16-0-meta.tsv,2013-10-16,0,10,14,2,0
ParlaMint-RS-en_2013-10-17-0-meta.tsv,2013-10-17,2,16,17,4,0
ParlaMint-RS-en_2013-10-22-0-meta.tsv,2013-10-22,2,14,19,4,0
ParlaMint-RS-en_2013-10-23-0-meta.tsv,2013-10-23,1,7,16,2,0
ParlaMint-RS-en_2013-10-24-0-meta.tsv,2013-10-24,1,12,20,3,0
ParlaMint-RS-en_2013-10-29-0-meta.tsv,2013-10-29,1,11,14,0,0
ParlaMint-RS-en_2013-10-31-0-meta.tsv,2013-10-31,1,7,15,1,0
ParlaMint-RS-en_2013-11-04-0-meta.tsv,2013-11-04,4,36,45,7,0
ParlaMint-RS-en_2013-11-05-0-meta.tsv,2013-11-05,1,23,16,2,0
ParlaMint-RS-en_2013-11-06-0-meta.tsv,2013-11-06,1,2,7,0,0
ParlaMint-RS-en_2013-11-07-0-meta.tsv,2013-11-07,1,8,15,2,0
ParlaMint-RS-en_2013-11-08-0-meta.tsv,2013-11-08,2,12,18,2,0
ParlaMint-RS-en_2013-11-12-0-meta.tsv,2013-11-12,1,17,18,3,0
ParlaMint-RS-en_2013-11-13-0-meta.tsv,2013-11-13,2,13,15,1,0
ParlaMint-RS-en_2013-11-14-0-meta.tsv,2013-11-14,1,26,15,7,0
ParlaMint-RS-en_2013-11-15-0-meta.tsv,2013-11-15,2,8,16,1,0
ParlaMint-RS-en_2013-11-18-0-meta.tsv,2013-11-18,2,25,19,3,0
ParlaMint-RS-en_2013-11-19-0-meta.tsv,2013-11-19,1,15,12,2,0
ParlaMint-RS-en_2013-11-20-0-meta.tsv,2013-11-20,3,7,9,1,0
ParlaMint-RS-en_2013-11-21-0-meta.tsv,2013-11-21,1,14,12,0,0
ParlaMint-RS-en_2013-11-22-0-meta.tsv,2013-11-22,1,5,10,0,0
ParlaMint-RS-en_2013-11-26-0-meta.tsv,2013-11-26,1,5,10,1,0
ParlaMint-RS-en_2013-12-03-0-meta.tsv,2013-12-03,1,9,17,1,0
ParlaMint-RS-en_2013-12-04-0-meta.tsv,2013-12-04,2,15,19,2,0
ParlaMint-RS-en_2013-12-06-0-meta.tsv,2013-12-06,3,16,22,1,0
ParlaMint-RS-en_2013-12-09-0-meta.tsv,2013-12-09,2,9,22,2,0
ParlaMint-RS-en_2013-12-10-0-meta.tsv,2013-12-10,2,17,24,4,0
ParlaMint-RS-en_2013-12-12-0-meta.tsv,2013-12-12,2,19,35,2,0
ParlaMint-RS-en_2013-12-13-0-meta.tsv,2013-12-13,2,23,30,3,0
ParlaMint-RS-en_2013-12-16-0-meta.tsv,2013-12-16,3,11,14,0,0
ParlaMint-RS-en_2013-12-23-0-meta.tsv,2013-12-23,1,7,5,2,0
ParlaMint-RS-en_2013-12-26-0-meta.tsv,2013-12-26,2,14,17,3,0
ParlaMint-RS-en_2014-02-15-0-meta.tsv,2014-02-15,0,4,8,0,0
ParlaMint-RS-en_2014-04-16-0-meta.tsv,2014-04-16,1,0,1,0,0
ParlaMint-RS-en_2014-04-16-1-meta.tsv,2014-04-16,1,0,1,0,0
ParlaMint-RS-en_2014-04-23-0-meta.tsv,2014-04-23,1,10,15,2,0
ParlaMint-RS-en_2014-04-26-0-meta.tsv,2014-04-26,2,12,20,3,0
ParlaMint-RS-en_2014-04-27-0-meta.tsv,2014-04-27,0,12,15,2,0
ParlaMint-RS-en_2014-04-28-0-meta.tsv,2014-04-28,0,1,0,0,0
ParlaMint-RS-en_2014-05-10-0-meta.tsv,2014-05-10,0,13,22,5,0
ParlaMint-RS-en_2014-05-12-0-meta.tsv,2014-05-12,1,14,15,3,0
ParlaMint-RS-en_2014-05-13-0-meta.tsv,2014-05-13,0,25,13,5,0
ParlaMint-RS-en_2014-05-14-0-meta.tsv,2014-05-14,1,11,12,3,0
ParlaMint-RS-en_2014-05-15-0-meta.tsv,2014-05-15,0,1,0,0,0
ParlaMint-RS-en_2014-05-20-0-meta.tsv,2014-05-20,1,7,8,0,0
ParlaMint-RS-en_2014-05-21-0-meta.tsv,2014-05-21,0,15,16,3,0
ParlaMint-RS-en_2014-05-22-0-meta.tsv,2014-05-22,0,9,9,1,0
ParlaMint-RS-en_2014-05-23-0-meta.tsv,2014-05-23,0,4,3,1,0
ParlaMint-RS-en_2014-05-26-0-meta.tsv,2014-05-26,1,12,23,4,0
ParlaMint-RS-en_2014-05-27-0-meta.tsv,2014-05-27,0,9,16,5,0
ParlaMint-RS-en_2014-05-28-0-meta.tsv,2014-05-28,0,18,19,6,0
ParlaMint-RS-en_2014-05-29-0-meta.tsv,2014-05-29,0,7,8,0,0
ParlaMint-RS-en_2014-05-30-0-meta.tsv,2014-05-30,1,7,8,2,0
ParlaMint-RS-en_2014-06-04-0-meta.tsv,2014-06-04,1,15,17,4,0
ParlaMint-RS-en_2014-06-05-0-meta.tsv,2014-06-05,1,11,8,6,0
ParlaMint-RS-en_2014-06-09-0-meta.tsv,2014-06-09,1,9,13,3,0
ParlaMint-RS-en_2014-06-10-0-meta.tsv,2014-06-10,0,9,8,1,0
ParlaMint-RS-en_2014-06-12-0-meta.tsv,2014-06-12,1,15,18,0,0
ParlaMint-RS-en_2014-06-13-0-meta.tsv,2014-06-13,0,2,3,2,0
ParlaMint-RS-en_2014-06-17-0-meta.tsv,2014-06-17,0,14,14,2,0
ParlaMint-RS-en_2014-06-18-0-meta.tsv,2014-06-18,1,7,7,3,0
ParlaMint-RS-en_2014-06-19-0-meta.tsv,2014-06-19,0,9,10,1,0
ParlaMint-RS-en_2014-06-27-0-meta.tsv,2014-06-27,1,10,8,1,0
ParlaMint-RS-en_2014-06-29-0-meta.tsv,2014-06-29,0,6,7,3,0
ParlaMint-RS-en_2014-07-01-0-meta.tsv,2014-07-01,0,6,13,3,0
ParlaMint-RS-en_2014-07-02-0-meta.tsv,2014-07-02,0,16,13,4,0
ParlaMint-RS-en_2014-07-03-0-meta.tsv,2014-07-03,0,4,12,2,0
ParlaMint-RS-en_2014-07-15-0-meta.tsv,2014-07-15,2,17,22,5,0
ParlaMint-RS-en_2014-07-16-0-meta.tsv,2014-07-16,2,23,23,6,0
ParlaMint-RS-en_2014-07-17-0-meta.tsv,2014-07-17,2,21,25,10,0
ParlaMint-RS-en_2014-07-18-0-meta.tsv,2014-07-18,1,15,15,3,0
ParlaMint-RS-en_2014-07-29-0-meta.tsv,2014-07-29,2,13,22,6,0
ParlaMint-RS-en_2014-07-30-0-meta.tsv,2014-07-30,2,15,25,4,0
ParlaMint-RS-en_2014-07-31-0-meta.tsv,2014-07-31,2,22,34,7,0
ParlaMint-RS-en_2014-08-01-0-meta.tsv,2014-08-01,3,19,20,3,0
ParlaMint-RS-en_2014-08-02-0-meta.tsv,2014-08-02,0,1,0,0,0
ParlaMint-RS-en_2014-08-04-0-meta.tsv,2014-08-04,2,11,16,3,0
ParlaMint-RS-en_2014-08-29-0-meta.tsv,2014-08-29,0,11,13,3,0
ParlaMint-RS-en_2014-08-30-0-meta.tsv,2014-08-30,0,11,11,3,0
ParlaMint-RS-en_2014-08-31-0-meta.tsv,2014-08-31,0,16,14,3,0
ParlaMint-RS-en_2014-09-03-0-meta.tsv,2014-09-03,1,10,18,2,0
ParlaMint-RS-en_2014-09-04-0-meta.tsv,2014-09-04,1,13,18,4,0
ParlaMint-RS-en_2014-09-05-0-meta.tsv,2014-09-05,2,9,15,4,0
ParlaMint-RS-en_2014-09-08-0-meta.tsv,2014-09-08,1,16,20,0,0
ParlaMint-RS-en_2014-09-09-0-meta.tsv,2014-09-09,1,14,15,4,0
ParlaMint-RS-en_2014-09-10-0-meta.tsv,2014-09-10,1,12,13,3,0
ParlaMint-RS-en_2014-10-01-0-meta.tsv,2014-10-01,0,6,11,0,0
ParlaMint-RS-en_2014-10-02-0-meta.tsv,2014-10-02,1,7,16,0,0
ParlaMint-RS-en_2014-10-03-0-meta.tsv,2014-10-03,1,4,11,2,0
ParlaMint-RS-en_2014-10-07-0-meta.tsv,2014-10-07,0,5,15,1,0
ParlaMint-RS-en_2014-10-10-0-meta.tsv,2014-10-10,0,6,6,2,0
ParlaMint-RS-en_2014-10-13-0-meta.tsv,2014-10-13,1,14,12,9,0
ParlaMint-RS-en_2014-10-14-0-meta.tsv,2014-10-14,2,8,11,2,0
ParlaMint-RS-en_2014-10-15-0-meta.tsv,2014-10-15,1,11,11,7,0
ParlaMint-RS-en_2014-10-21-0-meta.tsv,2014-10-21,1,13,21,5,0
ParlaMint-RS-en_2014-10-22-0-meta.tsv,2014-10-22,1,9,6,0,0
ParlaMint-RS-en_2014-10-23-0-meta.tsv,2014-10-23,1,7,14,8,0
ParlaMint-RS-en_2014-10-24-0-meta.tsv,2014-10-24,1,10,23,2,0
ParlaMint-RS-en_2014-10-26-0-meta.tsv,2014-10-26,2,24,29,3,0
ParlaMint-RS-en_2014-10-27-0-meta.tsv,2014-10-27,0,12,11,3,0
ParlaMint-RS-en_2014-10-28-0-meta.tsv,2014-10-28,0,9,15,5,0
ParlaMint-RS-en_2014-10-29-0-meta.tsv,2014-10-29,1,15,13,5,0
ParlaMint-RS-en_2014-11-03-0-meta.tsv,2014-11-03,0,9,8,2,0
ParlaMint-RS-en_2014-11-04-0-meta.tsv,2014-11-04,0,15,9,2,0
ParlaMint-RS-en_2014-11-05-0-meta.tsv,2014-11-05,0,9,7,1,0
ParlaMint-RS-en_2014-11-06-0-meta.tsv,2014-11-06,0,15,16,4,0
ParlaMint-RS-en_2014-11-07-0-meta.tsv,2014-11-07,0,11,11,2,0
ParlaMint-RS-en_2014-11-08-0-meta.tsv,2014-11-08,0,5,12,8,0
ParlaMint-RS-en_2014-11-18-0-meta.tsv,2014-11-18,1,11,14,10,0
ParlaMint-RS-en_2014-11-19-0-meta.tsv,2014-11-19,1,14,17,3,0
ParlaMint-RS-en_2014-11-20-0-meta.tsv,2014-11-20,2,12,12,7,0
ParlaMint-RS-en_2014-11-24-0-meta.tsv,2014-11-24,2,6,10,1,0
ParlaMint-RS-en_2014-11-25-0-meta.tsv,2014-11-25,1,11,14,2,0
ParlaMint-RS-en_2014-12-04-0-meta.tsv,2014-12-04,1,18,20,5,0
ParlaMint-RS-en_2014-12-05-0-meta.tsv,2014-12-05,0,10,15,2,0
ParlaMint-RS-en_2014-12-08-0-meta.tsv,2014-12-08,1,12,13,4,0
ParlaMint-RS-en_2014-12-15-0-meta.tsv,2014-12-15,2,11,19,1,0
ParlaMint-RS-en_2014-12-16-0-meta.tsv,2014-12-16,1,13,13,3,0
ParlaMint-RS-en_2014-12-17-0-meta.tsv,2014-12-17,2,12,17,7,0
ParlaMint-RS-en_2014-12-18-0-meta.tsv,2014-12-18,0,8,9,2,0
ParlaMint-RS-en_2014-12-22-0-meta.tsv,2014-12-22,1,13,28,5,0
ParlaMint-RS-en_2014-12-24-0-meta.tsv,2014-12-24,2,18,28,10,0
ParlaMint-RS-en_2014-12-26-0-meta.tsv,2014-12-26,1,11,22,3,0
ParlaMint-RS-en_2014-12-28-0-meta.tsv,2014-12-28,0,8,16,4,0
ParlaMint-RS-en_2014-12-29-0-meta.tsv,2014-12-29,0,1,0,0,0
ParlaMint-RS-en_2015-01-15-0-meta.tsv,2015-01-15,1,10,16,5,0
ParlaMint-RS-en_2015-01-19-0-meta.tsv,2015-01-19,3,13,20,5,0
ParlaMint-RS-en_2015-01-21-0-meta.tsv,2015-01-21,0,8,8,1,0
ParlaMint-RS-en_2015-01-22-0-meta.tsv,2015-01-22,1,22,17,6,0
ParlaMint-RS-en_2015-01-23-0-meta.tsv,2015-01-23,0,7,4,0,0
ParlaMint-RS-en_2015-01-26-0-meta.tsv,2015-01-26,2,15,20,5,0
ParlaMint-RS-en_2015-01-28-0-meta.tsv,2015-01-28,1,9,11,4,0
ParlaMint-RS-en_2015-01-30-0-meta.tsv,2015-01-30,2,9,18,1,0
ParlaMint-RS-en_2015-02-02-0-meta.tsv,2015-02-02,2,13,17,4,0
ParlaMint-RS-en_2015-02-03-0-meta.tsv,2015-02-03,0,2,3,0,0
ParlaMint-RS-en_2015-02-10-0-meta.tsv,2015-02-10,0,11,13,5,0
ParlaMint-RS-en_2015-02-12-0-meta.tsv,2015-02-12,0,6,6,5,0
ParlaMint-RS-en_2015-02-18-0-meta.tsv,2015-02-18,1,12,19,3,0
ParlaMint-RS-en_2015-02-20-0-meta.tsv,2015-02-20,2,10,11,3,0
ParlaMint-RS-en_2015-02-23-0-meta.tsv,2015-02-23,0,11,12,5,0
ParlaMint-RS-en_2015-02-25-0-meta.tsv,2015-02-25,0,10,8,5,0
ParlaMint-RS-en_2015-03-03-0-meta.tsv,2015-03-03,1,17,14,4,0
ParlaMint-RS-en_2015-03-04-0-meta.tsv,2015-03-04,1,10,12,4,0
ParlaMint-RS-en_2015-03-05-0-meta.tsv,2015-03-05,0,10,15,4,0
ParlaMint-RS-en_2015-03-06-0-meta.tsv,2015-03-06,0,5,2,1,0
ParlaMint-RS-en_2015-03-10-0-meta.tsv,2015-03-10,1,16,16,4,0
ParlaMint-RS-en_2015-03-18-0-meta.tsv,2015-03-18,1,12,14,3,0
ParlaMint-RS-en_2015-03-19-0-meta.tsv,2015-03-19,0,10,15,6,0
ParlaMint-RS-en_2015-03-20-0-meta.tsv,2015-03-20,1,8,9,0,0
ParlaMint-RS-en_2015-04-02-0-meta.tsv,2015-04-02,2,16,24,4,0
ParlaMint-RS-en_2015-04-07-0-meta.tsv,2015-04-07,1,13,20,5,0
ParlaMint-RS-en_2015-04-08-0-meta.tsv,2015-04-08,0,10,8,3,0
ParlaMint-RS-en_2015-04-09-0-meta.tsv,2015-04-09,2,10,24,5,0
ParlaMint-RS-en_2015-04-15-0-meta.tsv,2015-04-15,1,12,11,1,0
ParlaMint-RS-en_2015-04-16-0-meta.tsv,2015-04-16,0,10,7,2,0
ParlaMint-RS-en_2015-04-17-0-meta.tsv,2015-04-17,1,10,9,3,0
ParlaMint-RS-en_2015-04-21-0-meta.tsv,2015-04-21,0,14,13,1,0
ParlaMint-RS-en_2015-04-22-0-meta.tsv,2015-04-22,1,13,20,3,0
ParlaMint-RS-en_2015-04-23-0-meta.tsv,2015-04-23,1,9,9,1,0
ParlaMint-RS-en_2015-04-28-0-meta.tsv,2015-04-28,1,11,13,5,0
ParlaMint-RS-en_2015-05-05-0-meta.tsv,2015-05-05,2,21,16,4,0
ParlaMint-RS-en_2015-05-06-0-meta.tsv,2015-05-06,2,7,15,4,0
ParlaMint-RS-en_2015-05-07-0-meta.tsv,2015-05-07,1,11,12,6,0
ParlaMint-RS-en_2015-05-08-0-meta.tsv,2015-05-08,0,2,12,2,0
ParlaMint-RS-en_2015-05-13-0-meta.tsv,2015-05-13,0,12,8,3,0
ParlaMint-RS-en_2015-05-15-0-meta.tsv,2015-05-15,0,4,6,3,0
ParlaMint-RS-en_2015-05-19-0-meta.tsv,2015-05-19,2,11,17,9,0
ParlaMint-RS-en_2015-05-20-0-meta.tsv,2015-05-20,0,6,7,2,0
ParlaMint-RS-en_2015-05-21-0-meta.tsv,2015-05-21,1,8,7,3,0
ParlaMint-RS-en_2015-05-25-0-meta.tsv,2015-05-25,0,18,20,3,0
ParlaMint-RS-en_2015-05-26-0-meta.tsv,2015-05-26,0,14,11,2,0
ParlaMint-RS-en_2015-05-27-0-meta.tsv,2015-05-27,0,14,10,3,0
ParlaMint-RS-en_2015-06-16-0-meta.tsv,2015-06-16,1,15,17,6,0
ParlaMint-RS-en_2015-06-17-0-meta.tsv,2015-06-17,0,8,10,1,0
ParlaMint-RS-en_2015-06-18-0-meta.tsv,2015-06-18,0,5,7,4,0
ParlaMint-RS-en_2015-06-19-0-meta.tsv,2015-06-19,1,5,15,5,0
ParlaMint-RS-en_2015-06-22-0-meta.tsv,2015-06-22,2,10,17,4,0
ParlaMint-RS-en_2015-06-24-0-meta.tsv,2015-06-24,1,7,13,3,0
ParlaMint-RS-en_2015-06-26-0-meta.tsv,2015-06-26,1,18,18,4,0
ParlaMint-RS-en_2015-06-29-0-meta.tsv,2015-06-29,0,11,11,5,0
ParlaMint-RS-en_2015-07-02-0-meta.tsv,2015-07-02,1,15,23,2,0
ParlaMint-RS-en_2015-07-06-0-meta.tsv,2015-07-06,0,5,15,0,0
ParlaMint-RS-en_2015-07-07-0-meta.tsv,2015-07-07,1,6,13,0,0
ParlaMint-RS-en_2015-07-13-0-meta.tsv,2015-07-13,0,11,12,4,0
ParlaMint-RS-en_2015-07-14-0-meta.tsv,2015-07-14,2,11,16,6,0
ParlaMint-RS-en_2015-07-15-0-meta.tsv,2015-07-15,1,7,15,6,0
ParlaMint-RS-en_2015-07-16-0-meta.tsv,2015-07-16,0,12,9,2,0
ParlaMint-RS-en_2015-07-21-0-meta.tsv,2015-07-21,1,13,11,6,0
ParlaMint-RS-en_2015-07-22-0-meta.tsv,2015-07-22,0,7,10,1,0
ParlaMint-RS-en_2015-07-23-0-meta.tsv,2015-07-23,1,14,11,4,0
ParlaMint-RS-en_2015-07-24-0-meta.tsv,2015-07-24,0,9,7,2,0
ParlaMint-RS-en_2015-07-27-0-meta.tsv,2015-07-27,1,11,21,1,0
ParlaMint-RS-en_2015-07-28-0-meta.tsv,2015-07-28,1,21,16,4,0
ParlaMint-RS-en_2015-07-29-0-meta.tsv,2015-07-29,0,7,19,3,0
ParlaMint-RS-en_2015-07-30-0-meta.tsv,2015-07-30,1,13,15,4,0
ParlaMint-RS-en_2015-07-31-0-meta.tsv,2015-07-31,0,14,11,5,0
ParlaMint-RS-en_2015-09-25-0-meta.tsv,2015-09-25,1,12,17,2,0
ParlaMint-RS-en_2015-10-01-0-meta.tsv,2015-10-01,1,25,20,7,0
ParlaMint-RS-en_2015-10-02-0-meta.tsv,2015-10-02,1,11,10,5,0
ParlaMint-RS-en_2015-10-05-0-meta.tsv,2015-10-05,1,15,13,5,0
ParlaMint-RS-en_2015-10-09-0-meta.tsv,2015-10-09,1,12,16,5,0
ParlaMint-RS-en_2015-10-13-0-meta.tsv,2015-10-13,0,21,22,5,0
ParlaMint-RS-en_2015-10-14-0-meta.tsv,2015-10-14,0,11,5,2,0
ParlaMint-RS-en_2015-10-15-0-meta.tsv,2015-10-15,1,10,12,4,0
ParlaMint-RS-en_2015-10-16-0-meta.tsv,2015-10-16,0,4,7,2,0
ParlaMint-RS-en_2015-10-20-0-meta.tsv,2015-10-20,0,16,18,6,0
ParlaMint-RS-en_2015-10-21-0-meta.tsv,2015-10-21,0,12,17,2,0
ParlaMint-RS-en_2015-10-22-0-meta.tsv,2015-10-22,1,13,20,6,0
ParlaMint-RS-en_2015-10-23-0-meta.tsv,2015-10-23,0,8,8,1,0
ParlaMint-RS-en_2015-11-03-0-meta.tsv,2015-11-03,0,14,12,4,0
ParlaMint-RS-en_2015-11-04-0-meta.tsv,2015-11-04,0,9,6,1,0
ParlaMint-RS-en_2015-11-05-0-meta.tsv,2015-11-05,1,14,10,4,0
ParlaMint-RS-en_2015-11-10-0-meta.tsv,2015-11-10,0,8,6,1,0
ParlaMint-RS-en_2015-11-12-0-meta.tsv,2015-11-12,1,18,19,5,0
ParlaMint-RS-en_2015-11-16-0-meta.tsv,2015-11-16,0,13,14,5,0
ParlaMint-RS-en_2015-11-17-0-meta.tsv,2015-11-17,1,15,21,6,0
ParlaMint-RS-en_2015-11-18-0-meta.tsv,2015-11-18,1,15,9,3,0
ParlaMint-RS-en_2015-11-19-0-meta.tsv,2015-11-19,1,14,20,8,0
ParlaMint-RS-en_2015-11-20-0-meta.tsv,2015-11-20,0,15,7,3,0
ParlaMint-RS-en_2015-12-01-0-meta.tsv,2015-12-01,3,21,19,5,0
ParlaMint-RS-en_2015-12-02-0-meta.tsv,2015-12-02,1,9,10,1,0
ParlaMint-RS-en_2015-12-04-0-meta.tsv,2015-12-04,1,14,8,2,0
ParlaMint-RS-en_2015-12-08-0-meta.tsv,2015-12-08,0,6,8,4,0
ParlaMint-RS-en_2015-12-09-0-meta.tsv,2015-12-09,1,15,29,4,0
ParlaMint-RS-en_2015-12-10-0-meta.tsv,2015-12-10,0,13,18,6,0
ParlaMint-RS-en_2015-12-11-0-meta.tsv,2015-12-11,1,22,28,6,0
ParlaMint-RS-en_2015-12-12-0-meta.tsv,2015-12-12,0,1,0,0,0
ParlaMint-RS-en_2015-12-14-0-meta.tsv,2015-12-14,0,5,5,0,0
ParlaMint-RS-en_2015-12-15-0-meta.tsv,2015-12-15,2,16,12,5,0
ParlaMint-RS-en_2015-12-16-0-meta.tsv,2015-12-16,1,20,11,3,0
ParlaMint-RS-en_2015-12-17-0-meta.tsv,2015-12-17,1,13,10,4,0
ParlaMint-RS-en_2015-12-18-0-meta.tsv,2015-12-18,0,0,3,0,0
ParlaMint-RS-en_2015-12-21-0-meta.tsv,2015-12-21,1,20,23,4,0
ParlaMint-RS-en_2015-12-22-0-meta.tsv,2015-12-22,1,21,18,5,0
ParlaMint-RS-en_2015-12-23-0-meta.tsv,2015-12-23,1,11,11,5,0
ParlaMint-RS-en_2015-12-24-0-meta.tsv,2015-12-24,2,11,13,6,0
ParlaMint-RS-en_2015-12-28-0-meta.tsv,2015-12-28,2,19,16,6,0
ParlaMint-RS-en_2015-12-29-0-meta.tsv,2015-12-29,0,1,1,0,0
ParlaMint-RS-en_2016-01-18-0-meta.tsv,2016-01-18,0,15,21,3,0
ParlaMint-RS-en_2016-01-19-0-meta.tsv,2016-01-19,0,13,17,4,0
ParlaMint-RS-en_2016-01-22-0-meta.tsv,2016-01-22,0,16,17,4,0
ParlaMint-RS-en_2016-01-25-0-meta.tsv,2016-01-25,2,13,11,4,0
ParlaMint-RS-en_2016-01-26-0-meta.tsv,2016-01-26,1,13,7,2,0
ParlaMint-RS-en_2016-02-01-0-meta.tsv,2016-02-01,0,9,12,4,0
ParlaMint-RS-en_2016-02-02-0-meta.tsv,2016-02-02,2,21,20,8,0
ParlaMint-RS-en_2016-02-03-0-meta.tsv,2016-02-03,0,8,7,0,0
ParlaMint-RS-en_2016-02-04-0-meta.tsv,2016-02-04,1,17,15,4,0
ParlaMint-RS-en_2016-02-05-0-meta.tsv,2016-02-05,1,13,13,4,0
ParlaMint-RS-en_2016-02-09-0-meta.tsv,2016-02-09,0,26,23,6,0
ParlaMint-RS-en_2016-02-10-0-meta.tsv,2016-02-10,0,18,12,3,0
ParlaMint-RS-en_2016-02-11-0-meta.tsv,2016-02-11,0,13,16,4,0
ParlaMint-RS-en_2016-02-12-0-meta.tsv,2016-02-12,1,9,7,1,0
ParlaMint-RS-en_2016-02-17-0-meta.tsv,2016-02-17,0,19,14,1,0
ParlaMint-RS-en_2016-02-19-0-meta.tsv,2016-02-19,1,14,10,2,0
ParlaMint-RS-en_2016-02-22-0-meta.tsv,2016-02-22,0,22,19,5,0
ParlaMint-RS-en_2016-02-23-0-meta.tsv,2016-02-23,0,12,17,5,0
ParlaMint-RS-en_2016-02-24-0-meta.tsv,2016-02-24,0,1,1,0,0
ParlaMint-RS-en_2016-02-26-0-meta.tsv,2016-02-26,0,14,14,6,0
ParlaMint-RS-en_2016-02-28-0-meta.tsv,2016-02-28,0,10,9,2,0
ParlaMint-RS-en_2016-02-29-0-meta.tsv,2016-02-29,0,1,0,0,0
ParlaMint-RS-en_2016-03-01-0-meta.tsv,2016-03-01,1,18,14,2,0
ParlaMint-RS-en_2016-03-02-0-meta.tsv,2016-03-02,1,19,21,2,0
ParlaMint-RS-en_2016-03-03-0-meta.tsv,2016-03-03,0,1,1,0,0
ParlaMint-RS-en_2016-06-03-0-meta.tsv,2016-06-03,1,6,15,3,0
ParlaMint-RS-en_2016-06-03-1-meta.tsv,2016-06-03,1,6,15,3,0
ParlaMint-RS-en_2016-06-06-0-meta.tsv,2016-06-06,1,18,27,12,0
ParlaMint-RS-en_2016-06-22-0-meta.tsv,2016-06-22,0,4,6,0,0
ParlaMint-RS-en_2016-08-09-0-meta.tsv,2016-08-09,0,1,3,0,0
ParlaMint-RS-en_2016-08-10-0-meta.tsv,2016-08-10,0,9,17,1,0
ParlaMint-RS-en_2016-08-11-0-meta.tsv,2016-08-11,0,20,21,10,0
ParlaMint-RS-en_2016-08-12-0-meta.tsv,2016-08-12,1,6,14,3,0
ParlaMint-RS-en_2016-10-04-0-meta.tsv,2016-10-04,0,8,17,1,0
ParlaMint-RS-en_2016-10-05-0-meta.tsv,2016-10-05,0,21,22,12,0
ParlaMint-RS-en_2016-10-06-0-meta.tsv,2016-10-06,1,19,27,14,0
ParlaMint-RS-en_2016-10-07-0-meta.tsv,2016-10-07,0,1,0,0,0
ParlaMint-RS-en_2016-10-11-0-meta.tsv,2016-10-11,0,9,22,8,0
ParlaMint-RS-en_2016-10-12-0-meta.tsv,2016-10-12,0,17,30,11,0
ParlaMint-RS-en_2016-10-13-0-meta.tsv,2016-10-13,0,18,25,12,0
ParlaMint-RS-en_2016-10-18-0-meta.tsv,2016-10-18,2,24,29,14,0
ParlaMint-RS-en_2016-10-20-0-meta.tsv,2016-10-20,1,17,17,6,0
ParlaMint-RS-en_2016-10-25-0-meta.tsv,2016-10-25,0,19,30,11,0
ParlaMint-RS-en_2016-10-26-0-meta.tsv,2016-10-26,0,12,18,4,0
ParlaMint-RS-en_2016-10-27-0-meta.tsv,2016-10-27,0,6,8,1,0
ParlaMint-RS-en_2016-11-01-0-meta.tsv,2016-11-01,0,22,25,10,0
ParlaMint-RS-en_2016-11-02-0-meta.tsv,2016-11-02,0,16,21,11,0
ParlaMint-RS-en_2016-11-08-0-meta.tsv,2016-11-08,0,14,17,7,0
ParlaMint-RS-en_2016-11-09-0-meta.tsv,2016-11-09,0,9,16,3,0
ParlaMint-RS-en_2016-11-15-0-meta.tsv,2016-11-15,0,8,16,3,0
ParlaMint-RS-en_2016-11-16-0-meta.tsv,2016-11-16,2,14,18,11,0
ParlaMint-RS-en_2016-11-17-0-meta.tsv,2016-11-17,0,14,16,4,0
ParlaMint-RS-en_2016-11-18-0-meta.tsv,2016-11-18,2,8,22,12,0
ParlaMint-RS-en_2016-11-22-0-meta.tsv,2016-11-22,3,14,24,11,0
ParlaMint-RS-en_2016-11-23-0-meta.tsv,2016-11-23,1,9,13,2,0
ParlaMint-RS-en_2016-12-04-0-meta.tsv,2016-12-04,0,4,5,2,0
ParlaMint-RS-en_2016-12-05-0-meta.tsv,2016-12-05,0,6,8,0,0
ParlaMint-RS-en_2016-12-06-0-meta.tsv,2016-12-06,1,14,24,5,0
ParlaMint-RS-en_2016-12-08-0-meta.tsv,2016-12-08,0,24,38,9,0
ParlaMint-RS-en_2016-12-09-0-meta.tsv,2016-12-09,1,20,33,10,0
ParlaMint-RS-en_2016-12-10-0-meta.tsv,2016-12-10,0,0,1,0,0
ParlaMint-RS-en_2016-12-12-0-meta.tsv,2016-12-12,0,8,22,9,0
ParlaMint-RS-en_2016-12-13-0-meta.tsv,2016-12-13,1,20,30,13,0
ParlaMint-RS-en_2016-12-14-0-meta.tsv,2016-12-14,0,15,26,17,0
ParlaMint-RS-en_2016-12-15-0-meta.tsv,2016-12-15,1,14,22,4,0
ParlaMint-RS-en_2016-12-20-0-meta.tsv,2016-12-20,0,16,23,6,0
ParlaMint-RS-en_2016-12-21-0-meta.tsv,2016-12-21,1,13,16,5,0
ParlaMint-RS-en_2016-12-22-0-meta.tsv,2016-12-22,0,1,1,0,0
ParlaMint-RS-en_2016-12-22-1-meta.tsv,2016-12-22,0,6,13,1,0
ParlaMint-RS-en_2016-12-23-0-meta.tsv,2016-12-23,0,9,19,6,0
ParlaMint-RS-en_2016-12-26-0-meta.tsv,2016-12-26,0,7,9,4,0
