Session,Date,Left,Centre,Right
ParlaMint-RS-en_2018-10-24-0-meta.tsv,2018-10-24,12,0,15
ParlaMint-RS-en_2018-10-25-0-meta.tsv,2018-10-25,8,1,18
ParlaMint-RS-en_2018-10-26-0-meta.tsv,2018-10-26,1,0,0
ParlaMint-RS-en_2018-10-30-0-meta.tsv,2018-10-30,5,1,11
ParlaMint-RS-en_2018-10-31-0-meta.tsv,2018-10-31,5,1,7
ParlaMint-RS-en_2018-11-02-0-meta.tsv,2018-11-02,13,0,16
ParlaMint-RS-en_2018-11-05-0-meta.tsv,2018-11-05,11,0,17
ParlaMint-RS-en_2018-11-06-0-meta.tsv,2018-11-06,12,1,18
ParlaMint-RS-en_2018-11-07-0-meta.tsv,2018-11-07,8,0,18
ParlaMint-RS-en_2018-11-09-0-meta.tsv,2018-11-09,1,0,0
ParlaMint-RS-en_2018-11-27-0-meta.tsv,2018-11-27,7,1,22
ParlaMint-RS-en_2018-11-28-0-meta.tsv,2018-11-28,7,2,8
ParlaMint-RS-en_2018-11-29-0-meta.tsv,2018-11-29,8,0,15
ParlaMint-RS-en_2018-11-30-0-meta.tsv,2018-11-30,11,1,17
ParlaMint-RS-en_2018-12-03-0-meta.tsv,2018-12-03,14,1,20
ParlaMint-RS-en_2018-12-04-0-meta.tsv,2018-12-04,14,2,13
ParlaMint-RS-en_2018-12-05-0-meta.tsv,2018-12-05,13,0,21
ParlaMint-RS-en_2018-12-06-0-meta.tsv,2018-12-06,9,1,14
ParlaMint-RS-en_2018-12-07-0-meta.tsv,2018-12-07,1,0,0
ParlaMint-RS-en_2019-01-28-0-meta.tsv,2019-01-28,0,0,0
ParlaMint-RS-en_2019-02-11-0-meta.tsv,2019-02-11,8,0,8
ParlaMint-RS-en_2019-02-13-0-meta.tsv,2019-02-13,3,0,11
ParlaMint-RS-en_2019-02-14-0-meta.tsv,2019-02-14,0,0,0
ParlaMint-RS-en_2019-03-05-0-meta.tsv,2019-03-05,7,0,17
ParlaMint-RS-en_2019-03-06-0-meta.tsv,2019-03-06,5,0,8
ParlaMint-RS-en_2019-03-12-0-meta.tsv,2019-03-12,4,0,15
ParlaMint-RS-en_2019-03-13-0-meta.tsv,2019-03-13,1,0,7
ParlaMint-RS-en_2019-03-14-0-meta.tsv,2019-03-14,0,0,0
ParlaMint-RS-en_2019-03-20-0-meta.tsv,2019-03-20,6,0,15
ParlaMint-RS-en_2019-03-21-0-meta.tsv,2019-03-21,8,0,13
ParlaMint-RS-en_2019-03-26-0-meta.tsv,2019-03-26,3,0,15
ParlaMint-RS-en_2019-03-27-0-meta.tsv,2019-03-27,8,0,22
ParlaMint-RS-en_2019-03-28-0-meta.tsv,2019-03-28,3,0,7
ParlaMint-RS-en_2019-03-28-1-meta.tsv,2019-03-28,0,0,0
ParlaMint-RS-en_2019-03-29-0-meta.tsv,2019-03-29,4,0,13
ParlaMint-RS-en_2019-04-02-0-meta.tsv,2019-04-02,2,0,15
ParlaMint-RS-en_2019-04-03-0-meta.tsv,2019-04-03,1,0,0
ParlaMint-RS-en_2019-04-18-0-meta.tsv,2019-04-18,8,1,20
ParlaMint-RS-en_2019-04-19-0-meta.tsv,2019-04-19,4,0,3
ParlaMint-RS-en_2019-04-23-0-meta.tsv,2019-04-23,3,0,12
ParlaMint-RS-en_2019-04-24-0-meta.tsv,2019-04-24,2,0,14
ParlaMint-RS-en_2019-04-25-0-meta.tsv,2019-04-25,0,0,0
ParlaMint-RS-en_2019-05-14-0-meta.tsv,2019-05-14,9,0,20
ParlaMint-RS-en_2019-05-15-0-meta.tsv,2019-05-15,6,0,5
ParlaMint-RS-en_2019-05-16-0-meta.tsv,2019-05-16,4,0,9
ParlaMint-RS-en_2019-05-17-0-meta.tsv,2019-05-17,3,0,17
ParlaMint-RS-en_2019-05-20-0-meta.tsv,2019-05-20,1,0,16
ParlaMint-RS-en_2019-05-21-0-meta.tsv,2019-05-21,0,0,0
ParlaMint-RS-en_2019-05-22-0-meta.tsv,2019-05-22,9,0,18
ParlaMint-RS-en_2019-05-23-0-meta.tsv,2019-05-23,5,0,7
ParlaMint-RS-en_2019-05-24-0-meta.tsv,2019-05-24,4,0,15
ParlaMint-RS-en_2019-05-27-0-meta.tsv,2019-05-27,1,1,3
ParlaMint-RS-en_2019-05-28-0-meta.tsv,2019-05-28,5,0,16
ParlaMint-RS-en_2019-05-29-0-meta.tsv,2019-05-29,2,0,7
ParlaMint-RS-en_2019-06-03-0-meta.tsv,2019-06-03,0,0,0
ParlaMint-RS-en_2019-06-18-0-meta.tsv,2019-06-18,6,0,14
ParlaMint-RS-en_2019-06-19-0-meta.tsv,2019-06-19,5,0,11
ParlaMint-RS-en_2019-06-20-0-meta.tsv,2019-06-20,6,0,10
ParlaMint-RS-en_2019-06-21-0-meta.tsv,2019-06-21,0,0,0
ParlaMint-RS-en_2019-06-25-0-meta.tsv,2019-06-25,9,0,15
ParlaMint-RS-en_2019-06-26-0-meta.tsv,2019-06-26,6,0,11
ParlaMint-RS-en_2019-06-27-0-meta.tsv,2019-06-27,10,0,17
ParlaMint-RS-en_2019-06-28-0-meta.tsv,2019-06-28,3,0,6
ParlaMint-RS-en_2019-07-02-0-meta.tsv,2019-07-02,4,0,16
ParlaMint-RS-en_2019-07-03-0-meta.tsv,2019-07-03,4,0,12
ParlaMint-RS-en_2019-07-04-0-meta.tsv,2019-07-04,5,0,14
ParlaMint-RS-en_2019-07-08-0-meta.tsv,2019-07-08,0,0,0
ParlaMint-RS-en_2019-07-08-1-meta.tsv,2019-07-08,4,0,9
ParlaMint-RS-en_2019-07-09-0-meta.tsv,2019-07-09,4,0,8
ParlaMint-RS-en_2019-07-10-0-meta.tsv,2019-07-10,7,0,11
ParlaMint-RS-en_2019-07-10-1-meta.tsv,2019-07-10,0,0,0
ParlaMint-RS-en_2019-07-11-0-meta.tsv,2019-07-11,7,0,6
ParlaMint-RS-en_2019-07-12-0-meta.tsv,2019-07-12,3,0,10
ParlaMint-RS-en_2019-07-15-0-meta.tsv,2019-07-15,0,0,0
ParlaMint-RS-en_2019-07-15-1-meta.tsv,2019-07-15,6,0,8
ParlaMint-RS-en_2019-07-16-0-meta.tsv,2019-07-16,11,0,11
ParlaMint-RS-en_2019-07-17-0-meta.tsv,2019-07-17,2,0,6
ParlaMint-RS-en_2019-07-18-0-meta.tsv,2019-07-18,8,0,14
ParlaMint-RS-en_2019-07-19-0-meta.tsv,2019-07-19,3,0,8
ParlaMint-RS-en_2019-07-22-0-meta.tsv,2019-07-22,0,0,0
ParlaMint-RS-en_2019-07-22-1-meta.tsv,2019-07-22,4,0,10
ParlaMint-RS-en_2019-07-23-0-meta.tsv,2019-07-23,10,0,11
ParlaMint-RS-en_2019-07-24-0-meta.tsv,2019-07-24,13,0,15
ParlaMint-RS-en_2019-07-25-0-meta.tsv,2019-07-25,10,0,15
ParlaMint-RS-en_2019-07-26-0-meta.tsv,2019-07-26,11,0,12
ParlaMint-RS-en_2019-09-04-0-meta.tsv,2019-09-04,8,0,10
ParlaMint-RS-en_2019-09-09-0-meta.tsv,2019-09-09,9,0,15
ParlaMint-RS-en_2019-09-10-0-meta.tsv,2019-09-10,10,1,11
ParlaMint-RS-en_2019-09-12-0-meta.tsv,2019-09-12,7,0,15
ParlaMint-RS-en_2019-09-13-0-meta.tsv,2019-09-13,7,0,13
ParlaMint-RS-en_2019-09-17-0-meta.tsv,2019-09-17,1,0,0
ParlaMint-RS-en_2019-09-17-1-meta.tsv,2019-09-17,11,0,14
ParlaMint-RS-en_2019-09-18-0-meta.tsv,2019-09-18,4,0,5
ParlaMint-RS-en_2019-09-19-0-meta.tsv,2019-09-19,5,0,7
ParlaMint-RS-en_2019-10-01-0-meta.tsv,2019-10-01,13,0,19
ParlaMint-RS-en_2019-10-02-0-meta.tsv,2019-10-02,0,0,0
ParlaMint-RS-en_2019-10-02-1-meta.tsv,2019-10-02,9,0,22
ParlaMint-RS-en_2019-10-02-2-meta.tsv,2019-10-02,0,0,0
ParlaMint-RS-en_2019-10-03-0-meta.tsv,2019-10-03,8,0,11
ParlaMint-RS-en_2019-10-04-0-meta.tsv,2019-10-04,4,0,7
ParlaMint-RS-en_2019-10-07-0-meta.tsv,2019-10-07,3,0,15
ParlaMint-RS-en_2019-10-08-0-meta.tsv,2019-10-08,3,0,14
ParlaMint-RS-en_2019-10-09-0-meta.tsv,2019-10-09,2,0,11
ParlaMint-RS-en_2019-10-10-0-meta.tsv,2019-10-10,0,0,0
ParlaMint-RS-en_2019-10-19-0-meta.tsv,2019-10-19,0,0,0
ParlaMint-RS-en_2019-10-22-0-meta.tsv,2019-10-22,9,0,22
ParlaMint-RS-en_2019-10-23-0-meta.tsv,2019-10-23,0,0,0
ParlaMint-RS-en_2019-10-23-1-meta.tsv,2019-10-23,8,0,16
ParlaMint-RS-en_2019-10-24-0-meta.tsv,2019-10-24,9,0,9
ParlaMint-RS-en_2019-10-25-0-meta.tsv,2019-10-25,6,0,10
ParlaMint-RS-en_2019-10-28-0-meta.tsv,2019-10-28,4,0,10
ParlaMint-RS-en_2019-10-29-0-meta.tsv,2019-10-29,3,0,16
ParlaMint-RS-en_2019-10-30-0-meta.tsv,2019-10-30,0,0,0
ParlaMint-RS-en_2019-11-12-0-meta.tsv,2019-11-12,10,0,19
ParlaMint-RS-en_2019-11-13-0-meta.tsv,2019-11-13,4,0,11
ParlaMint-RS-en_2019-11-14-0-meta.tsv,2019-11-14,7,0,14
ParlaMint-RS-en_2019-11-20-0-meta.tsv,2019-11-20,14,0,19
ParlaMint-RS-en_2019-11-21-0-meta.tsv,2019-11-21,8,0,6
ParlaMint-RS-en_2019-11-22-0-meta.tsv,2019-11-22,4,0,4
ParlaMint-RS-en_2019-11-25-0-meta.tsv,2019-11-25,6,0,14
ParlaMint-RS-en_2019-11-26-0-meta.tsv,2019-11-26,7,0,19
ParlaMint-RS-en_2019-11-27-0-meta.tsv,2019-11-27,4,0,17
ParlaMint-RS-en_2019-11-28-0-meta.tsv,2019-11-28,0,0,0
ParlaMint-RS-en_2019-11-28-1-meta.tsv,2019-11-28,10,0,21
ParlaMint-RS-en_2019-11-29-0-meta.tsv,2019-11-29,10,0,14
ParlaMint-RS-en_2019-12-02-0-meta.tsv,2019-12-02,7,0,10
ParlaMint-RS-en_2019-12-03-0-meta.tsv,2019-12-03,4,0,16
ParlaMint-RS-en_2019-12-03-1-meta.tsv,2019-12-03,0,0,0
ParlaMint-RS-en_2019-12-04-0-meta.tsv,2019-12-04,10,0,10
ParlaMint-RS-en_2019-12-05-0-meta.tsv,2019-12-05,2,0,15
ParlaMint-RS-en_2019-12-09-0-meta.tsv,2019-12-09,7,0,20
ParlaMint-RS-en_2019-12-10-0-meta.tsv,2019-12-10,6,0,10
ParlaMint-RS-en_2019-12-11-0-meta.tsv,2019-12-11,9,0,9
ParlaMint-RS-en_2019-12-12-0-meta.tsv,2019-12-12,6,0,12
ParlaMint-RS-en_2019-12-16-0-meta.tsv,2019-12-16,8,0,18
ParlaMint-RS-en_2019-12-17-0-meta.tsv,2019-12-17,10,0,12
ParlaMint-RS-en_2019-12-18-0-meta.tsv,2019-12-18,3,0,10
ParlaMint-RS-en_2019-12-19-0-meta.tsv,2019-12-19,5,0,13
ParlaMint-RS-en_2019-12-20-0-meta.tsv,2019-12-20,3,0,10
ParlaMint-RS-en_2019-12-23-0-meta.tsv,2019-12-23,0,0,0
ParlaMint-RS-en_2019-12-24-0-meta.tsv,2019-12-24,9,0,22
ParlaMint-RS-en_2019-12-25-0-meta.tsv,2019-12-25,5,0,9
ParlaMint-RS-en_2019-12-26-0-meta.tsv,2019-12-26,6,0,11
ParlaMint-RS-en_2019-12-27-0-meta.tsv,2019-12-27,5,0,16
ParlaMint-RS-en_2020-01-20-0-meta.tsv,2020-01-20,9,0,8
ParlaMint-RS-en_2020-01-21-0-meta.tsv,2020-01-21,12,0,9
ParlaMint-RS-en_2020-01-22-0-meta.tsv,2020-01-22,1,0,13
ParlaMint-RS-en_2020-01-23-0-meta.tsv,2020-01-23,7,0,11
ParlaMint-RS-en_2020-01-24-0-meta.tsv,2020-01-24,0,0,5
ParlaMint-RS-en_2020-01-27-0-meta.tsv,2020-01-27,12,0,11
ParlaMint-RS-en_2020-01-28-0-meta.tsv,2020-01-28,8,0,13
ParlaMint-RS-en_2020-01-29-0-meta.tsv,2020-01-29,5,0,15
ParlaMint-RS-en_2020-01-30-0-meta.tsv,2020-01-30,8,0,7
ParlaMint-RS-en_2020-01-31-0-meta.tsv,2020-01-31,2,0,14
ParlaMint-RS-en_2020-02-03-0-meta.tsv,2020-02-03,3,0,9
ParlaMint-RS-en_2020-02-04-0-meta.tsv,2020-02-04,2,0,3
ParlaMint-RS-en_2020-02-06-0-meta.tsv,2020-02-06,15,0,14
ParlaMint-RS-en_2020-02-08-0-meta.tsv,2020-02-08,9,0,16
ParlaMint-RS-en_2020-02-12-0-meta.tsv,2020-02-12,5,0,8
ParlaMint-RS-en_2020-02-13-0-meta.tsv,2020-02-13,5,0,10
ParlaMint-RS-en_2020-02-14-0-meta.tsv,2020-02-14,7,0,9
ParlaMint-RS-en_2020-02-18-0-meta.tsv,2020-02-18,10,0,9
ParlaMint-RS-en_2020-02-19-0-meta.tsv,2020-02-19,7,0,8
ParlaMint-RS-en_2020-02-20-0-meta.tsv,2020-02-20,6,0,12
ParlaMint-RS-en_2020-02-21-0-meta.tsv,2020-02-21,6,0,15
ParlaMint-RS-en_2020-02-24-0-meta.tsv,2020-02-24,0,0,0
ParlaMint-RS-en_2020-02-24-1-meta.tsv,2020-02-24,8,0,12
ParlaMint-RS-en_2020-02-25-0-meta.tsv,2020-02-25,13,0,13
ParlaMint-RS-en_2020-02-26-0-meta.tsv,2020-02-26,6,0,15
ParlaMint-RS-en_2020-02-27-0-meta.tsv,2020-02-27,6,0,19
ParlaMint-RS-en_2020-02-27-1-meta.tsv,2020-02-27,1,0,0
ParlaMint-RS-en_2020-02-28-0-meta.tsv,2020-02-28,3,0,17
ParlaMint-RS-en_2020-02-29-0-meta.tsv,2020-02-29,2,0,18
ParlaMint-RS-en_2020-03-02-0-meta.tsv,2020-03-02,5,0,14
ParlaMint-RS-en_2020-03-03-0-meta.tsv,2020-03-03,5,0,9
ParlaMint-RS-en_2020-03-04-0-meta.tsv,2020-03-04,1,0,15
ParlaMint-RS-en_2020-04-28-0-meta.tsv,2020-04-28,4,2,3
ParlaMint-RS-en_2020-04-29-0-meta.tsv,2020-04-29,12,1,12
ParlaMint-RS-en_2020-05-06-0-meta.tsv,2020-05-06,11,0,15
ParlaMint-RS-en_2020-05-08-0-meta.tsv,2020-05-08,9,1,11
ParlaMint-RS-en_2020-05-10-0-meta.tsv,2020-05-10,5,0,12
ParlaMint-RS-en_2020-08-03-0-meta.tsv,2020-08-03,1,0,0
ParlaMint-RS-en_2020-08-03-1-meta.tsv,2020-08-03,1,0,0
ParlaMint-RS-en_2020-10-22-0-meta.tsv,2020-10-22,7,0,10
ParlaMint-RS-en_2020-10-24-0-meta.tsv,2020-10-24,6,0,10
ParlaMint-RS-en_2020-10-26-0-meta.tsv,2020-10-26,2,0,6
ParlaMint-RS-en_2020-10-28-0-meta.tsv,2020-10-28,9,0,15
ParlaMint-RS-en_2020-11-10-0-meta.tsv,2020-11-10,11,0,13
ParlaMint-RS-en_2020-11-12-0-meta.tsv,2020-11-12,2,0,3
ParlaMint-RS-en_2020-11-12-1-meta.tsv,2020-11-12,8,0,7
ParlaMint-RS-en_2020-11-24-0-meta.tsv,2020-11-24,8,0,8
ParlaMint-RS-en_2020-11-25-0-meta.tsv,2020-11-25,7,0,5
ParlaMint-RS-en_2020-11-26-0-meta.tsv,2020-11-26,8,0,7
ParlaMint-RS-en_2020-12-01-0-meta.tsv,2020-12-01,6,0,7
ParlaMint-RS-en_2020-12-02-0-meta.tsv,2020-12-02,5,0,5
ParlaMint-RS-en_2020-12-08-0-meta.tsv,2020-12-08,7,0,17
ParlaMint-RS-en_2020-12-09-0-meta.tsv,2020-12-09,7,0,7
ParlaMint-RS-en_2020-12-10-0-meta.tsv,2020-12-10,5,0,9
ParlaMint-RS-en_2020-12-15-0-meta.tsv,2020-12-15,11,0,10
ParlaMint-RS-en_2020-12-16-0-meta.tsv,2020-12-16,9,0,9
ParlaMint-RS-en_2020-12-17-0-meta.tsv,2020-12-17,3,0,7
ParlaMint-RS-en_2020-12-22-0-meta.tsv,2020-12-22,9,0,10
ParlaMint-RS-en_2020-12-23-0-meta.tsv,2020-12-23,10,0,9
ParlaMint-RS-en_2020-12-24-0-meta.tsv,2020-12-24,2,0,4
ParlaMint-RS-en_2020-12-26-0-meta.tsv,2020-12-26,10,0,9
ParlaMint-RS-en_2020-12-27-0-meta.tsv,2020-12-27,8,0,6
ParlaMint-RS-en_2020-12-28-0-meta.tsv,2020-12-28,6,0,11
ParlaMint-RS-en_2020-12-29-0-meta.tsv,2020-12-29,3,0,3
ParlaMint-RS-en_2021-01-26-0-meta.tsv,2021-01-26,8,0,7
ParlaMint-RS-en_2021-01-27-0-meta.tsv,2021-01-27,8,0,6
ParlaMint-RS-en_2021-01-28-0-meta.tsv,2021-01-28,9,0,12
ParlaMint-RS-en_2021-02-09-0-meta.tsv,2021-02-09,10,0,10
ParlaMint-RS-en_2021-02-10-0-meta.tsv,2021-02-10,9,0,6
ParlaMint-RS-en_2021-02-11-0-meta.tsv,2021-02-11,5,0,10
ParlaMint-RS-en_2021-02-23-0-meta.tsv,2021-02-23,9,0,11
ParlaMint-RS-en_2021-02-24-0-meta.tsv,2021-02-24,7,0,9
ParlaMint-RS-en_2021-02-25-0-meta.tsv,2021-02-25,7,0,12
ParlaMint-RS-en_2021-03-02-0-meta.tsv,2021-03-02,11,0,8
ParlaMint-RS-en_2021-03-03-0-meta.tsv,2021-03-03,7,0,5
ParlaMint-RS-en_2021-03-04-0-meta.tsv,2021-03-04,3,0,1
ParlaMint-RS-en_2021-03-09-0-meta.tsv,2021-03-09,12,0,7
ParlaMint-RS-en_2021-03-10-0-meta.tsv,2021-03-10,8,0,6
ParlaMint-RS-en_2021-03-11-0-meta.tsv,2021-03-11,7,0,8
ParlaMint-RS-en_2021-03-16-0-meta.tsv,2021-03-16,10,0,11
ParlaMint-RS-en_2021-03-17-0-meta.tsv,2021-03-17,7,0,7
ParlaMint-RS-en_2021-03-18-0-meta.tsv,2021-03-18,5,0,7
ParlaMint-RS-en_2021-03-23-0-meta.tsv,2021-03-23,9,0,12
ParlaMint-RS-en_2021-03-24-0-meta.tsv,2021-03-24,6,0,7
ParlaMint-RS-en_2021-03-25-0-meta.tsv,2021-03-25,9,0,9
ParlaMint-RS-en_2021-03-30-0-meta.tsv,2021-03-30,9,0,11
ParlaMint-RS-en_2021-03-31-0-meta.tsv,2021-03-31,6,0,8
ParlaMint-RS-en_2021-04-01-0-meta.tsv,2021-04-01,6,0,8
ParlaMint-RS-en_2021-04-06-0-meta.tsv,2021-04-06,5,0,12
ParlaMint-RS-en_2021-04-07-0-meta.tsv,2021-04-07,5,0,4
ParlaMint-RS-en_2021-04-08-0-meta.tsv,2021-04-08,9,0,8
ParlaMint-RS-en_2021-04-13-0-meta.tsv,2021-04-13,7,0,7
ParlaMint-RS-en_2021-04-13-1-meta.tsv,2021-04-13,1,0,0
ParlaMint-RS-en_2021-04-14-0-meta.tsv,2021-04-14,5,0,5
ParlaMint-RS-en_2021-04-15-0-meta.tsv,2021-04-15,10,0,12
ParlaMint-RS-en_2021-04-20-0-meta.tsv,2021-04-20,5,0,9
ParlaMint-RS-en_2021-04-21-0-meta.tsv,2021-04-21,9,0,10
ParlaMint-RS-en_2021-04-22-0-meta.tsv,2021-04-22,8,0,8
ParlaMint-RS-en_2021-04-27-0-meta.tsv,2021-04-27,7,0,10
ParlaMint-RS-en_2021-04-28-0-meta.tsv,2021-04-28,6,0,6
ParlaMint-RS-en_2021-04-29-0-meta.tsv,2021-04-29,6,0,10
ParlaMint-RS-en_2021-05-05-0-meta.tsv,2021-05-05,7,0,7
ParlaMint-RS-en_2021-05-06-0-meta.tsv,2021-05-06,10,0,7
ParlaMint-RS-en_2021-05-11-0-meta.tsv,2021-05-11,9,0,10
ParlaMint-RS-en_2021-05-12-0-meta.tsv,2021-05-12,6,0,6
ParlaMint-RS-en_2021-05-13-0-meta.tsv,2021-05-13,6,0,6
ParlaMint-RS-en_2021-05-18-0-meta.tsv,2021-05-18,9,0,12
ParlaMint-RS-en_2021-05-19-0-meta.tsv,2021-05-19,10,0,8
ParlaMint-RS-en_2021-05-20-0-meta.tsv,2021-05-20,11,0,6
ParlaMint-RS-en_2021-05-25-0-meta.tsv,2021-05-25,8,0,12
ParlaMint-RS-en_2021-05-26-0-meta.tsv,2021-05-26,7,0,8
ParlaMint-RS-en_2021-05-27-0-meta.tsv,2021-05-27,5,0,7
ParlaMint-RS-en_2021-06-07-0-meta.tsv,2021-06-07,6,0,11
ParlaMint-RS-en_2021-06-09-0-meta.tsv,2021-06-09,6,0,9
ParlaMint-RS-en_2021-06-10-0-meta.tsv,2021-06-10,6,0,11
ParlaMint-RS-en_2021-06-16-0-meta.tsv,2021-06-16,7,0,11
ParlaMint-RS-en_2021-06-22-0-meta.tsv,2021-06-22,2,0,6
ParlaMint-RS-en_2021-06-23-0-meta.tsv,2021-06-23,7,0,7
ParlaMint-RS-en_2021-06-24-0-meta.tsv,2021-06-24,8,0,10
ParlaMint-RS-en_2021-06-29-0-meta.tsv,2021-06-29,7,0,10
ParlaMint-RS-en_2021-06-30-0-meta.tsv,2021-06-30,5,0,4
ParlaMint-RS-en_2021-07-06-0-meta.tsv,2021-07-06,7,0,7
ParlaMint-RS-en_2021-07-07-0-meta.tsv,2021-07-07,7,0,3
ParlaMint-RS-en_2021-07-13-0-meta.tsv,2021-07-13,7,0,12
ParlaMint-RS-en_2021-07-14-0-meta.tsv,2021-07-14,6,0,6
ParlaMint-RS-en_2021-07-21-0-meta.tsv,2021-07-21,5,0,6
ParlaMint-RS-en_2021-07-22-0-meta.tsv,2021-07-22,8,0,11
ParlaMint-RS-en_2021-07-28-0-meta.tsv,2021-07-28,6,0,7
ParlaMint-RS-en_2021-07-29-0-meta.tsv,2021-07-29,8,0,12
ParlaMint-RS-en_2021-09-07-0-meta.tsv,2021-09-07,8,0,12
ParlaMint-RS-en_2021-09-08-0-meta.tsv,2021-09-08,7,0,8
ParlaMint-RS-en_2021-09-09-0-meta.tsv,2021-09-09,5,0,8
ParlaMint-RS-en_2021-09-10-0-meta.tsv,2021-09-10,5,0,8
ParlaMint-RS-en_2021-09-13-0-meta.tsv,2021-09-13,6,0,10
ParlaMint-RS-en_2021-09-15-0-meta.tsv,2021-09-15,6,0,6
ParlaMint-RS-en_2021-09-21-0-meta.tsv,2021-09-21,7,0,10
ParlaMint-RS-en_2021-09-22-0-meta.tsv,2021-09-22,6,0,12
ParlaMint-RS-en_2021-09-23-0-meta.tsv,2021-09-23,3,0,4
ParlaMint-RS-en_2021-10-05-0-meta.tsv,2021-10-05,9,0,11
ParlaMint-RS-en_2021-10-06-0-meta.tsv,2021-10-06,7,0,9
ParlaMint-RS-en_2021-10-07-0-meta.tsv,2021-10-07,5,0,8
ParlaMint-RS-en_2021-10-13-0-meta.tsv,2021-10-13,7,0,8
ParlaMint-RS-en_2021-10-14-0-meta.tsv,2021-10-14,6,0,9
ParlaMint-RS-en_2021-10-19-0-meta.tsv,2021-10-19,8,0,12
ParlaMint-RS-en_2021-10-26-0-meta.tsv,2021-10-26,7,0,10
ParlaMint-RS-en_2021-10-27-0-meta.tsv,2021-10-27,7,0,8
ParlaMint-RS-en_2021-10-27-1-meta.tsv,2021-10-27,0,0,1
ParlaMint-RS-en_2021-10-28-0-meta.tsv,2021-10-28,8,0,9
ParlaMint-RS-en_2021-11-02-0-meta.tsv,2021-11-02,4,0,9
ParlaMint-RS-en_2021-11-02-1-meta.tsv,2021-11-02,1,0,0
ParlaMint-RS-en_2021-11-03-0-meta.tsv,2021-11-03,3,0,4
ParlaMint-RS-en_2021-11-09-0-meta.tsv,2021-11-09,9,0,8
ParlaMint-RS-en_2021-11-10-0-meta.tsv,2021-11-10,5,0,8
ParlaMint-RS-en_2021-11-16-0-meta.tsv,2021-11-16,9,0,8
ParlaMint-RS-en_2021-11-17-0-meta.tsv,2021-11-17,6,0,4
ParlaMint-RS-en_2021-11-23-0-meta.tsv,2021-11-23,4,0,11
ParlaMint-RS-en_2021-11-24-0-meta.tsv,2021-11-24,7,0,10
ParlaMint-RS-en_2021-11-25-0-meta.tsv,2021-11-25,8,0,8
ParlaMint-RS-en_2021-11-26-0-meta.tsv,2021-11-26,6,0,6
ParlaMint-RS-en_2021-11-29-0-meta.tsv,2021-11-29,7,0,6
ParlaMint-RS-en_2021-11-30-0-meta.tsv,2021-11-30,8,0,11
ParlaMint-RS-en_2021-12-02-0-meta.tsv,2021-12-02,4,0,9
ParlaMint-RS-en_2021-12-02-1-meta.tsv,2021-12-02,1,0,0
ParlaMint-RS-en_2021-12-07-0-meta.tsv,2021-12-07,7,0,10
ParlaMint-RS-en_2021-12-08-0-meta.tsv,2021-12-08,5,0,7
ParlaMint-RS-en_2021-12-10-0-meta.tsv,2021-12-10,1,0,0
ParlaMint-RS-en_2021-12-14-0-meta.tsv,2021-12-14,7,0,11
ParlaMint-RS-en_2021-12-15-0-meta.tsv,2021-12-15,7,0,7
ParlaMint-RS-en_2021-12-21-0-meta.tsv,2021-12-21,7,0,12
ParlaMint-RS-en_2021-12-22-0-meta.tsv,2021-12-22,9,0,9
ParlaMint-RS-en_2021-12-23-0-meta.tsv,2021-12-23,2,0,3
ParlaMint-RS-en_2021-12-23-1-meta.tsv,2021-12-23,7,0,6
ParlaMint-RS-en_2021-12-28-0-meta.tsv,2021-12-28,8,0,7
ParlaMint-RS-en_2021-12-29-0-meta.tsv,2021-12-29,3,0,2
ParlaMint-RS-en_2021-12-29-1-meta.tsv,2021-12-29,3,0,4
ParlaMint-RS-en_2022-01-11-0-meta.tsv,2022-01-11,5,0,11
ParlaMint-RS-en_2022-02-02-0-meta.tsv,2022-02-02,7,0,11
ParlaMint-RS-en_2022-02-03-0-meta.tsv,2022-02-03,5,0,9
ParlaMint-RS-en_2022-02-04-0-meta.tsv,2022-02-04,4,0,8
ParlaMint-RS-en_2022-02-09-0-meta.tsv,2022-02-09,1,0,0
ParlaMint-RS-en_2022-02-09-1-meta.tsv,2022-02-09,5,0,10
ParlaMint-RS-en_2022-02-14-0-meta.tsv,2022-02-14,5,0,6
ParlaMint-RS-en_2022-02-14-1-meta.tsv,2022-02-14,4,0,0
ParlaMint-RS-en_2022-05-31-0-meta.tsv,2022-05-31,1,0,0
