Session,Date,Left,Centre,Right
ParlaMint-NO-en_2010-10-28-meta.tsv,2010-10-28,24,5,22
ParlaMint-NO-en_2010-10-29-meta.tsv,2010-10-29,11,4,10
ParlaMint-NO-en_2010-11-10-meta.tsv,2010-11-10,9,6,31
ParlaMint-NO-en_2010-11-11-meta.tsv,2010-11-11,11,4,11
ParlaMint-NO-en_2010-11-12-meta.tsv,2010-11-12,13,7,21
ParlaMint-NO-en_2010-11-16-meta.tsv,2010-11-16,16,1,21
ParlaMint-NO-en_2010-11-17-meta.tsv,2010-11-17,8,4,29
ParlaMint-NO-en_2010-11-18-meta.tsv,2010-11-18,19,5,27
ParlaMint-NO-en_2010-11-19-meta.tsv,2010-11-19,13,5,14
ParlaMint-NO-en_2010-11-23-meta.tsv,2010-11-23,19,6,23
ParlaMint-NO-en_2010-11-24-meta.tsv,2010-11-24,8,5,25
ParlaMint-NO-en_2010-11-25-meta.tsv,2010-11-25,51,10,49
ParlaMint-NO-en_2010-11-26-meta.tsv,2010-11-26,13,5,11
ParlaMint-NO-en_2010-11-30-meta.tsv,2010-11-30,18,5,21
ParlaMint-NO-en_2010-12-01-meta.tsv,2010-12-01,7,5,30
ParlaMint-NO-en_2010-12-02-meta.tsv,2010-12-02,20,5,21
ParlaMint-NO-en_2010-12-03-meta.tsv,2010-12-03,14,1,11
ParlaMint-NO-en_2010-12-06-meta.tsv,2010-12-06,16,4,19
ParlaMint-NO-en_2010-12-07-meta.tsv,2010-12-07,24,3,20
ParlaMint-NO-en_2010-12-08-meta.tsv,2010-12-08,19,4,21
ParlaMint-NO-en_2010-12-09-meta.tsv,2010-12-09,20,6,22
ParlaMint-NO-en_2010-12-10-meta.tsv,2010-12-10,11,3,6
ParlaMint-NO-en_2010-12-13-meta.tsv,2010-12-13,25,6,35
ParlaMint-NO-en_2010-12-14-meta.tsv,2010-12-14,21,2,10
ParlaMint-NO-en_2010-12-15-meta.tsv,2010-12-15,18,5,28
ParlaMint-NO-en_2010-12-16-meta.tsv,2010-12-16,14,4,16
ParlaMint-NO-en_2010-12-17-meta.tsv,2010-12-17,10,3,13
ParlaMint-NO-en_2011-01-11-meta.tsv,2011-01-11,7,3,8
ParlaMint-NO-en_2011-01-12-meta.tsv,2011-01-12,4,3,21
ParlaMint-NO-en_2011-01-13-meta.tsv,2011-01-13,14,2,12
ParlaMint-NO-en_2011-01-17-meta.tsv,2011-01-17,12,5,17
ParlaMint-NO-en_2011-01-18-meta.tsv,2011-01-18,10,1,15
ParlaMint-NO-en_2011-01-19-meta.tsv,2011-01-19,7,3,26
ParlaMint-NO-en_2011-02-01-meta.tsv,2011-02-01,13,2,14
ParlaMint-NO-en_2011-02-02-meta.tsv,2011-02-02,6,4,17
ParlaMint-NO-en_2011-02-03-meta.tsv,2011-02-03,13,3,16
ParlaMint-NO-en_2011-02-08-meta.tsv,2011-02-08,17,6,20
ParlaMint-NO-en_2011-02-09-meta.tsv,2011-02-09,7,5,31
ParlaMint-NO-en_2011-02-10-meta.tsv,2011-02-10,22,6,22
ParlaMint-NO-en_2011-02-15-meta.tsv,2011-02-15,18,3,15
ParlaMint-NO-en_2011-02-16-meta.tsv,2011-02-16,6,2,28
ParlaMint-NO-en_2011-02-17-meta.tsv,2011-02-17,12,1,10
ParlaMint-NO-en_2011-02-22-meta.tsv,2011-02-22,22,6,25
ParlaMint-NO-en_2011-02-23-meta.tsv,2011-02-23,8,2,26
ParlaMint-NO-en_2011-02-24-meta.tsv,2011-02-24,20,4,20
ParlaMint-NO-en_2011-03-09-meta.tsv,2011-03-09,8,2,27
ParlaMint-NO-en_2011-03-10-meta.tsv,2011-03-10,19,5,28
ParlaMint-NO-en_2011-03-11-meta.tsv,2011-03-11,3,0,4
ParlaMint-NO-en_2011-03-14-meta.tsv,2011-03-14,15,2,11
ParlaMint-NO-en_2011-03-15-meta.tsv,2011-03-15,23,4,23
ParlaMint-NO-en_2011-03-16-meta.tsv,2011-03-16,10,3,23
ParlaMint-NO-en_2011-03-21-meta.tsv,2011-03-21,14,2,21
ParlaMint-NO-en_2011-03-22-meta.tsv,2011-03-22,11,4,11
ParlaMint-NO-en_2011-03-23-meta.tsv,2011-03-23,7,6,27
ParlaMint-NO-en_2011-03-28-meta.tsv,2011-03-28,19,5,18
ParlaMint-NO-en_2011-03-29-meta.tsv,2011-03-29,13,3,10
ParlaMint-NO-en_2011-03-30-meta.tsv,2011-03-30,5,4,20
ParlaMint-NO-en_2011-04-04-meta.tsv,2011-04-04,31,9,36
ParlaMint-NO-en_2011-04-05-meta.tsv,2011-04-05,24,8,31
ParlaMint-NO-en_2011-04-06-meta.tsv,2011-04-06,8,6,26
ParlaMint-NO-en_2011-04-11-meta.tsv,2011-04-11,7,2,7
ParlaMint-NO-en_2011-04-12-meta.tsv,2011-04-12,29,6,29
ParlaMint-NO-en_2011-04-13-meta.tsv,2011-04-13,7,5,26
ParlaMint-NO-en_2011-04-14-meta.tsv,2011-04-14,22,6,29
ParlaMint-NO-en_2011-04-26-meta.tsv,2011-04-26,11,4,14
ParlaMint-NO-en_2011-04-27-meta.tsv,2011-04-27,12,5,22
ParlaMint-NO-en_2011-04-28-meta.tsv,2011-04-28,9,2,7
ParlaMint-NO-en_2011-05-02-meta.tsv,2011-05-02,10,5,11
ParlaMint-NO-en_2011-05-03-meta.tsv,2011-05-03,20,9,25
ParlaMint-NO-en_2011-05-04-meta.tsv,2011-05-04,10,2,22
ParlaMint-NO-en_2011-05-05-meta.tsv,2011-05-05,18,5,15
ParlaMint-NO-en_2011-05-09-meta.tsv,2011-05-09,7,2,5
ParlaMint-NO-en_2011-05-10-meta.tsv,2011-05-10,9,0,7
ParlaMint-NO-en_2011-05-11-meta.tsv,2011-05-11,8,3,22
ParlaMint-NO-en_2011-05-18-meta.tsv,2011-05-18,10,5,27
ParlaMint-NO-en_2011-05-19-meta.tsv,2011-05-19,14,4,17
ParlaMint-NO-en_2011-05-20-meta.tsv,2011-05-20,9,2,9
ParlaMint-NO-en_2011-05-23-meta.tsv,2011-05-23,10,5,17
ParlaMint-NO-en_2011-05-24-meta.tsv,2011-05-24,17,2,15
ParlaMint-NO-en_2011-05-25-meta.tsv,2011-05-25,3,3,15
ParlaMint-NO-en_2011-05-26-meta.tsv,2011-05-26,7,2,11
ParlaMint-NO-en_2011-05-27-meta.tsv,2011-05-27,12,0,17
ParlaMint-NO-en_2011-05-30-meta.tsv,2011-05-30,12,3,14
ParlaMint-NO-en_2011-05-31-meta.tsv,2011-05-31,17,3,18
ParlaMint-NO-en_2011-06-01-meta.tsv,2011-06-01,6,3,20
ParlaMint-NO-en_2011-06-06-meta.tsv,2011-06-06,8,3,19
ParlaMint-NO-en_2011-06-07-meta.tsv,2011-06-07,25,5,30
ParlaMint-NO-en_2011-06-08-meta.tsv,2011-06-08,15,4,20
ParlaMint-NO-en_2011-06-09-meta.tsv,2011-06-09,22,7,24
ParlaMint-NO-en_2011-06-10-meta.tsv,2011-06-10,9,4,12
ParlaMint-NO-en_2011-06-14-meta.tsv,2011-06-14,34,10,34
ParlaMint-NO-en_2011-06-15-meta.tsv,2011-06-15,25,3,22
ParlaMint-NO-en_2011-06-16-meta.tsv,2011-06-16,37,9,40
ParlaMint-NO-en_2011-06-17-meta.tsv,2011-06-17,21,4,25
ParlaMint-NO-en_2011-08-01-meta.tsv,2011-08-01,2,0,0
ParlaMint-NO-en_2011-09-30-meta.tsv,2011-09-30,1,0,0
ParlaMint-NO-en_2011-10-01-meta.tsv,2011-10-01,3,0,3
ParlaMint-NO-en_2011-10-04-meta.tsv,2011-10-04,52,14,58
ParlaMint-NO-en_2011-10-06-meta.tsv,2011-10-06,4,2,4
ParlaMint-NO-en_2011-10-11-meta.tsv,2011-10-11,6,2,5
ParlaMint-NO-en_2011-10-12-meta.tsv,2011-10-12,4,3,17
ParlaMint-NO-en_2011-10-19-meta.tsv,2011-10-19,8,4,19
ParlaMint-NO-en_2011-10-20-meta.tsv,2011-10-20,5,1,2
ParlaMint-NO-en_2011-10-21-meta.tsv,2011-10-21,5,1,5
ParlaMint-NO-en_2011-10-26-meta.tsv,2011-10-26,6,4,21
ParlaMint-NO-en_2011-10-27-meta.tsv,2011-10-27,21,5,18
ParlaMint-NO-en_2011-11-09-meta.tsv,2011-11-09,10,4,36
ParlaMint-NO-en_2011-11-10-meta.tsv,2011-11-10,22,6,25
ParlaMint-NO-en_2011-11-11-meta.tsv,2011-11-11,5,0,10
ParlaMint-NO-en_2011-11-15-meta.tsv,2011-11-15,8,3,15
ParlaMint-NO-en_2011-11-16-meta.tsv,2011-11-16,7,4,22
ParlaMint-NO-en_2011-11-17-meta.tsv,2011-11-17,21,6,21
ParlaMint-NO-en_2011-11-18-meta.tsv,2011-11-18,13,2,9
ParlaMint-NO-en_2011-11-22-meta.tsv,2011-11-22,24,7,29
ParlaMint-NO-en_2011-11-23-meta.tsv,2011-11-23,8,3,19
ParlaMint-NO-en_2011-11-24-meta.tsv,2011-11-24,52,7,49
ParlaMint-NO-en_2011-11-25-meta.tsv,2011-11-25,9,1,11
ParlaMint-NO-en_2011-11-28-meta.tsv,2011-11-28,19,6,23
ParlaMint-NO-en_2011-11-29-meta.tsv,2011-11-29,17,3,17
ParlaMint-NO-en_2011-11-30-meta.tsv,2011-11-30,8,4,22
ParlaMint-NO-en_2011-12-01-meta.tsv,2011-12-01,16,5,17
ParlaMint-NO-en_2011-12-02-meta.tsv,2011-12-02,11,2,17
ParlaMint-NO-en_2011-12-05-meta.tsv,2011-12-05,18,4,17
ParlaMint-NO-en_2011-12-06-meta.tsv,2011-12-06,22,3,26
ParlaMint-NO-en_2011-12-07-meta.tsv,2011-12-07,22,4,18
ParlaMint-NO-en_2011-12-08-meta.tsv,2011-12-08,18,3,17
ParlaMint-NO-en_2011-12-09-meta.tsv,2011-12-09,14,4,12
ParlaMint-NO-en_2011-12-12-meta.tsv,2011-12-12,19,6,22
ParlaMint-NO-en_2011-12-13-meta.tsv,2011-12-13,15,3,20
ParlaMint-NO-en_2011-12-14-meta.tsv,2011-12-14,18,6,20
ParlaMint-NO-en_2011-12-15-meta.tsv,2011-12-15,17,3,15
ParlaMint-NO-en_2011-12-16-meta.tsv,2011-12-16,13,5,22
ParlaMint-NO-en_2011-12-19-meta.tsv,2011-12-19,11,3,13
ParlaMint-NO-en_2011-12-20-meta.tsv,2011-12-20,19,3,21
ParlaMint-NO-en_2012-01-09-meta.tsv,2012-01-09,13,4,13
ParlaMint-NO-en_2012-01-10-meta.tsv,2012-01-10,8,3,8
ParlaMint-NO-en_2012-01-11-meta.tsv,2012-01-11,5,3,17
ParlaMint-NO-en_2012-01-12-meta.tsv,2012-01-12,8,5,8
ParlaMint-NO-en_2012-01-17-meta.tsv,2012-01-17,4,0,6
ParlaMint-NO-en_2012-01-18-meta.tsv,2012-01-18,6,2,16
ParlaMint-NO-en_2012-01-19-meta.tsv,2012-01-19,10,4,13
ParlaMint-NO-en_2012-01-30-meta.tsv,2012-01-30,7,1,5
ParlaMint-NO-en_2012-01-31-meta.tsv,2012-01-31,8,4,8
ParlaMint-NO-en_2012-02-01-meta.tsv,2012-02-01,8,4,25
ParlaMint-NO-en_2012-02-07-meta.tsv,2012-02-07,20,6,19
ParlaMint-NO-en_2012-02-08-meta.tsv,2012-02-08,4,3,19
ParlaMint-NO-en_2012-02-09-meta.tsv,2012-02-09,18,3,21
ParlaMint-NO-en_2012-02-14-meta.tsv,2012-02-14,9,5,14
ParlaMint-NO-en_2012-02-15-meta.tsv,2012-02-15,6,3,20
ParlaMint-NO-en_2012-02-16-meta.tsv,2012-02-16,21,4,24
ParlaMint-NO-en_2012-02-28-meta.tsv,2012-02-28,8,2,11
ParlaMint-NO-en_2012-02-29-meta.tsv,2012-02-29,6,3,20
ParlaMint-NO-en_2012-03-01-meta.tsv,2012-03-01,24,6,28
ParlaMint-NO-en_2012-03-06-meta.tsv,2012-03-06,8,2,8
ParlaMint-NO-en_2012-03-07-meta.tsv,2012-03-07,8,4,25
ParlaMint-NO-en_2012-03-08-meta.tsv,2012-03-08,15,4,10
ParlaMint-NO-en_2012-03-19-meta.tsv,2012-03-19,13,5,19
ParlaMint-NO-en_2012-03-20-meta.tsv,2012-03-20,13,3,19
ParlaMint-NO-en_2012-03-21-meta.tsv,2012-03-21,5,2,20
ParlaMint-NO-en_2012-03-22-meta.tsv,2012-03-22,8,4,14
ParlaMint-NO-en_2012-03-26-meta.tsv,2012-03-26,13,2,14
ParlaMint-NO-en_2012-03-27-meta.tsv,2012-03-27,4,4,5
ParlaMint-NO-en_2012-03-28-meta.tsv,2012-03-28,7,5,25
ParlaMint-NO-en_2012-03-29-meta.tsv,2012-03-29,30,8,26
ParlaMint-NO-en_2012-04-11-meta.tsv,2012-04-11,3,1,19
ParlaMint-NO-en_2012-04-12-meta.tsv,2012-04-12,19,11,19
ParlaMint-NO-en_2012-04-16-meta.tsv,2012-04-16,8,3,6
ParlaMint-NO-en_2012-04-17-meta.tsv,2012-04-17,24,3,20
ParlaMint-NO-en_2012-04-18-meta.tsv,2012-04-18,9,3,23
ParlaMint-NO-en_2012-04-24-meta.tsv,2012-04-24,13,2,10
ParlaMint-NO-en_2012-04-25-meta.tsv,2012-04-25,4,4,19
ParlaMint-NO-en_2012-04-26-meta.tsv,2012-04-26,8,4,8
ParlaMint-NO-en_2012-05-02-meta.tsv,2012-05-02,10,5,30
ParlaMint-NO-en_2012-05-03-meta.tsv,2012-05-03,14,5,16
ParlaMint-NO-en_2012-05-07-meta.tsv,2012-05-07,15,4,16
ParlaMint-NO-en_2012-05-08-meta.tsv,2012-05-08,6,2,8
ParlaMint-NO-en_2012-05-09-meta.tsv,2012-05-09,5,2,20
ParlaMint-NO-en_2012-05-10-meta.tsv,2012-05-10,19,3,17
ParlaMint-NO-en_2012-05-14-meta.tsv,2012-05-14,16,3,12
ParlaMint-NO-en_2012-05-15-meta.tsv,2012-05-15,20,6,23
ParlaMint-NO-en_2012-05-16-meta.tsv,2012-05-16,8,2,19
ParlaMint-NO-en_2012-05-21-meta.tsv,2012-05-21,18,5,15
ParlaMint-NO-en_2012-05-22-meta.tsv,2012-05-22,10,2,6
ParlaMint-NO-en_2012-05-23-meta.tsv,2012-05-23,4,2,23
ParlaMint-NO-en_2012-05-24-meta.tsv,2012-05-24,13,4,14
ParlaMint-NO-en_2012-05-29-meta.tsv,2012-05-29,21,5,17
ParlaMint-NO-en_2012-05-30-meta.tsv,2012-05-30,12,4,17
ParlaMint-NO-en_2012-05-31-meta.tsv,2012-05-31,19,5,22
ParlaMint-NO-en_2012-06-04-meta.tsv,2012-06-04,16,3,11
ParlaMint-NO-en_2012-06-05-meta.tsv,2012-06-05,21,3,18
ParlaMint-NO-en_2012-06-06-meta.tsv,2012-06-06,10,2,14
ParlaMint-NO-en_2012-06-07-meta.tsv,2012-06-07,18,7,19
ParlaMint-NO-en_2012-06-08-meta.tsv,2012-06-08,10,2,11
ParlaMint-NO-en_2012-06-11-meta.tsv,2012-06-11,35,12,31
ParlaMint-NO-en_2012-06-12-meta.tsv,2012-06-12,23,7,25
ParlaMint-NO-en_2012-06-13-meta.tsv,2012-06-13,18,5,19
ParlaMint-NO-en_2012-06-14-meta.tsv,2012-06-14,30,11,32
ParlaMint-NO-en_2012-06-15-meta.tsv,2012-06-15,25,3,25
ParlaMint-NO-en_2012-08-28-meta.tsv,2012-08-28,5,2,3
ParlaMint-NO-en_2012-09-28-meta.tsv,2012-09-28,5,3,9
ParlaMint-NO-en_2012-10-01-meta.tsv,2012-10-01,3,0,3
ParlaMint-NO-en_2012-10-04-meta.tsv,2012-10-04,48,11,53
ParlaMint-NO-en_2012-10-08-meta.tsv,2012-10-08,4,2,3
ParlaMint-NO-en_2012-10-09-meta.tsv,2012-10-09,6,2,6
ParlaMint-NO-en_2012-10-10-meta.tsv,2012-10-10,6,5,19
ParlaMint-NO-en_2012-10-11-meta.tsv,2012-10-11,13,4,7
ParlaMint-NO-en_2012-10-16-meta.tsv,2012-10-16,5,2,5
ParlaMint-NO-en_2012-10-17-meta.tsv,2012-10-17,7,1,11
ParlaMint-NO-en_2012-10-24-meta.tsv,2012-10-24,10,3,19
ParlaMint-NO-en_2012-10-25-meta.tsv,2012-10-25,9,4,18
ParlaMint-NO-en_2012-11-07-meta.tsv,2012-11-07,11,1,20
ParlaMint-NO-en_2012-11-08-meta.tsv,2012-11-08,11,4,11
ParlaMint-NO-en_2012-11-13-meta.tsv,2012-11-13,8,5,13
ParlaMint-NO-en_2012-11-14-meta.tsv,2012-11-14,5,4,22
ParlaMint-NO-en_2012-11-15-meta.tsv,2012-11-15,17,6,18
ParlaMint-NO-en_2012-11-20-meta.tsv,2012-11-20,21,5,17
ParlaMint-NO-en_2012-11-21-meta.tsv,2012-11-21,7,4,22
ParlaMint-NO-en_2012-11-22-meta.tsv,2012-11-22,20,7,24
ParlaMint-NO-en_2012-11-23-meta.tsv,2012-11-23,14,2,11
ParlaMint-NO-en_2012-11-27-meta.tsv,2012-11-27,45,11,52
ParlaMint-NO-en_2012-11-28-meta.tsv,2012-11-28,7,2,17
ParlaMint-NO-en_2012-11-29-meta.tsv,2012-11-29,21,7,26
ParlaMint-NO-en_2012-11-30-meta.tsv,2012-11-30,11,4,10
ParlaMint-NO-en_2012-12-04-meta.tsv,2012-12-04,18,5,18
ParlaMint-NO-en_2012-12-05-meta.tsv,2012-12-05,23,6,23
ParlaMint-NO-en_2012-12-06-meta.tsv,2012-12-06,26,10,26
ParlaMint-NO-en_2012-12-07-meta.tsv,2012-12-07,11,1,15
ParlaMint-NO-en_2012-12-10-meta.tsv,2012-12-10,16,6,17
ParlaMint-NO-en_2012-12-11-meta.tsv,2012-12-11,23,7,19
ParlaMint-NO-en_2012-12-12-meta.tsv,2012-12-12,20,3,12
ParlaMint-NO-en_2012-12-13-meta.tsv,2012-12-13,30,5,25
ParlaMint-NO-en_2012-12-14-meta.tsv,2012-12-14,12,3,12
ParlaMint-NO-en_2012-12-17-meta.tsv,2012-12-17,14,6,17
ParlaMint-NO-en_2012-12-18-meta.tsv,2012-12-18,25,7,27
ParlaMint-NO-en_2012-12-19-meta.tsv,2012-12-19,7,2,25
ParlaMint-NO-en_2013-01-08-meta.tsv,2013-01-08,4,1,3
ParlaMint-NO-en_2013-01-09-meta.tsv,2013-01-09,5,2,18
ParlaMint-NO-en_2013-01-10-meta.tsv,2013-01-10,4,2,2
ParlaMint-NO-en_2013-01-15-meta.tsv,2013-01-15,10,3,7
ParlaMint-NO-en_2013-01-16-meta.tsv,2013-01-16,8,5,21
ParlaMint-NO-en_2013-01-17-meta.tsv,2013-01-17,12,1,14
ParlaMint-NO-en_2013-01-22-meta.tsv,2013-01-22,8,4,16
ParlaMint-NO-en_2013-01-23-meta.tsv,2013-01-23,12,6,29
ParlaMint-NO-en_2013-01-24-meta.tsv,2013-01-24,11,5,10
ParlaMint-NO-en_2013-02-05-meta.tsv,2013-02-05,10,4,10
ParlaMint-NO-en_2013-02-06-meta.tsv,2013-02-06,2,3,17
ParlaMint-NO-en_2013-02-07-meta.tsv,2013-02-07,10,3,8
ParlaMint-NO-en_2013-02-12-meta.tsv,2013-02-12,27,6,25
ParlaMint-NO-en_2013-02-13-meta.tsv,2013-02-13,7,3,21
ParlaMint-NO-en_2013-02-14-meta.tsv,2013-02-14,10,2,9
ParlaMint-NO-en_2013-02-19-meta.tsv,2013-02-19,10,3,14
ParlaMint-NO-en_2013-02-20-meta.tsv,2013-02-20,6,2,24
ParlaMint-NO-en_2013-02-21-meta.tsv,2013-02-21,4,2,8
ParlaMint-NO-en_2013-03-05-meta.tsv,2013-03-05,17,5,10
ParlaMint-NO-en_2013-03-06-meta.tsv,2013-03-06,6,4,20
ParlaMint-NO-en_2013-03-07-meta.tsv,2013-03-07,18,3,12
ParlaMint-NO-en_2013-03-13-meta.tsv,2013-03-13,6,3,20
ParlaMint-NO-en_2013-03-14-meta.tsv,2013-03-14,10,4,9
ParlaMint-NO-en_2013-03-18-meta.tsv,2013-03-18,18,6,17
ParlaMint-NO-en_2013-03-19-meta.tsv,2013-03-19,25,5,26
ParlaMint-NO-en_2013-03-20-meta.tsv,2013-03-20,5,3,22
ParlaMint-NO-en_2013-03-21-meta.tsv,2013-03-21,25,10,30
ParlaMint-NO-en_2013-03-22-meta.tsv,2013-03-22,13,4,15
ParlaMint-NO-en_2013-04-02-meta.tsv,2013-04-02,7,2,14
ParlaMint-NO-en_2013-04-03-meta.tsv,2013-04-03,2,1,16
ParlaMint-NO-en_2013-04-04-meta.tsv,2013-04-04,8,2,10
ParlaMint-NO-en_2013-04-09-meta.tsv,2013-04-09,15,4,18
ParlaMint-NO-en_2013-04-10-meta.tsv,2013-04-10,6,4,23
ParlaMint-NO-en_2013-04-11-meta.tsv,2013-04-11,2,1,8
ParlaMint-NO-en_2013-04-16-meta.tsv,2013-04-16,8,2,5
ParlaMint-NO-en_2013-04-17-meta.tsv,2013-04-17,8,3,22
ParlaMint-NO-en_2013-04-23-meta.tsv,2013-04-23,17,7,19
ParlaMint-NO-en_2013-04-24-meta.tsv,2013-04-24,4,1,24
ParlaMint-NO-en_2013-04-29-meta.tsv,2013-04-29,31,7,22
ParlaMint-NO-en_2013-04-30-meta.tsv,2013-04-30,17,5,21
ParlaMint-NO-en_2013-05-07-meta.tsv,2013-05-07,19,3,14
ParlaMint-NO-en_2013-05-08-meta.tsv,2013-05-08,4,3,19
ParlaMint-NO-en_2013-05-14-meta.tsv,2013-05-14,20,5,19
ParlaMint-NO-en_2013-05-15-meta.tsv,2013-05-15,2,3,14
ParlaMint-NO-en_2013-05-16-meta.tsv,2013-05-16,5,4,10
ParlaMint-NO-en_2013-05-21-meta.tsv,2013-05-21,7,2,10
ParlaMint-NO-en_2013-05-22-meta.tsv,2013-05-22,6,3,14
ParlaMint-NO-en_2013-05-23-meta.tsv,2013-05-23,11,3,11
ParlaMint-NO-en_2013-05-27-meta.tsv,2013-05-27,15,4,15
ParlaMint-NO-en_2013-05-28-meta.tsv,2013-05-28,13,5,17
ParlaMint-NO-en_2013-05-29-meta.tsv,2013-05-29,3,3,13
ParlaMint-NO-en_2013-05-30-meta.tsv,2013-05-30,14,2,10
ParlaMint-NO-en_2013-06-03-meta.tsv,2013-06-03,12,3,12
ParlaMint-NO-en_2013-06-04-meta.tsv,2013-06-04,21,3,16
ParlaMint-NO-en_2013-06-05-meta.tsv,2013-06-05,7,3,17
ParlaMint-NO-en_2013-06-06-meta.tsv,2013-06-06,23,6,19
ParlaMint-NO-en_2013-06-07-meta.tsv,2013-06-07,13,6,13
ParlaMint-NO-en_2013-06-10-meta.tsv,2013-06-10,35,9,28
ParlaMint-NO-en_2013-06-11-meta.tsv,2013-06-11,4,2,4
ParlaMint-NO-en_2013-06-12-meta.tsv,2013-06-12,14,6,15
ParlaMint-NO-en_2013-06-13-meta.tsv,2013-06-13,29,7,32
ParlaMint-NO-en_2013-06-14-meta.tsv,2013-06-14,21,4,18
ParlaMint-NO-en_2013-06-17-meta.tsv,2013-06-17,35,7,30
ParlaMint-NO-en_2013-06-18-meta.tsv,2013-06-18,39,10,40
ParlaMint-NO-en_2013-06-19-meta.tsv,2013-06-19,28,11,26
ParlaMint-NO-en_2013-06-20-meta.tsv,2013-06-20,32,11,23
ParlaMint-NO-en_2013-06-21-meta.tsv,2013-06-21,25,7,24
ParlaMint-NO-en_2013-10-01-meta.tsv,2013-10-01,1,0,0
ParlaMint-NO-en_2013-10-07-meta.tsv,2013-10-07,2,0,0
ParlaMint-NO-en_2013-10-08-meta.tsv,2013-10-08,2,0,3
ParlaMint-NO-en_2013-10-09-meta.tsv,2013-10-09,0,0,1
ParlaMint-NO-en_2013-10-14-meta.tsv,2013-10-14,3,0,1
ParlaMint-NO-en_2013-10-18-meta.tsv,2013-10-18,1,0,2
ParlaMint-NO-en_2013-10-22-meta.tsv,2013-10-22,38,14,65
ParlaMint-NO-en_2013-10-23-meta.tsv,2013-10-23,35,13,36
ParlaMint-NO-en_2013-10-24-meta.tsv,2013-10-24,0,2,1
ParlaMint-NO-en_2013-11-06-meta.tsv,2013-11-06,21,9,15
ParlaMint-NO-en_2013-11-08-meta.tsv,2013-11-08,4,2,5
ParlaMint-NO-en_2013-11-12-meta.tsv,2013-11-12,2,0,2
ParlaMint-NO-en_2013-11-13-meta.tsv,2013-11-13,13,7,9
ParlaMint-NO-en_2013-11-19-meta.tsv,2013-11-19,0,0,1
ParlaMint-NO-en_2013-11-20-meta.tsv,2013-11-20,14,9,13
ParlaMint-NO-en_2013-11-21-meta.tsv,2013-11-21,1,0,2
ParlaMint-NO-en_2013-11-26-meta.tsv,2013-11-26,45,17,62
ParlaMint-NO-en_2013-11-27-meta.tsv,2013-11-27,11,8,15
ParlaMint-NO-en_2013-11-28-meta.tsv,2013-11-28,18,7,22
ParlaMint-NO-en_2013-12-03-meta.tsv,2013-12-03,9,4,15
ParlaMint-NO-en_2013-12-04-meta.tsv,2013-12-04,14,3,14
ParlaMint-NO-en_2013-12-05-meta.tsv,2013-12-05,21,7,28
ParlaMint-NO-en_2013-12-06-meta.tsv,2013-12-06,10,2,12
ParlaMint-NO-en_2013-12-09-meta.tsv,2013-12-09,20,5,32
ParlaMint-NO-en_2013-12-10-meta.tsv,2013-12-10,17,5,17
ParlaMint-NO-en_2013-12-11-meta.tsv,2013-12-11,11,4,23
ParlaMint-NO-en_2013-12-12-meta.tsv,2013-12-12,23,4,28
ParlaMint-NO-en_2013-12-13-meta.tsv,2013-12-13,7,3,9
ParlaMint-NO-en_2013-12-16-meta.tsv,2013-12-16,7,3,10
ParlaMint-NO-en_2013-12-17-meta.tsv,2013-12-17,1,0,1
ParlaMint-NO-en_2013-12-18-meta.tsv,2013-12-18,26,9,20
ParlaMint-NO-en_2013-12-19-meta.tsv,2013-12-19,5,2,6
ParlaMint-NO-en_2014-01-07-meta.tsv,2014-01-07,4,2,6
ParlaMint-NO-en_2014-01-08-meta.tsv,2014-01-08,15,6,11
ParlaMint-NO-en_2014-01-09-meta.tsv,2014-01-09,8,5,10
ParlaMint-NO-en_2014-01-14-meta.tsv,2014-01-14,7,2,9
ParlaMint-NO-en_2014-01-15-meta.tsv,2014-01-15,16,7,15
ParlaMint-NO-en_2014-01-16-meta.tsv,2014-01-16,11,6,19
ParlaMint-NO-en_2014-01-29-meta.tsv,2014-01-29,16,8,14
ParlaMint-NO-en_2014-01-30-meta.tsv,2014-01-30,9,3,13
ParlaMint-NO-en_2014-02-04-meta.tsv,2014-02-04,12,3,19
ParlaMint-NO-en_2014-02-05-meta.tsv,2014-02-05,16,11,17
ParlaMint-NO-en_2014-02-11-meta.tsv,2014-02-11,9,5,18
ParlaMint-NO-en_2014-02-12-meta.tsv,2014-02-12,19,8,15
ParlaMint-NO-en_2014-02-13-meta.tsv,2014-02-13,6,3,10
ParlaMint-NO-en_2014-02-25-meta.tsv,2014-02-25,15,7,30
ParlaMint-NO-en_2014-02-26-meta.tsv,2014-02-26,29,8,20
ParlaMint-NO-en_2014-02-27-meta.tsv,2014-02-27,14,4,13
ParlaMint-NO-en_2014-03-04-meta.tsv,2014-03-04,10,6,14
ParlaMint-NO-en_2014-03-05-meta.tsv,2014-03-05,15,10,13
ParlaMint-NO-en_2014-03-06-meta.tsv,2014-03-06,5,2,7
ParlaMint-NO-en_2014-03-18-meta.tsv,2014-03-18,9,6,15
ParlaMint-NO-en_2014-03-19-meta.tsv,2014-03-19,17,11,12
ParlaMint-NO-en_2014-03-20-meta.tsv,2014-03-20,14,5,18
ParlaMint-NO-en_2014-03-25-meta.tsv,2014-03-25,7,4,11
ParlaMint-NO-en_2014-03-26-meta.tsv,2014-03-26,12,11,14
