Session,Date,Coalition,Opposition
ParlaMint-NO-en_2004-06-17-2-meta.tsv,2004-06-17,7,0
ParlaMint-NO-en_2004-06-17-meta.tsv,2004-06-17,14,0
ParlaMint-NO-en_2004-06-17-upper-meta.tsv,2004-06-17,0,0
ParlaMint-NO-en_2004-06-18-meta.tsv,2004-06-18,13,0
ParlaMint-NO-en_2004-06-18-upper-meta.tsv,2004-06-18,0,0
ParlaMint-NO-en_2004-09-30-lower-meta.tsv,2004-09-30,0,0
ParlaMint-NO-en_2004-09-30-meta.tsv,2004-09-30,11,0
ParlaMint-NO-en_2004-10-01-lower-meta.tsv,2004-10-01,1,0
ParlaMint-NO-en_2004-10-01-meta.tsv,2004-10-01,1,0
ParlaMint-NO-en_2004-10-01-upper-meta.tsv,2004-10-01,1,0
ParlaMint-NO-en_2004-10-04-2-meta.tsv,2004-10-04,25,0
ParlaMint-NO-en_2004-10-04-meta.tsv,2004-10-04,20,0
ParlaMint-NO-en_2004-10-06-meta.tsv,2004-10-06,4,0
ParlaMint-NO-en_2004-10-13-lower-meta.tsv,2004-10-13,0,0
ParlaMint-NO-en_2004-10-13-meta.tsv,2004-10-13,11,0
ParlaMint-NO-en_2004-10-19-meta.tsv,2004-10-19,1,0
ParlaMint-NO-en_2004-10-20-meta.tsv,2004-10-20,12,0
ParlaMint-NO-en_2004-10-21-lower-meta.tsv,2004-10-21,9,0
ParlaMint-NO-en_2004-10-21-meta.tsv,2004-10-21,5,0
ParlaMint-NO-en_2004-10-26-meta.tsv,2004-10-26,9,0
ParlaMint-NO-en_2004-10-27-meta.tsv,2004-10-27,9,0
ParlaMint-NO-en_2004-10-28-lower-meta.tsv,2004-10-28,4,0
ParlaMint-NO-en_2004-10-28-meta.tsv,2004-10-28,7,0
ParlaMint-NO-en_2004-10-28-upper-meta.tsv,2004-10-28,0,0
ParlaMint-NO-en_2004-11-09-lower-meta.tsv,2004-11-09,1,0
ParlaMint-NO-en_2004-11-09-meta.tsv,2004-11-09,9,0
ParlaMint-NO-en_2004-11-10-meta.tsv,2004-11-10,14,0
ParlaMint-NO-en_2004-11-11-meta.tsv,2004-11-11,9,0
ParlaMint-NO-en_2004-11-16-meta.tsv,2004-11-16,3,0
ParlaMint-NO-en_2004-11-17-meta.tsv,2004-11-17,11,0
ParlaMint-NO-en_2004-11-18-lower-2-meta.tsv,2004-11-18,5,0
ParlaMint-NO-en_2004-11-18-lower-meta.tsv,2004-11-18,6,0
ParlaMint-NO-en_2004-11-18-meta.tsv,2004-11-18,10,0
ParlaMint-NO-en_2004-11-23-lower-meta.tsv,2004-11-23,7,0
ParlaMint-NO-en_2004-11-23-meta.tsv,2004-11-23,12,0
ParlaMint-NO-en_2004-11-24-meta.tsv,2004-11-24,11,0
ParlaMint-NO-en_2004-11-25-2-meta.tsv,2004-11-25,11,0
ParlaMint-NO-en_2004-11-25-meta.tsv,2004-11-25,16,0
ParlaMint-NO-en_2004-11-26-lower-meta.tsv,2004-11-26,7,0
ParlaMint-NO-en_2004-11-26-meta.tsv,2004-11-26,1,0
ParlaMint-NO-en_2004-11-26-upper-meta.tsv,2004-11-26,1,0
ParlaMint-NO-en_2004-11-30-2-meta.tsv,2004-11-30,4,0
ParlaMint-NO-en_2004-11-30-lower-meta.tsv,2004-11-30,0,0
ParlaMint-NO-en_2004-11-30-meta.tsv,2004-11-30,12,0
ParlaMint-NO-en_2004-12-01-meta.tsv,2004-12-01,12,0
ParlaMint-NO-en_2004-12-02-2-meta.tsv,2004-12-02,4,0
ParlaMint-NO-en_2004-12-02-meta.tsv,2004-12-02,9,0
ParlaMint-NO-en_2004-12-02-upper-meta.tsv,2004-12-02,0,0
ParlaMint-NO-en_2004-12-03-meta.tsv,2004-12-03,10,0
ParlaMint-NO-en_2004-12-06-lower-meta.tsv,2004-12-06,4,0
ParlaMint-NO-en_2004-12-06-meta.tsv,2004-12-06,9,0
ParlaMint-NO-en_2004-12-07-2-meta.tsv,2004-12-07,4,0
ParlaMint-NO-en_2004-12-07-meta.tsv,2004-12-07,12,0
ParlaMint-NO-en_2004-12-08-lower-meta.tsv,2004-12-08,8,0
ParlaMint-NO-en_2004-12-08-meta.tsv,2004-12-08,8,0
ParlaMint-NO-en_2004-12-09-2-meta.tsv,2004-12-09,8,0
ParlaMint-NO-en_2004-12-09-meta.tsv,2004-12-09,9,0
ParlaMint-NO-en_2004-12-10-lower-meta.tsv,2004-12-10,2,0
ParlaMint-NO-en_2004-12-10-meta.tsv,2004-12-10,1,0
ParlaMint-NO-en_2004-12-13-2-meta.tsv,2004-12-13,8,0
ParlaMint-NO-en_2004-12-13-lower-meta.tsv,2004-12-13,5,0
ParlaMint-NO-en_2004-12-13-meta.tsv,2004-12-13,9,0
ParlaMint-NO-en_2004-12-14-2-meta.tsv,2004-12-14,5,0
ParlaMint-NO-en_2004-12-14-lower-meta.tsv,2004-12-14,12,0
ParlaMint-NO-en_2004-12-14-meta.tsv,2004-12-14,6,0
ParlaMint-NO-en_2004-12-14-upper-meta.tsv,2004-12-14,0,0
ParlaMint-NO-en_2004-12-15-meta.tsv,2004-12-15,10,0
ParlaMint-NO-en_2004-12-16-meta.tsv,2004-12-16,10,0
ParlaMint-NO-en_2004-12-17-meta.tsv,2004-12-17,6,0
ParlaMint-NO-en_2004-12-17-upper-meta.tsv,2004-12-17,0,0
ParlaMint-NO-en_2005-01-10-meta.tsv,2005-01-10,1,0
ParlaMint-NO-en_2005-01-11-lower-meta.tsv,2005-01-11,0,0
ParlaMint-NO-en_2005-01-11-meta.tsv,2005-01-11,10,0
ParlaMint-NO-en_2005-01-12-meta.tsv,2005-01-12,8,0
ParlaMint-NO-en_2005-01-13-meta.tsv,2005-01-13,8,0
ParlaMint-NO-en_2005-01-18-meta.tsv,2005-01-18,9,0
ParlaMint-NO-en_2005-01-19-meta.tsv,2005-01-19,9,0
ParlaMint-NO-en_2005-01-20-meta.tsv,2005-01-20,6,0
ParlaMint-NO-en_2005-02-01-lower-meta.tsv,2005-02-01,3,0
ParlaMint-NO-en_2005-02-01-meta.tsv,2005-02-01,6,0
ParlaMint-NO-en_2005-02-02-meta.tsv,2005-02-02,8,0
ParlaMint-NO-en_2005-02-03-meta.tsv,2005-02-03,5,0
ParlaMint-NO-en_2005-02-09-meta.tsv,2005-02-09,12,0
ParlaMint-NO-en_2005-02-10-lower-meta.tsv,2005-02-10,1,0
ParlaMint-NO-en_2005-02-10-meta.tsv,2005-02-10,4,0
ParlaMint-NO-en_2005-02-15-meta.tsv,2005-02-15,4,0
ParlaMint-NO-en_2005-02-16-meta.tsv,2005-02-16,13,0
ParlaMint-NO-en_2005-02-17-meta.tsv,2005-02-17,13,0
ParlaMint-NO-en_2005-02-17-upper-meta.tsv,2005-02-17,1,0
ParlaMint-NO-en_2005-02-18-lower-meta.tsv,2005-02-18,1,0
ParlaMint-NO-en_2005-02-18-meta.tsv,2005-02-18,9,0
ParlaMint-NO-en_2005-02-28-lower-meta.tsv,2005-02-28,6,0
ParlaMint-NO-en_2005-02-28-meta.tsv,2005-02-28,3,0
ParlaMint-NO-en_2005-03-01-lower-meta.tsv,2005-03-01,4,0
ParlaMint-NO-en_2005-03-01-meta.tsv,2005-03-01,3,0
ParlaMint-NO-en_2005-03-02-meta.tsv,2005-03-02,10,0
ParlaMint-NO-en_2005-03-03-meta.tsv,2005-03-03,10,0
ParlaMint-NO-en_2005-03-04-lower-meta.tsv,2005-03-04,3,0
ParlaMint-NO-en_2005-03-04-meta.tsv,2005-03-04,9,0
ParlaMint-NO-en_2005-03-14-meta.tsv,2005-03-14,3,0
ParlaMint-NO-en_2005-03-15-2-meta.tsv,2005-03-15,7,0
ParlaMint-NO-en_2005-03-15-lower-meta.tsv,2005-03-15,3,0
ParlaMint-NO-en_2005-03-15-meta.tsv,2005-03-15,16,0
ParlaMint-NO-en_2005-03-16-meta.tsv,2005-03-16,12,0
ParlaMint-NO-en_2005-03-17-2-meta.tsv,2005-03-17,14,0
ParlaMint-NO-en_2005-03-17-lower-meta.tsv,2005-03-17,10,0
ParlaMint-NO-en_2005-03-17-meta.tsv,2005-03-17,19,0
ParlaMint-NO-en_2005-03-17-upper-meta.tsv,2005-03-17,1,0
ParlaMint-NO-en_2005-03-18-lower-meta.tsv,2005-03-18,6,0
ParlaMint-NO-en_2005-03-18-meta.tsv,2005-03-18,7,0
ParlaMint-NO-en_2005-04-04-lower-meta.tsv,2005-04-04,0,0
ParlaMint-NO-en_2005-04-04-meta.tsv,2005-04-04,9,0
ParlaMint-NO-en_2005-04-05-meta.tsv,2005-04-05,7,0
ParlaMint-NO-en_2005-04-06-meta.tsv,2005-04-06,10,0
ParlaMint-NO-en_2005-04-11-lower-2-meta.tsv,2005-04-11,5,0
ParlaMint-NO-en_2005-04-11-lower-meta.tsv,2005-04-11,6,0
ParlaMint-NO-en_2005-04-11-meta.tsv,2005-04-11,4,0
ParlaMint-NO-en_2005-04-12-lower-meta.tsv,2005-04-12,2,0
ParlaMint-NO-en_2005-04-12-meta.tsv,2005-04-12,10,0
ParlaMint-NO-en_2005-04-12-upper-meta.tsv,2005-04-12,0,0
ParlaMint-NO-en_2005-04-13-meta.tsv,2005-04-13,9,0
ParlaMint-NO-en_2005-04-14-meta.tsv,2005-04-14,6,0
ParlaMint-NO-en_2005-04-18-meta.tsv,2005-04-18,7,0
ParlaMint-NO-en_2005-04-19-lower-2-meta.tsv,2005-04-19,6,0
ParlaMint-NO-en_2005-04-19-lower-meta.tsv,2005-04-19,3,0
ParlaMint-NO-en_2005-04-19-meta.tsv,2005-04-19,13,0
ParlaMint-NO-en_2005-04-20-meta.tsv,2005-04-20,5,0
ParlaMint-NO-en_2005-04-25-lower-meta.tsv,2005-04-25,5,0
ParlaMint-NO-en_2005-04-25-meta.tsv,2005-04-25,2,0
ParlaMint-NO-en_2005-04-26-meta.tsv,2005-04-26,6,0
ParlaMint-NO-en_2005-04-26-upper-meta.tsv,2005-04-26,0,0
ParlaMint-NO-en_2005-04-27-meta.tsv,2005-04-27,11,0
ParlaMint-NO-en_2005-05-09-meta.tsv,2005-05-09,1,0
ParlaMint-NO-en_2005-05-10-meta.tsv,2005-05-10,11,0
ParlaMint-NO-en_2005-05-11-meta.tsv,2005-05-11,9,0
ParlaMint-NO-en_2005-05-12-lower-meta.tsv,2005-05-12,0,0
ParlaMint-NO-en_2005-05-12-meta.tsv,2005-05-12,3,0
ParlaMint-NO-en_2005-05-18-meta.tsv,2005-05-18,11,0
ParlaMint-NO-en_2005-05-19-lower-meta.tsv,2005-05-19,0,0
ParlaMint-NO-en_2005-05-19-meta.tsv,2005-05-19,18,0
ParlaMint-NO-en_2005-05-24-lower-2-meta.tsv,2005-05-24,3,0
ParlaMint-NO-en_2005-05-24-lower-meta.tsv,2005-05-24,9,0
ParlaMint-NO-en_2005-05-24-meta.tsv,2005-05-24,5,0
ParlaMint-NO-en_2005-05-25-meta.tsv,2005-05-25,5,0
ParlaMint-NO-en_2005-05-26-lower-meta.tsv,2005-05-26,1,0
ParlaMint-NO-en_2005-05-26-meta.tsv,2005-05-26,18,0
ParlaMint-NO-en_2005-05-26-upper-meta.tsv,2005-05-26,1,0
ParlaMint-NO-en_2005-05-27-meta.tsv,2005-05-27,7,0
ParlaMint-NO-en_2005-05-30-meta.tsv,2005-05-30,6,0
ParlaMint-NO-en_2005-05-31-2-meta.tsv,2005-05-31,7,0
ParlaMint-NO-en_2005-05-31-lower-meta.tsv,2005-05-31,2,0
ParlaMint-NO-en_2005-05-31-meta.tsv,2005-05-31,12,0
ParlaMint-NO-en_2005-06-01-lower-meta.tsv,2005-06-01,3,0
ParlaMint-NO-en_2005-06-01-meta.tsv,2005-06-01,9,0
ParlaMint-NO-en_2005-06-02-lower-2-meta.tsv,2005-06-02,6,0
ParlaMint-NO-en_2005-06-02-lower-meta.tsv,2005-06-02,2,0
ParlaMint-NO-en_2005-06-02-meta.tsv,2005-06-02,14,0
ParlaMint-NO-en_2005-06-03-meta.tsv,2005-06-03,9,0
ParlaMint-NO-en_2005-06-04-lower-meta.tsv,2005-06-04,12,0
ParlaMint-NO-en_2005-06-04-meta.tsv,2005-06-04,0,0
ParlaMint-NO-en_2005-06-06-lower-2-meta.tsv,2005-06-06,9,0
ParlaMint-NO-en_2005-06-06-lower-meta.tsv,2005-06-06,13,0
ParlaMint-NO-en_2005-06-06-meta.tsv,2005-06-06,3,0
ParlaMint-NO-en_2005-06-08-2-meta.tsv,2005-06-08,9,0
ParlaMint-NO-en_2005-06-08-meta.tsv,2005-06-08,15,0
ParlaMint-NO-en_2005-06-08-upper-meta.tsv,2005-06-08,4,0
ParlaMint-NO-en_2005-06-09-lower-2-meta.tsv,2005-06-09,8,0
ParlaMint-NO-en_2005-06-09-lower-meta.tsv,2005-06-09,3,0
ParlaMint-NO-en_2005-06-09-meta.tsv,2005-06-09,15,0
ParlaMint-NO-en_2005-06-10-lower-meta.tsv,2005-06-10,6,0
ParlaMint-NO-en_2005-06-10-meta.tsv,2005-06-10,4,0
ParlaMint-NO-en_2005-06-13-2-meta.tsv,2005-06-13,7,0
ParlaMint-NO-en_2005-06-13-lower-meta.tsv,2005-06-13,5,0
ParlaMint-NO-en_2005-06-13-meta.tsv,2005-06-13,13,0
ParlaMint-NO-en_2005-06-14-2-meta.tsv,2005-06-14,14,0
ParlaMint-NO-en_2005-06-14-lower-meta.tsv,2005-06-14,12,0
ParlaMint-NO-en_2005-06-14-meta.tsv,2005-06-14,6,0
ParlaMint-NO-en_2005-06-14-upper-meta.tsv,2005-06-14,0,0
ParlaMint-NO-en_2005-06-15-meta.tsv,2005-06-15,13,0
ParlaMint-NO-en_2005-06-16-2-meta.tsv,2005-06-16,16,0
ParlaMint-NO-en_2005-06-16-meta.tsv,2005-06-16,8,0
ParlaMint-NO-en_2005-06-17-lower-meta.tsv,2005-06-17,0,0
ParlaMint-NO-en_2005-06-17-meta.tsv,2005-06-17,13,0
ParlaMint-NO-en_2005-06-17-upper-meta.tsv,2005-06-17,0,0
ParlaMint-NO-en_2005-10-01-meta.tsv,2005-10-01,1,0
ParlaMint-NO-en_2005-10-07-meta.tsv,2005-10-07,1,0
ParlaMint-NO-en_2005-10-10-lower-meta.tsv,2005-10-10,0,0
ParlaMint-NO-en_2005-10-10-meta.tsv,2005-10-10,2,0
ParlaMint-NO-en_2005-10-10-upper-meta.tsv,2005-10-10,3,0
ParlaMint-NO-en_2005-10-11-meta.tsv,2005-10-11,0,0
ParlaMint-NO-en_2005-10-14-lower-meta.tsv,2005-10-14,0,0
ParlaMint-NO-en_2005-10-14-meta.tsv,2005-10-14,2,0
ParlaMint-NO-en_2005-10-19-meta.tsv,2005-10-19,5,0
ParlaMint-NO-en_2005-10-20-2-meta.tsv,2005-10-20,42,0
ParlaMint-NO-en_2005-10-20-lower-meta.tsv,2005-10-20,0,0
ParlaMint-NO-en_2005-10-20-meta.tsv,2005-10-20,22,0
ParlaMint-NO-en_2005-11-02-meta.tsv,2005-11-02,0,0
ParlaMint-NO-en_2005-11-03-meta.tsv,2005-11-03,0,0
ParlaMint-NO-en_2005-11-09-meta.tsv,2005-11-09,11,0
ParlaMint-NO-en_2005-11-10-meta.tsv,2005-11-10,4,0
ParlaMint-NO-en_2005-11-15-lower-meta.tsv,2005-11-15,0,0
ParlaMint-NO-en_2005-11-15-meta.tsv,2005-11-15,13,0
ParlaMint-NO-en_2005-11-16-meta.tsv,2005-11-16,3,0
ParlaMint-NO-en_2005-11-22-lower-meta.tsv,2005-11-22,0,0
ParlaMint-NO-en_2005-11-22-meta.tsv,2005-11-22,0,0
ParlaMint-NO-en_2005-11-23-meta.tsv,2005-11-23,14,0
ParlaMint-NO-en_2005-11-24-2-meta.tsv,2005-11-24,36,0
ParlaMint-NO-en_2005-11-24-meta.tsv,2005-11-24,17,0
ParlaMint-NO-en_2005-11-25-meta.tsv,2005-11-25,11,0
ParlaMint-NO-en_2005-11-29-lower-meta.tsv,2005-11-29,8,0
ParlaMint-NO-en_2005-11-29-meta.tsv,2005-11-29,0,0
ParlaMint-NO-en_2005-11-30-meta.tsv,2005-11-30,3,0
ParlaMint-NO-en_2005-12-01-meta.tsv,2005-12-01,11,0
ParlaMint-NO-en_2005-12-02-meta.tsv,2005-12-02,11,0
ParlaMint-NO-en_2005-12-05-lower-meta.tsv,2005-12-05,1,0
ParlaMint-NO-en_2005-12-05-meta.tsv,2005-12-05,16,0
ParlaMint-NO-en_2005-12-06-meta.tsv,2005-12-06,18,0
ParlaMint-NO-en_2005-12-07-meta.tsv,2005-12-07,23,0
ParlaMint-NO-en_2005-12-08-lower-meta.tsv,2005-12-08,3,0
ParlaMint-NO-en_2005-12-08-meta.tsv,2005-12-08,12,0
ParlaMint-NO-en_2005-12-08-upper-meta.tsv,2005-12-08,0,0
ParlaMint-NO-en_2005-12-09-meta.tsv,2005-12-09,20,0
ParlaMint-NO-en_2005-12-12-2-meta.tsv,2005-12-12,9,0
ParlaMint-NO-en_2005-12-12-meta.tsv,2005-12-12,10,0
ParlaMint-NO-en_2005-12-13-2-meta.tsv,2005-12-13,8,0
ParlaMint-NO-en_2005-12-13-lower-meta.tsv,2005-12-13,2,0
ParlaMint-NO-en_2005-12-13-meta.tsv,2005-12-13,12,0
ParlaMint-NO-en_2005-12-14-meta.tsv,2005-12-14,17,0
ParlaMint-NO-en_2005-12-15-lower-2-meta.tsv,2005-12-15,12,0
ParlaMint-NO-en_2005-12-15-lower-meta.tsv,2005-12-15,5,0
ParlaMint-NO-en_2005-12-15-meta.tsv,2005-12-15,19,0
ParlaMint-NO-en_2005-12-15-upper-meta.tsv,2005-12-15,0,0
ParlaMint-NO-en_2005-12-16-lower-meta.tsv,2005-12-16,15,0
ParlaMint-NO-en_2005-12-16-meta.tsv,2005-12-16,2,0
ParlaMint-NO-en_2005-12-19-meta.tsv,2005-12-19,19,0
ParlaMint-NO-en_2005-12-20-meta.tsv,2005-12-20,17,0
ParlaMint-NO-en_2005-12-20-upper-meta.tsv,2005-12-20,0,0
ParlaMint-NO-en_2006-01-10-lower-meta.tsv,2006-01-10,0,0
ParlaMint-NO-en_2006-01-10-meta.tsv,2006-01-10,3,0
ParlaMint-NO-en_2006-01-11-meta.tsv,2006-01-11,9,0
ParlaMint-NO-en_2006-01-12-meta.tsv,2006-01-12,2,0
ParlaMint-NO-en_2006-01-18-meta.tsv,2006-01-18,3,0
ParlaMint-NO-en_2006-01-19-meta.tsv,2006-01-19,7,0
ParlaMint-NO-en_2006-01-31-meta.tsv,2006-01-31,12,0
ParlaMint-NO-en_2006-02-01-meta.tsv,2006-02-01,16,0
ParlaMint-NO-en_2006-02-02-lower-meta.tsv,2006-02-02,2,0
ParlaMint-NO-en_2006-02-02-meta.tsv,2006-02-02,13,0
ParlaMint-NO-en_2006-02-08-meta.tsv,2006-02-08,10,0
ParlaMint-NO-en_2006-02-09-lower-meta.tsv,2006-02-09,0,0
ParlaMint-NO-en_2006-02-09-meta.tsv,2006-02-09,20,0
ParlaMint-NO-en_2006-02-14-lower-meta.tsv,2006-02-14,1,0
ParlaMint-NO-en_2006-02-14-meta.tsv,2006-02-14,7,0
ParlaMint-NO-en_2006-02-15-meta.tsv,2006-02-15,14,0
ParlaMint-NO-en_2006-02-16-meta.tsv,2006-02-16,8,0
ParlaMint-NO-en_2006-02-28-meta.tsv,2006-02-28,17,0
ParlaMint-NO-en_2006-03-01-meta.tsv,2006-03-01,11,0
ParlaMint-NO-en_2006-03-02-lower-meta.tsv,2006-03-02,6,0
ParlaMint-NO-en_2006-03-02-meta.tsv,2006-03-02,5,0
ParlaMint-NO-en_2006-03-02-upper-meta.tsv,2006-03-02,0,0
ParlaMint-NO-en_2006-03-03-meta.tsv,2006-03-03,12,0
ParlaMint-NO-en_2006-03-07-2-meta.tsv,2006-03-07,4,0
ParlaMint-NO-en_2006-03-07-meta.tsv,2006-03-07,12,0
ParlaMint-NO-en_2006-03-08-meta.tsv,2006-03-08,3,0
ParlaMint-NO-en_2006-03-09-lower-meta.tsv,2006-03-09,7,0
ParlaMint-NO-en_2006-03-09-meta.tsv,2006-03-09,2,0
ParlaMint-NO-en_2006-03-14-lower-meta.tsv,2006-03-14,3,0
ParlaMint-NO-en_2006-03-14-meta.tsv,2006-03-14,15,0
ParlaMint-NO-en_2006-03-15-meta.tsv,2006-03-15,17,0
ParlaMint-NO-en_2006-03-16-lower-meta.tsv,2006-03-16,6,0
ParlaMint-NO-en_2006-03-16-meta.tsv,2006-03-16,12,0
ParlaMint-NO-en_2006-03-16-upper-meta.tsv,2006-03-16,0,0
ParlaMint-NO-en_2006-03-28-meta.tsv,2006-03-28,15,0
ParlaMint-NO-en_2006-03-29-meta.tsv,2006-03-29,9,0
ParlaMint-NO-en_2006-03-30-lower-meta.tsv,2006-03-30,6,0
ParlaMint-NO-en_2006-03-30-meta.tsv,2006-03-30,14,0
ParlaMint-NO-en_2006-04-03-meta.tsv,2006-04-03,6,0
ParlaMint-NO-en_2006-04-04-lower-meta.tsv,2006-04-04,0,0
ParlaMint-NO-en_2006-04-04-meta.tsv,2006-04-04,18,0
ParlaMint-NO-en_2006-04-04-upper-meta.tsv,2006-04-04,0,0
ParlaMint-NO-en_2006-04-05-meta.tsv,2006-04-05,4,0
ParlaMint-NO-en_2006-04-06-meta.tsv,2006-04-06,20,0
ParlaMint-NO-en_2006-04-25-lower-meta.tsv,2006-04-25,1,0
ParlaMint-NO-en_2006-04-25-meta.tsv,2006-04-25,21,0
ParlaMint-NO-en_2006-04-26-meta.tsv,2006-04-26,11,0
ParlaMint-NO-en_2006-04-27-meta.tsv,2006-04-27,11,0
ParlaMint-NO-en_2006-05-02-meta.tsv,2006-05-02,12,0
ParlaMint-NO-en_2006-05-03-meta.tsv,2006-05-03,7,0
ParlaMint-NO-en_2006-05-04-lower-meta.tsv,2006-05-04,7,0
ParlaMint-NO-en_2006-05-04-meta.tsv,2006-05-04,12,0
ParlaMint-NO-en_2006-05-09-meta.tsv,2006-05-09,15,0
ParlaMint-NO-en_2006-05-09-upper-meta.tsv,2006-05-09,0,0
ParlaMint-NO-en_2006-05-10-meta.tsv,2006-05-10,12,0
ParlaMint-NO-en_2006-05-11-lower-meta.tsv,2006-05-11,1,0
ParlaMint-NO-en_2006-05-11-meta.tsv,2006-05-11,10,0
ParlaMint-NO-en_2006-05-15-meta.tsv,2006-05-15,16,0
ParlaMint-NO-en_2006-05-16-lower-meta.tsv,2006-05-16,1,0
ParlaMint-NO-en_2006-05-16-meta.tsv,2006-05-16,8,0
ParlaMint-NO-en_2006-05-22-2-meta.tsv,2006-05-22,8,0
ParlaMint-NO-en_2006-05-22-lower-meta.tsv,2006-05-22,13,0
ParlaMint-NO-en_2006-05-22-meta.tsv,2006-05-22,9,0
ParlaMint-NO-en_2006-05-23-2-meta.tsv,2006-05-23,9,0
ParlaMint-NO-en_2006-05-23-meta.tsv,2006-05-23,14,0
ParlaMint-NO-en_2006-05-24-meta.tsv,2006-05-24,12,0
ParlaMint-NO-en_2006-05-29-2-meta.tsv,2006-05-29,12,0
ParlaMint-NO-en_2006-05-29-lower-meta.tsv,2006-05-29,6,0
ParlaMint-NO-en_2006-05-30-meta.tsv,2006-05-30,10,0
ParlaMint-NO-en_2006-05-31-meta.tsv,2006-05-31,6,0
ParlaMint-NO-en_2006-06-01-lower-meta.tsv,2006-06-01,6,0
ParlaMint-NO-en_2006-06-01-meta.tsv,2006-06-01,18,0
ParlaMint-NO-en_2006-06-01-upper-meta.tsv,2006-06-01,0,0
ParlaMint-NO-en_2006-06-02-lower-meta.tsv,2006-06-02,5,0
ParlaMint-NO-en_2006-06-06-lower-meta.tsv,2006-06-06,4,0
ParlaMint-NO-en_2006-06-06-meta.tsv,2006-06-06,1,0
ParlaMint-NO-en_2006-06-07-lower-meta.tsv,2006-06-07,15,0
ParlaMint-NO-en_2006-06-07-meta.tsv,2006-06-07,8,0
ParlaMint-NO-en_2006-06-08-lower-meta.tsv,2006-06-08,9,0
ParlaMint-NO-en_2006-06-08-meta.tsv,2006-06-08,17,0
ParlaMint-NO-en_2006-06-08-upper-meta.tsv,2006-06-08,0,0
ParlaMint-NO-en_2006-06-09-lower-meta.tsv,2006-06-09,5,0
ParlaMint-NO-en_2006-06-09-meta.tsv,2006-06-09,16,0
ParlaMint-NO-en_2006-06-12-2-meta.tsv,2006-06-12,4,0
ParlaMint-NO-en_2006-06-12-lower-meta.tsv,2006-06-12,1,0
ParlaMint-NO-en_2006-06-12-meta.tsv,2006-06-12,17,0
ParlaMint-NO-en_2006-06-13-2-meta.tsv,2006-06-13,20,0
ParlaMint-NO-en_2006-06-13-lower-meta.tsv,2006-06-13,17,0
ParlaMint-NO-en_2006-06-13-meta.tsv,2006-06-13,7,0
ParlaMint-NO-en_2006-06-13-upper-meta.tsv,2006-06-13,0,0
ParlaMint-NO-en_2006-06-14-meta.tsv,2006-06-14,24,0
ParlaMint-NO-en_2006-06-15-2-meta.tsv,2006-06-15,28,0
ParlaMint-NO-en_2006-06-15-meta.tsv,2006-06-15,24,0
ParlaMint-NO-en_2006-06-16-meta.tsv,2006-06-16,28,0
ParlaMint-NO-en_2006-06-16-upper-meta.tsv,2006-06-16,0,0
ParlaMint-NO-en_2006-09-11-meta.tsv,2006-09-11,11,0
ParlaMint-NO-en_2006-09-29-lower-meta.tsv,2006-09-29,0,0
ParlaMint-NO-en_2006-09-29-meta.tsv,2006-09-29,1,0
ParlaMint-NO-en_2006-10-02-lower-meta.tsv,2006-10-02,4,0
ParlaMint-NO-en_2006-10-02-meta.tsv,2006-10-02,2,0
ParlaMint-NO-en_2006-10-02-upper-meta.tsv,2006-10-02,2,0
ParlaMint-NO-en_2006-10-03-meta.tsv,2006-10-03,1,0
ParlaMint-NO-en_2006-10-05-2-meta.tsv,2006-10-05,42,0
ParlaMint-NO-en_2006-10-05-meta.tsv,2006-10-05,33,0
ParlaMint-NO-en_2006-10-06-meta.tsv,2006-10-06,5,0
ParlaMint-NO-en_2006-10-09-meta.tsv,2006-10-09,4,0
ParlaMint-NO-en_2006-10-10-lower-meta.tsv,2006-10-10,4,0
ParlaMint-NO-en_2006-10-10-meta.tsv,2006-10-10,10,0
ParlaMint-NO-en_2006-10-11-meta.tsv,2006-10-11,10,0
ParlaMint-NO-en_2006-10-18-meta.tsv,2006-10-18,10,0
ParlaMint-NO-en_2006-10-19-lower-meta.tsv,2006-10-19,3,0
ParlaMint-NO-en_2006-10-19-meta.tsv,2006-10-19,8,0
ParlaMint-NO-en_2006-10-20-meta.tsv,2006-10-20,8,0
ParlaMint-NO-en_2006-10-24-2-meta.tsv,2006-10-24,13,0
ParlaMint-NO-en_2006-10-24-lower-meta.tsv,2006-10-24,1,0
ParlaMint-NO-en_2006-10-24-meta.tsv,2006-10-24,24,0
ParlaMint-NO-en_2006-10-25-meta.tsv,2006-10-25,15,0
ParlaMint-NO-en_2006-10-26-meta.tsv,2006-10-26,9,0
ParlaMint-NO-en_2006-10-26-upper-meta.tsv,2006-10-26,0,0
ParlaMint-NO-en_2006-11-07-meta.tsv,2006-11-07,12,0
ParlaMint-NO-en_2006-11-08-meta.tsv,2006-11-08,13,0
ParlaMint-NO-en_2006-11-09-lower-meta.tsv,2006-11-09,5,0
ParlaMint-NO-en_2006-11-09-meta.tsv,2006-11-09,0,0
ParlaMint-NO-en_2006-11-14-meta.tsv,2006-11-14,7,0
ParlaMint-NO-en_2006-11-15-meta.tsv,2006-11-15,5,0
ParlaMint-NO-en_2006-11-16-lower-meta.tsv,2006-11-16,16,0
ParlaMint-NO-en_2006-11-16-meta.tsv,2006-11-16,12,0
ParlaMint-NO-en_2006-11-21-meta.tsv,2006-11-21,7,0
