Session,Date,Silent Generation,Baby Boomers,Generation X,Millennials,Generation Z
ParlaMint-FR-en_2021-12-09-O1091-meta.tsv,2021-12-09,1,10,14,6,0
ParlaMint-FR-en_2021-12-09-O1092-meta.tsv,2021-12-09,0,12,21,6,0
ParlaMint-FR-en_2021-12-09-O1093-meta.tsv,2021-12-09,0,8,11,4,0
ParlaMint-FR-en_2021-12-10-O1094-meta.tsv,2021-12-10,1,9,11,5,0
ParlaMint-FR-en_2021-12-10-O1095-meta.tsv,2021-12-10,1,11,11,6,0
ParlaMint-FR-en_2021-12-13-O1096-meta.tsv,2021-12-13,1,11,15,6,0
ParlaMint-FR-en_2021-12-13-O1097-meta.tsv,2021-12-13,1,14,12,3,0
ParlaMint-FR-en_2021-12-14-O1098-meta.tsv,2021-12-14,3,32,35,16,0
ParlaMint-FR-en_2021-12-14-O1099-meta.tsv,2021-12-14,1,8,16,5,0
ParlaMint-FR-en_2021-12-15-O1100-meta.tsv,2021-12-15,0,26,24,9,0
ParlaMint-FR-en_2021-12-15-O1101-meta.tsv,2021-12-15,0,11,12,2,0
ParlaMint-FR-en_2021-12-16-O1102-meta.tsv,2021-12-16,1,13,15,1,0
ParlaMint-FR-en_2021-12-16-O1103-meta.tsv,2021-12-16,1,8,12,5,0
ParlaMint-FR-en_2021-12-16-O1104-meta.tsv,2021-12-16,0,12,8,1,0
ParlaMint-FR-en_2021-12-17-O1105-meta.tsv,2021-12-17,0,11,9,4,0
ParlaMint-FR-en_2022-01-03-O1106-meta.tsv,2022-01-03,0,31,33,15,0
ParlaMint-FR-en_2022-01-03-O1107-meta.tsv,2022-01-03,0,21,23,8,0
ParlaMint-FR-en_2022-01-04-O1108-meta.tsv,2022-01-04,1,42,46,13,0
ParlaMint-FR-en_2022-01-04-O1109-meta.tsv,2022-01-04,2,15,20,9,0
ParlaMint-FR-en_2022-01-05-O1110-meta.tsv,2022-01-05,1,40,39,11,0
ParlaMint-FR-en_2022-01-05-O1111-meta.tsv,2022-01-05,0,33,47,13,0
ParlaMint-FR-en_2022-01-06-O1112-meta.tsv,2022-01-06,1,7,14,3,0
ParlaMint-FR-en_2022-01-06-O1113-meta.tsv,2022-01-06,0,8,12,1,0
ParlaMint-FR-en_2022-01-07-O1114-meta.tsv,2022-01-07,0,4,10,2,0
ParlaMint-FR-en_2022-01-07-O1115-meta.tsv,2022-01-07,0,6,14,2,0
ParlaMint-FR-en_2022-01-10-O1116-meta.tsv,2022-01-10,0,8,13,5,0
ParlaMint-FR-en_2022-01-10-O1117-meta.tsv,2022-01-10,0,7,17,3,0
ParlaMint-FR-en_2022-01-11-O1118-meta.tsv,2022-01-11,0,19,23,4,0
ParlaMint-FR-en_2022-01-11-O1119-meta.tsv,2022-01-11,0,28,27,8,0
ParlaMint-FR-en_2022-01-12-O1120-meta.tsv,2022-01-12,0,20,22,5,0
ParlaMint-FR-en_2022-01-13-O1121-meta.tsv,2022-01-13,1,10,17,6,0
ParlaMint-FR-en_2022-01-13-O1122-meta.tsv,2022-01-13,1,16,26,9,0
ParlaMint-FR-en_2022-01-13-O1123-meta.tsv,2022-01-13,0,9,20,6,0
ParlaMint-FR-en_2022-01-14-O1124-meta.tsv,2022-01-14,1,29,37,10,0
ParlaMint-FR-en_2022-01-14-O1125-meta.tsv,2022-01-14,0,30,44,14,0
ParlaMint-FR-en_2022-01-16-O1126-meta.tsv,2022-01-16,0,18,27,4,0
ParlaMint-FR-en_2022-01-17-O1127-meta.tsv,2022-01-17,0,12,10,3,0
ParlaMint-FR-en_2022-01-17-O1128-meta.tsv,2022-01-17,0,7,8,3,0
ParlaMint-FR-en_2022-01-18-O1129-meta.tsv,2022-01-18,0,37,36,19,0
ParlaMint-FR-en_2022-01-19-O1130-meta.tsv,2022-01-19,1,5,7,2,0
ParlaMint-FR-en_2022-01-20-O1131-meta.tsv,2022-01-20,1,21,21,4,0
ParlaMint-FR-en_2022-01-20-O1132-meta.tsv,2022-01-20,1,25,27,5,0
ParlaMint-FR-en_2022-01-20-O1133-meta.tsv,2022-01-20,0,12,14,3,0
ParlaMint-FR-en_2022-01-25-O1134-meta.tsv,2022-01-25,0,26,45,10,0
ParlaMint-FR-en_2022-01-26-O1135-meta.tsv,2022-01-26,1,17,18,8,0
ParlaMint-FR-en_2022-01-26-O1136-meta.tsv,2022-01-26,0,9,15,6,0
ParlaMint-FR-en_2022-01-27-O1137-meta.tsv,2022-01-27,2,10,10,4,0
ParlaMint-FR-en_2022-01-27-O1138-meta.tsv,2022-01-27,0,10,3,3,0
ParlaMint-FR-en_2022-01-31-O1139-meta.tsv,2022-01-31,1,13,10,7,0
ParlaMint-FR-en_2022-01-31-O1140-meta.tsv,2022-01-31,0,4,4,1,0
ParlaMint-FR-en_2022-02-01-O1141-meta.tsv,2022-02-01,1,18,19,9,0
ParlaMint-FR-en_2022-02-01-O1142-meta.tsv,2022-02-01,1,27,32,16,0
ParlaMint-FR-en_2022-02-01-O1143-meta.tsv,2022-02-01,0,14,16,5,0
ParlaMint-FR-en_2022-02-02-O1144-meta.tsv,2022-02-02,1,17,27,6,0
ParlaMint-FR-en_2022-02-03-O1145-meta.tsv,2022-02-03,0,12,15,4,0
ParlaMint-FR-en_2022-02-03-O1146-meta.tsv,2022-02-03,0,13,19,6,0
ParlaMint-FR-en_2022-02-04-O1147-meta.tsv,2022-02-04,1,13,10,2,0
ParlaMint-FR-en_2022-02-04-O1148-meta.tsv,2022-02-04,0,13,15,3,0
ParlaMint-FR-en_2022-02-04-O1149-meta.tsv,2022-02-04,0,6,12,2,0
ParlaMint-FR-en_2022-02-08-O1150-meta.tsv,2022-02-08,1,43,33,13,0
ParlaMint-FR-en_2022-02-08-O1151-meta.tsv,2022-02-08,0,6,17,4,0
ParlaMint-FR-en_2022-02-09-O1152-meta.tsv,2022-02-09,2,24,32,11,0
ParlaMint-FR-en_2022-02-09-O1153-meta.tsv,2022-02-09,0,3,17,5,0
ParlaMint-FR-en_2022-02-10-O1154-meta.tsv,2022-02-10,1,13,11,7,0
ParlaMint-FR-en_2022-02-10-O1155-meta.tsv,2022-02-10,1,10,14,7,0
ParlaMint-FR-en_2022-02-15-O1156-meta.tsv,2022-02-15,1,36,31,11,0
ParlaMint-FR-en_2022-02-16-O1157-meta.tsv,2022-02-16,0,18,13,10,0
ParlaMint-FR-en_2022-02-17-O1158-meta.tsv,2022-02-17,0,5,5,1,0
ParlaMint-FR-en_2022-02-21-O1159-meta.tsv,2022-02-21,0,6,9,2,0
ParlaMint-FR-en_2022-02-22-O1160-meta.tsv,2022-02-22,0,15,19,11,0
ParlaMint-FR-en_2022-02-22-O1161-meta.tsv,2022-02-22,2,33,37,11,0
ParlaMint-FR-en_2022-02-22-O1162-meta.tsv,2022-02-22,0,8,15,3,0
ParlaMint-FR-en_2022-02-23-O1163-meta.tsv,2022-02-23,1,20,19,8,0
ParlaMint-FR-en_2022-02-24-O1164-meta.tsv,2022-02-24,0,17,11,4,0
ParlaMint-FR-en_2022-02-24-O1165-meta.tsv,2022-02-24,1,9,14,7,0
ParlaMint-FR-en_2022-02-25-O1166-meta.tsv,2022-02-25,0,1,0,0,0
ParlaMint-FR-en_2022-03-01-O1167-meta.tsv,2022-03-01,0,12,16,4,0
ParlaMint-FR-en_2022-03-23-O1168-meta.tsv,2022-03-23,0,2,1,0,0
ParlaMint-FR-en_2022-06-28-O1169-meta.tsv,2022-06-28,1,2,1,0,0
ParlaMint-FR-en_2022-06-29-O1170-meta.tsv,2022-06-29,0,1,1,0,0
